seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
582,53,0.5375,0.55,0.525
582,54,0.540625,0.54375,0.5375
582,55,0.546875,0.53125,0.5625
582,56,0.525,0.55,0.5
582,57,0.525,0.53125,0.51875
582,58,0.534375,0.54375,0.525
582,59,0.51875,0.53125,0.50625
582,60,0.521875,0.5125,0.53125
582,61,0.540625,0.51875,0.5625
583,0,0.515625,0.53125,0.5
583,1,0.50625,0.45,0.5625
583,2,0.49375,0.45,0.5375
583,3,0.50625,0.44375,0.56875
583,4,0.48125,0.43125,0.53125
583,5,0.5125,0.46875,0.55625
583,6,0.49375,0.48125,0.50625
583,7,0.459375,0.45,0.46875
583,8,0.4875,0.5,0.475
583,9,0.490625,0.4875,0.49375
583,10,0.471875,0.48125,0.4625
583,11,0.490625,0.50625,0.475
583,12,0.49375,0.46875,0.51875
583,13,0.453125,0.4125,0.49375
583,14,0.490625,0.4875,0.49375
583,15,0.46875,0.45,0.4875
583,16,0.475,0.4625,0.4875
583,17,0.465625,0.4625,0.46875
583,18,0.5,0.475,0.525
583,19,0.503125,0.525,0.48125
583,20,0.496875,0.50625,0.4875
583,21,0.4875,0.51875,0.45625
583,22,0.51875,0.51875,0.51875
583,23,0.475,0.48125,0.46875
583,24,0.4875,0.49375,0.48125
583,25,0.496875,0.53125,0.4625
583,26,0.5,0.5125,0.4875
583,27,0.51875,0.49375,0.54375
583,28,0.5125,0.45625,0.56875
583,29,0.4875,0.45,0.525
583,30,0.484375,0.475,0.49375
583,31,0.475,0.45625,0.49375
583,32,0.45,0.43125,0.46875
583,33,0.4625,0.4625,0.4625
583,34,0.471875,0.475,0.46875
583,35,0.446875,0.4375,0.45625
583,36,0.471875,0.475,0.46875
583,37,0.465625,0.45625,0.475
583,38,0.465625,0.48125,0.45
583,39,0.459375,0.4625,0.45625
583,40,0.453125,0.44375,0.4625
583,41,0.465625,0.45625,0.475
583,42,0.478125,0.48125,0.475
583,43,0.4625,0.45625,0.46875
583,44,0.465625,0.4375,0.49375
583,45,0.496875,0.4875,0.50625
583,46,0.50625,0.51875,0.49375
583,47,0.49375,0.525,0.4625
583,48,0.50625,0.55625,0.45625
583,49,0.478125,0.50625,0.45
583,50,0.4875,0.50625,0.46875
583,51,0.475,0.48125,0.46875
583,52,0.490625,0.50625,0.475
583,53,0.475,0.50625,0.44375
583,54,0.471875,0.5125,0.43125
583,55,0.490625,0.4875,0.49375
583,56,0.48125,0.475,0.4875
583,57,0.496875,0.49375,0.5
583,58,0.484375,0.49375,0.475
583,59,0.490625,0.5125,0.46875
583,60,0.465625,0.48125,0.45
583,61,0.490625,0.4875,0.49375
584,0,0.49375,0.46875,0.51875
584,1,0.4875,0.4875,0.4875
584,2,0.509375,0.51875,0.5
584,3,0.525,0.4875,0.5625
584,4,0.521875,0.5375,0.50625
584,5,0.503125,0.54375,0.4625
584,6,0.509375,0.51875,0.5
584,7,0.534375,0.5375,0.53125
584,8,0.559375,0.55,0.56875
584,9,0.54375,0.5375,0.55
584,10,0.5375,0.5125,0.5625
584,11,0.515625,0.5375,0.49375
584,12,0.50625,0.49375,0.51875
584,13,0.53125,0.55625,0.50625
584,14,0.484375,0.49375,0.475
584,15,0.478125,0.44375,0.5125
584,16,0.478125,0.48125,0.475
584,17,0.46875,0.46875,0.46875
584,18,0.49375,0.51875,0.46875
584,19,0.515625,0.5375,0.49375
584,20,0.51875,0.55625,0.48125
584,21,0.515625,0.53125,0.5
584,22,0.5,0.5,0.5
584,23,0.4875,0.48125,0.49375
584,24,0.5,0.4875,0.5125
584,25,0.515625,0.50625,0.525
584,26,0.51875,0.53125,0.50625
584,27,0.51875,0.4875,0.55
584,28,0.521875,0.50625,0.5375
584,29,0.515625,0.5,0.53125
584,30,0.50625,0.4875,0.525
584,31,0.509375,0.51875,0.5
584,32,0.521875,0.51875,0.525
584,33,0.509375,0.49375,0.525
584,34,0.490625,0.48125,0.5
584,35,0.55,0.53125,0.56875
584,36,0.509375,0.50625,0.5125
584,37,0.4875,0.45625,0.51875
584,38,0.49375,0.44375,0.54375
584,39,0.50625,0.475,0.5375
584,40,0.5,0.44375,0.55625
584,41,0.490625,0.45625,0.525
584,42,0.5125,0.4625,0.5625
584,43,0.521875,0.45625,0.5875
584,44,0.484375,0.44375,0.525
584,45,0.49375,0.4375,0.55
584,46,0.509375,0.48125,0.5375
584,47,0.496875,0.4375,0.55625
584,48,0.4875,0.4375,0.5375
584,49,0.484375,0.425,0.54375
584,50,0.490625,0.43125,0.55
584,51,0.50625,0.45625,0.55625
584,52,0.509375,0.46875,0.55
584,53,0.503125,0.46875,0.5375
584,54,0.5125,0.48125,0.54375
584,55,0.4875,0.4875,0.4875
584,56,0.496875,0.475,0.51875
584,57,0.50625,0.4875,0.525
584,58,0.5125,0.48125,0.54375
584,59,0.515625,0.50625,0.525
584,60,0.528125,0.5125,0.54375
584,61,0.50625,0.475,0.5375
585,0,0.5125,0.50625,0.51875
585,1,0.484375,0.45,0.51875
585,2,0.48125,0.43125,0.53125
585,3,0.490625,0.41875,0.5625
585,4,0.484375,0.46875,0.5
585,5,0.478125,0.4625,0.49375
585,6,0.503125,0.5,0.50625
585,7,0.484375,0.475,0.49375
585,8,0.50625,0.475,0.5375
585,9,0.5,0.46875,0.53125
585,10,0.484375,0.45625,0.5125
585,11,0.5,0.45625,0.54375
585,12,0.48125,0.4875,0.475
585,13,0.49375,0.4875,0.5
585,14,0.49375,0.48125,0.50625
585,15,0.515625,0.4875,0.54375
585,16,0.515625,0.49375,0.5375
585,17,0.51875,0.50625,0.53125
585,18,0.509375,0.50625,0.5125
585,19,0.4875,0.48125,0.49375
585,20,0.490625,0.48125,0.5
585,21,0.475,0.475,0.475
585,22,0.50625,0.51875,0.49375
585,23,0.45625,0.45625,0.45625
585,24,0.4875,0.48125,0.49375
585,25,0.484375,0.5,0.46875
585,26,0.446875,0.4625,0.43125
585,27,0.45625,0.4625,0.45
585,28,0.44375,0.4875,0.4
585,29,0.45,0.4625,0.4375
585,30,0.4625,0.49375,0.43125
585,31,0.4875,0.4875,0.4875
585,32,0.534375,0.54375,0.525
585,33,0.5125,0.5375,0.4875
585,34,0.5,0.50625,0.49375
585,35,0.4875,0.50625,0.46875
585,36,0.490625,0.5,0.48125
585,37,0.478125,0.5,0.45625
585,38,0.49375,0.51875,0.46875
585,39,0.471875,0.49375,0.45
585,40,0.4625,0.5,0.425
585,41,0.484375,0.50625,0.4625
585,42,0.465625,0.4875,0.44375
585,43,0.46875,0.5,0.4375
585,44,0.503125,0.53125,0.475
585,45,0.496875,0.49375,0.5
585,46,0.49375,0.50625,0.48125
585,47,0.509375,0.53125,0.4875
585,48,0.490625,0.5125,0.46875
585,49,0.50625,0.525,0.4875
585,50,0.496875,0.49375,0.5
585,51,0.5,0.5125,0.4875
585,52,0.471875,0.4625,0.48125
585,53,0.478125,0.475,0.48125
585,54,0.471875,0.425,0.51875
585,55,0.453125,0.4125,0.49375
585,56,0.475,0.44375,0.50625
585,57,0.4875,0.475,0.5
585,58,0.5,0.49375,0.50625
585,59,0.484375,0.45625,0.5125
585,60,0.48125,0.425,0.5375
585,61,0.503125,0.4625,0.54375
586,0,0.496875,0.55625,0.4375
586,1,0.490625,0.51875,0.4625
586,2,0.5125,0.55,0.475
586,3,0.4875,0.5125,0.4625
586,4,0.5,0.5125,0.4875
586,5,0.49375,0.5125,0.475
586,6,0.49375,0.49375,0.49375
586,7,0.48125,0.45,0.5125
586,8,0.453125,0.45625,0.45
586,9,0.471875,0.45,0.49375
586,10,0.453125,0.4625,0.44375
586,11,0.48125,0.50625,0.45625
586,12,0.471875,0.4875,0.45625
586,13,0.44375,0.4625,0.425
586,14,0.475,0.46875,0.48125
586,15,0.453125,0.45,0.45625
586,16,0.471875,0.44375,0.5
586,17,0.475,0.4625,0.4875
586,18,0.471875,0.45625,0.4875
586,19,0.48125,0.55,0.4125
586,20,0.496875,0.51875,0.475
586,21,0.46875,0.475,0.4625
586,22,0.4625,0.44375,0.48125
586,23,0.45625,0.425,0.4875
586,24,0.475,0.44375,0.50625
586,25,0.496875,0.45625,0.5375
586,26,0.475,0.45,0.5
586,27,0.515625,0.46875,0.5625
586,28,0.5125,0.49375,0.53125
586,29,0.5125,0.51875,0.50625
586,30,0.478125,0.4875,0.46875
586,31,0.471875,0.4625,0.48125
586,32,0.4875,0.49375,0.48125
586,33,0.4875,0.50625,0.46875
586,34,0.46875,0.50625,0.43125
586,35,0.4875,0.49375,0.48125
586,36,0.496875,0.4875,0.50625
586,37,0.48125,0.49375,0.46875
586,38,0.5,0.5,0.5
586,39,0.478125,0.475,0.48125
586,40,0.478125,0.46875,0.4875
586,41,0.48125,0.46875,0.49375
586,42,0.471875,0.46875,0.475
586,43,0.4875,0.475,0.5
586,44,0.478125,0.45,0.50625
586,45,0.465625,0.4375,0.49375
586,46,0.475,0.44375,0.50625
586,47,0.475,0.45,0.5
586,48,0.490625,0.46875,0.5125
586,49,0.484375,0.4625,0.50625
586,50,0.484375,0.46875,0.5
586,51,0.478125,0.46875,0.4875
586,52,0.471875,0.4625,0.48125
586,53,0.46875,0.4625,0.475
586,54,0.496875,0.48125,0.5125
586,55,0.459375,0.44375,0.475
586,56,0.45,0.4375,0.4625
586,57,0.4625,0.4625,0.4625
586,58,0.465625,0.4625,0.46875
586,59,0.478125,0.4875,0.46875
586,60,0.471875,0.48125,0.4625
586,61,0.484375,0.51875,0.45
587,0,0.50625,0.54375,0.46875
587,1,0.496875,0.5,0.49375
587,2,0.490625,0.5,0.48125
587,3,0.5,0.5,0.5
587,4,0.4875,0.45625,0.51875
587,5,0.509375,0.49375,0.525
587,6,0.49375,0.525,0.4625
587,7,0.48125,0.5,0.4625
587,8,0.5,0.51875,0.48125
587,9,0.503125,0.50625,0.5
587,10,0.525,0.5625,0.4875
587,11,0.5,0.51875,0.48125
587,12,0.496875,0.5125,0.48125
587,13,0.509375,0.525,0.49375
587,14,0.5125,0.55,0.475
587,15,0.48125,0.49375,0.46875
587,16,0.496875,0.5,0.49375
587,17,0.5,0.49375,0.50625
587,18,0.5,0.53125,0.46875
587,19,0.528125,0.525,0.53125
587,20,0.484375,0.4875,0.48125
587,21,0.503125,0.55,0.45625
587,22,0.46875,0.50625,0.43125
587,23,0.45625,0.475,0.4375
587,24,0.471875,0.4875,0.45625
587,25,0.490625,0.5375,0.44375
587,26,0.484375,0.49375,0.475
587,27,0.490625,0.51875,0.4625
587,28,0.459375,0.4875,0.43125
587,29,0.51875,0.50625,0.53125
587,30,0.49375,0.5,0.4875
587,31,0.49375,0.51875,0.46875
587,32,0.475,0.44375,0.50625
587,33,0.503125,0.51875,0.4875
587,34,0.503125,0.46875,0.5375
587,35,0.528125,0.5125,0.54375
587,36,0.509375,0.475,0.54375
587,37,0.5125,0.475,0.55
587,38,0.5,0.45625,0.54375
587,39,0.496875,0.4375,0.55625
587,40,0.490625,0.43125,0.55
587,41,0.484375,0.425,0.54375
587,42,0.496875,0.43125,0.5625
587,43,0.496875,0.45,0.54375
587,44,0.50625,0.4625,0.55
587,45,0.5,0.475,0.525
587,46,0.490625,0.46875,0.5125
587,47,0.475,0.46875,0.48125
587,48,0.48125,0.44375,0.51875
587,49,0.478125,0.475,0.48125
587,50,0.48125,0.46875,0.49375
587,51,0.50625,0.4875,0.525
587,52,0.509375,0.49375,0.525
587,53,0.5,0.46875,0.53125
587,54,0.50625,0.5,0.5125
587,55,0.49375,0.525,0.4625
587,56,0.4875,0.51875,0.45625
587,57,0.465625,0.48125,0.45
587,58,0.478125,0.5,0.45625
587,59,0.49375,0.50625,0.48125
587,60,0.484375,0.50625,0.4625
587,61,0.4875,0.5,0.475
588,0,0.49375,0.4625,0.525
588,1,0.490625,0.5,0.48125
588,2,0.509375,0.525,0.49375
588,3,0.49375,0.51875,0.46875
588,4,0.503125,0.51875,0.4875
588,5,0.50625,0.5,0.5125
588,6,0.51875,0.5,0.5375
588,7,0.50625,0.5125,0.5
588,8,0.5,0.49375,0.50625
588,9,0.496875,0.5375,0.45625
588,10,0.484375,0.51875,0.45
588,11,0.503125,0.53125,0.475
588,12,0.5125,0.55625,0.46875
588,13,0.490625,0.5375,0.44375
588,14,0.5,0.55,0.45
588,15,0.5,0.55625,0.44375
588,16,0.509375,0.525,0.49375
588,17,0.496875,0.5125,0.48125
588,18,0.478125,0.49375,0.4625
588,19,0.49375,0.525,0.4625
588,20,0.509375,0.5375,0.48125
588,21,0.46875,0.4625,0.475
588,22,0.48125,0.4875,0.475
588,23,0.50625,0.5125,0.5
588,24,0.46875,0.46875,0.46875
588,25,0.471875,0.46875,0.475
588,26,0.49375,0.475,0.5125
588,27,0.484375,0.44375,0.525
588,28,0.475,0.46875,0.48125
588,29,0.46875,0.46875,0.46875
588,30,0.453125,0.43125,0.475
588,31,0.45625,0.45625,0.45625
588,32,0.465625,0.44375,0.4875
588,33,0.49375,0.48125,0.50625
588,34,0.484375,0.48125,0.4875
588,35,0.49375,0.4875,0.5
588,36,0.515625,0.5125,0.51875
588,37,0.503125,0.51875,0.4875
588,38,0.50625,0.53125,0.48125
588,39,0.525,0.54375,0.50625
588,40,0.50625,0.525,0.4875
588,41,0.478125,0.48125,0.475
588,42,0.4875,0.4875,0.4875
588,43,0.50625,0.51875,0.49375
588,44,0.509375,0.51875,0.5
588,45,0.490625,0.475,0.50625
588,46,0.503125,0.5125,0.49375
588,47,0.48125,0.48125,0.48125
588,48,0.475,0.4875,0.4625
588,49,0.49375,0.51875,0.46875
588,50,0.496875,0.5125,0.48125
588,51,0.5,0.5125,0.4875
588,52,0.496875,0.51875,0.475
588,53,0.49375,0.5125,0.475
588,54,0.509375,0.5125,0.50625
588,55,0.48125,0.475,0.4875
588,56,0.475,0.5125,0.4375
588,57,0.475,0.48125,0.46875
588,58,0.48125,0.5125,0.45
588,59,0.49375,0.5125,0.475
588,60,0.49375,0.50625,0.48125
588,61,0.50625,0.5125,0.5
589,0,0.50625,0.46875,0.54375
589,1,0.515625,0.49375,0.5375
589,2,0.509375,0.475,0.54375
589,3,0.51875,0.4875,0.55
589,4,0.5125,0.45625,0.56875
589,5,0.50625,0.4625,0.55
589,6,0.50625,0.53125,0.48125
589,7,0.509375,0.50625,0.5125
589,8,0.503125,0.50625,0.5
589,9,0.509375,0.5125,0.50625
589,10,0.503125,0.46875,0.5375
589,11,0.475,0.4875,0.4625
589,12,0.465625,0.48125,0.45
589,13,0.471875,0.45,0.49375
589,14,0.471875,0.475,0.46875
589,15,0.478125,0.4625,0.49375
589,16,0.46875,0.4375,0.5
589,17,0.48125,0.45,0.5125
589,18,0.484375,0.46875,0.5
589,19,0.465625,0.45,0.48125
589,20,0.471875,0.475,0.46875
589,21,0.465625,0.48125,0.45
589,22,0.46875,0.48125,0.45625
589,23,0.48125,0.48125,0.48125
589,24,0.475,0.4875,0.4625
589,25,0.478125,0.48125,0.475
589,26,0.45,0.45,0.45
589,27,0.4625,0.48125,0.44375
589,28,0.478125,0.50625,0.45
589,29,0.428125,0.44375,0.4125
589,30,0.475,0.48125,0.46875
589,31,0.46875,0.45,0.4875
589,32,0.478125,0.4875,0.46875
589,33,0.446875,0.45,0.44375
589,34,0.440625,0.4625,0.41875
589,35,0.475,0.49375,0.45625
589,36,0.425,0.45,0.4
589,37,0.428125,0.45625,0.4
589,38,0.4375,0.45625,0.41875
589,39,0.4375,0.45,0.425
589,40,0.44375,0.45,0.4375
589,41,0.421875,0.45625,0.3875
589,42,0.459375,0.48125,0.4375
589,43,0.44375,0.45625,0.43125
589,44,0.446875,0.4625,0.43125
589,45,0.44375,0.45,0.4375
589,46,0.45,0.4625,0.4375
589,47,0.425,0.43125,0.41875
589,48,0.421875,0.4625,0.38125
589,49,0.428125,0.44375,0.4125
589,50,0.434375,0.4625,0.40625
589,51,0.440625,0.4625,0.41875
589,52,0.428125,0.44375,0.4125
589,53,0.4375,0.44375,0.43125
589,54,0.4,0.40625,0.39375
589,55,0.440625,0.425,0.45625
589,56,0.45625,0.4125,0.5
589,57,0.453125,0.41875,0.4875
589,58,0.45,0.3875,0.5125
589,59,0.41875,0.38125,0.45625
589,60,0.446875,0.40625,0.4875
589,61,0.45,0.43125,0.46875
590,0,0.49375,0.54375,0.44375
590,1,0.4875,0.4875,0.4875
590,2,0.496875,0.50625,0.4875
590,3,0.490625,0.5,0.48125
590,4,0.509375,0.50625,0.5125
590,5,0.50625,0.49375,0.51875
590,6,0.54375,0.51875,0.56875
590,7,0.571875,0.59375,0.55
590,8,0.546875,0.575,0.51875
590,9,0.55,0.56875,0.53125
590,10,0.553125,0.56875,0.5375
590,11,0.55,0.5125,0.5875
590,12,0.540625,0.5125,0.56875
590,13,0.55,0.54375,0.55625
590,14,0.58125,0.56875,0.59375
590,15,0.546875,0.54375,0.55
590,16,0.54375,0.525,0.5625
590,17,0.54375,0.54375,0.54375
590,18,0.525,0.50625,0.54375
590,19,0.5375,0.55625,0.51875
590,20,0.525,0.5625,0.4875
590,21,0.5625,0.56875,0.55625
590,22,0.525,0.53125,0.51875
590,23,0.553125,0.56875,0.5375
590,24,0.5625,0.5875,0.5375
590,25,0.534375,0.55,0.51875
590,26,0.534375,0.55625,0.5125
590,27,0.534375,0.56875,0.5
590,28,0.55,0.5375,0.5625
590,29,0.575,0.56875,0.58125
590,30,0.515625,0.53125,0.5
590,31,0.540625,0.5375,0.54375
590,32,0.546875,0.5625,0.53125
590,33,0.525,0.53125,0.51875
590,34,0.5375,0.55625,0.51875
590,35,0.540625,0.5375,0.54375
590,36,0.509375,0.50625,0.5125
590,37,0.5,0.475,0.525
590,38,0.496875,0.4625,0.53125
590,39,0.5125,0.48125,0.54375
590,40,0.50625,0.4625,0.55
590,41,0.5,0.45,0.55
590,42,0.5125,0.48125,0.54375
590,43,0.50625,0.475,0.5375
590,44,0.4875,0.45,0.525
590,45,0.496875,0.45,0.54375
590,46,0.5125,0.46875,0.55625
590,47,0.5125,0.48125,0.54375
590,48,0.509375,0.475,0.54375
590,49,0.496875,0.4625,0.53125
590,50,0.525,0.475,0.575
590,51,0.503125,0.4625,0.54375
590,52,0.51875,0.5125,0.525
590,53,0.515625,0.5,0.53125
590,54,0.5,0.46875,0.53125
590,55,0.496875,0.46875,0.525
590,56,0.51875,0.5,0.5375
590,57,0.525,0.50625,0.54375
590,58,0.528125,0.525,0.53125
590,59,0.525,0.5125,0.5375
590,60,0.5375,0.525,0.55
590,61,0.53125,0.53125,0.53125
591,0,0.50625,0.5125,0.5
591,1,0.490625,0.51875,0.4625
591,2,0.515625,0.51875,0.5125
591,3,0.50625,0.525,0.4875
591,4,0.5,0.575,0.425
591,5,0.503125,0.5,0.50625
591,6,0.484375,0.5,0.46875
591,7,0.48125,0.4875,0.475
591,8,0.490625,0.49375,0.4875
591,9,0.484375,0.45,0.51875
591,10,0.475,0.44375,0.50625
591,11,0.496875,0.4875,0.50625
591,12,0.509375,0.53125,0.4875
591,13,0.4875,0.475,0.5
591,14,0.509375,0.49375,0.525
591,15,0.525,0.44375,0.60625
591,16,0.490625,0.45625,0.525
591,17,0.51875,0.50625,0.53125
591,18,0.51875,0.51875,0.51875
591,19,0.5375,0.53125,0.54375
591,20,0.5375,0.525,0.55
591,21,0.5375,0.525,0.55
591,22,0.521875,0.49375,0.55
591,23,0.546875,0.5625,0.53125
591,24,0.53125,0.53125,0.53125
591,25,0.53125,0.5125,0.55
591,26,0.5625,0.55625,0.56875
591,27,0.55,0.55625,0.54375
591,28,0.559375,0.58125,0.5375
591,29,0.55,0.55,0.55
591,30,0.54375,0.525,0.5625
591,31,0.559375,0.55625,0.5625
591,32,0.546875,0.54375,0.55
591,33,0.546875,0.55,0.54375
591,34,0.559375,0.55,0.56875
591,35,0.540625,0.54375,0.5375
591,36,0.546875,0.5625,0.53125
591,37,0.51875,0.525,0.5125
591,38,0.5125,0.525,0.5
591,39,0.56875,0.5625,0.575
591,40,0.534375,0.51875,0.55
591,41,0.525,0.5125,0.5375
591,42,0.503125,0.50625,0.5
591,43,0.51875,0.5,0.5375
591,44,0.521875,0.4875,0.55625
591,45,0.53125,0.51875,0.54375
591,46,0.509375,0.525,0.49375
591,47,0.503125,0.5125,0.49375
591,48,0.50625,0.4625,0.55
591,49,0.521875,0.4875,0.55625
591,50,0.509375,0.49375,0.525
591,51,0.51875,0.5,0.5375
591,52,0.515625,0.475,0.55625
591,53,0.5,0.48125,0.51875
591,54,0.521875,0.5,0.54375
591,55,0.515625,0.46875,0.5625
591,56,0.515625,0.475,0.55625
591,57,0.5,0.46875,0.53125
591,58,0.490625,0.4625,0.51875
591,59,0.49375,0.4625,0.525
591,60,0.49375,0.46875,0.51875
591,61,0.5125,0.5,0.525
592,0,0.5125,0.53125,0.49375
592,1,0.496875,0.51875,0.475
592,2,0.490625,0.4875,0.49375
592,3,0.496875,0.49375,0.5
592,4,0.5,0.50625,0.49375
592,5,0.5,0.5125,0.4875
592,6,0.471875,0.4625,0.48125
592,7,0.490625,0.4625,0.51875
592,8,0.534375,0.5375,0.53125
592,9,0.5,0.51875,0.48125
592,10,0.509375,0.475,0.54375
592,11,0.540625,0.5375,0.54375
592,12,0.521875,0.525,0.51875
592,13,0.509375,0.4875,0.53125
592,14,0.503125,0.50625,0.5
592,15,0.509375,0.50625,0.5125
592,16,0.496875,0.5125,0.48125
592,17,0.515625,0.5375,0.49375
592,18,0.521875,0.525,0.51875
592,19,0.509375,0.49375,0.525
592,20,0.4875,0.50625,0.46875
592,21,0.490625,0.50625,0.475
592,22,0.503125,0.50625,0.5
592,23,0.5125,0.54375,0.48125
592,24,0.51875,0.53125,0.50625
592,25,0.490625,0.475,0.50625
592,26,0.521875,0.5125,0.53125
592,27,0.5375,0.525,0.55
592,28,0.478125,0.475,0.48125
592,29,0.5,0.53125,0.46875
592,30,0.475,0.48125,0.46875
592,31,0.471875,0.45625,0.4875
592,32,0.45,0.44375,0.45625
592,33,0.465625,0.46875,0.4625
592,34,0.49375,0.5125,0.475
592,35,0.46875,0.46875,0.46875
592,36,0.5,0.5,0.5
592,37,0.5125,0.51875,0.50625
592,38,0.51875,0.525,0.5125
592,39,0.515625,0.525,0.50625
592,40,0.49375,0.49375,0.49375
592,41,0.509375,0.49375,0.525
592,42,0.50625,0.48125,0.53125
592,43,0.5125,0.49375,0.53125
592,44,0.521875,0.49375,0.55
592,45,0.53125,0.53125,0.53125
592,46,0.515625,0.51875,0.5125
592,47,0.50625,0.51875,0.49375
592,48,0.5125,0.54375,0.48125
592,49,0.503125,0.5125,0.49375
592,50,0.5,0.51875,0.48125
592,51,0.484375,0.5,0.46875
592,52,0.4875,0.49375,0.48125
592,53,0.478125,0.49375,0.4625
592,54,0.45625,0.45,0.4625
592,55,0.453125,0.4625,0.44375
592,56,0.459375,0.45625,0.4625
592,57,0.475,0.4875,0.4625
592,58,0.48125,0.4875,0.475
592,59,0.5125,0.5125,0.5125
592,60,0.49375,0.4875,0.5
592,61,0.496875,0.4875,0.50625
593,0,0.496875,0.48125,0.5125
593,1,0.5,0.46875,0.53125
593,2,0.490625,0.4625,0.51875
593,3,0.490625,0.49375,0.4875
593,4,0.5,0.51875,0.48125
593,5,0.48125,0.5,0.4625
593,6,0.4875,0.4875,0.4875
593,7,0.46875,0.45,0.4875
593,8,0.484375,0.49375,0.475
593,9,0.503125,0.5125,0.49375
593,10,0.496875,0.49375,0.5
593,11,0.4875,0.5125,0.4625
593,12,0.484375,0.48125,0.4875
593,13,0.51875,0.525,0.5125
593,14,0.5,0.4375,0.5625
593,15,0.5125,0.4875,0.5375
593,16,0.496875,0.50625,0.4875
593,17,0.509375,0.49375,0.525
593,18,0.503125,0.49375,0.5125
593,19,0.475,0.46875,0.48125
593,20,0.50625,0.5,0.5125
593,21,0.51875,0.525,0.5125
593,22,0.48125,0.46875,0.49375
593,23,0.503125,0.5125,0.49375
593,24,0.465625,0.45625,0.475
593,25,0.496875,0.53125,0.4625
593,26,0.490625,0.48125,0.5
593,27,0.490625,0.50625,0.475
593,28,0.503125,0.53125,0.475
593,29,0.4875,0.525,0.45
593,30,0.5125,0.5375,0.4875
593,31,0.515625,0.55,0.48125
593,32,0.53125,0.51875,0.54375
593,33,0.525,0.55,0.5
593,34,0.509375,0.5125,0.50625
593,35,0.49375,0.5125,0.475
593,36,0.471875,0.475,0.46875
593,37,0.465625,0.48125,0.45
593,38,0.46875,0.49375,0.44375
593,39,0.48125,0.50625,0.45625
593,40,0.484375,0.49375,0.475
593,41,0.484375,0.50625,0.4625
593,42,0.459375,0.4625,0.45625
593,43,0.490625,0.49375,0.4875
593,44,0.521875,0.51875,0.525
593,45,0.478125,0.4625,0.49375
593,46,0.484375,0.48125,0.4875
593,47,0.5125,0.4875,0.5375
593,48,0.503125,0.4625,0.54375
593,49,0.496875,0.45625,0.5375
593,50,0.503125,0.475,0.53125
593,51,0.51875,0.5,0.5375
593,52,0.53125,0.525,0.5375
593,53,0.51875,0.51875,0.51875
593,54,0.5375,0.525,0.55
593,55,0.5375,0.525,0.55
593,56,0.53125,0.525,0.5375
593,57,0.515625,0.5,0.53125
593,58,0.4875,0.45,0.525
593,59,0.49375,0.4625,0.525
593,60,0.490625,0.45625,0.525
593,61,0.5,0.5125,0.4875
594,0,0.484375,0.5125,0.45625
594,1,0.50625,0.4875,0.525
594,2,0.503125,0.4875,0.51875
594,3,0.50625,0.5125,0.5
594,4,0.515625,0.525,0.50625
594,5,0.5,0.44375,0.55625
594,6,0.5125,0.46875,0.55625
594,7,0.44375,0.44375,0.44375
594,8,0.484375,0.50625,0.4625
594,9,0.478125,0.4625,0.49375
594,10,0.5,0.5375,0.4625
594,11,0.509375,0.5125,0.50625
594,12,0.49375,0.48125,0.50625
594,13,0.509375,0.4875,0.53125
594,14,0.465625,0.45,0.48125
594,15,0.4625,0.5125,0.4125
594,16,0.475,0.4625,0.4875
594,17,0.5125,0.5,0.525
594,18,0.50625,0.50625,0.50625
594,19,0.503125,0.525,0.48125
594,20,0.5125,0.50625,0.51875
594,21,0.49375,0.49375,0.49375
594,22,0.503125,0.48125,0.525
594,23,0.471875,0.48125,0.4625
594,24,0.4875,0.49375,0.48125
594,25,0.5,0.475,0.525
594,26,0.453125,0.425,0.48125
594,27,0.490625,0.4875,0.49375
594,28,0.490625,0.49375,0.4875
594,29,0.484375,0.5,0.46875
594,30,0.475,0.50625,0.44375
594,31,0.490625,0.525,0.45625
594,32,0.496875,0.53125,0.4625
594,33,0.471875,0.53125,0.4125
594,34,0.465625,0.54375,0.3875
594,35,0.5125,0.58125,0.44375
594,36,0.496875,0.5375,0.45625
594,37,0.475,0.4625,0.4875
594,38,0.509375,0.5,0.51875
594,39,0.49375,0.49375,0.49375
594,40,0.484375,0.49375,0.475
594,41,0.5,0.525,0.475
594,42,0.49375,0.49375,0.49375
594,43,0.49375,0.50625,0.48125
594,44,0.484375,0.49375,0.475
594,45,0.490625,0.475,0.50625
594,46,0.496875,0.4875,0.50625
594,47,0.4875,0.46875,0.50625
594,48,0.5,0.475,0.525
594,49,0.490625,0.46875,0.5125
594,50,0.496875,0.49375,0.5
594,51,0.525,0.525,0.525
594,52,0.496875,0.5,0.49375
594,53,0.50625,0.5,0.5125
594,54,0.503125,0.51875,0.4875
594,55,0.49375,0.49375,0.49375
594,56,0.5,0.48125,0.51875
594,57,0.521875,0.4875,0.55625
594,58,0.51875,0.5125,0.525
594,59,0.5125,0.50625,0.51875
594,60,0.515625,0.51875,0.5125
594,61,0.515625,0.49375,0.5375
595,0,0.509375,0.5625,0.45625
595,1,0.509375,0.53125,0.4875
595,2,0.503125,0.54375,0.4625
595,3,0.5,0.5125,0.4875
595,4,0.503125,0.53125,0.475
595,5,0.509375,0.49375,0.525
595,6,0.484375,0.4875,0.48125
