seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
386,21,0.51875,0.50625,0.53125
386,22,0.49375,0.49375,0.49375
386,23,0.5125,0.55,0.475
386,24,0.5125,0.53125,0.49375
386,25,0.509375,0.51875,0.5
386,26,0.490625,0.475,0.50625
386,27,0.5125,0.50625,0.51875
386,28,0.496875,0.49375,0.5
386,29,0.5125,0.475,0.55
386,30,0.496875,0.46875,0.525
386,31,0.51875,0.5125,0.525
386,32,0.53125,0.51875,0.54375
386,33,0.534375,0.5375,0.53125
386,34,0.53125,0.525,0.5375
386,35,0.525,0.49375,0.55625
386,36,0.528125,0.53125,0.525
386,37,0.525,0.51875,0.53125
386,38,0.521875,0.53125,0.5125
386,39,0.478125,0.48125,0.475
386,40,0.49375,0.4875,0.5
386,41,0.48125,0.4625,0.5
386,42,0.503125,0.5125,0.49375
386,43,0.5,0.50625,0.49375
386,44,0.490625,0.5,0.48125
386,45,0.4875,0.46875,0.50625
386,46,0.478125,0.475,0.48125
386,47,0.459375,0.43125,0.4875
386,48,0.459375,0.43125,0.4875
386,49,0.490625,0.48125,0.5
386,50,0.490625,0.48125,0.5
386,51,0.503125,0.53125,0.475
386,52,0.478125,0.51875,0.4375
386,53,0.5125,0.5625,0.4625
386,54,0.496875,0.53125,0.4625
386,55,0.490625,0.46875,0.5125
386,56,0.515625,0.525,0.50625
386,57,0.5,0.4875,0.5125
386,58,0.5,0.5375,0.4625
386,59,0.503125,0.5125,0.49375
386,60,0.48125,0.49375,0.46875
386,61,0.478125,0.44375,0.5125
386,62,0.478125,0.46875,0.4875
386,63,0.4875,0.46875,0.50625
387,0,0.496875,0.53125,0.4625
387,1,0.4875,0.5,0.475
387,2,0.48125,0.51875,0.44375
387,3,0.4875,0.48125,0.49375
387,4,0.4875,0.46875,0.50625
387,5,0.4875,0.525,0.45
387,6,0.478125,0.48125,0.475
387,7,0.49375,0.5,0.4875
387,8,0.475,0.46875,0.48125
387,9,0.478125,0.45625,0.5
387,10,0.475,0.45625,0.49375
387,11,0.45,0.45625,0.44375
387,12,0.4625,0.43125,0.49375
387,13,0.475,0.44375,0.50625
387,14,0.5,0.48125,0.51875
387,15,0.490625,0.50625,0.475
387,16,0.490625,0.45625,0.525
387,17,0.509375,0.48125,0.5375
387,18,0.490625,0.48125,0.5
387,19,0.478125,0.46875,0.4875
387,20,0.5,0.49375,0.50625
387,21,0.50625,0.4875,0.525
387,22,0.478125,0.46875,0.4875
387,23,0.484375,0.525,0.44375
387,24,0.496875,0.53125,0.4625
387,25,0.5,0.525,0.475
387,26,0.478125,0.5125,0.44375
387,27,0.5,0.525,0.475
387,28,0.51875,0.54375,0.49375
387,29,0.5125,0.54375,0.48125
387,30,0.50625,0.56875,0.44375
387,31,0.490625,0.5375,0.44375
387,32,0.515625,0.55625,0.475
387,33,0.50625,0.575,0.4375
387,34,0.45625,0.525,0.3875
387,35,0.471875,0.525,0.41875
387,36,0.51875,0.5375,0.5
387,37,0.509375,0.5375,0.48125
387,38,0.49375,0.54375,0.44375
387,39,0.509375,0.55,0.46875
387,40,0.49375,0.53125,0.45625
387,41,0.478125,0.48125,0.475
387,42,0.50625,0.5375,0.475
387,43,0.471875,0.4875,0.45625
387,44,0.45625,0.50625,0.40625
387,45,0.484375,0.53125,0.4375
387,46,0.459375,0.5125,0.40625
387,47,0.484375,0.51875,0.45
387,48,0.49375,0.55625,0.43125
387,49,0.475,0.53125,0.41875
387,50,0.5,0.53125,0.46875
387,51,0.465625,0.50625,0.425
387,52,0.45,0.475,0.425
387,53,0.4625,0.46875,0.45625
387,54,0.496875,0.50625,0.4875
387,55,0.4875,0.5,0.475
387,56,0.50625,0.51875,0.49375
387,57,0.484375,0.5125,0.45625
387,58,0.4875,0.49375,0.48125
387,59,0.478125,0.46875,0.4875
387,60,0.478125,0.48125,0.475
387,61,0.484375,0.48125,0.4875
387,62,0.49375,0.50625,0.48125
387,63,0.50625,0.55,0.4625
388,0,0.503125,0.46875,0.5375
388,1,0.503125,0.45625,0.55
388,2,0.525,0.475,0.575
388,3,0.528125,0.44375,0.6125
388,4,0.49375,0.4625,0.525
388,5,0.50625,0.44375,0.56875
388,6,0.50625,0.46875,0.54375
388,7,0.509375,0.45625,0.5625
388,8,0.50625,0.49375,0.51875
388,9,0.5,0.54375,0.45625
388,10,0.50625,0.53125,0.48125
388,11,0.51875,0.50625,0.53125
388,12,0.5375,0.51875,0.55625
388,13,0.515625,0.46875,0.5625
388,14,0.515625,0.45625,0.575
388,15,0.509375,0.48125,0.5375
388,16,0.5125,0.475,0.55
388,17,0.503125,0.48125,0.525
388,18,0.509375,0.49375,0.525
388,19,0.5,0.49375,0.50625
388,20,0.534375,0.55625,0.5125
388,21,0.5125,0.50625,0.51875
388,22,0.553125,0.525,0.58125
388,23,0.521875,0.53125,0.5125
388,24,0.5375,0.53125,0.54375
388,25,0.534375,0.55,0.51875
388,26,0.5375,0.5375,0.5375
388,27,0.54375,0.5625,0.525
388,28,0.55,0.55,0.55
388,29,0.53125,0.54375,0.51875
388,30,0.525,0.51875,0.53125
388,31,0.525,0.55,0.5
388,32,0.54375,0.54375,0.54375
388,33,0.540625,0.5375,0.54375
388,34,0.478125,0.50625,0.45
388,35,0.515625,0.53125,0.5
388,36,0.54375,0.56875,0.51875
388,37,0.503125,0.5125,0.49375
388,38,0.50625,0.51875,0.49375
388,39,0.525,0.5125,0.5375
388,40,0.515625,0.53125,0.5
388,41,0.534375,0.5375,0.53125
388,42,0.553125,0.575,0.53125
388,43,0.509375,0.5,0.51875
388,44,0.5125,0.5,0.525
388,45,0.509375,0.48125,0.5375
388,46,0.50625,0.48125,0.53125
388,47,0.496875,0.49375,0.5
388,48,0.48125,0.50625,0.45625
388,49,0.490625,0.475,0.50625
388,50,0.521875,0.53125,0.5125
388,51,0.50625,0.46875,0.54375
388,52,0.521875,0.5,0.54375
388,53,0.546875,0.5375,0.55625
388,54,0.534375,0.525,0.54375
388,55,0.51875,0.53125,0.50625
388,56,0.51875,0.5125,0.525
388,57,0.51875,0.48125,0.55625
388,58,0.5,0.4375,0.5625
388,59,0.5,0.44375,0.55625
388,60,0.5,0.44375,0.55625
388,61,0.509375,0.475,0.54375
388,62,0.5,0.4625,0.5375
388,63,0.49375,0.49375,0.49375
389,0,0.5125,0.49375,0.53125
389,1,0.509375,0.49375,0.525
389,2,0.509375,0.48125,0.5375
389,3,0.478125,0.49375,0.4625
389,4,0.490625,0.55,0.43125
389,5,0.509375,0.55625,0.4625
389,6,0.50625,0.575,0.4375
389,7,0.521875,0.59375,0.45
389,8,0.525,0.58125,0.46875
389,9,0.503125,0.56875,0.4375
389,10,0.525,0.51875,0.53125
389,11,0.503125,0.525,0.48125
389,12,0.50625,0.50625,0.50625
389,13,0.54375,0.5375,0.55
389,14,0.50625,0.5,0.5125
389,15,0.515625,0.58125,0.45
389,16,0.48125,0.49375,0.46875
389,17,0.49375,0.5125,0.475
389,18,0.490625,0.5125,0.46875
389,19,0.509375,0.54375,0.475
389,20,0.471875,0.5125,0.43125
389,21,0.459375,0.49375,0.425
389,22,0.471875,0.50625,0.4375
389,23,0.484375,0.48125,0.4875
389,24,0.45625,0.5,0.4125
389,25,0.453125,0.5,0.40625
389,26,0.45625,0.4875,0.425
389,27,0.490625,0.51875,0.4625
389,28,0.465625,0.49375,0.4375
389,29,0.475,0.48125,0.46875
389,30,0.478125,0.48125,0.475
389,31,0.475,0.4875,0.4625
389,32,0.453125,0.45625,0.45
389,33,0.46875,0.46875,0.46875
389,34,0.45,0.425,0.475
389,35,0.459375,0.49375,0.425
389,36,0.496875,0.5125,0.48125
389,37,0.46875,0.49375,0.44375
389,38,0.475,0.4875,0.4625
389,39,0.5,0.49375,0.50625
389,40,0.5,0.475,0.525
389,41,0.475,0.45625,0.49375
389,42,0.490625,0.45625,0.525
389,43,0.453125,0.4375,0.46875
389,44,0.434375,0.44375,0.425
389,45,0.478125,0.48125,0.475
389,46,0.4625,0.475,0.45
389,47,0.484375,0.475,0.49375
389,48,0.45625,0.4625,0.45
389,49,0.4375,0.4375,0.4375
389,50,0.459375,0.4875,0.43125
389,51,0.48125,0.51875,0.44375
389,52,0.48125,0.5,0.4625
389,53,0.46875,0.48125,0.45625
389,54,0.459375,0.4625,0.45625
389,55,0.4875,0.48125,0.49375
389,56,0.496875,0.4625,0.53125
389,57,0.478125,0.45625,0.5
389,58,0.490625,0.46875,0.5125
389,59,0.490625,0.475,0.50625
389,60,0.478125,0.5,0.45625
389,61,0.48125,0.5,0.4625
389,62,0.475,0.475,0.475
389,63,0.46875,0.4625,0.475
390,0,0.540625,0.5,0.58125
390,1,0.496875,0.45625,0.5375
390,2,0.503125,0.44375,0.5625
390,3,0.51875,0.4875,0.55
390,4,0.490625,0.4375,0.54375
390,5,0.50625,0.4875,0.525
390,6,0.478125,0.5,0.45625
390,7,0.484375,0.49375,0.475
390,8,0.4625,0.41875,0.50625
390,9,0.4875,0.4625,0.5125
390,10,0.4875,0.48125,0.49375
390,11,0.503125,0.50625,0.5
390,12,0.4875,0.525,0.45
390,13,0.4875,0.5125,0.4625
390,14,0.48125,0.50625,0.45625
390,15,0.490625,0.475,0.50625
390,16,0.475,0.48125,0.46875
390,17,0.5,0.50625,0.49375
390,18,0.484375,0.48125,0.4875
390,19,0.51875,0.5375,0.5
390,20,0.5375,0.53125,0.54375
390,21,0.515625,0.48125,0.55
390,22,0.534375,0.525,0.54375
390,23,0.5375,0.50625,0.56875
390,24,0.515625,0.5125,0.51875
390,25,0.525,0.5,0.55
390,26,0.509375,0.5,0.51875
390,27,0.509375,0.48125,0.5375
390,28,0.50625,0.49375,0.51875
390,29,0.515625,0.50625,0.525
390,30,0.50625,0.49375,0.51875
390,31,0.5125,0.51875,0.50625
390,32,0.503125,0.50625,0.5
390,33,0.471875,0.4625,0.48125
390,34,0.48125,0.46875,0.49375
390,35,0.48125,0.4875,0.475
390,36,0.48125,0.475,0.4875
390,37,0.45625,0.4375,0.475
390,38,0.484375,0.45625,0.5125
390,39,0.46875,0.45,0.4875
390,40,0.496875,0.46875,0.525
390,41,0.4875,0.475,0.5
390,42,0.471875,0.4625,0.48125
390,43,0.49375,0.46875,0.51875
390,44,0.509375,0.51875,0.5
390,45,0.53125,0.53125,0.53125
390,46,0.5125,0.5125,0.5125
390,47,0.509375,0.49375,0.525
390,48,0.515625,0.49375,0.5375
390,49,0.5125,0.5125,0.5125
390,50,0.5,0.5,0.5
390,51,0.53125,0.51875,0.54375
390,52,0.475,0.5,0.45
390,53,0.49375,0.51875,0.46875
390,54,0.4875,0.50625,0.46875
390,55,0.5125,0.53125,0.49375
390,56,0.5125,0.54375,0.48125
390,57,0.5125,0.54375,0.48125
390,58,0.503125,0.525,0.48125
390,59,0.509375,0.55625,0.4625
390,60,0.51875,0.575,0.4625
390,61,0.5125,0.5625,0.4625
390,62,0.503125,0.5375,0.46875
390,63,0.50625,0.53125,0.48125
391,0,0.50625,0.58125,0.43125
391,1,0.496875,0.55,0.44375
391,2,0.5125,0.5375,0.4875
391,3,0.4875,0.4625,0.5125
391,4,0.509375,0.45625,0.5625
391,5,0.49375,0.48125,0.50625
391,6,0.496875,0.5375,0.45625
391,7,0.5,0.54375,0.45625
391,8,0.4875,0.5,0.475
391,9,0.496875,0.51875,0.475
391,10,0.49375,0.55,0.4375
391,11,0.509375,0.54375,0.475
391,12,0.5,0.5125,0.4875
391,13,0.5,0.54375,0.45625
391,14,0.509375,0.51875,0.5
391,15,0.475,0.45,0.5
391,16,0.5,0.50625,0.49375
391,17,0.509375,0.51875,0.5
391,18,0.49375,0.50625,0.48125
391,19,0.471875,0.50625,0.4375
391,20,0.478125,0.48125,0.475
391,21,0.475,0.475,0.475
391,22,0.48125,0.49375,0.46875
391,23,0.490625,0.49375,0.4875
391,24,0.503125,0.5,0.50625
391,25,0.4625,0.46875,0.45625
391,26,0.46875,0.45,0.4875
391,27,0.484375,0.46875,0.5
391,28,0.496875,0.475,0.51875
391,29,0.496875,0.4875,0.50625
391,30,0.48125,0.4375,0.525
391,31,0.503125,0.4875,0.51875
391,32,0.49375,0.5,0.4875
391,33,0.496875,0.475,0.51875
391,34,0.503125,0.51875,0.4875
391,35,0.475,0.45625,0.49375
391,36,0.515625,0.5125,0.51875
391,37,0.51875,0.49375,0.54375
391,38,0.51875,0.51875,0.51875
391,39,0.503125,0.5125,0.49375
391,40,0.51875,0.51875,0.51875
391,41,0.53125,0.5,0.5625
391,42,0.50625,0.49375,0.51875
391,43,0.5375,0.54375,0.53125
391,44,0.503125,0.4875,0.51875
391,45,0.515625,0.50625,0.525
391,46,0.5,0.4625,0.5375
391,47,0.471875,0.4625,0.48125
391,48,0.4875,0.475,0.5
391,49,0.496875,0.475,0.51875
391,50,0.48125,0.45,0.5125
391,51,0.50625,0.50625,0.50625
391,52,0.534375,0.50625,0.5625
391,53,0.528125,0.525,0.53125
391,54,0.49375,0.4875,0.5
391,55,0.5,0.5,0.5
391,56,0.5,0.49375,0.50625
391,57,0.496875,0.5125,0.48125
391,58,0.5125,0.53125,0.49375
391,59,0.515625,0.51875,0.5125
391,60,0.509375,0.5125,0.50625
391,61,0.50625,0.48125,0.53125
391,62,0.5125,0.49375,0.53125
391,63,0.521875,0.525,0.51875
392,0,0.496875,0.48125,0.5125
392,1,0.496875,0.475,0.51875
392,2,0.503125,0.46875,0.5375
392,3,0.484375,0.45625,0.5125
392,4,0.496875,0.4625,0.53125
392,5,0.484375,0.44375,0.525
392,6,0.5,0.51875,0.48125
392,7,0.48125,0.4875,0.475
392,8,0.484375,0.50625,0.4625
392,9,0.496875,0.51875,0.475
392,10,0.475,0.4875,0.4625
392,11,0.509375,0.525,0.49375
392,12,0.490625,0.46875,0.5125
392,13,0.49375,0.4875,0.5
392,14,0.5,0.51875,0.48125
392,15,0.5,0.5125,0.4875
392,16,0.5,0.51875,0.48125
392,17,0.4875,0.5,0.475
392,18,0.509375,0.55,0.46875
392,19,0.521875,0.55625,0.4875
392,20,0.546875,0.56875,0.525
392,21,0.515625,0.55,0.48125
392,22,0.5375,0.55625,0.51875
392,23,0.496875,0.525,0.46875
392,24,0.5,0.525,0.475
392,25,0.55,0.55,0.55
392,26,0.53125,0.55,0.5125
392,27,0.509375,0.5125,0.50625
392,28,0.534375,0.55,0.51875
392,29,0.521875,0.51875,0.525
392,30,0.50625,0.525,0.4875
392,31,0.484375,0.4875,0.48125
392,32,0.509375,0.53125,0.4875
392,33,0.509375,0.525,0.49375
392,34,0.490625,0.4875,0.49375
392,35,0.53125,0.51875,0.54375
392,36,0.5,0.5375,0.4625
392,37,0.503125,0.5375,0.46875
392,38,0.51875,0.53125,0.50625
392,39,0.515625,0.525,0.50625
392,40,0.503125,0.54375,0.4625
392,41,0.521875,0.575,0.46875
392,42,0.56875,0.575,0.5625
392,43,0.571875,0.5625,0.58125
392,44,0.5375,0.54375,0.53125
392,45,0.55,0.53125,0.56875
392,46,0.55625,0.55625,0.55625
392,47,0.546875,0.5375,0.55625
392,48,0.515625,0.5,0.53125
392,49,0.5125,0.46875,0.55625
392,50,0.50625,0.4875,0.525
392,51,0.525,0.4875,0.5625
392,52,0.5125,0.4875,0.5375
392,53,0.53125,0.525,0.5375
392,54,0.53125,0.56875,0.49375
392,55,0.53125,0.5625,0.5
392,56,0.525,0.54375,0.50625
392,57,0.515625,0.51875,0.5125
392,58,0.525,0.5625,0.4875
392,59,0.525,0.5625,0.4875
392,60,0.50625,0.53125,0.48125
392,61,0.5,0.55625,0.44375
392,62,0.503125,0.53125,0.475
392,63,0.48125,0.49375,0.46875
393,0,0.50625,0.48125,0.53125
393,1,0.496875,0.49375,0.5
393,2,0.478125,0.5125,0.44375
393,3,0.496875,0.49375,0.5
393,4,0.496875,0.48125,0.5125
393,5,0.49375,0.51875,0.46875
393,6,0.484375,0.525,0.44375
393,7,0.50625,0.49375,0.51875
393,8,0.5125,0.5375,0.4875
393,9,0.503125,0.53125,0.475
393,10,0.515625,0.5625,0.46875
393,11,0.53125,0.6,0.4625
393,12,0.515625,0.55,0.48125
393,13,0.515625,0.525,0.50625
393,14,0.50625,0.53125,0.48125
393,15,0.515625,0.5625,0.46875
393,16,0.53125,0.58125,0.48125
393,17,0.54375,0.6,0.4875
393,18,0.559375,0.59375,0.525
393,19,0.55,0.54375,0.55625
393,20,0.534375,0.5625,0.50625
393,21,0.54375,0.58125,0.50625
393,22,0.54375,0.58125,0.50625
393,23,0.54375,0.54375,0.54375
393,24,0.534375,0.5625,0.50625
393,25,0.540625,0.5375,0.54375
393,26,0.553125,0.54375,0.5625
393,27,0.54375,0.53125,0.55625
393,28,0.55625,0.53125,0.58125
393,29,0.5375,0.5125,0.5625
393,30,0.540625,0.50625,0.575
393,31,0.534375,0.53125,0.5375
393,32,0.540625,0.5625,0.51875
393,33,0.521875,0.525,0.51875
393,34,0.521875,0.55625,0.4875
393,35,0.55,0.56875,0.53125
393,36,0.53125,0.5375,0.525
393,37,0.540625,0.54375,0.5375
393,38,0.5375,0.55,0.525
393,39,0.534375,0.5875,0.48125
393,40,0.534375,0.56875,0.5
393,41,0.53125,0.5625,0.5
393,42,0.5375,0.51875,0.55625
393,43,0.546875,0.55,0.54375
393,44,0.53125,0.5375,0.525
393,45,0.528125,0.51875,0.5375
393,46,0.5,0.49375,0.50625
393,47,0.51875,0.5125,0.525
393,48,0.534375,0.53125,0.5375
393,49,0.51875,0.49375,0.54375
393,50,0.53125,0.50625,0.55625
393,51,0.559375,0.55,0.56875
393,52,0.5375,0.48125,0.59375
393,53,0.53125,0.475,0.5875
393,54,0.51875,0.49375,0.54375
393,55,0.51875,0.4875,0.55
393,56,0.534375,0.50625,0.5625
393,57,0.5125,0.4875,0.5375
393,58,0.521875,0.5125,0.53125
393,59,0.5125,0.475,0.55
393,60,0.534375,0.5375,0.53125
393,61,0.509375,0.5125,0.50625
393,62,0.51875,0.51875,0.51875
393,63,0.528125,0.525,0.53125
394,0,0.515625,0.5625,0.46875
394,1,0.5125,0.5625,0.4625
394,2,0.48125,0.5625,0.4
394,3,0.503125,0.55,0.45625
394,4,0.50625,0.58125,0.43125
394,5,0.49375,0.54375,0.44375
394,6,0.50625,0.525,0.4875
394,7,0.478125,0.49375,0.4625
394,8,0.503125,0.4875,0.51875
394,9,0.48125,0.4375,0.525
394,10,0.475,0.475,0.475
394,11,0.490625,0.5125,0.46875
394,12,0.496875,0.5,0.49375
394,13,0.46875,0.4875,0.45
394,14,0.4875,0.50625,0.46875
394,15,0.475,0.45625,0.49375
394,16,0.484375,0.45625,0.5125
394,17,0.5125,0.475,0.55
394,18,0.5,0.475,0.525
394,19,0.515625,0.5125,0.51875
394,20,0.521875,0.50625,0.5375
394,21,0.51875,0.51875,0.51875
394,22,0.50625,0.51875,0.49375
394,23,0.53125,0.525,0.5375
394,24,0.49375,0.46875,0.51875
394,25,0.49375,0.4625,0.525
394,26,0.496875,0.4875,0.50625
394,27,0.4875,0.475,0.5
394,28,0.49375,0.4875,0.5
394,29,0.5125,0.51875,0.50625
394,30,0.496875,0.51875,0.475
394,31,0.490625,0.4875,0.49375
394,32,0.5,0.48125,0.51875
394,33,0.51875,0.50625,0.53125
394,34,0.525,0.48125,0.56875
394,35,0.5375,0.55625,0.51875
394,36,0.54375,0.54375,0.54375
394,37,0.515625,0.5375,0.49375
394,38,0.5125,0.525,0.5
394,39,0.525,0.54375,0.50625
394,40,0.5,0.5,0.5
394,41,0.496875,0.5,0.49375
394,42,0.5,0.51875,0.48125
394,43,0.515625,0.5125,0.51875
394,44,0.490625,0.50625,0.475
394,45,0.5,0.5,0.5
394,46,0.490625,0.4875,0.49375
394,47,0.4875,0.48125,0.49375
394,48,0.509375,0.46875,0.55
394,49,0.503125,0.48125,0.525
394,50,0.49375,0.46875,0.51875
394,51,0.503125,0.475,0.53125
394,52,0.48125,0.4625,0.5
394,53,0.503125,0.4625,0.54375
394,54,0.521875,0.4875,0.55625
394,55,0.515625,0.50625,0.525
394,56,0.51875,0.51875,0.51875
394,57,0.5,0.46875,0.53125
394,58,0.509375,0.5,0.51875
394,59,0.49375,0.4875,0.5
394,60,0.49375,0.48125,0.50625
394,61,0.490625,0.475,0.50625
394,62,0.478125,0.46875,0.4875
394,63,0.459375,0.43125,0.4875
395,0,0.496875,0.45625,0.5375
395,1,0.484375,0.475,0.49375
395,2,0.509375,0.5,0.51875
395,3,0.503125,0.475,0.53125
395,4,0.48125,0.48125,0.48125
395,5,0.48125,0.48125,0.48125
395,6,0.4875,0.4875,0.4875
395,7,0.503125,0.5375,0.46875
395,8,0.503125,0.5125,0.49375
395,9,0.490625,0.48125,0.5
395,10,0.509375,0.53125,0.4875
395,11,0.515625,0.51875,0.5125
395,12,0.51875,0.5125,0.525
395,13,0.521875,0.50625,0.5375
395,14,0.51875,0.5125,0.525
395,15,0.53125,0.51875,0.54375
395,16,0.496875,0.51875,0.475
395,17,0.490625,0.48125,0.5
395,18,0.525,0.5125,0.5375
395,19,0.515625,0.5125,0.51875
395,20,0.50625,0.5625,0.45
395,21,0.478125,0.475,0.48125
395,22,0.484375,0.5,0.46875
395,23,0.4875,0.5125,0.4625
395,24,0.48125,0.48125,0.48125
395,25,0.471875,0.49375,0.45
395,26,0.44375,0.425,0.4625
395,27,0.465625,0.44375,0.4875
395,28,0.490625,0.45,0.53125
395,29,0.484375,0.46875,0.5
395,30,0.5125,0.4875,0.5375
395,31,0.5,0.4875,0.5125
395,32,0.48125,0.4875,0.475
395,33,0.50625,0.5,0.5125
395,34,0.5,0.49375,0.50625
395,35,0.5125,0.475,0.55
395,36,0.521875,0.5125,0.53125
395,37,0.50625,0.48125,0.53125
395,38,0.503125,0.5,0.50625
395,39,0.503125,0.49375,0.5125
395,40,0.528125,0.53125,0.525
395,41,0.503125,0.5125,0.49375
395,42,0.490625,0.48125,0.5
395,43,0.515625,0.51875,0.5125
395,44,0.5125,0.50625,0.51875
395,45,0.5,0.4875,0.5125
395,46,0.4875,0.46875,0.50625
395,47,0.50625,0.49375,0.51875
395,48,0.509375,0.50625,0.5125
395,49,0.50625,0.51875,0.49375
395,50,0.509375,0.5,0.51875
395,51,0.53125,0.50625,0.55625
395,52,0.515625,0.4875,0.54375
395,53,0.509375,0.5125,0.50625
395,54,0.5,0.5125,0.4875
395,55,0.490625,0.5125,0.46875
395,56,0.490625,0.48125,0.5
395,57,0.50625,0.51875,0.49375
395,58,0.490625,0.50625,0.475
395,59,0.490625,0.48125,0.5
395,60,0.48125,0.4625,0.5
395,61,0.490625,0.46875,0.5125
395,62,0.5,0.4875,0.5125
395,63,0.484375,0.48125,0.4875
396,0,0.515625,0.5125,0.51875
396,1,0.51875,0.54375,0.49375
396,2,0.5125,0.50625,0.51875
396,3,0.50625,0.49375,0.51875
396,4,0.521875,0.4875,0.55625
396,5,0.509375,0.4875,0.53125
396,6,0.5375,0.51875,0.55625
396,7,0.521875,0.525,0.51875
396,8,0.5,0.45,0.55
396,9,0.515625,0.50625,0.525
396,10,0.521875,0.48125,0.5625
396,11,0.51875,0.48125,0.55625
396,12,0.521875,0.50625,0.5375
396,13,0.503125,0.4875,0.51875
396,14,0.553125,0.51875,0.5875
396,15,0.521875,0.475,0.56875
396,16,0.540625,0.525,0.55625
396,17,0.509375,0.51875,0.5
396,18,0.50625,0.50625,0.50625
396,19,0.503125,0.53125,0.475
396,20,0.534375,0.55,0.51875
396,21,0.521875,0.53125,0.5125
396,22,0.503125,0.49375,0.5125
396,23,0.4875,0.49375,0.48125
396,24,0.50625,0.49375,0.51875
396,25,0.525,0.5375,0.5125
396,26,0.53125,0.53125,0.53125
396,27,0.509375,0.50625,0.5125
396,28,0.540625,0.5125,0.56875
396,29,0.525,0.54375,0.50625
396,30,0.521875,0.525,0.51875
396,31,0.4875,0.525,0.45
396,32,0.515625,0.53125,0.5
396,33,0.525,0.55625,0.49375
396,34,0.509375,0.51875,0.5
396,35,0.525,0.55625,0.49375
396,36,0.4875,0.50625,0.46875
396,37,0.46875,0.48125,0.45625
396,38,0.465625,0.45625,0.475
396,39,0.49375,0.5375,0.45
396,40,0.515625,0.54375,0.4875
396,41,0.465625,0.4875,0.44375
396,42,0.490625,0.525,0.45625
396,43,0.496875,0.5125,0.48125
396,44,0.521875,0.55625,0.4875
396,45,0.496875,0.5625,0.43125
396,46,0.484375,0.5375,0.43125
396,47,0.509375,0.5625,0.45625
396,48,0.5,0.5125,0.4875
396,49,0.49375,0.51875,0.46875
396,50,0.46875,0.475,0.4625
396,51,0.471875,0.475,0.46875
396,52,0.465625,0.48125,0.45
396,53,0.475,0.50625,0.44375
396,54,0.45625,0.4875,0.425
396,55,0.459375,0.50625,0.4125
396,56,0.44375,0.50625,0.38125
396,57,0.43125,0.48125,0.38125
396,58,0.465625,0.5,0.43125
396,59,0.490625,0.51875,0.4625
396,60,0.475,0.475,0.475
396,61,0.4625,0.48125,0.44375
396,62,0.478125,0.5125,0.44375
396,63,0.484375,0.5,0.46875
397,0,0.496875,0.48125,0.5125
397,1,0.50625,0.48125,0.53125
397,2,0.50625,0.5125,0.5
397,3,0.5,0.49375,0.50625
397,4,0.484375,0.5125,0.45625
397,5,0.50625,0.48125,0.53125
397,6,0.50625,0.38125,0.63125
397,7,0.5,0.48125,0.51875
397,8,0.49375,0.425,0.5625
397,9,0.490625,0.45625,0.525
397,10,0.4875,0.49375,0.48125
397,11,0.49375,0.48125,0.50625
397,12,0.49375,0.4875,0.5
397,13,0.5,0.50625,0.49375
397,14,0.515625,0.5375,0.49375
397,15,0.496875,0.5125,0.48125
397,16,0.509375,0.525,0.49375
397,17,0.50625,0.5125,0.5
397,18,0.4875,0.475,0.5
397,19,0.48125,0.50625,0.45625
397,20,0.478125,0.475,0.48125
397,21,0.45625,0.48125,0.43125
397,22,0.453125,0.425,0.48125
397,23,0.428125,0.45625,0.4
397,24,0.484375,0.5,0.46875
397,25,0.503125,0.5125,0.49375
397,26,0.525,0.50625,0.54375
397,27,0.509375,0.5125,0.50625
397,28,0.503125,0.5125,0.49375
397,29,0.5,0.5125,0.4875
397,30,0.490625,0.50625,0.475
397,31,0.496875,0.49375,0.5
397,32,0.496875,0.4875,0.50625
397,33,0.4875,0.4625,0.5125
397,34,0.484375,0.48125,0.4875
397,35,0.509375,0.51875,0.5
397,36,0.509375,0.5125,0.50625
397,37,0.509375,0.51875,0.5
397,38,0.475,0.4625,0.4875
397,39,0.515625,0.51875,0.5125
397,40,0.51875,0.525,0.5125
397,41,0.525,0.53125,0.51875
397,42,0.478125,0.50625,0.45
397,43,0.471875,0.5375,0.40625
397,44,0.5,0.54375,0.45625
397,45,0.44375,0.475,0.4125
397,46,0.471875,0.525,0.41875
397,47,0.49375,0.525,0.4625
397,48,0.478125,0.5,0.45625
397,49,0.496875,0.50625,0.4875
397,50,0.4875,0.53125,0.44375
397,51,0.478125,0.48125,0.475
397,52,0.46875,0.45625,0.48125
397,53,0.478125,0.4625,0.49375
397,54,0.465625,0.49375,0.4375
397,55,0.45625,0.46875,0.44375
397,56,0.4875,0.46875,0.50625
397,57,0.496875,0.53125,0.4625
397,58,0.490625,0.51875,0.4625
397,59,0.503125,0.53125,0.475
397,60,0.49375,0.51875,0.46875
397,61,0.478125,0.5125,0.44375
397,62,0.471875,0.4875,0.45625
397,63,0.490625,0.5375,0.44375
398,0,0.484375,0.475,0.49375
398,1,0.49375,0.48125,0.50625
398,2,0.50625,0.525,0.4875
398,3,0.50625,0.525,0.4875
398,4,0.496875,0.50625,0.4875
398,5,0.5,0.525,0.475
398,6,0.503125,0.53125,0.475
398,7,0.5,0.45625,0.54375
398,8,0.503125,0.51875,0.4875
398,9,0.49375,0.5125,0.475
398,10,0.490625,0.4875,0.49375
