seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
524,1,0.525,0.5125,0.5375
524,2,0.51875,0.475,0.5625
524,3,0.5375,0.53125,0.54375
524,4,0.490625,0.54375,0.4375
524,5,0.540625,0.54375,0.5375
524,6,0.521875,0.55,0.49375
524,7,0.509375,0.53125,0.4875
524,8,0.54375,0.5125,0.575
524,9,0.5,0.48125,0.51875
524,10,0.5125,0.5125,0.5125
524,11,0.49375,0.51875,0.46875
524,12,0.446875,0.4625,0.43125
524,13,0.471875,0.49375,0.45
524,14,0.48125,0.5375,0.425
524,15,0.5,0.58125,0.41875
524,16,0.503125,0.54375,0.4625
524,17,0.4875,0.55625,0.41875
524,18,0.503125,0.54375,0.4625
524,19,0.496875,0.4875,0.50625
524,20,0.478125,0.51875,0.4375
524,21,0.475,0.49375,0.45625
524,22,0.478125,0.5125,0.44375
524,23,0.475,0.4875,0.4625
525,0,0.496875,0.475,0.51875
525,1,0.484375,0.5125,0.45625
525,2,0.478125,0.4875,0.46875
525,3,0.478125,0.475,0.48125
525,4,0.48125,0.4375,0.525
525,5,0.45625,0.45625,0.45625
525,6,0.4875,0.46875,0.50625
525,7,0.471875,0.45625,0.4875
525,8,0.4875,0.44375,0.53125
525,9,0.5,0.50625,0.49375
525,10,0.4625,0.40625,0.51875
525,11,0.509375,0.51875,0.5
525,12,0.465625,0.45625,0.475
525,13,0.459375,0.44375,0.475
525,14,0.49375,0.48125,0.50625
525,15,0.471875,0.50625,0.4375
525,16,0.48125,0.48125,0.48125
525,17,0.478125,0.44375,0.5125
525,18,0.5125,0.4625,0.5625
525,19,0.5,0.50625,0.49375
525,20,0.528125,0.51875,0.5375
525,21,0.534375,0.5,0.56875
525,22,0.51875,0.50625,0.53125
525,23,0.528125,0.4875,0.56875
526,0,0.5125,0.5,0.525
526,1,0.5,0.5125,0.4875
526,2,0.49375,0.475,0.5125
526,3,0.5,0.48125,0.51875
526,4,0.478125,0.43125,0.525
526,5,0.478125,0.46875,0.4875
526,6,0.49375,0.525,0.4625
526,7,0.46875,0.51875,0.41875
526,8,0.48125,0.48125,0.48125
526,9,0.475,0.525,0.425
526,10,0.484375,0.5375,0.43125
526,11,0.478125,0.525,0.43125
526,12,0.478125,0.53125,0.425
526,13,0.44375,0.4875,0.4
526,14,0.471875,0.5375,0.40625
526,15,0.434375,0.46875,0.4
526,16,0.48125,0.5125,0.45
526,17,0.490625,0.53125,0.45
526,18,0.44375,0.46875,0.41875
526,19,0.459375,0.49375,0.425
526,20,0.46875,0.49375,0.44375
526,21,0.475,0.50625,0.44375
526,22,0.459375,0.5,0.41875
526,23,0.465625,0.4875,0.44375
527,0,0.503125,0.5,0.50625
527,1,0.5,0.5375,0.4625
527,2,0.50625,0.50625,0.50625
527,3,0.471875,0.525,0.41875
527,4,0.525,0.5,0.55
527,5,0.496875,0.51875,0.475
527,6,0.525,0.5375,0.5125
527,7,0.5,0.5125,0.4875
527,8,0.50625,0.55,0.4625
527,9,0.51875,0.5125,0.525
527,10,0.5125,0.525,0.5
527,11,0.534375,0.5125,0.55625
527,12,0.49375,0.46875,0.51875
527,13,0.53125,0.53125,0.53125
527,14,0.51875,0.5125,0.525
527,15,0.475,0.45,0.5
527,16,0.465625,0.475,0.45625
527,17,0.490625,0.5125,0.46875
527,18,0.496875,0.46875,0.525
527,19,0.49375,0.49375,0.49375
527,20,0.521875,0.5125,0.53125
527,21,0.50625,0.50625,0.50625
527,22,0.534375,0.54375,0.525
527,23,0.51875,0.54375,0.49375
528,0,0.509375,0.5,0.51875
528,1,0.509375,0.4875,0.53125
528,2,0.5125,0.48125,0.54375
528,3,0.5125,0.5125,0.5125
528,4,0.528125,0.5375,0.51875
528,5,0.559375,0.55,0.56875
528,6,0.53125,0.5125,0.55
528,7,0.53125,0.49375,0.56875
528,8,0.509375,0.5,0.51875
528,9,0.503125,0.5,0.50625
528,10,0.553125,0.53125,0.575
528,11,0.5,0.48125,0.51875
528,12,0.490625,0.48125,0.5
528,13,0.465625,0.4375,0.49375
528,14,0.49375,0.525,0.4625
528,15,0.534375,0.56875,0.5
528,16,0.509375,0.525,0.49375
528,17,0.5125,0.5375,0.4875
528,18,0.546875,0.56875,0.525
528,19,0.5,0.51875,0.48125
528,20,0.51875,0.55625,0.48125
528,21,0.490625,0.53125,0.45
528,22,0.51875,0.525,0.5125
528,23,0.50625,0.525,0.4875
529,0,0.490625,0.475,0.50625
529,1,0.4875,0.4375,0.5375
529,2,0.503125,0.4875,0.51875
529,3,0.5,0.48125,0.51875
529,4,0.496875,0.5125,0.48125
529,5,0.509375,0.4875,0.53125
529,6,0.53125,0.53125,0.53125
529,7,0.4875,0.51875,0.45625
529,8,0.525,0.55625,0.49375
529,9,0.528125,0.5375,0.51875
529,10,0.525,0.525,0.525
529,11,0.51875,0.5125,0.525
529,12,0.478125,0.4875,0.46875
529,13,0.4625,0.44375,0.48125
529,14,0.5,0.46875,0.53125
529,15,0.53125,0.5375,0.525
529,16,0.5125,0.50625,0.51875
529,17,0.496875,0.49375,0.5
529,18,0.503125,0.475,0.53125
529,19,0.50625,0.4625,0.55
529,20,0.51875,0.50625,0.53125
529,21,0.521875,0.50625,0.5375
529,22,0.50625,0.49375,0.51875
529,23,0.51875,0.48125,0.55625
530,0,0.49375,0.49375,0.49375
530,1,0.5,0.475,0.525
530,2,0.5125,0.48125,0.54375
530,3,0.503125,0.475,0.53125
530,4,0.521875,0.53125,0.5125
530,5,0.503125,0.45,0.55625
530,6,0.509375,0.5125,0.50625
530,7,0.521875,0.49375,0.55
530,8,0.5125,0.5125,0.5125
530,9,0.528125,0.5375,0.51875
530,10,0.5125,0.4875,0.5375
530,11,0.55,0.51875,0.58125
530,12,0.51875,0.4875,0.55
530,13,0.540625,0.525,0.55625
530,14,0.54375,0.5375,0.55
530,15,0.546875,0.5625,0.53125
530,16,0.540625,0.54375,0.5375
530,17,0.5625,0.56875,0.55625
530,18,0.559375,0.58125,0.5375
530,19,0.55,0.55,0.55
530,20,0.56875,0.5375,0.6
530,21,0.53125,0.5125,0.55
530,22,0.540625,0.53125,0.55
530,23,0.540625,0.55,0.53125
531,0,0.515625,0.5,0.53125
531,1,0.521875,0.51875,0.525
531,2,0.525,0.5125,0.5375
531,3,0.4875,0.5125,0.4625
531,4,0.509375,0.5125,0.50625
531,5,0.51875,0.48125,0.55625
531,6,0.5125,0.5625,0.4625
531,7,0.478125,0.5125,0.44375
531,8,0.490625,0.525,0.45625
531,9,0.50625,0.50625,0.50625
531,10,0.53125,0.5,0.5625
531,11,0.509375,0.475,0.54375
531,12,0.496875,0.49375,0.5
531,13,0.515625,0.5125,0.51875
531,14,0.50625,0.50625,0.50625
531,15,0.528125,0.51875,0.5375
531,16,0.5625,0.56875,0.55625
531,17,0.515625,0.51875,0.5125
531,18,0.515625,0.5125,0.51875
531,19,0.496875,0.5,0.49375
531,20,0.490625,0.4875,0.49375
531,21,0.490625,0.51875,0.4625
531,22,0.509375,0.54375,0.475
531,23,0.503125,0.53125,0.475
532,0,0.503125,0.5125,0.49375
532,1,0.503125,0.51875,0.4875
532,2,0.475,0.51875,0.43125
532,3,0.50625,0.525,0.4875
532,4,0.509375,0.46875,0.55
532,5,0.540625,0.5375,0.54375
532,6,0.528125,0.5375,0.51875
532,7,0.540625,0.53125,0.55
532,8,0.528125,0.53125,0.525
532,9,0.546875,0.51875,0.575
532,10,0.515625,0.53125,0.5
532,11,0.51875,0.51875,0.51875
532,12,0.53125,0.55,0.5125
532,13,0.565625,0.59375,0.5375
532,14,0.540625,0.5625,0.51875
532,15,0.534375,0.575,0.49375
532,16,0.534375,0.55,0.51875
532,17,0.546875,0.58125,0.5125
532,18,0.5375,0.5875,0.4875
532,19,0.521875,0.58125,0.4625
532,20,0.503125,0.5125,0.49375
532,21,0.50625,0.50625,0.50625
532,22,0.534375,0.5625,0.50625
532,23,0.51875,0.55,0.4875
533,0,0.50625,0.5375,0.475
533,1,0.525,0.53125,0.51875
533,2,0.50625,0.56875,0.44375
533,3,0.46875,0.50625,0.43125
533,4,0.509375,0.54375,0.475
533,5,0.475,0.44375,0.50625
533,6,0.525,0.525,0.525
533,7,0.478125,0.5125,0.44375
533,8,0.48125,0.5,0.4625
533,9,0.496875,0.5375,0.45625
533,10,0.515625,0.51875,0.5125
533,11,0.5375,0.56875,0.50625
533,12,0.509375,0.4875,0.53125
533,13,0.49375,0.46875,0.51875
533,14,0.496875,0.50625,0.4875
533,15,0.478125,0.45,0.50625
533,16,0.503125,0.49375,0.5125
533,17,0.496875,0.4875,0.50625
533,18,0.5,0.49375,0.50625
533,19,0.4875,0.4625,0.5125
533,20,0.515625,0.50625,0.525
533,21,0.4875,0.4375,0.5375
533,22,0.48125,0.475,0.4875
533,23,0.478125,0.45625,0.5
534,0,0.496875,0.525,0.46875
534,1,0.48125,0.50625,0.45625
534,2,0.5125,0.475,0.55
534,3,0.478125,0.5375,0.41875
534,4,0.509375,0.5125,0.50625
534,5,0.509375,0.48125,0.5375
534,6,0.54375,0.5625,0.525
534,7,0.521875,0.5625,0.48125
534,8,0.515625,0.51875,0.5125
534,9,0.528125,0.49375,0.5625
534,10,0.503125,0.48125,0.525
534,11,0.503125,0.4875,0.51875
534,12,0.4625,0.425,0.5
534,13,0.5,0.49375,0.50625
534,14,0.496875,0.53125,0.4625
534,15,0.528125,0.5375,0.51875
534,16,0.525,0.51875,0.53125
534,17,0.5375,0.5,0.575
534,18,0.54375,0.5375,0.55
534,19,0.53125,0.5,0.5625
534,20,0.53125,0.55,0.5125
534,21,0.5125,0.5375,0.4875
534,22,0.49375,0.5125,0.475
534,23,0.5125,0.54375,0.48125
535,0,0.496875,0.5125,0.48125
535,1,0.484375,0.4625,0.50625
535,2,0.46875,0.45,0.4875
535,3,0.475,0.43125,0.51875
535,4,0.496875,0.48125,0.5125
535,5,0.45625,0.39375,0.51875
535,6,0.475,0.425,0.525
535,7,0.5125,0.5,0.525
535,8,0.515625,0.54375,0.4875
535,9,0.515625,0.54375,0.4875
535,10,0.521875,0.525,0.51875
535,11,0.509375,0.51875,0.5
535,12,0.525,0.5125,0.5375
535,13,0.509375,0.5,0.51875
535,14,0.503125,0.4875,0.51875
535,15,0.49375,0.5125,0.475
535,16,0.51875,0.5125,0.525
535,17,0.521875,0.5375,0.50625
535,18,0.534375,0.54375,0.525
535,19,0.53125,0.5375,0.525
535,20,0.5125,0.51875,0.50625
535,21,0.5,0.475,0.525
535,22,0.509375,0.49375,0.525
535,23,0.51875,0.5125,0.525
536,0,0.5,0.49375,0.50625
536,1,0.49375,0.51875,0.46875
536,2,0.509375,0.50625,0.5125
536,3,0.51875,0.55625,0.48125
536,4,0.490625,0.49375,0.4875
536,5,0.4875,0.49375,0.48125
536,6,0.5,0.4875,0.5125
536,7,0.5,0.46875,0.53125
536,8,0.478125,0.45,0.50625
536,9,0.490625,0.49375,0.4875
536,10,0.525,0.525,0.525
536,11,0.484375,0.4875,0.48125
536,12,0.53125,0.525,0.5375
536,13,0.509375,0.48125,0.5375
536,14,0.503125,0.475,0.53125
536,15,0.490625,0.4375,0.54375
536,16,0.478125,0.40625,0.55
536,17,0.503125,0.4625,0.54375
536,18,0.475,0.475,0.475
536,19,0.46875,0.50625,0.43125
536,20,0.484375,0.49375,0.475
536,21,0.49375,0.45625,0.53125
536,22,0.50625,0.5125,0.5
536,23,0.509375,0.5125,0.50625
537,0,0.503125,0.48125,0.525
537,1,0.4875,0.45,0.525
537,2,0.5,0.475,0.525
537,3,0.4875,0.475,0.5
537,4,0.49375,0.46875,0.51875
537,5,0.4875,0.5,0.475
537,6,0.475,0.475,0.475
537,7,0.475,0.525,0.425
537,8,0.49375,0.50625,0.48125
537,9,0.54375,0.575,0.5125
537,10,0.496875,0.525,0.46875
537,11,0.5,0.49375,0.50625
537,12,0.4875,0.5375,0.4375
537,13,0.49375,0.50625,0.48125
537,14,0.5125,0.525,0.5
537,15,0.4875,0.4875,0.4875
537,16,0.496875,0.51875,0.475
537,17,0.471875,0.48125,0.4625
537,18,0.484375,0.50625,0.4625
537,19,0.50625,0.5,0.5125
537,20,0.509375,0.51875,0.5
537,21,0.5125,0.5375,0.4875
537,22,0.503125,0.53125,0.475
537,23,0.53125,0.56875,0.49375
538,0,0.496875,0.525,0.46875
538,1,0.525,0.53125,0.51875
538,2,0.515625,0.525,0.50625
538,3,0.5,0.54375,0.45625
538,4,0.5125,0.51875,0.50625
538,5,0.53125,0.55,0.5125
538,6,0.509375,0.51875,0.5
538,7,0.475,0.5,0.45
538,8,0.475,0.475,0.475
538,9,0.5125,0.5,0.525
538,10,0.490625,0.45625,0.525
538,11,0.496875,0.46875,0.525
538,12,0.465625,0.45,0.48125
538,13,0.46875,0.4375,0.5
538,14,0.484375,0.49375,0.475
538,15,0.509375,0.475,0.54375
538,16,0.48125,0.48125,0.48125
538,17,0.484375,0.475,0.49375
538,18,0.46875,0.475,0.4625
538,19,0.51875,0.5375,0.5
538,20,0.48125,0.48125,0.48125
538,21,0.503125,0.51875,0.4875
538,22,0.50625,0.53125,0.48125
538,23,0.503125,0.525,0.48125
539,0,0.5,0.46875,0.53125
539,1,0.5,0.51875,0.48125
539,2,0.525,0.54375,0.50625
539,3,0.515625,0.50625,0.525
539,4,0.478125,0.4875,0.46875
539,5,0.471875,0.5125,0.43125
539,6,0.49375,0.4625,0.525
539,7,0.496875,0.46875,0.525
539,8,0.521875,0.50625,0.5375
539,9,0.534375,0.51875,0.55
539,10,0.528125,0.51875,0.5375
539,11,0.4625,0.4625,0.4625
539,12,0.48125,0.5,0.4625
539,13,0.48125,0.45,0.5125
539,14,0.4875,0.46875,0.50625
539,15,0.50625,0.5,0.5125
539,16,0.4875,0.5,0.475
539,17,0.515625,0.5,0.53125
539,18,0.521875,0.5,0.54375
539,19,0.515625,0.5,0.53125
539,20,0.503125,0.48125,0.525
539,21,0.503125,0.475,0.53125
539,22,0.503125,0.5,0.50625
539,23,0.521875,0.48125,0.5625
540,0,0.490625,0.51875,0.4625
540,1,0.478125,0.4875,0.46875
540,2,0.478125,0.46875,0.4875
540,3,0.49375,0.51875,0.46875
540,4,0.503125,0.53125,0.475
540,5,0.515625,0.55625,0.475
540,6,0.4875,0.5,0.475
540,7,0.453125,0.45625,0.45
540,8,0.440625,0.4625,0.41875
540,9,0.4625,0.46875,0.45625
540,10,0.471875,0.51875,0.425
540,11,0.440625,0.45,0.43125
540,12,0.45,0.44375,0.45625
540,13,0.471875,0.4125,0.53125
540,14,0.45,0.3875,0.5125
540,15,0.44375,0.4,0.4875
540,16,0.465625,0.4625,0.46875
540,17,0.509375,0.4875,0.53125
540,18,0.46875,0.4625,0.475
540,19,0.49375,0.475,0.5125
540,20,0.5,0.525,0.475
540,21,0.4875,0.4875,0.4875
540,22,0.5125,0.525,0.5
540,23,0.48125,0.45625,0.50625
541,0,0.496875,0.5375,0.45625
541,1,0.50625,0.53125,0.48125
541,2,0.521875,0.5375,0.50625
541,3,0.49375,0.49375,0.49375
541,4,0.503125,0.4875,0.51875
541,5,0.50625,0.5,0.5125
541,6,0.496875,0.5125,0.48125
541,7,0.53125,0.54375,0.51875
541,8,0.51875,0.55625,0.48125
541,9,0.521875,0.5375,0.50625
541,10,0.559375,0.58125,0.5375
541,11,0.496875,0.475,0.51875
541,12,0.490625,0.475,0.50625
541,13,0.48125,0.4625,0.5
541,14,0.525,0.5125,0.5375
541,15,0.521875,0.50625,0.5375
541,16,0.553125,0.58125,0.525
541,17,0.528125,0.5125,0.54375
541,18,0.525,0.525,0.525
541,19,0.521875,0.5125,0.53125
541,20,0.509375,0.525,0.49375
541,21,0.496875,0.475,0.51875
541,22,0.478125,0.43125,0.525
541,23,0.4875,0.45625,0.51875
542,0,0.48125,0.48125,0.48125
542,1,0.509375,0.5375,0.48125
542,2,0.496875,0.53125,0.4625
542,3,0.509375,0.5125,0.50625
542,4,0.515625,0.4875,0.54375
542,5,0.525,0.5125,0.5375
542,6,0.496875,0.4875,0.50625
542,7,0.465625,0.45,0.48125
542,8,0.46875,0.44375,0.49375
542,9,0.46875,0.4875,0.45
542,10,0.490625,0.475,0.50625
542,11,0.471875,0.5,0.44375
542,12,0.515625,0.51875,0.5125
542,13,0.509375,0.50625,0.5125
542,14,0.496875,0.53125,0.4625
542,15,0.49375,0.5125,0.475
542,16,0.48125,0.5125,0.45
542,17,0.48125,0.5,0.4625
542,18,0.478125,0.5,0.45625
542,19,0.478125,0.4875,0.46875
542,20,0.484375,0.5,0.46875
542,21,0.428125,0.45625,0.4
542,22,0.48125,0.49375,0.46875
542,23,0.45,0.46875,0.43125
543,0,0.503125,0.5125,0.49375
543,1,0.5,0.5125,0.4875
543,2,0.51875,0.48125,0.55625
543,3,0.478125,0.475,0.48125
543,4,0.49375,0.5,0.4875
543,5,0.509375,0.5375,0.48125
543,6,0.528125,0.50625,0.55
543,7,0.509375,0.5625,0.45625
543,8,0.534375,0.575,0.49375
543,9,0.490625,0.5,0.48125
543,10,0.475,0.49375,0.45625
543,11,0.5,0.54375,0.45625
543,12,0.45625,0.49375,0.41875
543,13,0.484375,0.50625,0.4625
543,14,0.53125,0.50625,0.55625
543,15,0.51875,0.51875,0.51875
543,16,0.509375,0.49375,0.525
543,17,0.5125,0.50625,0.51875
543,18,0.49375,0.48125,0.50625
543,19,0.490625,0.49375,0.4875
543,20,0.503125,0.5,0.50625
543,21,0.465625,0.45625,0.475
543,22,0.5,0.48125,0.51875
543,23,0.484375,0.46875,0.5
544,0,0.50625,0.5,0.5125
544,1,0.49375,0.56875,0.41875
544,2,0.496875,0.55,0.44375
544,3,0.5,0.51875,0.48125
544,4,0.496875,0.46875,0.525
544,5,0.46875,0.51875,0.41875
544,6,0.51875,0.48125,0.55625
544,7,0.50625,0.55,0.4625
544,8,0.490625,0.48125,0.5
544,9,0.490625,0.51875,0.4625
544,10,0.509375,0.5,0.51875
544,11,0.4875,0.48125,0.49375
544,12,0.475,0.44375,0.50625
544,13,0.5,0.4875,0.5125
544,14,0.503125,0.50625,0.5
544,15,0.51875,0.5375,0.5
544,16,0.521875,0.51875,0.525
544,17,0.53125,0.54375,0.51875
544,18,0.515625,0.5,0.53125
544,19,0.51875,0.575,0.4625
544,20,0.496875,0.5375,0.45625
544,21,0.5125,0.54375,0.48125
544,22,0.50625,0.54375,0.46875
544,23,0.503125,0.5375,0.46875
545,0,0.496875,0.4625,0.53125
545,1,0.515625,0.55625,0.475
545,2,0.48125,0.50625,0.45625
545,3,0.484375,0.49375,0.475
545,4,0.478125,0.45,0.50625
545,5,0.50625,0.53125,0.48125
545,6,0.503125,0.51875,0.4875
545,7,0.49375,0.475,0.5125
545,8,0.45625,0.43125,0.48125
545,9,0.465625,0.45625,0.475
545,10,0.428125,0.43125,0.425
545,11,0.440625,0.46875,0.4125
545,12,0.421875,0.425,0.41875
545,13,0.45625,0.46875,0.44375
545,14,0.478125,0.46875,0.4875
545,15,0.453125,0.41875,0.4875
545,16,0.465625,0.45625,0.475
545,17,0.471875,0.41875,0.525
545,18,0.459375,0.4,0.51875
545,19,0.49375,0.45,0.5375
545,20,0.528125,0.48125,0.575
545,21,0.515625,0.49375,0.5375
545,22,0.515625,0.475,0.55625
545,23,0.51875,0.50625,0.53125
546,0,0.5125,0.55625,0.46875
546,1,0.490625,0.5,0.48125
546,2,0.509375,0.50625,0.5125
546,3,0.509375,0.525,0.49375
546,4,0.484375,0.49375,0.475
546,5,0.4625,0.425,0.5
546,6,0.48125,0.475,0.4875
546,7,0.4625,0.4625,0.4625
546,8,0.490625,0.50625,0.475
546,9,0.49375,0.45625,0.53125
546,10,0.484375,0.43125,0.5375
546,11,0.50625,0.525,0.4875
546,12,0.484375,0.5,0.46875
546,13,0.5,0.48125,0.51875
546,14,0.509375,0.4875,0.53125
546,15,0.515625,0.50625,0.525
546,16,0.509375,0.5125,0.50625
546,17,0.525,0.55625,0.49375
546,18,0.4875,0.5,0.475
546,19,0.515625,0.5125,0.51875
546,20,0.51875,0.525,0.5125
546,21,0.503125,0.475,0.53125
546,22,0.50625,0.5125,0.5
546,23,0.49375,0.5,0.4875
547,0,0.490625,0.53125,0.45
547,1,0.515625,0.5625,0.46875
547,2,0.515625,0.525,0.50625
547,3,0.5125,0.50625,0.51875
547,4,0.5125,0.5375,0.4875
547,5,0.496875,0.525,0.46875
547,6,0.5,0.525,0.475
547,7,0.553125,0.5625,0.54375
547,8,0.5125,0.475,0.55
547,9,0.490625,0.44375,0.5375
547,10,0.484375,0.475,0.49375
547,11,0.4875,0.44375,0.53125
547,12,0.478125,0.46875,0.4875
547,13,0.4625,0.4875,0.4375
547,14,0.46875,0.46875,0.46875
547,15,0.4875,0.4875,0.4875
547,16,0.459375,0.4375,0.48125
547,17,0.4625,0.4375,0.4875
547,18,0.4625,0.425,0.5
547,19,0.478125,0.44375,0.5125
547,20,0.478125,0.4375,0.51875
547,21,0.453125,0.43125,0.475
547,22,0.45625,0.40625,0.50625
547,23,0.471875,0.4625,0.48125
548,0,0.496875,0.53125,0.4625
548,1,0.515625,0.50625,0.525
548,2,0.53125,0.5125,0.55
548,3,0.50625,0.50625,0.50625
548,4,0.521875,0.55,0.49375
548,5,0.53125,0.55625,0.50625
548,6,0.525,0.55,0.5
548,7,0.5125,0.5625,0.4625
548,8,0.54375,0.5625,0.525
548,9,0.503125,0.525,0.48125
548,10,0.515625,0.49375,0.5375
548,11,0.51875,0.48125,0.55625
548,12,0.49375,0.50625,0.48125
548,13,0.521875,0.55625,0.4875
548,14,0.55625,0.5875,0.525
548,15,0.525,0.525,0.525
548,16,0.50625,0.5,0.5125
548,17,0.503125,0.53125,0.475
548,18,0.515625,0.55,0.48125
548,19,0.521875,0.55625,0.4875
548,20,0.509375,0.55,0.46875
548,21,0.521875,0.525,0.51875
548,22,0.521875,0.5625,0.48125
548,23,0.50625,0.5125,0.5
549,0,0.496875,0.5125,0.48125
549,1,0.528125,0.53125,0.525
549,2,0.528125,0.5625,0.49375
549,3,0.521875,0.525,0.51875
549,4,0.525,0.53125,0.51875
549,5,0.49375,0.5125,0.475
549,6,0.49375,0.5125,0.475
549,7,0.525,0.55625,0.49375
549,8,0.50625,0.48125,0.53125
549,9,0.509375,0.4875,0.53125
549,10,0.5125,0.49375,0.53125
549,11,0.515625,0.49375,0.5375
549,12,0.5,0.48125,0.51875
549,13,0.4875,0.49375,0.48125
549,14,0.496875,0.45625,0.5375
549,15,0.521875,0.51875,0.525
549,16,0.478125,0.46875,0.4875
549,17,0.50625,0.49375,0.51875
549,18,0.50625,0.51875,0.49375
549,19,0.528125,0.54375,0.5125
549,20,0.521875,0.53125,0.5125
549,21,0.534375,0.55625,0.5125
549,22,0.525,0.525,0.525
549,23,0.515625,0.51875,0.5125
550,0,0.496875,0.45,0.54375
550,1,0.503125,0.48125,0.525
550,2,0.515625,0.55,0.48125
550,3,0.521875,0.50625,0.5375
550,4,0.521875,0.54375,0.5
550,5,0.471875,0.45625,0.4875
550,6,0.534375,0.53125,0.5375
550,7,0.48125,0.475,0.4875
550,8,0.496875,0.4875,0.50625
550,9,0.50625,0.5,0.5125
550,10,0.525,0.525,0.525
550,11,0.503125,0.475,0.53125
550,12,0.484375,0.49375,0.475
550,13,0.503125,0.53125,0.475
550,14,0.525,0.54375,0.50625
550,15,0.51875,0.51875,0.51875
550,16,0.51875,0.56875,0.46875
550,17,0.525,0.575,0.475
550,18,0.521875,0.5375,0.50625
550,19,0.490625,0.525,0.45625
550,20,0.503125,0.5375,0.46875
550,21,0.515625,0.55,0.48125
550,22,0.5,0.53125,0.46875
550,23,0.475,0.49375,0.45625
551,0,0.496875,0.50625,0.4875
551,1,0.5,0.5125,0.4875
551,2,0.5125,0.54375,0.48125
551,3,0.484375,0.46875,0.5
551,4,0.475,0.49375,0.45625
551,5,0.490625,0.475,0.50625
551,6,0.5,0.5375,0.4625
551,7,0.496875,0.5125,0.48125
551,8,0.484375,0.43125,0.5375
551,9,0.496875,0.46875,0.525
551,10,0.49375,0.46875,0.51875
551,11,0.465625,0.45625,0.475
551,12,0.490625,0.48125,0.5
551,13,0.471875,0.45,0.49375
551,14,0.46875,0.5,0.4375
551,15,0.48125,0.51875,0.44375
551,16,0.5,0.50625,0.49375
551,17,0.4875,0.49375,0.48125
551,18,0.50625,0.525,0.4875
551,19,0.50625,0.5,0.5125
551,20,0.50625,0.50625,0.50625
551,21,0.496875,0.49375,0.5
551,22,0.509375,0.50625,0.5125
551,23,0.484375,0.50625,0.4625
552,0,0.503125,0.5375,0.46875
552,1,0.5,0.50625,0.49375
552,2,0.5,0.54375,0.45625
552,3,0.503125,0.5,0.50625
552,4,0.509375,0.4875,0.53125
552,5,0.51875,0.53125,0.50625
552,6,0.49375,0.525,0.4625
552,7,0.471875,0.49375,0.45
552,8,0.475,0.475,0.475
552,9,0.5,0.4625,0.5375
552,10,0.475,0.5,0.45
552,11,0.515625,0.5375,0.49375
552,12,0.5,0.5125,0.4875
552,13,0.503125,0.5,0.50625
552,14,0.49375,0.4625,0.525
552,15,0.45,0.4,0.5
552,16,0.475,0.44375,0.50625
552,17,0.475,0.45,0.5
552,18,0.478125,0.44375,0.5125
552,19,0.465625,0.4375,0.49375
552,20,0.48125,0.475,0.4875
552,21,0.4625,0.45625,0.46875
552,22,0.4625,0.44375,0.48125
552,23,0.45,0.45,0.45
553,0,0.503125,0.4875,0.51875
553,1,0.48125,0.475,0.4875
553,2,0.471875,0.5,0.44375
553,3,0.484375,0.4875,0.48125
553,4,0.496875,0.53125,0.4625
553,5,0.4875,0.45,0.525
553,6,0.446875,0.43125,0.4625
553,7,0.43125,0.41875,0.44375
553,8,0.471875,0.46875,0.475
553,9,0.503125,0.5125,0.49375
553,10,0.478125,0.48125,0.475
553,11,0.503125,0.5,0.50625
553,12,0.490625,0.48125,0.5
553,13,0.49375,0.49375,0.49375
553,14,0.48125,0.50625,0.45625
553,15,0.465625,0.46875,0.4625
553,16,0.478125,0.5,0.45625
553,17,0.48125,0.5,0.4625
553,18,0.453125,0.43125,0.475
553,19,0.490625,0.48125,0.5
553,20,0.484375,0.48125,0.4875
553,21,0.5125,0.55625,0.46875
553,22,0.49375,0.50625,0.48125
553,23,0.509375,0.5125,0.50625
554,0,0.509375,0.4875,0.53125
554,1,0.48125,0.4625,0.5
554,2,0.515625,0.4625,0.56875
554,3,0.50625,0.50625,0.50625
554,4,0.496875,0.50625,0.4875
554,5,0.496875,0.46875,0.525
554,6,0.53125,0.525,0.5375
554,7,0.528125,0.49375,0.5625
554,8,0.50625,0.4875,0.525
554,9,0.5125,0.53125,0.49375
554,10,0.546875,0.5625,0.53125
554,11,0.553125,0.54375,0.5625
554,12,0.55,0.51875,0.58125
554,13,0.5625,0.53125,0.59375
554,14,0.58125,0.55625,0.60625
554,15,0.55,0.55625,0.54375
554,16,0.553125,0.56875,0.5375
554,17,0.490625,0.49375,0.4875
554,18,0.53125,0.54375,0.51875
554,19,0.53125,0.51875,0.54375
554,20,0.55625,0.5375,0.575
554,21,0.53125,0.55625,0.50625
554,22,0.525,0.54375,0.50625
554,23,0.51875,0.5375,0.5
555,0,0.50625,0.4875,0.525
555,1,0.5,0.48125,0.51875
555,2,0.478125,0.48125,0.475
555,3,0.50625,0.475,0.5375
555,4,0.509375,0.49375,0.525
555,5,0.46875,0.43125,0.50625
555,6,0.5125,0.53125,0.49375
555,7,0.496875,0.4875,0.50625
555,8,0.471875,0.4625,0.48125
555,9,0.53125,0.55625,0.50625
555,10,0.49375,0.53125,0.45625
555,11,0.528125,0.55625,0.5
555,12,0.50625,0.51875,0.49375
555,13,0.496875,0.4875,0.50625
555,14,0.475,0.5,0.45
555,15,0.49375,0.5,0.4875
555,16,0.471875,0.4625,0.48125
