seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
466,22,0.46875,0.4375,0.5
466,23,0.5,0.44375,0.55625
466,24,0.490625,0.41875,0.5625
466,25,0.465625,0.40625,0.525
466,26,0.484375,0.45,0.51875
466,27,0.459375,0.40625,0.5125
466,28,0.46875,0.4,0.5375
466,29,0.471875,0.45625,0.4875
466,30,0.46875,0.425,0.5125
466,31,0.44375,0.4,0.4875
466,32,0.46875,0.41875,0.51875
466,33,0.471875,0.40625,0.5375
466,34,0.45625,0.4125,0.5
466,35,0.475,0.4125,0.5375
466,36,0.475,0.39375,0.55625
466,37,0.490625,0.45625,0.525
466,38,0.490625,0.4625,0.51875
466,39,0.496875,0.4875,0.50625
466,40,0.475,0.46875,0.48125
466,41,0.453125,0.45625,0.45
466,42,0.446875,0.44375,0.45
466,43,0.471875,0.45625,0.4875
466,44,0.4625,0.45,0.475
466,45,0.484375,0.4875,0.48125
466,46,0.446875,0.45625,0.4375
466,47,0.446875,0.43125,0.4625
466,48,0.459375,0.475,0.44375
466,49,0.471875,0.44375,0.5
466,50,0.48125,0.45625,0.50625
466,51,0.484375,0.5125,0.45625
466,52,0.5,0.49375,0.50625
466,53,0.503125,0.4875,0.51875
466,54,0.471875,0.46875,0.475
466,55,0.44375,0.44375,0.44375
466,56,0.453125,0.44375,0.4625
466,57,0.453125,0.44375,0.4625
466,58,0.44375,0.43125,0.45625
466,59,0.475,0.475,0.475
466,60,0.45625,0.45625,0.45625
466,61,0.459375,0.45625,0.4625
466,62,0.46875,0.4875,0.45
466,63,0.4625,0.5,0.425
467,0,0.496875,0.48125,0.5125
467,1,0.5,0.50625,0.49375
467,2,0.50625,0.54375,0.46875
467,3,0.45625,0.4875,0.425
467,4,0.490625,0.5,0.48125
467,5,0.475,0.44375,0.50625
467,6,0.49375,0.5,0.4875
467,7,0.471875,0.475,0.46875
467,8,0.490625,0.5,0.48125
467,9,0.5,0.5,0.5
467,10,0.5,0.5125,0.4875
467,11,0.4875,0.5,0.475
467,12,0.496875,0.5125,0.48125
467,13,0.48125,0.46875,0.49375
467,14,0.5125,0.50625,0.51875
467,15,0.5125,0.49375,0.53125
467,16,0.496875,0.46875,0.525
467,17,0.484375,0.45625,0.5125
467,18,0.475,0.4625,0.4875
467,19,0.45,0.40625,0.49375
467,20,0.465625,0.40625,0.525
467,21,0.471875,0.43125,0.5125
467,22,0.459375,0.4375,0.48125
467,23,0.471875,0.44375,0.5
467,24,0.45625,0.39375,0.51875
467,25,0.459375,0.45625,0.4625
467,26,0.45,0.41875,0.48125
467,27,0.465625,0.43125,0.5
467,28,0.475,0.41875,0.53125
467,29,0.484375,0.4375,0.53125
467,30,0.471875,0.41875,0.525
467,31,0.4625,0.45625,0.46875
467,32,0.45625,0.4,0.5125
467,33,0.46875,0.44375,0.49375
467,34,0.459375,0.4625,0.45625
467,35,0.459375,0.43125,0.4875
467,36,0.484375,0.46875,0.5
467,37,0.465625,0.4375,0.49375
467,38,0.465625,0.45625,0.475
467,39,0.465625,0.45,0.48125
467,40,0.459375,0.45625,0.4625
467,41,0.515625,0.5125,0.51875
467,42,0.515625,0.5,0.53125
467,43,0.5,0.49375,0.50625
467,44,0.5,0.475,0.525
467,45,0.4875,0.48125,0.49375
467,46,0.471875,0.48125,0.4625
467,47,0.48125,0.50625,0.45625
467,48,0.46875,0.4625,0.475
467,49,0.4875,0.5,0.475
467,50,0.46875,0.46875,0.46875
467,51,0.46875,0.49375,0.44375
467,52,0.475,0.51875,0.43125
467,53,0.484375,0.5375,0.43125
467,54,0.484375,0.53125,0.4375
467,55,0.465625,0.51875,0.4125
467,56,0.496875,0.53125,0.4625
467,57,0.50625,0.53125,0.48125
467,58,0.496875,0.51875,0.475
467,59,0.484375,0.51875,0.45
467,60,0.48125,0.53125,0.43125
467,61,0.475,0.525,0.425
467,62,0.48125,0.5,0.4625
467,63,0.496875,0.5125,0.48125
468,0,0.50625,0.55625,0.45625
468,1,0.509375,0.5,0.51875
468,2,0.48125,0.5,0.4625
468,3,0.55,0.56875,0.53125
468,4,0.56875,0.575,0.5625
468,5,0.5625,0.575,0.55
468,6,0.571875,0.5875,0.55625
468,7,0.534375,0.5125,0.55625
468,8,0.534375,0.5125,0.55625
468,9,0.515625,0.49375,0.5375
468,10,0.53125,0.53125,0.53125
468,11,0.5375,0.49375,0.58125
468,12,0.521875,0.50625,0.5375
468,13,0.496875,0.45,0.54375
468,14,0.50625,0.4375,0.575
468,15,0.51875,0.475,0.5625
468,16,0.53125,0.49375,0.56875
468,17,0.521875,0.46875,0.575
468,18,0.503125,0.4625,0.54375
468,19,0.5,0.46875,0.53125
468,20,0.51875,0.48125,0.55625
468,21,0.509375,0.46875,0.55
468,22,0.5125,0.49375,0.53125
468,23,0.528125,0.50625,0.55
468,24,0.534375,0.5,0.56875
468,25,0.528125,0.475,0.58125
468,26,0.528125,0.4875,0.56875
468,27,0.51875,0.5125,0.525
468,28,0.521875,0.51875,0.525
468,29,0.528125,0.5125,0.54375
468,30,0.528125,0.54375,0.5125
468,31,0.54375,0.5375,0.55
468,32,0.515625,0.5375,0.49375
468,33,0.5375,0.5375,0.5375
468,34,0.521875,0.49375,0.55
468,35,0.496875,0.48125,0.5125
468,36,0.509375,0.5,0.51875
468,37,0.525,0.50625,0.54375
468,38,0.546875,0.55625,0.5375
468,39,0.54375,0.525,0.5625
468,40,0.50625,0.49375,0.51875
468,41,0.540625,0.5125,0.56875
468,42,0.553125,0.5375,0.56875
468,43,0.553125,0.51875,0.5875
468,44,0.525,0.5,0.55
468,45,0.590625,0.5625,0.61875
468,46,0.55625,0.54375,0.56875
468,47,0.540625,0.51875,0.5625
468,48,0.5625,0.5375,0.5875
468,49,0.53125,0.4875,0.575
468,50,0.565625,0.53125,0.6
468,51,0.565625,0.5375,0.59375
468,52,0.546875,0.525,0.56875
468,53,0.55,0.5375,0.5625
468,54,0.55625,0.53125,0.58125
468,55,0.528125,0.51875,0.5375
468,56,0.528125,0.51875,0.5375
468,57,0.55,0.5375,0.5625
468,58,0.5625,0.5625,0.5625
468,59,0.553125,0.54375,0.5625
468,60,0.5375,0.5125,0.5625
468,61,0.56875,0.55,0.5875
468,62,0.565625,0.55,0.58125
468,63,0.55,0.53125,0.56875
469,0,0.509375,0.45625,0.5625
469,1,0.5125,0.4875,0.5375
469,2,0.496875,0.4875,0.50625
469,3,0.4875,0.4,0.575
469,4,0.5,0.4875,0.5125
469,5,0.503125,0.475,0.53125
469,6,0.49375,0.4375,0.55
469,7,0.5125,0.49375,0.53125
469,8,0.478125,0.4875,0.46875
469,9,0.496875,0.53125,0.4625
469,10,0.4625,0.48125,0.44375
469,11,0.503125,0.5125,0.49375
469,12,0.475,0.525,0.425
469,13,0.465625,0.50625,0.425
469,14,0.49375,0.54375,0.44375
469,15,0.48125,0.5625,0.4
469,16,0.46875,0.51875,0.41875
469,17,0.453125,0.4625,0.44375
469,18,0.45,0.4625,0.4375
469,19,0.44375,0.48125,0.40625
469,20,0.471875,0.475,0.46875
469,21,0.471875,0.49375,0.45
469,22,0.4625,0.50625,0.41875
469,23,0.48125,0.525,0.4375
469,24,0.46875,0.4875,0.45
469,25,0.478125,0.5,0.45625
469,26,0.4625,0.46875,0.45625
469,27,0.475,0.49375,0.45625
469,28,0.45625,0.4875,0.425
469,29,0.48125,0.49375,0.46875
469,30,0.478125,0.4875,0.46875
469,31,0.4625,0.4625,0.4625
469,32,0.440625,0.45625,0.425
469,33,0.471875,0.4625,0.48125
469,34,0.46875,0.44375,0.49375
469,35,0.446875,0.425,0.46875
469,36,0.49375,0.4875,0.5
469,37,0.48125,0.48125,0.48125
469,38,0.471875,0.46875,0.475
469,39,0.465625,0.4875,0.44375
469,40,0.4625,0.475,0.45
469,41,0.4875,0.5125,0.4625
469,42,0.490625,0.5125,0.46875
469,43,0.515625,0.5375,0.49375
469,44,0.484375,0.48125,0.4875
469,45,0.490625,0.48125,0.5
469,46,0.50625,0.5,0.5125
469,47,0.484375,0.46875,0.5
469,48,0.465625,0.43125,0.5
469,49,0.4625,0.45625,0.46875
469,50,0.484375,0.48125,0.4875
469,51,0.4625,0.4375,0.4875
469,52,0.48125,0.45625,0.50625
469,53,0.484375,0.43125,0.5375
469,54,0.49375,0.4375,0.55
469,55,0.478125,0.425,0.53125
469,56,0.46875,0.425,0.5125
469,57,0.475,0.4375,0.5125
469,58,0.48125,0.4375,0.525
469,59,0.496875,0.46875,0.525
469,60,0.490625,0.43125,0.55
469,61,0.475,0.4375,0.5125
469,62,0.478125,0.43125,0.525
469,63,0.46875,0.4125,0.525
470,0,0.5,0.53125,0.46875
470,1,0.490625,0.50625,0.475
470,2,0.5125,0.58125,0.44375
470,3,0.484375,0.53125,0.4375
470,4,0.475,0.55625,0.39375
470,5,0.453125,0.4625,0.44375
470,6,0.49375,0.5,0.4875
470,7,0.4875,0.4875,0.4875
470,8,0.478125,0.45625,0.5
470,9,0.4875,0.48125,0.49375
470,10,0.475,0.4625,0.4875
470,11,0.484375,0.48125,0.4875
470,12,0.490625,0.50625,0.475
470,13,0.4875,0.4875,0.4875
470,14,0.478125,0.49375,0.4625
470,15,0.478125,0.45,0.50625
470,16,0.478125,0.425,0.53125
470,17,0.45,0.44375,0.45625
470,18,0.45625,0.45,0.4625
470,19,0.471875,0.475,0.46875
470,20,0.4625,0.45625,0.46875
470,21,0.45625,0.4375,0.475
470,22,0.4625,0.45625,0.46875
470,23,0.45625,0.43125,0.48125
470,24,0.4375,0.4375,0.4375
470,25,0.465625,0.45625,0.475
470,26,0.453125,0.45,0.45625
470,27,0.428125,0.425,0.43125
470,28,0.465625,0.46875,0.4625
470,29,0.440625,0.4625,0.41875
470,30,0.471875,0.46875,0.475
470,31,0.453125,0.45625,0.45
470,32,0.459375,0.46875,0.45
470,33,0.4625,0.46875,0.45625
470,34,0.453125,0.475,0.43125
470,35,0.459375,0.475,0.44375
470,36,0.478125,0.48125,0.475
470,37,0.44375,0.4125,0.475
470,38,0.475,0.46875,0.48125
470,39,0.465625,0.425,0.50625
470,40,0.478125,0.45,0.50625
470,41,0.4875,0.48125,0.49375
470,42,0.4625,0.44375,0.48125
470,43,0.465625,0.4625,0.46875
470,44,0.440625,0.43125,0.45
470,45,0.44375,0.45,0.4375
470,46,0.4375,0.45,0.425
470,47,0.446875,0.4625,0.43125
470,48,0.44375,0.4625,0.425
470,49,0.4625,0.475,0.45
470,50,0.4375,0.46875,0.40625
470,51,0.43125,0.43125,0.43125
470,52,0.4625,0.50625,0.41875
470,53,0.45625,0.475,0.4375
470,54,0.4625,0.4875,0.4375
470,55,0.45625,0.46875,0.44375
470,56,0.43125,0.43125,0.43125
470,57,0.459375,0.4375,0.48125
470,58,0.471875,0.4375,0.50625
470,59,0.48125,0.4375,0.525
470,60,0.484375,0.4625,0.50625
470,61,0.496875,0.45625,0.5375
470,62,0.515625,0.49375,0.5375
470,63,0.521875,0.51875,0.525
471,0,0.503125,0.48125,0.525
471,1,0.496875,0.48125,0.5125
471,2,0.5,0.48125,0.51875
471,3,0.509375,0.5375,0.48125
471,4,0.475,0.49375,0.45625
471,5,0.471875,0.5125,0.43125
471,6,0.4875,0.54375,0.43125
471,7,0.496875,0.5125,0.48125
471,8,0.515625,0.5375,0.49375
471,9,0.525,0.525,0.525
471,10,0.50625,0.5,0.5125
471,11,0.503125,0.50625,0.5
471,12,0.528125,0.53125,0.525
471,13,0.515625,0.5125,0.51875
471,14,0.496875,0.50625,0.4875
471,15,0.509375,0.49375,0.525
471,16,0.5125,0.53125,0.49375
471,17,0.515625,0.54375,0.4875
471,18,0.49375,0.49375,0.49375
471,19,0.496875,0.5,0.49375
471,20,0.4875,0.4875,0.4875
471,21,0.5,0.5375,0.4625
471,22,0.50625,0.525,0.4875
471,23,0.503125,0.53125,0.475
471,24,0.503125,0.50625,0.5
471,25,0.525,0.54375,0.50625
471,26,0.525,0.56875,0.48125
471,27,0.521875,0.55625,0.4875
471,28,0.5125,0.54375,0.48125
471,29,0.503125,0.53125,0.475
471,30,0.490625,0.5125,0.46875
471,31,0.496875,0.50625,0.4875
471,32,0.503125,0.50625,0.5
471,33,0.48125,0.5125,0.45
471,34,0.484375,0.525,0.44375
471,35,0.515625,0.5625,0.46875
471,36,0.478125,0.475,0.48125
471,37,0.503125,0.50625,0.5
471,38,0.503125,0.49375,0.5125
471,39,0.503125,0.48125,0.525
471,40,0.4875,0.45625,0.51875
471,41,0.49375,0.49375,0.49375
471,42,0.478125,0.48125,0.475
471,43,0.475,0.475,0.475
471,44,0.45,0.4625,0.4375
471,45,0.4875,0.50625,0.46875
471,46,0.478125,0.46875,0.4875
471,47,0.475,0.45625,0.49375
471,48,0.50625,0.5125,0.5
471,49,0.5125,0.51875,0.50625
471,50,0.5,0.4875,0.5125
471,51,0.5,0.48125,0.51875
471,52,0.4875,0.49375,0.48125
471,53,0.46875,0.48125,0.45625
471,54,0.471875,0.48125,0.4625
471,55,0.503125,0.5,0.50625
471,56,0.484375,0.475,0.49375
471,57,0.484375,0.48125,0.4875
471,58,0.478125,0.4625,0.49375
471,59,0.475,0.4375,0.5125
471,60,0.49375,0.475,0.5125
471,61,0.5,0.4875,0.5125
471,62,0.525,0.5125,0.5375
471,63,0.515625,0.50625,0.525
472,0,0.5125,0.53125,0.49375
472,1,0.509375,0.5375,0.48125
472,2,0.5,0.53125,0.46875
472,3,0.4875,0.55,0.425
472,4,0.45,0.5,0.4
472,5,0.475,0.4625,0.4875
472,6,0.4875,0.5125,0.4625
472,7,0.4875,0.51875,0.45625
472,8,0.49375,0.50625,0.48125
472,9,0.484375,0.48125,0.4875
472,10,0.503125,0.4875,0.51875
472,11,0.509375,0.53125,0.4875
472,12,0.5125,0.53125,0.49375
472,13,0.5125,0.55625,0.46875
472,14,0.503125,0.53125,0.475
472,15,0.484375,0.5125,0.45625
472,16,0.5,0.50625,0.49375
472,17,0.490625,0.475,0.50625
472,18,0.484375,0.50625,0.4625
472,19,0.48125,0.525,0.4375
472,20,0.4625,0.50625,0.41875
472,21,0.478125,0.525,0.43125
472,22,0.50625,0.56875,0.44375
472,23,0.5125,0.56875,0.45625
472,24,0.465625,0.53125,0.4
472,25,0.478125,0.55,0.40625
472,26,0.5125,0.56875,0.45625
472,27,0.525,0.6,0.45
472,28,0.515625,0.59375,0.4375
472,29,0.484375,0.54375,0.425
472,30,0.5,0.5375,0.4625
472,31,0.490625,0.5375,0.44375
472,32,0.46875,0.5,0.4375
472,33,0.4875,0.5,0.475
472,34,0.465625,0.45625,0.475
472,35,0.5,0.50625,0.49375
472,36,0.46875,0.46875,0.46875
472,37,0.490625,0.49375,0.4875
472,38,0.48125,0.45625,0.50625
472,39,0.478125,0.475,0.48125
472,40,0.46875,0.44375,0.49375
472,41,0.4625,0.45625,0.46875
472,42,0.503125,0.50625,0.5
472,43,0.503125,0.49375,0.5125
472,44,0.4875,0.49375,0.48125
472,45,0.4875,0.48125,0.49375
472,46,0.528125,0.525,0.53125
472,47,0.525,0.5125,0.5375
472,48,0.515625,0.51875,0.5125
472,49,0.528125,0.55625,0.5
472,50,0.5625,0.59375,0.53125
472,51,0.534375,0.5625,0.50625
472,52,0.559375,0.56875,0.55
472,53,0.521875,0.51875,0.525
472,54,0.521875,0.525,0.51875
472,55,0.503125,0.4625,0.54375
472,56,0.51875,0.50625,0.53125
472,57,0.51875,0.49375,0.54375
472,58,0.496875,0.48125,0.5125
472,59,0.509375,0.46875,0.55
472,60,0.50625,0.49375,0.51875
472,61,0.5,0.45625,0.54375
472,62,0.515625,0.4875,0.54375
472,63,0.51875,0.475,0.5625
473,0,0.503125,0.5,0.50625
473,1,0.48125,0.45625,0.50625
473,2,0.5,0.525,0.475
473,3,0.503125,0.5375,0.46875
473,4,0.496875,0.51875,0.475
473,5,0.46875,0.49375,0.44375
473,6,0.4875,0.54375,0.43125
473,7,0.490625,0.5125,0.46875
473,8,0.50625,0.50625,0.50625
473,9,0.4875,0.4875,0.4875
473,10,0.50625,0.50625,0.50625
473,11,0.51875,0.50625,0.53125
473,12,0.521875,0.49375,0.55
473,13,0.49375,0.475,0.5125
473,14,0.490625,0.4875,0.49375
473,15,0.509375,0.51875,0.5
473,16,0.5375,0.5375,0.5375
473,17,0.515625,0.48125,0.55
473,18,0.490625,0.4875,0.49375
473,19,0.528125,0.5125,0.54375
473,20,0.528125,0.49375,0.5625
473,21,0.50625,0.48125,0.53125
473,22,0.521875,0.51875,0.525
473,23,0.540625,0.58125,0.5
473,24,0.528125,0.53125,0.525
473,25,0.5125,0.525,0.5
473,26,0.478125,0.4875,0.46875
473,27,0.496875,0.46875,0.525
473,28,0.509375,0.5,0.51875
473,29,0.5125,0.49375,0.53125
473,30,0.515625,0.5125,0.51875
473,31,0.515625,0.5,0.53125
473,32,0.50625,0.48125,0.53125
473,33,0.475,0.4875,0.4625
473,34,0.51875,0.55,0.4875
473,35,0.50625,0.50625,0.50625
473,36,0.50625,0.5,0.5125
473,37,0.503125,0.45,0.55625
473,38,0.53125,0.51875,0.54375
473,39,0.5125,0.525,0.5
473,40,0.4875,0.53125,0.44375
473,41,0.45625,0.4375,0.475
473,42,0.4875,0.475,0.5
473,43,0.45625,0.46875,0.44375
473,44,0.46875,0.46875,0.46875
473,45,0.4625,0.475,0.45
473,46,0.471875,0.46875,0.475
473,47,0.440625,0.43125,0.45
473,48,0.43125,0.4625,0.4
473,49,0.43125,0.4,0.4625
473,50,0.45625,0.45,0.4625
473,51,0.446875,0.45,0.44375
473,52,0.434375,0.40625,0.4625
473,53,0.46875,0.4375,0.5
473,54,0.459375,0.44375,0.475
473,55,0.478125,0.45,0.50625
473,56,0.465625,0.43125,0.5
473,57,0.46875,0.41875,0.51875
473,58,0.475,0.45625,0.49375
473,59,0.46875,0.44375,0.49375
473,60,0.459375,0.41875,0.5
473,61,0.465625,0.43125,0.5
473,62,0.48125,0.46875,0.49375
473,63,0.4625,0.4375,0.4875
474,0,0.515625,0.5,0.53125
474,1,0.534375,0.50625,0.5625
474,2,0.509375,0.475,0.54375
474,3,0.4875,0.49375,0.48125
474,4,0.515625,0.51875,0.5125
474,5,0.53125,0.56875,0.49375
474,6,0.540625,0.5375,0.54375
474,7,0.53125,0.51875,0.54375
474,8,0.50625,0.5,0.5125
474,9,0.5375,0.55625,0.51875
474,10,0.5125,0.5375,0.4875
474,11,0.5,0.525,0.475
474,12,0.5375,0.54375,0.53125
474,13,0.540625,0.55,0.53125
474,14,0.50625,0.525,0.4875
474,15,0.525,0.525,0.525
474,16,0.49375,0.49375,0.49375
474,17,0.509375,0.5,0.51875
474,18,0.496875,0.49375,0.5
474,19,0.49375,0.50625,0.48125
474,20,0.496875,0.53125,0.4625
474,21,0.496875,0.525,0.46875
474,22,0.509375,0.53125,0.4875
474,23,0.503125,0.525,0.48125
474,24,0.475,0.525,0.425
474,25,0.503125,0.54375,0.4625
474,26,0.521875,0.5375,0.50625
474,27,0.55,0.575,0.525
474,28,0.496875,0.5125,0.48125
474,29,0.515625,0.53125,0.5
474,30,0.515625,0.55625,0.475
474,31,0.525,0.54375,0.50625
474,32,0.5,0.50625,0.49375
474,33,0.5125,0.525,0.5
474,34,0.525,0.54375,0.50625
474,35,0.4875,0.51875,0.45625
474,36,0.484375,0.5125,0.45625
474,37,0.51875,0.525,0.5125
474,38,0.528125,0.54375,0.5125
474,39,0.51875,0.54375,0.49375
474,40,0.5,0.475,0.525
474,41,0.48125,0.4625,0.5
474,42,0.515625,0.5125,0.51875
474,43,0.5125,0.5125,0.5125
474,44,0.534375,0.55,0.51875
474,45,0.521875,0.53125,0.5125
474,46,0.515625,0.55625,0.475
474,47,0.515625,0.55,0.48125
474,48,0.521875,0.55,0.49375
474,49,0.525,0.575,0.475
474,50,0.496875,0.51875,0.475
474,51,0.490625,0.5,0.48125
474,52,0.496875,0.54375,0.45
474,53,0.475,0.51875,0.43125
474,54,0.509375,0.54375,0.475
474,55,0.509375,0.50625,0.5125
474,56,0.521875,0.51875,0.525
474,57,0.48125,0.49375,0.46875
474,58,0.496875,0.5,0.49375
474,59,0.50625,0.50625,0.50625
474,60,0.503125,0.50625,0.5
474,61,0.49375,0.50625,0.48125
474,62,0.509375,0.50625,0.5125
474,63,0.490625,0.4875,0.49375
475,0,0.496875,0.51875,0.475
475,1,0.509375,0.49375,0.525
475,2,0.525,0.46875,0.58125
475,3,0.515625,0.5,0.53125
475,4,0.540625,0.51875,0.5625
475,5,0.55,0.53125,0.56875
475,6,0.54375,0.525,0.5625
475,7,0.54375,0.51875,0.56875
475,8,0.53125,0.475,0.5875
475,9,0.534375,0.5125,0.55625
475,10,0.515625,0.4875,0.54375
475,11,0.53125,0.5,0.5625
475,12,0.515625,0.51875,0.5125
475,13,0.515625,0.5,0.53125
475,14,0.528125,0.54375,0.5125
475,15,0.49375,0.50625,0.48125
475,16,0.534375,0.5375,0.53125
475,17,0.509375,0.55625,0.4625
475,18,0.4875,0.51875,0.45625
475,19,0.48125,0.525,0.4375
475,20,0.503125,0.53125,0.475
475,21,0.503125,0.525,0.48125
475,22,0.509375,0.5375,0.48125
475,23,0.5,0.48125,0.51875
475,24,0.4875,0.4875,0.4875
475,25,0.4875,0.46875,0.50625
475,26,0.55,0.51875,0.58125
475,27,0.5,0.45625,0.54375
475,28,0.484375,0.46875,0.5
475,29,0.496875,0.5,0.49375
475,30,0.5,0.50625,0.49375
475,31,0.503125,0.50625,0.5
475,32,0.4875,0.4875,0.4875
475,33,0.5125,0.50625,0.51875
475,34,0.50625,0.53125,0.48125
475,35,0.525,0.55625,0.49375
475,36,0.5125,0.51875,0.50625
475,37,0.521875,0.50625,0.5375
475,38,0.515625,0.55,0.48125
475,39,0.503125,0.51875,0.4875
475,40,0.515625,0.53125,0.5
475,41,0.53125,0.525,0.5375
475,42,0.521875,0.525,0.51875
475,43,0.515625,0.54375,0.4875
475,44,0.55625,0.575,0.5375
475,45,0.54375,0.54375,0.54375
475,46,0.553125,0.575,0.53125
475,47,0.55625,0.58125,0.53125
475,48,0.56875,0.59375,0.54375
475,49,0.55,0.58125,0.51875
475,50,0.528125,0.5375,0.51875
475,51,0.578125,0.625,0.53125
475,52,0.54375,0.575,0.5125
475,53,0.540625,0.55625,0.525
475,54,0.5375,0.56875,0.50625
475,55,0.5125,0.54375,0.48125
475,56,0.525,0.53125,0.51875
475,57,0.51875,0.53125,0.50625
475,58,0.534375,0.56875,0.5
475,59,0.528125,0.51875,0.5375
475,60,0.55,0.5375,0.5625
475,61,0.521875,0.5375,0.50625
475,62,0.51875,0.54375,0.49375
475,63,0.54375,0.56875,0.51875
476,0,0.5125,0.4875,0.5375
476,1,0.50625,0.5,0.5125
476,2,0.515625,0.49375,0.5375
476,3,0.515625,0.4625,0.56875
476,4,0.5,0.49375,0.50625
476,5,0.475,0.46875,0.48125
476,6,0.496875,0.525,0.46875
476,7,0.4875,0.4875,0.4875
476,8,0.478125,0.48125,0.475
476,9,0.45625,0.4375,0.475
476,10,0.44375,0.425,0.4625
476,11,0.48125,0.5,0.4625
476,12,0.475,0.4875,0.4625
476,13,0.49375,0.5,0.4875
476,14,0.490625,0.4875,0.49375
476,15,0.503125,0.5625,0.44375
476,16,0.51875,0.5625,0.475
476,17,0.503125,0.54375,0.4625
476,18,0.49375,0.5375,0.45
476,19,0.496875,0.5125,0.48125
476,20,0.496875,0.50625,0.4875
476,21,0.5125,0.53125,0.49375
476,22,0.50625,0.55,0.4625
476,23,0.53125,0.5625,0.5
476,24,0.515625,0.56875,0.4625
476,25,0.534375,0.55625,0.5125
476,26,0.528125,0.54375,0.5125
476,27,0.515625,0.5375,0.49375
476,28,0.515625,0.5375,0.49375
476,29,0.5125,0.5125,0.5125
476,30,0.528125,0.55625,0.5
476,31,0.515625,0.525,0.50625
476,32,0.53125,0.5625,0.5
476,33,0.5125,0.55,0.475
476,34,0.51875,0.525,0.5125
476,35,0.521875,0.58125,0.4625
476,36,0.51875,0.55625,0.48125
476,37,0.5375,0.5375,0.5375
476,38,0.525,0.55,0.5
476,39,0.484375,0.50625,0.4625
476,40,0.5,0.54375,0.45625
476,41,0.5,0.51875,0.48125
476,42,0.51875,0.49375,0.54375
476,43,0.496875,0.475,0.51875
476,44,0.521875,0.5,0.54375
476,45,0.534375,0.54375,0.525
476,46,0.509375,0.50625,0.5125
476,47,0.521875,0.53125,0.5125
476,48,0.540625,0.54375,0.5375
476,49,0.54375,0.575,0.5125
476,50,0.509375,0.50625,0.5125
476,51,0.54375,0.54375,0.54375
476,52,0.5125,0.50625,0.51875
476,53,0.5,0.5125,0.4875
476,54,0.5125,0.51875,0.50625
476,55,0.50625,0.4875,0.525
476,56,0.521875,0.49375,0.55
476,57,0.50625,0.45,0.5625
476,58,0.5125,0.45625,0.56875
476,59,0.50625,0.44375,0.56875
476,60,0.51875,0.4625,0.575
476,61,0.509375,0.475,0.54375
476,62,0.50625,0.475,0.5375
476,63,0.521875,0.5125,0.53125
477,0,0.496875,0.5,0.49375
477,1,0.509375,0.46875,0.55
477,2,0.496875,0.45,0.54375
477,3,0.484375,0.425,0.54375
477,4,0.4625,0.44375,0.48125
477,5,0.45625,0.48125,0.43125
477,6,0.484375,0.4875,0.48125
477,7,0.509375,0.5375,0.48125
477,8,0.478125,0.5,0.45625
477,9,0.503125,0.5625,0.44375
477,10,0.496875,0.56875,0.425
477,11,0.484375,0.53125,0.4375
477,12,0.509375,0.525,0.49375
477,13,0.4875,0.5375,0.4375
477,14,0.4875,0.525,0.45
477,15,0.478125,0.5375,0.41875
477,16,0.46875,0.49375,0.44375
477,17,0.475,0.51875,0.43125
477,18,0.45,0.4625,0.4375
477,19,0.4625,0.4625,0.4625
477,20,0.4875,0.49375,0.48125
477,21,0.465625,0.46875,0.4625
477,22,0.5,0.4875,0.5125
477,23,0.496875,0.5,0.49375
477,24,0.49375,0.50625,0.48125
477,25,0.5125,0.525,0.5
477,26,0.521875,0.54375,0.5
477,27,0.50625,0.5375,0.475
477,28,0.48125,0.53125,0.43125
477,29,0.509375,0.53125,0.4875
477,30,0.521875,0.54375,0.5
477,31,0.509375,0.5625,0.45625
477,32,0.49375,0.55,0.4375
477,33,0.484375,0.53125,0.4375
477,34,0.471875,0.48125,0.4625
477,35,0.490625,0.54375,0.4375
477,36,0.465625,0.4875,0.44375
477,37,0.475,0.51875,0.43125
477,38,0.484375,0.51875,0.45
477,39,0.4875,0.51875,0.45625
477,40,0.475,0.51875,0.43125
477,41,0.48125,0.49375,0.46875
477,42,0.515625,0.53125,0.5
477,43,0.4875,0.49375,0.48125
477,44,0.49375,0.48125,0.50625
477,45,0.484375,0.4625,0.50625
477,46,0.490625,0.48125,0.5
477,47,0.4625,0.4625,0.4625
477,48,0.478125,0.475,0.48125
477,49,0.46875,0.5,0.4375
477,50,0.4875,0.51875,0.45625
477,51,0.484375,0.45,0.51875
477,52,0.490625,0.4625,0.51875
477,53,0.503125,0.5,0.50625
477,54,0.5,0.46875,0.53125
477,55,0.471875,0.43125,0.5125
477,56,0.459375,0.4625,0.45625
477,57,0.4875,0.5,0.475
477,58,0.475,0.46875,0.48125
477,59,0.478125,0.48125,0.475
477,60,0.478125,0.475,0.48125
477,61,0.471875,0.45,0.49375
477,62,0.490625,0.475,0.50625
477,63,0.496875,0.50625,0.4875
478,0,0.49375,0.5,0.4875
478,1,0.490625,0.48125,0.5
478,2,0.509375,0.525,0.49375
478,3,0.48125,0.4625,0.5
478,4,0.509375,0.54375,0.475
478,5,0.5,0.49375,0.50625
478,6,0.496875,0.50625,0.4875
478,7,0.5,0.525,0.475
478,8,0.521875,0.56875,0.475
478,9,0.515625,0.53125,0.5
478,10,0.484375,0.48125,0.4875
478,11,0.484375,0.49375,0.475
478,12,0.490625,0.5,0.48125
