seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
467,21,0.46875,0.43125,0.50625
467,22,0.484375,0.4875,0.48125
467,23,0.496875,0.51875,0.475
467,24,0.475,0.5,0.45
467,25,0.5,0.4875,0.5125
467,26,0.51875,0.5125,0.525
467,27,0.484375,0.4625,0.50625
468,0,0.525,0.5125,0.5375
468,1,0.515625,0.53125,0.5
468,2,0.51875,0.55625,0.48125
468,3,0.5375,0.54375,0.53125
468,4,0.496875,0.5,0.49375
468,5,0.528125,0.5625,0.49375
468,6,0.5625,0.55625,0.56875
468,7,0.575,0.575,0.575
468,8,0.54375,0.5125,0.575
468,9,0.528125,0.53125,0.525
468,10,0.546875,0.5,0.59375
468,11,0.515625,0.50625,0.525
468,12,0.58125,0.5875,0.575
468,13,0.54375,0.53125,0.55625
468,14,0.55,0.53125,0.56875
468,15,0.53125,0.50625,0.55625
468,16,0.534375,0.50625,0.5625
468,17,0.5375,0.525,0.55
468,18,0.525,0.5125,0.5375
468,19,0.559375,0.575,0.54375
468,20,0.528125,0.51875,0.5375
468,21,0.546875,0.525,0.56875
468,22,0.559375,0.5125,0.60625
468,23,0.5625,0.525,0.6
468,24,0.540625,0.525,0.55625
468,25,0.55625,0.55,0.5625
468,26,0.559375,0.54375,0.575
468,27,0.528125,0.5125,0.54375
469,0,0.49375,0.5125,0.475
469,1,0.496875,0.48125,0.5125
469,2,0.490625,0.5,0.48125
469,3,0.48125,0.48125,0.48125
469,4,0.459375,0.48125,0.4375
469,5,0.503125,0.55,0.45625
469,6,0.49375,0.5375,0.45
469,7,0.490625,0.48125,0.5
469,8,0.46875,0.475,0.4625
469,9,0.44375,0.48125,0.40625
469,10,0.459375,0.45625,0.4625
469,11,0.45625,0.46875,0.44375
469,12,0.46875,0.50625,0.43125
469,13,0.50625,0.51875,0.49375
469,14,0.478125,0.51875,0.4375
469,15,0.46875,0.4875,0.45
469,16,0.478125,0.4875,0.46875
469,17,0.48125,0.4875,0.475
469,18,0.465625,0.4875,0.44375
469,19,0.4625,0.4625,0.4625
469,20,0.446875,0.4625,0.43125
469,21,0.459375,0.475,0.44375
469,22,0.471875,0.475,0.46875
469,23,0.4375,0.4375,0.4375
469,24,0.4625,0.45625,0.46875
469,25,0.5125,0.475,0.55
469,26,0.49375,0.475,0.5125
469,27,0.48125,0.5,0.4625
470,0,0.5,0.53125,0.46875
470,1,0.490625,0.56875,0.4125
470,2,0.490625,0.48125,0.5
470,3,0.4875,0.4625,0.5125
470,4,0.471875,0.46875,0.475
470,5,0.4625,0.5,0.425
470,6,0.48125,0.5,0.4625
470,7,0.478125,0.45625,0.5
470,8,0.45625,0.475,0.4375
470,9,0.46875,0.43125,0.50625
470,10,0.4625,0.475,0.45
470,11,0.45,0.49375,0.40625
470,12,0.45,0.4375,0.4625
470,13,0.4625,0.45,0.475
470,14,0.4875,0.475,0.5
470,15,0.475,0.46875,0.48125
470,16,0.4625,0.4875,0.4375
470,17,0.48125,0.5,0.4625
470,18,0.478125,0.49375,0.4625
470,19,0.475,0.4875,0.4625
470,20,0.503125,0.45,0.55625
470,21,0.490625,0.49375,0.4875
470,22,0.484375,0.45,0.51875
470,23,0.5125,0.48125,0.54375
470,24,0.4625,0.44375,0.48125
470,25,0.475,0.44375,0.50625
470,26,0.496875,0.49375,0.5
470,27,0.471875,0.46875,0.475
471,0,0.49375,0.48125,0.50625
471,1,0.496875,0.5,0.49375
471,2,0.496875,0.5125,0.48125
471,3,0.490625,0.5125,0.46875
471,4,0.48125,0.5,0.4625
471,5,0.4875,0.49375,0.48125
471,6,0.509375,0.54375,0.475
471,7,0.4875,0.4625,0.5125
471,8,0.49375,0.53125,0.45625
471,9,0.50625,0.525,0.4875
471,10,0.5,0.49375,0.50625
471,11,0.5,0.5,0.5
471,12,0.503125,0.49375,0.5125
471,13,0.48125,0.49375,0.46875
471,14,0.496875,0.49375,0.5
471,15,0.4875,0.49375,0.48125
471,16,0.490625,0.51875,0.4625
471,17,0.46875,0.4625,0.475
471,18,0.48125,0.4625,0.5
471,19,0.496875,0.5,0.49375
471,20,0.496875,0.46875,0.525
471,21,0.478125,0.46875,0.4875
471,22,0.5,0.49375,0.50625
471,23,0.5125,0.56875,0.45625
471,24,0.496875,0.55,0.44375
471,25,0.53125,0.58125,0.48125
471,26,0.540625,0.56875,0.5125
471,27,0.553125,0.56875,0.5375
472,0,0.4875,0.50625,0.46875
472,1,0.509375,0.525,0.49375
472,2,0.5,0.48125,0.51875
472,3,0.48125,0.4625,0.5
472,4,0.490625,0.45625,0.525
472,5,0.50625,0.44375,0.56875
472,6,0.5,0.4875,0.5125
472,7,0.484375,0.44375,0.525
472,8,0.478125,0.50625,0.45
472,9,0.490625,0.49375,0.4875
472,10,0.49375,0.53125,0.45625
472,11,0.4875,0.5,0.475
472,12,0.471875,0.45625,0.4875
472,13,0.484375,0.4875,0.48125
472,14,0.446875,0.45625,0.4375
472,15,0.459375,0.45625,0.4625
472,16,0.484375,0.4625,0.50625
472,17,0.484375,0.45,0.51875
472,18,0.509375,0.45,0.56875
472,19,0.50625,0.48125,0.53125
472,20,0.484375,0.425,0.54375
472,21,0.490625,0.4625,0.51875
472,22,0.4875,0.44375,0.53125
472,23,0.459375,0.43125,0.4875
472,24,0.478125,0.4625,0.49375
472,25,0.490625,0.4875,0.49375
472,26,0.471875,0.46875,0.475
472,27,0.484375,0.475,0.49375
473,0,0.503125,0.475,0.53125
473,1,0.509375,0.4875,0.53125
473,2,0.496875,0.49375,0.5
473,3,0.484375,0.48125,0.4875
473,4,0.484375,0.48125,0.4875
473,5,0.45,0.4375,0.4625
473,6,0.4625,0.43125,0.49375
473,7,0.528125,0.51875,0.5375
473,8,0.525,0.51875,0.53125
473,9,0.478125,0.46875,0.4875
473,10,0.475,0.40625,0.54375
473,11,0.478125,0.43125,0.525
473,12,0.496875,0.45625,0.5375
473,13,0.48125,0.4375,0.525
473,14,0.49375,0.4625,0.525
473,15,0.503125,0.475,0.53125
473,16,0.503125,0.4875,0.51875
473,17,0.509375,0.54375,0.475
473,18,0.46875,0.46875,0.46875
473,19,0.48125,0.49375,0.46875
473,20,0.50625,0.53125,0.48125
473,21,0.484375,0.475,0.49375
473,22,0.478125,0.5125,0.44375
473,23,0.50625,0.5,0.5125
473,24,0.503125,0.51875,0.4875
473,25,0.484375,0.46875,0.5
473,26,0.475,0.45625,0.49375
473,27,0.49375,0.475,0.5125
474,0,0.5,0.54375,0.45625
474,1,0.5125,0.53125,0.49375
474,2,0.5375,0.51875,0.55625
474,3,0.540625,0.55,0.53125
474,4,0.534375,0.475,0.59375
474,5,0.521875,0.48125,0.5625
474,6,0.54375,0.51875,0.56875
474,7,0.525,0.54375,0.50625
474,8,0.525,0.51875,0.53125
474,9,0.51875,0.5125,0.525
474,10,0.490625,0.54375,0.4375
474,11,0.503125,0.5375,0.46875
474,12,0.496875,0.50625,0.4875
474,13,0.5125,0.5,0.525
474,14,0.528125,0.575,0.48125
474,15,0.5125,0.5625,0.4625
474,16,0.5,0.525,0.475
474,17,0.496875,0.50625,0.4875
474,18,0.5125,0.53125,0.49375
474,19,0.509375,0.5125,0.50625
474,20,0.521875,0.55,0.49375
474,21,0.5125,0.50625,0.51875
474,22,0.5125,0.525,0.5
474,23,0.49375,0.49375,0.49375
474,24,0.484375,0.4875,0.48125
474,25,0.46875,0.48125,0.45625
474,26,0.50625,0.525,0.4875
474,27,0.525,0.5625,0.4875
475,0,0.4875,0.4875,0.4875
475,1,0.528125,0.475,0.58125
475,2,0.5125,0.5,0.525
475,3,0.540625,0.51875,0.5625
475,4,0.515625,0.5125,0.51875
475,5,0.54375,0.53125,0.55625
475,6,0.51875,0.49375,0.54375
475,7,0.515625,0.50625,0.525
475,8,0.5125,0.54375,0.48125
475,9,0.471875,0.45,0.49375
475,10,0.525,0.55625,0.49375
475,11,0.5125,0.58125,0.44375
475,12,0.50625,0.5125,0.5
475,13,0.525,0.56875,0.48125
475,14,0.540625,0.5375,0.54375
475,15,0.546875,0.55,0.54375
475,16,0.55,0.5875,0.5125
475,17,0.521875,0.55,0.49375
475,18,0.525,0.5625,0.4875
475,19,0.53125,0.54375,0.51875
475,20,0.528125,0.54375,0.5125
475,21,0.553125,0.55625,0.55
475,22,0.534375,0.55,0.51875
475,23,0.51875,0.5125,0.525
475,24,0.5125,0.51875,0.50625
475,25,0.51875,0.525,0.5125
475,26,0.50625,0.5,0.5125
475,27,0.49375,0.5125,0.475
476,0,0.5,0.51875,0.48125
476,1,0.478125,0.44375,0.5125
476,2,0.490625,0.40625,0.575
476,3,0.50625,0.4625,0.55
476,4,0.509375,0.43125,0.5875
476,5,0.503125,0.5,0.50625
476,6,0.515625,0.50625,0.525
476,7,0.5,0.50625,0.49375
476,8,0.48125,0.4875,0.475
476,9,0.496875,0.45625,0.5375
476,10,0.5,0.5,0.5
476,11,0.559375,0.5875,0.53125
476,12,0.546875,0.5875,0.50625
476,13,0.503125,0.5,0.50625
476,14,0.521875,0.5125,0.53125
476,15,0.471875,0.45,0.49375
476,16,0.471875,0.46875,0.475
476,17,0.528125,0.50625,0.55
476,18,0.5125,0.5,0.525
476,19,0.496875,0.49375,0.5
476,20,0.5125,0.51875,0.50625
476,21,0.534375,0.5375,0.53125
476,22,0.540625,0.53125,0.55
476,23,0.503125,0.5,0.50625
476,24,0.51875,0.51875,0.51875
476,25,0.490625,0.5,0.48125
476,26,0.496875,0.50625,0.4875
476,27,0.515625,0.55,0.48125
477,0,0.484375,0.49375,0.475
477,1,0.48125,0.4375,0.525
477,2,0.490625,0.4625,0.51875
477,3,0.49375,0.45,0.5375
477,4,0.484375,0.43125,0.5375
477,5,0.475,0.43125,0.51875
477,6,0.475,0.4625,0.4875
477,7,0.49375,0.475,0.5125
477,8,0.49375,0.5375,0.45
477,9,0.4625,0.45,0.475
477,10,0.478125,0.49375,0.4625
477,11,0.48125,0.49375,0.46875
477,12,0.425,0.41875,0.43125
477,13,0.453125,0.46875,0.4375
477,14,0.5,0.5,0.5
477,15,0.4875,0.49375,0.48125
477,16,0.528125,0.50625,0.55
477,17,0.509375,0.53125,0.4875
477,18,0.525,0.53125,0.51875
477,19,0.5375,0.55,0.525
477,20,0.54375,0.53125,0.55625
477,21,0.484375,0.45,0.51875
477,22,0.51875,0.5,0.5375
477,23,0.484375,0.475,0.49375
477,24,0.471875,0.4625,0.48125
477,25,0.490625,0.5125,0.46875
477,26,0.490625,0.5125,0.46875
477,27,0.503125,0.5125,0.49375
478,0,0.503125,0.4875,0.51875
478,1,0.51875,0.50625,0.53125
478,2,0.503125,0.44375,0.5625
478,3,0.49375,0.45,0.5375
478,4,0.49375,0.5,0.4875
478,5,0.509375,0.45625,0.5625
478,6,0.509375,0.5125,0.50625
478,7,0.50625,0.51875,0.49375
478,8,0.51875,0.49375,0.54375
478,9,0.528125,0.5,0.55625
478,10,0.509375,0.4875,0.53125
478,11,0.509375,0.48125,0.5375
478,12,0.509375,0.4875,0.53125
478,13,0.509375,0.4625,0.55625
478,14,0.478125,0.50625,0.45
478,15,0.496875,0.5,0.49375
478,16,0.490625,0.4875,0.49375
478,17,0.4875,0.49375,0.48125
478,18,0.475,0.48125,0.46875
478,19,0.49375,0.475,0.5125
478,20,0.478125,0.50625,0.45
478,21,0.48125,0.5,0.4625
478,22,0.490625,0.49375,0.4875
478,23,0.475,0.4875,0.4625
478,24,0.46875,0.525,0.4125
478,25,0.45625,0.48125,0.43125
478,26,0.45625,0.48125,0.43125
478,27,0.459375,0.475,0.44375
479,0,0.48125,0.50625,0.45625
479,1,0.5,0.525,0.475
479,2,0.490625,0.49375,0.4875
479,3,0.5125,0.4875,0.5375
479,4,0.490625,0.56875,0.4125
479,5,0.50625,0.49375,0.51875
479,6,0.509375,0.5375,0.48125
479,7,0.496875,0.5375,0.45625
479,8,0.51875,0.55,0.4875
479,9,0.49375,0.5625,0.425
479,10,0.515625,0.55625,0.475
479,11,0.54375,0.58125,0.50625
479,12,0.53125,0.59375,0.46875
479,13,0.540625,0.56875,0.5125
479,14,0.540625,0.59375,0.4875
479,15,0.525,0.5625,0.4875
479,16,0.553125,0.5625,0.54375
479,17,0.534375,0.54375,0.525
479,18,0.503125,0.5,0.50625
479,19,0.534375,0.50625,0.5625
479,20,0.515625,0.49375,0.5375
479,21,0.53125,0.53125,0.53125
479,22,0.54375,0.54375,0.54375
479,23,0.525,0.55,0.5
479,24,0.515625,0.50625,0.525
479,25,0.51875,0.55,0.4875
479,26,0.503125,0.49375,0.5125
479,27,0.509375,0.525,0.49375
480,0,0.503125,0.49375,0.5125
480,1,0.50625,0.49375,0.51875
480,2,0.49375,0.5625,0.425
480,3,0.525,0.56875,0.48125
480,4,0.51875,0.51875,0.51875
480,5,0.51875,0.4875,0.55
480,6,0.515625,0.5125,0.51875
480,7,0.475,0.4625,0.4875
480,8,0.525,0.525,0.525
480,9,0.51875,0.5375,0.5
480,10,0.503125,0.50625,0.5
480,11,0.48125,0.51875,0.44375
480,12,0.478125,0.49375,0.4625
480,13,0.528125,0.5375,0.51875
480,14,0.5,0.525,0.475
480,15,0.51875,0.56875,0.46875
480,16,0.525,0.5375,0.5125
480,17,0.525,0.50625,0.54375
480,18,0.49375,0.45625,0.53125
480,19,0.51875,0.50625,0.53125
480,20,0.51875,0.5125,0.525
480,21,0.528125,0.54375,0.5125
480,22,0.525,0.525,0.525
480,23,0.471875,0.46875,0.475
480,24,0.53125,0.5375,0.525
480,25,0.5125,0.51875,0.50625
480,26,0.50625,0.50625,0.50625
480,27,0.484375,0.46875,0.5
481,0,0.490625,0.5125,0.46875
481,1,0.4875,0.50625,0.46875
481,2,0.4875,0.5625,0.4125
481,3,0.46875,0.51875,0.41875
481,4,0.471875,0.5,0.44375
481,5,0.471875,0.45,0.49375
481,6,0.478125,0.48125,0.475
481,7,0.4875,0.48125,0.49375
481,8,0.4625,0.425,0.5
481,9,0.4875,0.4625,0.5125
481,10,0.459375,0.425,0.49375
481,11,0.471875,0.425,0.51875
481,12,0.471875,0.48125,0.4625
481,13,0.46875,0.46875,0.46875
481,14,0.44375,0.45,0.4375
481,15,0.465625,0.4625,0.46875
481,16,0.45625,0.45625,0.45625
481,17,0.415625,0.41875,0.4125
481,18,0.425,0.43125,0.41875
481,19,0.44375,0.45625,0.43125
481,20,0.44375,0.44375,0.44375
481,21,0.475,0.475,0.475
481,22,0.465625,0.475,0.45625
481,23,0.48125,0.48125,0.48125
481,24,0.509375,0.4875,0.53125
481,25,0.465625,0.49375,0.4375
481,26,0.475,0.50625,0.44375
481,27,0.5,0.54375,0.45625
482,0,0.490625,0.4875,0.49375
482,1,0.484375,0.45,0.51875
482,2,0.46875,0.5375,0.4
482,3,0.51875,0.56875,0.46875
482,4,0.490625,0.53125,0.45
482,5,0.496875,0.48125,0.5125
482,6,0.490625,0.5,0.48125
482,7,0.509375,0.50625,0.5125
482,8,0.5125,0.49375,0.53125
482,9,0.4875,0.5,0.475
482,10,0.5375,0.525,0.55
482,11,0.50625,0.4625,0.55
482,12,0.484375,0.45,0.51875
482,13,0.509375,0.50625,0.5125
482,14,0.503125,0.48125,0.525
482,15,0.50625,0.475,0.5375
482,16,0.475,0.475,0.475
482,17,0.5125,0.4875,0.5375
482,18,0.51875,0.50625,0.53125
482,19,0.5375,0.54375,0.53125
482,20,0.5375,0.5375,0.5375
482,21,0.5125,0.5125,0.5125
482,22,0.525,0.525,0.525
482,23,0.5,0.5125,0.4875
482,24,0.55,0.54375,0.55625
482,25,0.5375,0.55,0.525
482,26,0.515625,0.525,0.50625
482,27,0.53125,0.50625,0.55625
483,0,0.49375,0.4875,0.5
483,1,0.515625,0.45,0.58125
483,2,0.503125,0.475,0.53125
483,3,0.521875,0.48125,0.5625
483,4,0.50625,0.48125,0.53125
483,5,0.54375,0.5125,0.575
483,6,0.53125,0.4875,0.575
483,7,0.503125,0.5,0.50625
483,8,0.50625,0.5375,0.475
483,9,0.49375,0.5125,0.475
483,10,0.496875,0.4875,0.50625
483,11,0.503125,0.5,0.50625
483,12,0.48125,0.5125,0.45
483,13,0.475,0.4875,0.4625
483,14,0.503125,0.48125,0.525
483,15,0.496875,0.475,0.51875
483,16,0.4875,0.48125,0.49375
483,17,0.484375,0.48125,0.4875
483,18,0.465625,0.4375,0.49375
483,19,0.475,0.44375,0.50625
483,20,0.475,0.45,0.5
483,21,0.478125,0.48125,0.475
483,22,0.478125,0.45,0.50625
483,23,0.4875,0.45625,0.51875
483,24,0.5125,0.525,0.5
483,25,0.496875,0.51875,0.475
483,26,0.4875,0.5,0.475
483,27,0.496875,0.475,0.51875
484,0,0.4875,0.46875,0.50625
484,1,0.490625,0.5375,0.44375
484,2,0.490625,0.46875,0.5125
484,3,0.5,0.4875,0.5125
484,4,0.496875,0.50625,0.4875
484,5,0.471875,0.4875,0.45625
484,6,0.490625,0.50625,0.475
484,7,0.49375,0.51875,0.46875
484,8,0.5125,0.55,0.475
484,9,0.5125,0.55,0.475
484,10,0.484375,0.51875,0.45
484,11,0.471875,0.50625,0.4375
484,12,0.471875,0.4875,0.45625
484,13,0.484375,0.475,0.49375
484,14,0.475,0.4625,0.4875
484,15,0.509375,0.49375,0.525
484,16,0.4875,0.4875,0.4875
484,17,0.509375,0.55,0.46875
484,18,0.51875,0.56875,0.46875
484,19,0.496875,0.49375,0.5
484,20,0.5,0.48125,0.51875
484,21,0.4875,0.4625,0.5125
484,22,0.496875,0.4875,0.50625
484,23,0.509375,0.5125,0.50625
484,24,0.496875,0.4875,0.50625
484,25,0.50625,0.5125,0.5
484,26,0.509375,0.51875,0.5
484,27,0.503125,0.51875,0.4875
485,0,0.48125,0.48125,0.48125
485,1,0.50625,0.49375,0.51875
485,2,0.4875,0.4625,0.5125
485,3,0.478125,0.46875,0.4875
485,4,0.465625,0.4625,0.46875
485,5,0.484375,0.4625,0.50625
485,6,0.471875,0.46875,0.475
485,7,0.503125,0.46875,0.5375
485,8,0.490625,0.5,0.48125
485,9,0.515625,0.49375,0.5375
485,10,0.478125,0.46875,0.4875
485,11,0.45625,0.35,0.5625
485,12,0.459375,0.43125,0.4875
485,13,0.465625,0.4375,0.49375
485,14,0.4875,0.43125,0.54375
485,15,0.484375,0.49375,0.475
485,16,0.4625,0.46875,0.45625
485,17,0.465625,0.425,0.50625
485,18,0.484375,0.45,0.51875
485,19,0.446875,0.41875,0.475
485,20,0.50625,0.51875,0.49375
485,21,0.50625,0.51875,0.49375
485,22,0.49375,0.5125,0.475
485,23,0.490625,0.48125,0.5
485,24,0.509375,0.49375,0.525
485,25,0.509375,0.4875,0.53125
485,26,0.521875,0.51875,0.525
485,27,0.5125,0.54375,0.48125
486,0,0.48125,0.5125,0.45
486,1,0.503125,0.45,0.55625
486,2,0.503125,0.4375,0.56875
486,3,0.471875,0.48125,0.4625
486,4,0.478125,0.51875,0.4375
486,5,0.45625,0.48125,0.43125
486,6,0.475,0.475,0.475
486,7,0.46875,0.45,0.4875
486,8,0.484375,0.45,0.51875
486,9,0.521875,0.5375,0.50625
486,10,0.5125,0.4875,0.5375
486,11,0.51875,0.5125,0.525
486,12,0.53125,0.54375,0.51875
486,13,0.528125,0.5,0.55625
486,14,0.528125,0.53125,0.525
486,15,0.528125,0.50625,0.55
486,16,0.540625,0.5125,0.56875
486,17,0.503125,0.45625,0.55
486,18,0.5375,0.54375,0.53125
486,19,0.5125,0.54375,0.48125
486,20,0.50625,0.525,0.4875
486,21,0.528125,0.525,0.53125
486,22,0.553125,0.55,0.55625
486,23,0.5125,0.53125,0.49375
486,24,0.525,0.525,0.525
486,25,0.5125,0.5125,0.5125
486,26,0.54375,0.5625,0.525
486,27,0.521875,0.53125,0.5125
487,0,0.5,0.4875,0.5125
487,1,0.490625,0.475,0.50625
487,2,0.496875,0.55625,0.4375
487,3,0.4875,0.50625,0.46875
487,4,0.515625,0.51875,0.5125
487,5,0.5,0.49375,0.50625
487,6,0.5125,0.5375,0.4875
487,7,0.50625,0.56875,0.44375
487,8,0.509375,0.51875,0.5
487,9,0.48125,0.51875,0.44375
487,10,0.503125,0.525,0.48125
487,11,0.515625,0.55625,0.475
487,12,0.525,0.525,0.525
487,13,0.50625,0.5125,0.5
487,14,0.528125,0.5375,0.51875
487,15,0.4375,0.44375,0.43125
487,16,0.475,0.49375,0.45625
487,17,0.440625,0.41875,0.4625
487,18,0.478125,0.4625,0.49375
487,19,0.478125,0.4375,0.51875
487,20,0.4375,0.4125,0.4625
487,21,0.471875,0.46875,0.475
487,22,0.484375,0.45,0.51875
487,23,0.484375,0.4375,0.53125
487,24,0.45625,0.45,0.4625
487,25,0.453125,0.45,0.45625
487,26,0.45,0.44375,0.45625
487,27,0.4625,0.45,0.475
488,0,0.471875,0.5125,0.43125
488,1,0.48125,0.50625,0.45625
488,2,0.465625,0.50625,0.425
488,3,0.478125,0.4875,0.46875
488,4,0.475,0.45,0.5
488,5,0.453125,0.475,0.43125
488,6,0.453125,0.475,0.43125
488,7,0.459375,0.5,0.41875
488,8,0.484375,0.475,0.49375
488,9,0.45625,0.45,0.4625
488,10,0.465625,0.4625,0.46875
488,11,0.446875,0.4625,0.43125
488,12,0.471875,0.4625,0.48125
488,13,0.446875,0.45625,0.4375
488,14,0.48125,0.45625,0.50625
488,15,0.46875,0.44375,0.49375
488,16,0.46875,0.45625,0.48125
488,17,0.4625,0.4625,0.4625
488,18,0.459375,0.51875,0.4
488,19,0.471875,0.475,0.46875
488,20,0.503125,0.49375,0.5125
488,21,0.459375,0.43125,0.4875
488,22,0.471875,0.475,0.46875
488,23,0.478125,0.425,0.53125
488,24,0.459375,0.44375,0.475
488,25,0.453125,0.44375,0.4625
488,26,0.453125,0.45625,0.45
488,27,0.428125,0.45,0.40625
489,0,0.496875,0.50625,0.4875
489,1,0.4875,0.53125,0.44375
489,2,0.5,0.5625,0.4375
489,3,0.521875,0.55,0.49375
489,4,0.5125,0.50625,0.51875
489,5,0.53125,0.525,0.5375
489,6,0.515625,0.5125,0.51875
489,7,0.509375,0.54375,0.475
489,8,0.565625,0.55625,0.575
489,9,0.55625,0.525,0.5875
489,10,0.559375,0.55625,0.5625
489,11,0.546875,0.54375,0.55
489,12,0.553125,0.55625,0.55
489,13,0.54375,0.55,0.5375
489,14,0.5375,0.51875,0.55625
489,15,0.53125,0.53125,0.53125
489,16,0.515625,0.50625,0.525
489,17,0.521875,0.50625,0.5375
489,18,0.553125,0.55625,0.55
489,19,0.5375,0.54375,0.53125
489,20,0.528125,0.5,0.55625
489,21,0.56875,0.6,0.5375
489,22,0.509375,0.55,0.46875
489,23,0.528125,0.5625,0.49375
489,24,0.521875,0.55,0.49375
489,25,0.515625,0.5375,0.49375
489,26,0.49375,0.49375,0.49375
489,27,0.509375,0.53125,0.4875
490,0,0.478125,0.44375,0.5125
490,1,0.503125,0.5,0.50625
490,2,0.525,0.4875,0.5625
490,3,0.496875,0.5125,0.48125
490,4,0.496875,0.5,0.49375
490,5,0.515625,0.475,0.55625
490,6,0.5,0.4875,0.5125
490,7,0.48125,0.49375,0.46875
490,8,0.496875,0.50625,0.4875
490,9,0.50625,0.48125,0.53125
490,10,0.51875,0.50625,0.53125
490,11,0.484375,0.475,0.49375
490,12,0.496875,0.48125,0.5125
490,13,0.528125,0.5,0.55625
490,14,0.528125,0.46875,0.5875
490,15,0.478125,0.46875,0.4875
490,16,0.490625,0.4875,0.49375
490,17,0.45625,0.48125,0.43125
490,18,0.490625,0.49375,0.4875
490,19,0.509375,0.48125,0.5375
490,20,0.521875,0.50625,0.5375
490,21,0.534375,0.51875,0.55
490,22,0.5,0.4875,0.5125
490,23,0.48125,0.45625,0.50625
490,24,0.496875,0.425,0.56875
490,25,0.5,0.46875,0.53125
490,26,0.5375,0.51875,0.55625
490,27,0.5375,0.53125,0.54375
491,0,0.503125,0.4625,0.54375
491,1,0.509375,0.525,0.49375
491,2,0.478125,0.45625,0.5
491,3,0.53125,0.525,0.5375
491,4,0.528125,0.49375,0.5625
491,5,0.50625,0.4625,0.55
491,6,0.5125,0.5125,0.5125
491,7,0.509375,0.51875,0.5
491,8,0.5125,0.525,0.5
491,9,0.515625,0.4875,0.54375
491,10,0.48125,0.50625,0.45625
491,11,0.475,0.475,0.475
491,12,0.46875,0.45,0.4875
491,13,0.4875,0.475,0.5
491,14,0.4625,0.41875,0.50625
491,15,0.478125,0.48125,0.475
491,16,0.46875,0.475,0.4625
491,17,0.421875,0.4125,0.43125
491,18,0.4625,0.45,0.475
491,19,0.40625,0.36875,0.44375
491,20,0.43125,0.375,0.4875
491,21,0.4375,0.41875,0.45625
491,22,0.44375,0.44375,0.44375
491,23,0.453125,0.48125,0.425
491,24,0.453125,0.46875,0.4375
491,25,0.45,0.44375,0.45625
491,26,0.44375,0.4375,0.45
491,27,0.4625,0.46875,0.45625
492,0,0.51875,0.54375,0.49375
492,1,0.509375,0.53125,0.4875
492,2,0.5125,0.54375,0.48125
492,3,0.521875,0.58125,0.4625
492,4,0.515625,0.54375,0.4875
492,5,0.484375,0.475,0.49375
492,6,0.51875,0.525,0.5125
492,7,0.5375,0.53125,0.54375
492,8,0.528125,0.5625,0.49375
492,9,0.509375,0.54375,0.475
492,10,0.4875,0.49375,0.48125
492,11,0.51875,0.5375,0.5
492,12,0.503125,0.525,0.48125
492,13,0.484375,0.4875,0.48125
492,14,0.48125,0.45625,0.50625
492,15,0.503125,0.53125,0.475
492,16,0.503125,0.4875,0.51875
492,17,0.50625,0.475,0.5375
492,18,0.515625,0.49375,0.5375
492,19,0.484375,0.44375,0.525
492,20,0.46875,0.43125,0.50625
492,21,0.4875,0.4875,0.4875
492,22,0.465625,0.475,0.45625
492,23,0.4625,0.45625,0.46875
492,24,0.478125,0.48125,0.475
492,25,0.484375,0.4625,0.50625
492,26,0.484375,0.48125,0.4875
492,27,0.484375,0.46875,0.5
493,0,0.503125,0.50625,0.5
493,1,0.503125,0.5,0.50625
493,2,0.503125,0.46875,0.5375
493,3,0.503125,0.43125,0.575
493,4,0.50625,0.45625,0.55625
493,5,0.521875,0.51875,0.525
493,6,0.4875,0.4875,0.4875
493,7,0.540625,0.5625,0.51875
493,8,0.528125,0.54375,0.5125
493,9,0.49375,0.4875,0.5
493,10,0.48125,0.45,0.5125
493,11,0.54375,0.53125,0.55625
493,12,0.478125,0.45625,0.5
493,13,0.5,0.5,0.5
493,14,0.553125,0.575,0.53125
493,15,0.521875,0.5125,0.53125
493,16,0.471875,0.4625,0.48125
493,17,0.48125,0.48125,0.48125
493,18,0.4625,0.46875,0.45625
493,19,0.45,0.475,0.425
493,20,0.44375,0.45,0.4375
493,21,0.45625,0.45,0.4625
493,22,0.484375,0.5125,0.45625
493,23,0.459375,0.475,0.44375
493,24,0.4875,0.49375,0.48125
493,25,0.509375,0.51875,0.5
493,26,0.5,0.525,0.475
493,27,0.48125,0.51875,0.44375
494,0,0.49375,0.45,0.5375
494,1,0.49375,0.475,0.5125
494,2,0.49375,0.45625,0.53125
494,3,0.484375,0.44375,0.525
494,4,0.4875,0.45625,0.51875
494,5,0.484375,0.4875,0.48125
494,6,0.465625,0.43125,0.5
494,7,0.471875,0.44375,0.5
494,8,0.44375,0.3875,0.5
494,9,0.471875,0.41875,0.525
494,10,0.46875,0.425,0.5125
494,11,0.48125,0.49375,0.46875
494,12,0.45625,0.45,0.4625
494,13,0.471875,0.45,0.49375
494,14,0.4625,0.46875,0.45625
494,15,0.48125,0.49375,0.46875
494,16,0.490625,0.4875,0.49375
494,17,0.46875,0.4625,0.475
494,18,0.484375,0.48125,0.4875
494,19,0.478125,0.49375,0.4625
494,20,0.459375,0.46875,0.45
494,21,0.4625,0.49375,0.43125
494,22,0.48125,0.525,0.4375
494,23,0.4625,0.48125,0.44375
