seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
448,53,0.484375,0.4875,0.48125
448,54,0.496875,0.46875,0.525
448,55,0.4875,0.46875,0.50625
448,56,0.496875,0.4875,0.50625
448,57,0.49375,0.5,0.4875
448,58,0.503125,0.51875,0.4875
448,59,0.5125,0.49375,0.53125
449,0,0.509375,0.5375,0.48125
449,1,0.534375,0.5375,0.53125
449,2,0.5375,0.53125,0.54375
449,3,0.534375,0.5,0.56875
449,4,0.53125,0.525,0.5375
449,5,0.525,0.475,0.575
449,6,0.496875,0.475,0.51875
449,7,0.4875,0.53125,0.44375
449,8,0.496875,0.51875,0.475
449,9,0.503125,0.49375,0.5125
449,10,0.509375,0.50625,0.5125
449,11,0.49375,0.525,0.4625
449,12,0.515625,0.51875,0.5125
449,13,0.540625,0.53125,0.55
449,14,0.5375,0.56875,0.50625
449,15,0.475,0.50625,0.44375
449,16,0.53125,0.54375,0.51875
449,17,0.534375,0.56875,0.5
449,18,0.50625,0.5,0.5125
449,19,0.5,0.525,0.475
449,20,0.503125,0.50625,0.5
449,21,0.5,0.51875,0.48125
449,22,0.509375,0.51875,0.5
449,23,0.490625,0.5,0.48125
449,24,0.51875,0.5375,0.5
449,25,0.546875,0.5375,0.55625
449,26,0.525,0.54375,0.50625
449,27,0.534375,0.56875,0.5
449,28,0.55,0.55625,0.54375
449,29,0.540625,0.56875,0.5125
449,30,0.540625,0.56875,0.5125
449,31,0.540625,0.5625,0.51875
449,32,0.55,0.53125,0.56875
449,33,0.521875,0.53125,0.5125
449,34,0.553125,0.55,0.55625
449,35,0.515625,0.525,0.50625
449,36,0.528125,0.525,0.53125
449,37,0.515625,0.525,0.50625
449,38,0.51875,0.5375,0.5
449,39,0.503125,0.50625,0.5
449,40,0.51875,0.5375,0.5
449,41,0.5375,0.51875,0.55625
449,42,0.525,0.53125,0.51875
449,43,0.50625,0.525,0.4875
449,44,0.478125,0.49375,0.4625
449,45,0.4875,0.50625,0.46875
449,46,0.50625,0.5125,0.5
449,47,0.528125,0.5125,0.54375
449,48,0.53125,0.4875,0.575
449,49,0.515625,0.5125,0.51875
449,50,0.50625,0.51875,0.49375
449,51,0.48125,0.49375,0.46875
449,52,0.496875,0.5,0.49375
449,53,0.51875,0.53125,0.50625
449,54,0.509375,0.5,0.51875
449,55,0.515625,0.5,0.53125
449,56,0.521875,0.525,0.51875
449,57,0.5125,0.53125,0.49375
449,58,0.515625,0.5375,0.49375
449,59,0.509375,0.53125,0.4875
450,0,0.496875,0.50625,0.4875
450,1,0.484375,0.4625,0.50625
450,2,0.475,0.45,0.5
450,3,0.50625,0.45,0.5625
450,4,0.490625,0.5,0.48125
450,5,0.4875,0.46875,0.50625
450,6,0.484375,0.45625,0.5125
450,7,0.48125,0.4875,0.475
450,8,0.490625,0.525,0.45625
450,9,0.490625,0.5,0.48125
450,10,0.484375,0.50625,0.4625
450,11,0.4875,0.5125,0.4625
450,12,0.45625,0.49375,0.41875
450,13,0.471875,0.475,0.46875
450,14,0.471875,0.48125,0.4625
450,15,0.4875,0.51875,0.45625
450,16,0.478125,0.50625,0.45
450,17,0.484375,0.5,0.46875
450,18,0.49375,0.5,0.4875
450,19,0.471875,0.45625,0.4875
450,20,0.48125,0.4625,0.5
450,21,0.496875,0.475,0.51875
450,22,0.521875,0.5375,0.50625
450,23,0.515625,0.5125,0.51875
450,24,0.50625,0.50625,0.50625
450,25,0.525,0.54375,0.50625
450,26,0.540625,0.59375,0.4875
450,27,0.553125,0.575,0.53125
450,28,0.546875,0.56875,0.525
450,29,0.55625,0.5625,0.55
450,30,0.5125,0.54375,0.48125
450,31,0.503125,0.51875,0.4875
450,32,0.5,0.55625,0.44375
450,33,0.5,0.55,0.45
450,34,0.515625,0.55,0.48125
450,35,0.5375,0.5625,0.5125
450,36,0.496875,0.49375,0.5
450,37,0.496875,0.5125,0.48125
450,38,0.503125,0.51875,0.4875
450,39,0.5,0.50625,0.49375
450,40,0.496875,0.5125,0.48125
450,41,0.50625,0.51875,0.49375
450,42,0.490625,0.5,0.48125
450,43,0.475,0.49375,0.45625
450,44,0.45625,0.4875,0.425
450,45,0.475,0.53125,0.41875
450,46,0.471875,0.5125,0.43125
450,47,0.503125,0.51875,0.4875
450,48,0.53125,0.575,0.4875
450,49,0.509375,0.55,0.46875
450,50,0.49375,0.5125,0.475
450,51,0.50625,0.575,0.4375
450,52,0.521875,0.5375,0.50625
450,53,0.49375,0.5125,0.475
450,54,0.521875,0.55,0.49375
450,55,0.5,0.5,0.5
450,56,0.50625,0.525,0.4875
450,57,0.509375,0.5375,0.48125
450,58,0.534375,0.5625,0.50625
450,59,0.528125,0.5375,0.51875
451,0,0.49375,0.5125,0.475
451,1,0.515625,0.50625,0.525
451,2,0.49375,0.49375,0.49375
451,3,0.51875,0.5125,0.525
451,4,0.51875,0.55,0.4875
451,5,0.528125,0.51875,0.5375
451,6,0.528125,0.5125,0.54375
451,7,0.496875,0.475,0.51875
451,8,0.496875,0.4875,0.50625
451,9,0.5,0.475,0.525
451,10,0.51875,0.525,0.5125
451,11,0.509375,0.51875,0.5
451,12,0.496875,0.4625,0.53125
451,13,0.5125,0.50625,0.51875
451,14,0.49375,0.4625,0.525
451,15,0.496875,0.49375,0.5
451,16,0.490625,0.48125,0.5
451,17,0.51875,0.48125,0.55625
451,18,0.4875,0.44375,0.53125
451,19,0.4875,0.4875,0.4875
451,20,0.478125,0.50625,0.45
451,21,0.471875,0.46875,0.475
451,22,0.471875,0.475,0.46875
451,23,0.453125,0.41875,0.4875
451,24,0.440625,0.43125,0.45
451,25,0.484375,0.4625,0.50625
451,26,0.471875,0.46875,0.475
451,27,0.49375,0.5,0.4875
451,28,0.459375,0.46875,0.45
451,29,0.446875,0.4375,0.45625
451,30,0.465625,0.475,0.45625
451,31,0.44375,0.41875,0.46875
451,32,0.46875,0.46875,0.46875
451,33,0.459375,0.45,0.46875
451,34,0.49375,0.49375,0.49375
451,35,0.475,0.48125,0.46875
451,36,0.4625,0.4625,0.4625
451,37,0.49375,0.50625,0.48125
451,38,0.478125,0.49375,0.4625
451,39,0.490625,0.50625,0.475
451,40,0.4875,0.475,0.5
451,41,0.48125,0.48125,0.48125
451,42,0.4875,0.46875,0.50625
451,43,0.50625,0.5125,0.5
451,44,0.471875,0.45,0.49375
451,45,0.49375,0.49375,0.49375
451,46,0.4875,0.4875,0.4875
451,47,0.478125,0.475,0.48125
451,48,0.5,0.5,0.5
451,49,0.4875,0.46875,0.50625
451,50,0.5,0.5,0.5
451,51,0.490625,0.4875,0.49375
451,52,0.490625,0.4875,0.49375
451,53,0.471875,0.46875,0.475
451,54,0.50625,0.5375,0.475
451,55,0.509375,0.55,0.46875
451,56,0.515625,0.5375,0.49375
451,57,0.525,0.51875,0.53125
451,58,0.5,0.51875,0.48125
451,59,0.509375,0.5125,0.50625
452,0,0.490625,0.48125,0.5
452,1,0.503125,0.53125,0.475
452,2,0.471875,0.4875,0.45625
452,3,0.49375,0.4875,0.5
452,4,0.50625,0.53125,0.48125
452,5,0.525,0.58125,0.46875
452,6,0.5,0.50625,0.49375
452,7,0.5,0.50625,0.49375
452,8,0.528125,0.54375,0.5125
452,9,0.484375,0.4875,0.48125
452,10,0.48125,0.4875,0.475
452,11,0.509375,0.51875,0.5
452,12,0.515625,0.50625,0.525
452,13,0.4875,0.53125,0.44375
452,14,0.53125,0.53125,0.53125
452,15,0.51875,0.5375,0.5
452,16,0.53125,0.5,0.5625
452,17,0.546875,0.50625,0.5875
452,18,0.5,0.45625,0.54375
452,19,0.534375,0.51875,0.55
452,20,0.515625,0.50625,0.525
452,21,0.50625,0.4875,0.525
452,22,0.521875,0.50625,0.5375
452,23,0.496875,0.5125,0.48125
452,24,0.584375,0.6125,0.55625
452,25,0.528125,0.54375,0.5125
452,26,0.5375,0.53125,0.54375
452,27,0.503125,0.4875,0.51875
452,28,0.515625,0.49375,0.5375
452,29,0.51875,0.5,0.5375
452,30,0.49375,0.46875,0.51875
452,31,0.5,0.49375,0.50625
452,32,0.475,0.475,0.475
452,33,0.51875,0.55,0.4875
452,34,0.48125,0.475,0.4875
452,35,0.5125,0.51875,0.50625
452,36,0.534375,0.525,0.54375
452,37,0.5625,0.54375,0.58125
452,38,0.54375,0.54375,0.54375
452,39,0.54375,0.5375,0.55
452,40,0.55,0.55,0.55
452,41,0.5375,0.54375,0.53125
452,42,0.5,0.5125,0.4875
452,43,0.53125,0.5375,0.525
452,44,0.5,0.4875,0.5125
452,45,0.50625,0.5,0.5125
452,46,0.50625,0.475,0.5375
452,47,0.503125,0.5,0.50625
452,48,0.503125,0.48125,0.525
452,49,0.5,0.46875,0.53125
452,50,0.503125,0.475,0.53125
452,51,0.515625,0.51875,0.5125
452,52,0.515625,0.5375,0.49375
452,53,0.525,0.51875,0.53125
452,54,0.5125,0.4875,0.5375
452,55,0.515625,0.5,0.53125
452,56,0.496875,0.50625,0.4875
452,57,0.528125,0.50625,0.55
452,58,0.51875,0.50625,0.53125
452,59,0.509375,0.5625,0.45625
453,0,0.503125,0.50625,0.5
453,1,0.53125,0.54375,0.51875
453,2,0.525,0.5375,0.5125
453,3,0.515625,0.55,0.48125
453,4,0.53125,0.59375,0.46875
453,5,0.490625,0.51875,0.4625
453,6,0.484375,0.49375,0.475
453,7,0.484375,0.44375,0.525
453,8,0.515625,0.45625,0.575
453,9,0.484375,0.45,0.51875
453,10,0.5125,0.4875,0.5375
453,11,0.515625,0.5,0.53125
453,12,0.50625,0.50625,0.50625
453,13,0.51875,0.53125,0.50625
453,14,0.5125,0.5,0.525
453,15,0.509375,0.4875,0.53125
453,16,0.503125,0.51875,0.4875
453,17,0.5125,0.45625,0.56875
453,18,0.503125,0.45625,0.55
453,19,0.5,0.49375,0.50625
453,20,0.55,0.5625,0.5375
453,21,0.525,0.54375,0.50625
453,22,0.540625,0.5375,0.54375
453,23,0.509375,0.475,0.54375
453,24,0.53125,0.50625,0.55625
453,25,0.55,0.55625,0.54375
453,26,0.5,0.5,0.5
453,27,0.525,0.5,0.55
453,28,0.51875,0.53125,0.50625
453,29,0.5,0.5,0.5
453,30,0.50625,0.5,0.5125
453,31,0.521875,0.49375,0.55
453,32,0.525,0.5125,0.5375
453,33,0.515625,0.48125,0.55
453,34,0.49375,0.5,0.4875
453,35,0.55,0.5375,0.5625
453,36,0.540625,0.55625,0.525
453,37,0.525,0.55,0.5
453,38,0.509375,0.51875,0.5
453,39,0.5,0.50625,0.49375
453,40,0.528125,0.50625,0.55
453,41,0.509375,0.49375,0.525
453,42,0.534375,0.51875,0.55
453,43,0.54375,0.53125,0.55625
453,44,0.5375,0.5375,0.5375
453,45,0.55,0.55,0.55
453,46,0.528125,0.5375,0.51875
453,47,0.540625,0.56875,0.5125
453,48,0.546875,0.55625,0.5375
453,49,0.565625,0.54375,0.5875
453,50,0.534375,0.525,0.54375
453,51,0.553125,0.55625,0.55
453,52,0.546875,0.53125,0.5625
453,53,0.525,0.5125,0.5375
453,54,0.525,0.54375,0.50625
453,55,0.53125,0.5375,0.525
453,56,0.553125,0.575,0.53125
453,57,0.540625,0.54375,0.5375
453,58,0.546875,0.50625,0.5875
453,59,0.5375,0.5375,0.5375
454,0,0.49375,0.475,0.5125
454,1,0.48125,0.4625,0.5
454,2,0.53125,0.575,0.4875
454,3,0.50625,0.51875,0.49375
454,4,0.509375,0.55625,0.4625
454,5,0.490625,0.51875,0.4625
454,6,0.48125,0.48125,0.48125
454,7,0.509375,0.525,0.49375
454,8,0.475,0.48125,0.46875
454,9,0.515625,0.51875,0.5125
454,10,0.48125,0.475,0.4875
454,11,0.5125,0.49375,0.53125
454,12,0.521875,0.49375,0.55
454,13,0.51875,0.53125,0.50625
454,14,0.49375,0.49375,0.49375
454,15,0.484375,0.4875,0.48125
454,16,0.484375,0.5,0.46875
454,17,0.503125,0.50625,0.5
454,18,0.484375,0.5,0.46875
454,19,0.46875,0.46875,0.46875
454,20,0.478125,0.475,0.48125
454,21,0.49375,0.5125,0.475
454,22,0.490625,0.525,0.45625
454,23,0.459375,0.48125,0.4375
454,24,0.403125,0.40625,0.4
454,25,0.446875,0.44375,0.45
454,26,0.4375,0.41875,0.45625
454,27,0.45,0.4375,0.4625
454,28,0.48125,0.48125,0.48125
454,29,0.46875,0.475,0.4625
454,30,0.459375,0.45625,0.4625
454,31,0.44375,0.43125,0.45625
454,32,0.428125,0.43125,0.425
454,33,0.425,0.425,0.425
454,34,0.4375,0.43125,0.44375
454,35,0.45625,0.4625,0.45
454,36,0.428125,0.425,0.43125
454,37,0.440625,0.475,0.40625
454,38,0.4625,0.46875,0.45625
454,39,0.48125,0.50625,0.45625
454,40,0.465625,0.475,0.45625
454,41,0.446875,0.45,0.44375
454,42,0.475,0.45625,0.49375
454,43,0.475,0.4375,0.5125
454,44,0.478125,0.43125,0.525
454,45,0.484375,0.4625,0.50625
454,46,0.496875,0.44375,0.55
454,47,0.475,0.43125,0.51875
454,48,0.471875,0.4375,0.50625
454,49,0.490625,0.44375,0.5375
454,50,0.4625,0.4625,0.4625
454,51,0.45625,0.475,0.4375
454,52,0.45625,0.44375,0.46875
454,53,0.4875,0.48125,0.49375
454,54,0.48125,0.49375,0.46875
454,55,0.478125,0.475,0.48125
454,56,0.49375,0.4375,0.55
454,57,0.490625,0.45,0.53125
454,58,0.465625,0.4625,0.46875
454,59,0.49375,0.4625,0.525
455,0,0.503125,0.51875,0.4875
455,1,0.490625,0.50625,0.475
455,2,0.521875,0.51875,0.525
455,3,0.521875,0.51875,0.525
455,4,0.515625,0.525,0.50625
455,5,0.5125,0.5,0.525
455,6,0.496875,0.4625,0.53125
455,7,0.49375,0.5125,0.475
455,8,0.48125,0.50625,0.45625
455,9,0.49375,0.4875,0.5
455,10,0.46875,0.4875,0.45
455,11,0.509375,0.5,0.51875
455,12,0.50625,0.50625,0.50625
455,13,0.490625,0.4625,0.51875
455,14,0.4875,0.48125,0.49375
455,15,0.5125,0.51875,0.50625
455,16,0.496875,0.5,0.49375
455,17,0.4875,0.475,0.5
455,18,0.4875,0.48125,0.49375
455,19,0.471875,0.45625,0.4875
455,20,0.465625,0.4875,0.44375
455,21,0.4875,0.5125,0.4625
455,22,0.5,0.53125,0.46875
455,23,0.490625,0.48125,0.5
455,24,0.44375,0.44375,0.44375
455,25,0.475,0.48125,0.46875
455,26,0.4875,0.46875,0.50625
455,27,0.490625,0.49375,0.4875
455,28,0.453125,0.4375,0.46875
455,29,0.48125,0.5,0.4625
455,30,0.440625,0.45,0.43125
455,31,0.465625,0.45,0.48125
455,32,0.478125,0.5,0.45625
455,33,0.4625,0.50625,0.41875
455,34,0.440625,0.45625,0.425
455,35,0.45,0.49375,0.40625
455,36,0.475,0.53125,0.41875
455,37,0.50625,0.5125,0.5
455,38,0.515625,0.525,0.50625
455,39,0.471875,0.5,0.44375
455,40,0.5,0.51875,0.48125
455,41,0.49375,0.5,0.4875
455,42,0.525,0.525,0.525
455,43,0.49375,0.46875,0.51875
455,44,0.475,0.46875,0.48125
455,45,0.503125,0.5125,0.49375
455,46,0.515625,0.49375,0.5375
455,47,0.50625,0.48125,0.53125
455,48,0.503125,0.4875,0.51875
455,49,0.484375,0.46875,0.5
455,50,0.478125,0.5,0.45625
455,51,0.490625,0.53125,0.45
455,52,0.496875,0.51875,0.475
455,53,0.4875,0.48125,0.49375
455,54,0.5,0.475,0.525
455,55,0.4875,0.48125,0.49375
455,56,0.503125,0.4875,0.51875
455,57,0.465625,0.41875,0.5125
455,58,0.496875,0.5,0.49375
455,59,0.509375,0.5125,0.50625
456,0,0.49375,0.475,0.5125
456,1,0.475,0.475,0.475
456,2,0.4875,0.475,0.5
456,3,0.478125,0.48125,0.475
456,4,0.4875,0.54375,0.43125
456,5,0.45625,0.46875,0.44375
456,6,0.459375,0.48125,0.4375
456,7,0.471875,0.46875,0.475
456,8,0.50625,0.4875,0.525
456,9,0.478125,0.475,0.48125
456,10,0.475,0.46875,0.48125
456,11,0.484375,0.49375,0.475
456,12,0.48125,0.45,0.5125
456,13,0.46875,0.45625,0.48125
456,14,0.478125,0.48125,0.475
456,15,0.459375,0.4375,0.48125
456,16,0.475,0.46875,0.48125
456,17,0.484375,0.45,0.51875
456,18,0.48125,0.4625,0.5
456,19,0.496875,0.475,0.51875
456,20,0.496875,0.5125,0.48125
456,21,0.503125,0.5375,0.46875
456,22,0.45,0.475,0.425
456,23,0.41875,0.4375,0.4
456,24,0.415625,0.4125,0.41875
456,25,0.4375,0.46875,0.40625
456,26,0.428125,0.46875,0.3875
456,27,0.446875,0.45625,0.4375
456,28,0.4125,0.4125,0.4125
456,29,0.4375,0.425,0.45
456,30,0.415625,0.39375,0.4375
456,31,0.39375,0.39375,0.39375
456,32,0.3625,0.375,0.35
456,33,0.365625,0.3375,0.39375
456,34,0.403125,0.375,0.43125
456,35,0.421875,0.4125,0.43125
456,36,0.4125,0.3875,0.4375
456,37,0.3875,0.36875,0.40625
456,38,0.3875,0.3625,0.4125
456,39,0.434375,0.4125,0.45625
456,40,0.425,0.425,0.425
456,41,0.45,0.43125,0.46875
456,42,0.4375,0.44375,0.43125
456,43,0.44375,0.43125,0.45625
456,44,0.45625,0.45625,0.45625
456,45,0.453125,0.45,0.45625
456,46,0.45,0.43125,0.46875
456,47,0.4625,0.4625,0.4625
456,48,0.459375,0.46875,0.45
456,49,0.45,0.4625,0.4375
456,50,0.446875,0.46875,0.425
456,51,0.453125,0.41875,0.4875
456,52,0.459375,0.4375,0.48125
456,53,0.465625,0.45,0.48125
456,54,0.46875,0.4375,0.5
456,55,0.475,0.4375,0.5125
456,56,0.446875,0.40625,0.4875
456,57,0.44375,0.40625,0.48125
456,58,0.471875,0.49375,0.45
456,59,0.48125,0.45,0.5125
457,0,0.4875,0.5125,0.4625
457,1,0.5125,0.5375,0.4875
457,2,0.50625,0.525,0.4875
457,3,0.49375,0.525,0.4625
457,4,0.48125,0.5125,0.45
457,5,0.4875,0.49375,0.48125
457,6,0.5,0.475,0.525
457,7,0.475,0.425,0.525
457,8,0.471875,0.48125,0.4625
457,9,0.45625,0.48125,0.43125
457,10,0.48125,0.4875,0.475
457,11,0.46875,0.475,0.4625
457,12,0.503125,0.5,0.50625
457,13,0.490625,0.51875,0.4625
457,14,0.4875,0.5,0.475
457,15,0.509375,0.5125,0.50625
457,16,0.509375,0.51875,0.5
457,17,0.525,0.5375,0.5125
457,18,0.48125,0.46875,0.49375
457,19,0.54375,0.5625,0.525
457,20,0.5,0.525,0.475
457,21,0.534375,0.575,0.49375
457,22,0.5,0.525,0.475
457,23,0.51875,0.5,0.5375
457,24,0.546875,0.525,0.56875
457,25,0.540625,0.5125,0.56875
457,26,0.496875,0.49375,0.5
457,27,0.525,0.5125,0.5375
457,28,0.515625,0.4875,0.54375
457,29,0.528125,0.4625,0.59375
457,30,0.521875,0.49375,0.55
457,31,0.49375,0.46875,0.51875
457,32,0.49375,0.4875,0.5
457,33,0.49375,0.475,0.5125
457,34,0.4875,0.45625,0.51875
457,35,0.475,0.46875,0.48125
457,36,0.5,0.4625,0.5375
457,37,0.54375,0.525,0.5625
457,38,0.51875,0.4875,0.55
457,39,0.51875,0.48125,0.55625
457,40,0.540625,0.46875,0.6125
457,41,0.55,0.5,0.6
457,42,0.525,0.49375,0.55625
457,43,0.53125,0.5375,0.525
457,44,0.534375,0.525,0.54375
457,45,0.50625,0.51875,0.49375
457,46,0.496875,0.5,0.49375
457,47,0.484375,0.50625,0.4625
457,48,0.50625,0.49375,0.51875
457,49,0.490625,0.5125,0.46875
457,50,0.53125,0.55,0.5125
457,51,0.5,0.53125,0.46875
457,52,0.509375,0.5375,0.48125
457,53,0.525,0.55,0.5
457,54,0.51875,0.5375,0.5
457,55,0.5,0.51875,0.48125
457,56,0.521875,0.55,0.49375
457,57,0.5125,0.53125,0.49375
457,58,0.515625,0.49375,0.5375
457,59,0.496875,0.50625,0.4875
458,0,0.490625,0.5125,0.46875
458,1,0.528125,0.46875,0.5875
458,2,0.5125,0.5,0.525
458,3,0.496875,0.46875,0.525
458,4,0.51875,0.4875,0.55
458,5,0.503125,0.45625,0.55
458,6,0.525,0.46875,0.58125
458,7,0.50625,0.4875,0.525
458,8,0.48125,0.475,0.4875
458,9,0.534375,0.5375,0.53125
458,10,0.534375,0.56875,0.5
458,11,0.503125,0.48125,0.525
458,12,0.50625,0.50625,0.50625
458,13,0.490625,0.4875,0.49375
458,14,0.525,0.54375,0.50625
458,15,0.50625,0.5125,0.5
458,16,0.515625,0.5,0.53125
458,17,0.51875,0.48125,0.55625
458,18,0.49375,0.46875,0.51875
458,19,0.509375,0.5,0.51875
458,20,0.51875,0.46875,0.56875
458,21,0.5125,0.50625,0.51875
458,22,0.5375,0.4875,0.5875
458,23,0.525,0.5125,0.5375
458,24,0.496875,0.475,0.51875
458,25,0.496875,0.5125,0.48125
458,26,0.475,0.5,0.45
458,27,0.484375,0.48125,0.4875
458,28,0.4875,0.5,0.475
458,29,0.49375,0.46875,0.51875
458,30,0.503125,0.4875,0.51875
458,31,0.503125,0.475,0.53125
458,32,0.50625,0.4875,0.525
458,33,0.496875,0.5,0.49375
458,34,0.521875,0.50625,0.5375
458,35,0.528125,0.48125,0.575
458,36,0.515625,0.4875,0.54375
458,37,0.471875,0.425,0.51875
458,38,0.521875,0.51875,0.525
458,39,0.5375,0.5125,0.5625
458,40,0.496875,0.48125,0.5125
458,41,0.490625,0.475,0.50625
458,42,0.50625,0.48125,0.53125
458,43,0.471875,0.49375,0.45
458,44,0.4875,0.5,0.475
458,45,0.49375,0.525,0.4625
458,46,0.46875,0.5,0.4375
458,47,0.475,0.525,0.425
458,48,0.478125,0.50625,0.45
458,49,0.5,0.55625,0.44375
458,50,0.478125,0.525,0.43125
458,51,0.484375,0.5375,0.43125
458,52,0.46875,0.4875,0.45
458,53,0.496875,0.5,0.49375
458,54,0.471875,0.45625,0.4875
458,55,0.4875,0.46875,0.50625
458,56,0.50625,0.5125,0.5
458,57,0.4875,0.475,0.5
458,58,0.509375,0.54375,0.475
458,59,0.50625,0.49375,0.51875
459,0,0.49375,0.525,0.4625
459,1,0.48125,0.4875,0.475
459,2,0.4625,0.44375,0.48125
459,3,0.484375,0.50625,0.4625
459,4,0.490625,0.49375,0.4875
459,5,0.459375,0.4375,0.48125
459,6,0.475,0.475,0.475
459,7,0.478125,0.4875,0.46875
459,8,0.4375,0.45625,0.41875
459,9,0.459375,0.49375,0.425
459,10,0.50625,0.5,0.5125
459,11,0.4875,0.4625,0.5125
459,12,0.490625,0.475,0.50625
459,13,0.503125,0.49375,0.5125
459,14,0.49375,0.48125,0.50625
459,15,0.509375,0.525,0.49375
459,16,0.521875,0.53125,0.5125
459,17,0.484375,0.49375,0.475
459,18,0.484375,0.4875,0.48125
459,19,0.49375,0.5,0.4875
459,20,0.503125,0.49375,0.5125
459,21,0.503125,0.475,0.53125
459,22,0.51875,0.475,0.5625
459,23,0.528125,0.50625,0.55
459,24,0.49375,0.475,0.5125
459,25,0.5,0.5125,0.4875
459,26,0.5,0.50625,0.49375
459,27,0.521875,0.5125,0.53125
459,28,0.53125,0.5375,0.525
459,29,0.53125,0.51875,0.54375
459,30,0.525,0.5375,0.5125
459,31,0.540625,0.55,0.53125
459,32,0.534375,0.54375,0.525
459,33,0.515625,0.49375,0.5375
459,34,0.5125,0.51875,0.50625
459,35,0.50625,0.50625,0.50625
459,36,0.5125,0.51875,0.50625
459,37,0.5125,0.51875,0.50625
459,38,0.540625,0.5625,0.51875
459,39,0.521875,0.50625,0.5375
459,40,0.509375,0.54375,0.475
459,41,0.5,0.5375,0.4625
459,42,0.496875,0.53125,0.4625
459,43,0.484375,0.525,0.44375
459,44,0.515625,0.53125,0.5
459,45,0.51875,0.54375,0.49375
459,46,0.509375,0.525,0.49375
459,47,0.5,0.55,0.45
459,48,0.496875,0.50625,0.4875
459,49,0.50625,0.50625,0.50625
459,50,0.484375,0.46875,0.5
459,51,0.49375,0.4625,0.525
459,52,0.503125,0.425,0.58125
459,53,0.50625,0.4625,0.55
459,54,0.49375,0.4375,0.55
459,55,0.521875,0.49375,0.55
459,56,0.51875,0.51875,0.51875
459,57,0.503125,0.5125,0.49375
459,58,0.484375,0.4875,0.48125
459,59,0.5,0.53125,0.46875
460,0,0.46875,0.4375,0.5
460,1,0.525,0.5125,0.5375
460,2,0.521875,0.49375,0.55
460,3,0.55,0.575,0.525
460,4,0.515625,0.53125,0.5
460,5,0.509375,0.55,0.46875
460,6,0.51875,0.5125,0.525
460,7,0.515625,0.525,0.50625
460,8,0.509375,0.5375,0.48125
460,9,0.4875,0.4875,0.4875
460,10,0.475,0.5125,0.4375
460,11,0.50625,0.5125,0.5
460,12,0.496875,0.5,0.49375
460,13,0.50625,0.5125,0.5
460,14,0.509375,0.53125,0.4875
460,15,0.5,0.50625,0.49375
460,16,0.509375,0.5375,0.48125
460,17,0.53125,0.56875,0.49375
460,18,0.51875,0.51875,0.51875
460,19,0.49375,0.4875,0.5
460,20,0.55625,0.59375,0.51875
460,21,0.5375,0.54375,0.53125
460,22,0.5375,0.55,0.525
460,23,0.5875,0.54375,0.63125
460,24,0.53125,0.475,0.5875
460,25,0.540625,0.51875,0.5625
460,26,0.546875,0.53125,0.5625
460,27,0.571875,0.58125,0.5625
460,28,0.559375,0.575,0.54375
460,29,0.58125,0.58125,0.58125
460,30,0.55625,0.55,0.5625
460,31,0.55625,0.5625,0.55
460,32,0.55,0.55625,0.54375
460,33,0.528125,0.5125,0.54375
460,34,0.54375,0.55625,0.53125
460,35,0.546875,0.5375,0.55625
460,36,0.571875,0.54375,0.6
460,37,0.56875,0.5625,0.575
460,38,0.553125,0.525,0.58125
460,39,0.5375,0.5125,0.5625
460,40,0.5625,0.55625,0.56875
460,41,0.546875,0.5,0.59375
460,42,0.55625,0.51875,0.59375
460,43,0.534375,0.5375,0.53125
460,44,0.5375,0.5375,0.5375
460,45,0.546875,0.525,0.56875
460,46,0.575,0.51875,0.63125
460,47,0.575,0.525,0.625
460,48,0.559375,0.475,0.64375
460,49,0.59375,0.575,0.6125
460,50,0.571875,0.55,0.59375
460,51,0.559375,0.49375,0.625
460,52,0.55,0.50625,0.59375
460,53,0.56875,0.5375,0.6
460,54,0.56875,0.5375,0.6
460,55,0.58125,0.5625,0.6
460,56,0.55625,0.55625,0.55625
460,57,0.5875,0.55,0.625
460,58,0.5625,0.54375,0.58125
460,59,0.534375,0.54375,0.525
461,0,0.509375,0.54375,0.475
461,1,0.540625,0.5125,0.56875
461,2,0.546875,0.48125,0.6125
461,3,0.540625,0.4625,0.61875
461,4,0.553125,0.55,0.55625
461,5,0.540625,0.5375,0.54375
461,6,0.525,0.49375,0.55625
461,7,0.528125,0.53125,0.525
461,8,0.5125,0.4625,0.5625
461,9,0.525,0.5125,0.5375
461,10,0.528125,0.525,0.53125
461,11,0.515625,0.51875,0.5125
461,12,0.534375,0.55,0.51875
461,13,0.503125,0.55625,0.45
461,14,0.5375,0.6,0.475
461,15,0.528125,0.55,0.50625
461,16,0.51875,0.5375,0.5
461,17,0.5375,0.525,0.55
461,18,0.521875,0.50625,0.5375
461,19,0.5375,0.5375,0.5375
461,20,0.540625,0.5,0.58125
461,21,0.521875,0.575,0.46875
461,22,0.540625,0.59375,0.4875
461,23,0.571875,0.5375,0.60625
461,24,0.571875,0.5625,0.58125
461,25,0.5625,0.575,0.55
461,26,0.575,0.58125,0.56875
461,27,0.540625,0.54375,0.5375
461,28,0.521875,0.55,0.49375
461,29,0.54375,0.55,0.5375
461,30,0.53125,0.53125,0.53125
461,31,0.546875,0.5375,0.55625
461,32,0.53125,0.51875,0.54375
461,33,0.540625,0.5375,0.54375
461,34,0.528125,0.525,0.53125
