seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
62,7,0.496875,0.51875,0.475
62,8,0.484375,0.48125,0.4875
62,9,0.509375,0.46875,0.55
62,10,0.478125,0.46875,0.4875
62,11,0.478125,0.4875,0.46875
62,12,0.503125,0.525,0.48125
62,13,0.50625,0.49375,0.51875
62,14,0.528125,0.51875,0.5375
62,15,0.50625,0.49375,0.51875
62,16,0.5,0.49375,0.50625
62,17,0.484375,0.4625,0.50625
62,18,0.509375,0.4875,0.53125
62,19,0.50625,0.5,0.5125
62,20,0.4875,0.475,0.5
62,21,0.521875,0.525,0.51875
62,22,0.503125,0.475,0.53125
62,23,0.509375,0.4875,0.53125
62,24,0.478125,0.45625,0.5
62,25,0.471875,0.46875,0.475
62,26,0.5,0.49375,0.50625
62,27,0.5,0.49375,0.50625
63,0,0.503125,0.5125,0.49375
63,1,0.503125,0.50625,0.5
63,2,0.478125,0.48125,0.475
63,3,0.49375,0.50625,0.48125
63,4,0.484375,0.45,0.51875
63,5,0.46875,0.4375,0.5
63,6,0.4625,0.4375,0.4875
63,7,0.49375,0.45625,0.53125
63,8,0.490625,0.48125,0.5
63,9,0.4625,0.45625,0.46875
63,10,0.475,0.45,0.5
63,11,0.446875,0.45625,0.4375
63,12,0.48125,0.5375,0.425
63,13,0.503125,0.5375,0.46875
63,14,0.48125,0.53125,0.43125
63,15,0.46875,0.5125,0.425
63,16,0.503125,0.53125,0.475
63,17,0.49375,0.5,0.4875
63,18,0.503125,0.4875,0.51875
63,19,0.5,0.525,0.475
63,20,0.509375,0.525,0.49375
63,21,0.475,0.45625,0.49375
63,22,0.48125,0.475,0.4875
63,23,0.49375,0.46875,0.51875
63,24,0.48125,0.44375,0.51875
63,25,0.471875,0.44375,0.5
63,26,0.475,0.4625,0.4875
63,27,0.478125,0.44375,0.5125
64,0,0.528125,0.48125,0.575
64,1,0.509375,0.4625,0.55625
64,2,0.5125,0.5125,0.5125
64,3,0.534375,0.55625,0.5125
64,4,0.509375,0.51875,0.5
64,5,0.521875,0.5375,0.50625
64,6,0.5125,0.44375,0.58125
64,7,0.48125,0.475,0.4875
64,8,0.50625,0.5125,0.5
64,9,0.54375,0.53125,0.55625
64,10,0.575,0.58125,0.56875
64,11,0.5625,0.6,0.525
64,12,0.55625,0.56875,0.54375
64,13,0.521875,0.51875,0.525
64,14,0.546875,0.5375,0.55625
64,15,0.553125,0.56875,0.5375
64,16,0.5625,0.55625,0.56875
64,17,0.515625,0.50625,0.525
64,18,0.515625,0.53125,0.5
64,19,0.51875,0.475,0.5625
64,20,0.515625,0.51875,0.5125
64,21,0.54375,0.575,0.5125
64,22,0.5375,0.56875,0.50625
64,23,0.51875,0.53125,0.50625
64,24,0.534375,0.54375,0.525
64,25,0.54375,0.55,0.5375
64,26,0.54375,0.58125,0.50625
64,27,0.54375,0.575,0.5125
65,0,0.5,0.50625,0.49375
65,1,0.4875,0.49375,0.48125
65,2,0.4875,0.4875,0.4875
65,3,0.484375,0.5125,0.45625
65,4,0.478125,0.48125,0.475
65,5,0.475,0.46875,0.48125
65,6,0.490625,0.49375,0.4875
65,7,0.50625,0.51875,0.49375
65,8,0.490625,0.51875,0.4625
65,9,0.4875,0.4875,0.4875
65,10,0.503125,0.50625,0.5
65,11,0.471875,0.46875,0.475
65,12,0.46875,0.4625,0.475
65,13,0.484375,0.49375,0.475
65,14,0.475,0.50625,0.44375
65,15,0.459375,0.45,0.46875
65,16,0.4875,0.49375,0.48125
65,17,0.46875,0.46875,0.46875
65,18,0.465625,0.4625,0.46875
65,19,0.496875,0.53125,0.4625
65,20,0.478125,0.50625,0.45
65,21,0.4875,0.50625,0.46875
65,22,0.4625,0.475,0.45
65,23,0.478125,0.49375,0.4625
65,24,0.4875,0.53125,0.44375
65,25,0.4625,0.48125,0.44375
65,26,0.459375,0.475,0.44375
65,27,0.45,0.45625,0.44375
66,0,0.49375,0.51875,0.46875
66,1,0.46875,0.49375,0.44375
66,2,0.478125,0.48125,0.475
66,3,0.475,0.44375,0.50625
66,4,0.459375,0.44375,0.475
66,5,0.4625,0.5,0.425
66,6,0.46875,0.45625,0.48125
66,7,0.4625,0.475,0.45
66,8,0.5125,0.46875,0.55625
66,9,0.54375,0.525,0.5625
66,10,0.515625,0.53125,0.5
66,11,0.521875,0.525,0.51875
66,12,0.48125,0.5,0.4625
66,13,0.484375,0.475,0.49375
66,14,0.5,0.5,0.5
66,15,0.484375,0.475,0.49375
66,16,0.5,0.49375,0.50625
66,17,0.50625,0.49375,0.51875
66,18,0.5,0.48125,0.51875
66,19,0.503125,0.4625,0.54375
66,20,0.4875,0.45,0.525
66,21,0.434375,0.4125,0.45625
66,22,0.440625,0.4375,0.44375
66,23,0.44375,0.43125,0.45625
66,24,0.459375,0.44375,0.475
66,25,0.45,0.45,0.45
66,26,0.48125,0.45,0.5125
66,27,0.459375,0.43125,0.4875
67,0,0.503125,0.525,0.48125
67,1,0.49375,0.48125,0.50625
67,2,0.496875,0.5,0.49375
67,3,0.4875,0.45,0.525
67,4,0.46875,0.44375,0.49375
67,5,0.496875,0.475,0.51875
67,6,0.478125,0.475,0.48125
67,7,0.4875,0.5,0.475
67,8,0.503125,0.46875,0.5375
67,9,0.4875,0.45,0.525
67,10,0.515625,0.50625,0.525
67,11,0.484375,0.46875,0.5
67,12,0.4875,0.475,0.5
67,13,0.50625,0.5,0.5125
67,14,0.528125,0.53125,0.525
67,15,0.528125,0.54375,0.5125
67,16,0.515625,0.50625,0.525
67,17,0.51875,0.50625,0.53125
67,18,0.515625,0.5,0.53125
67,19,0.496875,0.5,0.49375
67,20,0.515625,0.4875,0.54375
67,21,0.490625,0.4875,0.49375
67,22,0.46875,0.45,0.4875
67,23,0.503125,0.475,0.53125
67,24,0.48125,0.475,0.4875
67,25,0.471875,0.46875,0.475
67,26,0.4625,0.4375,0.4875
67,27,0.490625,0.4875,0.49375
68,0,0.50625,0.5,0.5125
68,1,0.5,0.5125,0.4875
68,2,0.471875,0.41875,0.525
68,3,0.5,0.45,0.55
68,4,0.48125,0.5,0.4625
68,5,0.4875,0.49375,0.48125
68,6,0.503125,0.5125,0.49375
68,7,0.509375,0.53125,0.4875
68,8,0.5625,0.5625,0.5625
68,9,0.534375,0.58125,0.4875
68,10,0.54375,0.5625,0.525
68,11,0.525,0.5375,0.5125
68,12,0.509375,0.575,0.44375
68,13,0.5125,0.525,0.5
68,14,0.55625,0.59375,0.51875
68,15,0.559375,0.5875,0.53125
68,16,0.559375,0.5375,0.58125
68,17,0.528125,0.525,0.53125
68,18,0.53125,0.5375,0.525
68,19,0.534375,0.53125,0.5375
68,20,0.525,0.55,0.5
68,21,0.5375,0.5625,0.5125
68,22,0.540625,0.54375,0.5375
68,23,0.521875,0.54375,0.5
68,24,0.4875,0.5,0.475
68,25,0.546875,0.54375,0.55
68,26,0.525,0.5125,0.5375
68,27,0.521875,0.5125,0.53125
69,0,0.525,0.4625,0.5875
69,1,0.53125,0.53125,0.53125
69,2,0.54375,0.5375,0.55
69,3,0.553125,0.575,0.53125
69,4,0.540625,0.55625,0.525
69,5,0.540625,0.54375,0.5375
69,6,0.55,0.51875,0.58125
69,7,0.571875,0.5625,0.58125
69,8,0.575,0.56875,0.58125
69,9,0.60625,0.6,0.6125
69,10,0.584375,0.6,0.56875
69,11,0.609375,0.625,0.59375
69,12,0.60625,0.63125,0.58125
69,13,0.603125,0.61875,0.5875
69,14,0.615625,0.6125,0.61875
69,15,0.584375,0.61875,0.55
69,16,0.596875,0.6125,0.58125
69,17,0.59375,0.59375,0.59375
69,18,0.61875,0.63125,0.60625
69,19,0.59375,0.6,0.5875
69,20,0.565625,0.6,0.53125
69,21,0.54375,0.5375,0.55
69,22,0.540625,0.575,0.50625
69,23,0.590625,0.60625,0.575
69,24,0.584375,0.58125,0.5875
69,25,0.571875,0.58125,0.5625
69,26,0.5375,0.55625,0.51875
69,27,0.55,0.5625,0.5375
70,0,0.528125,0.5,0.55625
70,1,0.525,0.49375,0.55625
70,2,0.5375,0.525,0.55
70,3,0.521875,0.5375,0.50625
70,4,0.559375,0.50625,0.6125
70,5,0.534375,0.53125,0.5375
70,6,0.546875,0.5875,0.50625
70,7,0.55,0.5375,0.5625
70,8,0.553125,0.55625,0.55
70,9,0.53125,0.54375,0.51875
70,10,0.50625,0.46875,0.54375
70,11,0.5125,0.51875,0.50625
70,12,0.5,0.5125,0.4875
70,13,0.5,0.48125,0.51875
70,14,0.465625,0.48125,0.45
70,15,0.4625,0.475,0.45
70,16,0.490625,0.4875,0.49375
70,17,0.484375,0.4875,0.48125
70,18,0.496875,0.50625,0.4875
70,19,0.490625,0.5,0.48125
70,20,0.509375,0.48125,0.5375
70,21,0.496875,0.5,0.49375
70,22,0.4875,0.475,0.5
70,23,0.503125,0.49375,0.5125
70,24,0.515625,0.5,0.53125
70,25,0.51875,0.49375,0.54375
70,26,0.5125,0.4875,0.5375
70,27,0.50625,0.45625,0.55625
71,0,0.50625,0.50625,0.50625
71,1,0.49375,0.5125,0.475
71,2,0.471875,0.46875,0.475
71,3,0.48125,0.4625,0.5
71,4,0.484375,0.4875,0.48125
71,5,0.490625,0.4875,0.49375
71,6,0.53125,0.49375,0.56875
71,7,0.496875,0.51875,0.475
71,8,0.50625,0.51875,0.49375
71,9,0.503125,0.4875,0.51875
71,10,0.490625,0.5125,0.46875
71,11,0.50625,0.56875,0.44375
71,12,0.509375,0.525,0.49375
71,13,0.503125,0.5,0.50625
71,14,0.50625,0.525,0.4875
71,15,0.4875,0.4875,0.4875
71,16,0.484375,0.4625,0.50625
71,17,0.475,0.46875,0.48125
71,18,0.496875,0.46875,0.525
71,19,0.490625,0.4375,0.54375
71,20,0.5125,0.49375,0.53125
71,21,0.484375,0.475,0.49375
71,22,0.4875,0.475,0.5
71,23,0.5,0.5,0.5
71,24,0.50625,0.49375,0.51875
71,25,0.48125,0.4625,0.5
71,26,0.478125,0.46875,0.4875
71,27,0.490625,0.45,0.53125
72,0,0.5,0.5125,0.4875
72,1,0.490625,0.46875,0.5125
72,2,0.515625,0.4625,0.56875
72,3,0.5125,0.43125,0.59375
72,4,0.5125,0.44375,0.58125
72,5,0.503125,0.45,0.55625
72,6,0.5,0.43125,0.56875
72,7,0.515625,0.51875,0.5125
72,8,0.540625,0.525,0.55625
72,9,0.475,0.4625,0.4875
72,10,0.465625,0.44375,0.4875
72,11,0.50625,0.5,0.5125
72,12,0.475,0.4625,0.4875
72,13,0.459375,0.46875,0.45
72,14,0.5125,0.51875,0.50625
72,15,0.490625,0.4875,0.49375
72,16,0.478125,0.44375,0.5125
72,17,0.5,0.45625,0.54375
72,18,0.503125,0.475,0.53125
72,19,0.528125,0.50625,0.55
72,20,0.49375,0.49375,0.49375
72,21,0.49375,0.4875,0.5
72,22,0.465625,0.44375,0.4875
72,23,0.4625,0.425,0.5
72,24,0.465625,0.43125,0.5
72,25,0.5,0.45625,0.54375
72,26,0.48125,0.4625,0.5
72,27,0.48125,0.5,0.4625
73,0,0.475,0.49375,0.45625
73,1,0.475,0.475,0.475
73,2,0.509375,0.5,0.51875
73,3,0.478125,0.44375,0.5125
73,4,0.478125,0.4375,0.51875
73,5,0.49375,0.5125,0.475
73,6,0.503125,0.50625,0.5
73,7,0.49375,0.49375,0.49375
73,8,0.503125,0.53125,0.475
73,9,0.521875,0.55625,0.4875
73,10,0.521875,0.5125,0.53125
73,11,0.51875,0.5125,0.525
73,12,0.515625,0.55,0.48125
73,13,0.559375,0.5875,0.53125
73,14,0.565625,0.5875,0.54375
73,15,0.540625,0.55,0.53125
73,16,0.54375,0.55,0.5375
73,17,0.54375,0.56875,0.51875
73,18,0.53125,0.50625,0.55625
73,19,0.534375,0.50625,0.5625
73,20,0.525,0.53125,0.51875
73,21,0.51875,0.5,0.5375
73,22,0.509375,0.5125,0.50625
73,23,0.534375,0.55,0.51875
73,24,0.525,0.525,0.525
73,25,0.521875,0.51875,0.525
73,26,0.509375,0.49375,0.525
73,27,0.5125,0.49375,0.53125
74,0,0.475,0.4875,0.4625
74,1,0.50625,0.53125,0.48125
74,2,0.5375,0.5625,0.5125
74,3,0.528125,0.51875,0.5375
74,4,0.509375,0.50625,0.5125
74,5,0.50625,0.51875,0.49375
74,6,0.48125,0.475,0.4875
74,7,0.50625,0.48125,0.53125
74,8,0.503125,0.475,0.53125
74,9,0.534375,0.53125,0.5375
74,10,0.540625,0.55,0.53125
74,11,0.50625,0.4875,0.525
74,12,0.553125,0.54375,0.5625
74,13,0.55,0.575,0.525
74,14,0.54375,0.5375,0.55
74,15,0.56875,0.55625,0.58125
74,16,0.54375,0.53125,0.55625
74,17,0.571875,0.55,0.59375
74,18,0.559375,0.5375,0.58125
74,19,0.5375,0.51875,0.55625
74,20,0.54375,0.525,0.5625
74,21,0.546875,0.50625,0.5875
74,22,0.540625,0.525,0.55625
74,23,0.553125,0.5125,0.59375
74,24,0.53125,0.5375,0.525
74,25,0.55,0.55,0.55
74,26,0.5375,0.54375,0.53125
74,27,0.534375,0.525,0.54375
75,0,0.509375,0.4625,0.55625
75,1,0.51875,0.5125,0.525
75,2,0.528125,0.54375,0.5125
75,3,0.521875,0.54375,0.5
75,4,0.528125,0.55,0.50625
75,5,0.50625,0.5375,0.475
75,6,0.509375,0.5125,0.50625
75,7,0.496875,0.525,0.46875
75,8,0.521875,0.54375,0.5
75,9,0.484375,0.5,0.46875
75,10,0.4875,0.45625,0.51875
75,11,0.45625,0.44375,0.46875
75,12,0.496875,0.46875,0.525
75,13,0.48125,0.4375,0.525
75,14,0.453125,0.45,0.45625
75,15,0.446875,0.425,0.46875
75,16,0.465625,0.43125,0.5
75,17,0.459375,0.45625,0.4625
75,18,0.45625,0.49375,0.41875
75,19,0.475,0.4625,0.4875
75,20,0.490625,0.51875,0.4625
75,21,0.484375,0.5,0.46875
75,22,0.5,0.4875,0.5125
75,23,0.4875,0.49375,0.48125
75,24,0.471875,0.50625,0.4375
75,25,0.4875,0.4875,0.4875
75,26,0.4875,0.475,0.5
75,27,0.496875,0.50625,0.4875
76,0,0.5125,0.51875,0.50625
76,1,0.490625,0.4625,0.51875
76,2,0.5125,0.49375,0.53125
76,3,0.50625,0.51875,0.49375
76,4,0.503125,0.48125,0.525
76,5,0.5375,0.51875,0.55625
76,6,0.53125,0.55625,0.50625
76,7,0.5375,0.5375,0.5375
76,8,0.51875,0.5125,0.525
76,9,0.540625,0.56875,0.5125
76,10,0.496875,0.4875,0.50625
76,11,0.528125,0.5375,0.51875
76,12,0.528125,0.525,0.53125
76,13,0.525,0.51875,0.53125
76,14,0.540625,0.55,0.53125
76,15,0.5375,0.5625,0.5125
76,16,0.540625,0.55625,0.525
76,17,0.540625,0.55625,0.525
76,18,0.534375,0.58125,0.4875
76,19,0.55,0.55625,0.54375
76,20,0.534375,0.53125,0.5375
76,21,0.521875,0.5375,0.50625
76,22,0.503125,0.51875,0.4875
76,23,0.503125,0.5125,0.49375
76,24,0.515625,0.54375,0.4875
76,25,0.53125,0.53125,0.53125
76,26,0.515625,0.51875,0.5125
76,27,0.525,0.525,0.525
77,0,0.5,0.50625,0.49375
77,1,0.51875,0.525,0.5125
77,2,0.503125,0.4875,0.51875
77,3,0.478125,0.45625,0.5
77,4,0.4875,0.4875,0.4875
77,5,0.51875,0.53125,0.50625
77,6,0.515625,0.525,0.50625
77,7,0.515625,0.55625,0.475
77,8,0.5,0.4875,0.5125
77,9,0.5,0.48125,0.51875
77,10,0.5,0.49375,0.50625
77,11,0.490625,0.4875,0.49375
77,12,0.490625,0.4625,0.51875
77,13,0.4625,0.3875,0.5375
77,14,0.459375,0.44375,0.475
77,15,0.478125,0.43125,0.525
77,16,0.453125,0.4375,0.46875
77,17,0.471875,0.45625,0.4875
77,18,0.475,0.41875,0.53125
77,19,0.478125,0.44375,0.5125
77,20,0.478125,0.46875,0.4875
77,21,0.503125,0.48125,0.525
77,22,0.49375,0.45,0.5375
77,23,0.4875,0.425,0.55
77,24,0.490625,0.4625,0.51875
77,25,0.465625,0.45625,0.475
77,26,0.465625,0.43125,0.5
77,27,0.45,0.43125,0.46875
78,0,0.515625,0.55,0.48125
78,1,0.496875,0.4875,0.50625
78,2,0.46875,0.45625,0.48125
78,3,0.50625,0.51875,0.49375
78,4,0.4875,0.48125,0.49375
78,5,0.490625,0.425,0.55625
78,6,0.525,0.51875,0.53125
78,7,0.5,0.51875,0.48125
78,8,0.496875,0.49375,0.5
78,9,0.49375,0.4625,0.525
78,10,0.509375,0.4875,0.53125
78,11,0.5125,0.5,0.525
78,12,0.515625,0.51875,0.5125
78,13,0.55,0.575,0.525
78,14,0.55625,0.575,0.5375
78,15,0.525,0.53125,0.51875
78,16,0.5125,0.50625,0.51875
78,17,0.521875,0.525,0.51875
78,18,0.528125,0.51875,0.5375
78,19,0.528125,0.55,0.50625
78,20,0.525,0.53125,0.51875
78,21,0.5125,0.55,0.475
78,22,0.534375,0.55625,0.5125
78,23,0.515625,0.54375,0.4875
78,24,0.525,0.55625,0.49375
78,25,0.521875,0.575,0.46875
78,26,0.540625,0.55625,0.525
78,27,0.5125,0.5125,0.5125
79,0,0.503125,0.50625,0.5
79,1,0.5,0.4625,0.5375
79,2,0.48125,0.4375,0.525
79,3,0.478125,0.45625,0.5
79,4,0.475,0.49375,0.45625
79,5,0.48125,0.475,0.4875
79,6,0.478125,0.48125,0.475
79,7,0.465625,0.50625,0.425
79,8,0.509375,0.55,0.46875
79,9,0.50625,0.475,0.5375
79,10,0.50625,0.4875,0.525
79,11,0.475,0.4625,0.4875
79,12,0.453125,0.45625,0.45
79,13,0.50625,0.54375,0.46875
79,14,0.478125,0.46875,0.4875
79,15,0.46875,0.46875,0.46875
79,16,0.465625,0.44375,0.4875
79,17,0.446875,0.4375,0.45625
79,18,0.475,0.475,0.475
79,19,0.475,0.48125,0.46875
79,20,0.478125,0.48125,0.475
79,21,0.45625,0.475,0.4375
79,22,0.45625,0.475,0.4375
79,23,0.46875,0.50625,0.43125
79,24,0.490625,0.54375,0.4375
79,25,0.496875,0.53125,0.4625
79,26,0.5,0.525,0.475
79,27,0.4875,0.53125,0.44375
80,0,0.50625,0.5125,0.5
80,1,0.4625,0.46875,0.45625
80,2,0.453125,0.45,0.45625
80,3,0.475,0.475,0.475
80,4,0.48125,0.49375,0.46875
80,5,0.478125,0.44375,0.5125
80,6,0.4875,0.475,0.5
80,7,0.46875,0.4875,0.45
80,8,0.446875,0.41875,0.475
80,9,0.45,0.45,0.45
80,10,0.43125,0.44375,0.41875
80,11,0.434375,0.40625,0.4625
80,12,0.484375,0.45,0.51875
80,13,0.45625,0.425,0.4875
80,14,0.46875,0.475,0.4625
80,15,0.471875,0.44375,0.5
80,16,0.503125,0.475,0.53125
80,17,0.48125,0.44375,0.51875
80,18,0.459375,0.4625,0.45625
80,19,0.471875,0.44375,0.5
80,20,0.46875,0.4375,0.5
80,21,0.4625,0.44375,0.48125
80,22,0.46875,0.44375,0.49375
80,23,0.46875,0.46875,0.46875
80,24,0.4875,0.4875,0.4875
80,25,0.478125,0.4875,0.46875
80,26,0.496875,0.53125,0.4625
80,27,0.49375,0.53125,0.45625
81,0,0.484375,0.48125,0.4875
81,1,0.496875,0.51875,0.475
81,2,0.46875,0.4625,0.475
81,3,0.446875,0.475,0.41875
81,4,0.46875,0.50625,0.43125
81,5,0.490625,0.5375,0.44375
81,6,0.509375,0.5625,0.45625
81,7,0.503125,0.55625,0.45
81,8,0.48125,0.475,0.4875
81,9,0.48125,0.49375,0.46875
81,10,0.440625,0.4875,0.39375
81,11,0.46875,0.48125,0.45625
81,12,0.475,0.4875,0.4625
81,13,0.515625,0.51875,0.5125
81,14,0.48125,0.46875,0.49375
81,15,0.5125,0.475,0.55
81,16,0.48125,0.4625,0.5
81,17,0.478125,0.5125,0.44375
81,18,0.4875,0.4875,0.4875
81,19,0.478125,0.45625,0.5
81,20,0.5,0.46875,0.53125
81,21,0.48125,0.45,0.5125
81,22,0.50625,0.48125,0.53125
81,23,0.49375,0.46875,0.51875
81,24,0.46875,0.44375,0.49375
81,25,0.490625,0.45,0.53125
81,26,0.5,0.46875,0.53125
81,27,0.496875,0.475,0.51875
82,0,0.5,0.49375,0.50625
82,1,0.49375,0.51875,0.46875
82,2,0.5,0.525,0.475
82,3,0.509375,0.48125,0.5375
82,4,0.50625,0.4875,0.525
82,5,0.50625,0.5,0.5125
82,6,0.46875,0.4875,0.45
82,7,0.48125,0.51875,0.44375
82,8,0.490625,0.51875,0.4625
82,9,0.496875,0.50625,0.4875
82,10,0.503125,0.5125,0.49375
82,11,0.4875,0.4875,0.4875
82,12,0.478125,0.51875,0.4375
82,13,0.503125,0.51875,0.4875
82,14,0.540625,0.525,0.55625
82,15,0.51875,0.51875,0.51875
82,16,0.51875,0.5125,0.525
82,17,0.515625,0.525,0.50625
82,18,0.49375,0.4875,0.5
82,19,0.475,0.4875,0.4625
82,20,0.490625,0.48125,0.5
82,21,0.503125,0.5,0.50625
82,22,0.490625,0.5125,0.46875
82,23,0.503125,0.5,0.50625
82,24,0.503125,0.49375,0.5125
82,25,0.475,0.475,0.475
82,26,0.496875,0.49375,0.5
82,27,0.521875,0.50625,0.5375
83,0,0.484375,0.4625,0.50625
83,1,0.490625,0.49375,0.4875
83,2,0.503125,0.49375,0.5125
83,3,0.48125,0.5125,0.45
83,4,0.48125,0.45625,0.50625
83,5,0.490625,0.4875,0.49375
83,6,0.475,0.45625,0.49375
83,7,0.478125,0.45625,0.5
83,8,0.48125,0.4375,0.525
83,9,0.46875,0.49375,0.44375
83,10,0.475,0.475,0.475
83,11,0.48125,0.475,0.4875
83,12,0.446875,0.425,0.46875
83,13,0.45625,0.49375,0.41875
83,14,0.46875,0.4875,0.45
83,15,0.475,0.4875,0.4625
83,16,0.496875,0.53125,0.4625
83,17,0.515625,0.5625,0.46875
83,18,0.5,0.51875,0.48125
83,19,0.484375,0.49375,0.475
83,20,0.475,0.46875,0.48125
83,21,0.45,0.46875,0.43125
83,22,0.490625,0.5375,0.44375
83,23,0.459375,0.4625,0.45625
83,24,0.5,0.525,0.475
83,25,0.484375,0.49375,0.475
83,26,0.459375,0.4875,0.43125
83,27,0.484375,0.4875,0.48125
84,0,0.525,0.475,0.575
84,1,0.503125,0.48125,0.525
84,2,0.503125,0.5125,0.49375
84,3,0.503125,0.48125,0.525
84,4,0.46875,0.46875,0.46875
84,5,0.49375,0.49375,0.49375
84,6,0.4625,0.45625,0.46875
84,7,0.46875,0.4375,0.5
84,8,0.46875,0.475,0.4625
84,9,0.471875,0.49375,0.45
84,10,0.48125,0.48125,0.48125
84,11,0.484375,0.5,0.46875
84,12,0.503125,0.48125,0.525
84,13,0.46875,0.4625,0.475
84,14,0.465625,0.45625,0.475
84,15,0.471875,0.4375,0.50625
84,16,0.465625,0.45,0.48125
84,17,0.465625,0.45625,0.475
84,18,0.515625,0.5125,0.51875
84,19,0.490625,0.4125,0.56875
84,20,0.475,0.45,0.5
84,21,0.4875,0.45625,0.51875
84,22,0.478125,0.45,0.50625
84,23,0.48125,0.4625,0.5
84,24,0.496875,0.49375,0.5
84,25,0.51875,0.50625,0.53125
84,26,0.50625,0.4875,0.525
84,27,0.490625,0.46875,0.5125
85,0,0.5,0.4875,0.5125
85,1,0.490625,0.4625,0.51875
85,2,0.51875,0.525,0.5125
85,3,0.521875,0.525,0.51875
85,4,0.509375,0.4625,0.55625
85,5,0.509375,0.475,0.54375
85,6,0.5,0.43125,0.56875
85,7,0.503125,0.43125,0.575
85,8,0.48125,0.46875,0.49375
85,9,0.503125,0.525,0.48125
85,10,0.509375,0.50625,0.5125
85,11,0.559375,0.575,0.54375
85,12,0.58125,0.58125,0.58125
85,13,0.6125,0.60625,0.61875
85,14,0.578125,0.56875,0.5875
85,15,0.55625,0.55625,0.55625
85,16,0.540625,0.5375,0.54375
85,17,0.565625,0.58125,0.55
85,18,0.55625,0.525,0.5875
85,19,0.54375,0.55625,0.53125
85,20,0.525,0.5375,0.5125
85,21,0.565625,0.55,0.58125
85,22,0.528125,0.51875,0.5375
85,23,0.54375,0.54375,0.54375
85,24,0.565625,0.55,0.58125
85,25,0.5375,0.5375,0.5375
85,26,0.55,0.54375,0.55625
85,27,0.525,0.5125,0.5375
86,0,0.509375,0.4875,0.53125
86,1,0.490625,0.475,0.50625
86,2,0.48125,0.4875,0.475
86,3,0.4875,0.475,0.5
86,4,0.5,0.525,0.475
86,5,0.503125,0.51875,0.4875
86,6,0.478125,0.4625,0.49375
86,7,0.45,0.44375,0.45625
86,8,0.428125,0.4625,0.39375
86,9,0.471875,0.46875,0.475
86,10,0.46875,0.43125,0.50625
86,11,0.490625,0.46875,0.5125
86,12,0.48125,0.425,0.5375
86,13,0.446875,0.43125,0.4625
86,14,0.46875,0.4125,0.525
86,15,0.45,0.45,0.45
86,16,0.465625,0.4375,0.49375
86,17,0.46875,0.49375,0.44375
86,18,0.4875,0.50625,0.46875
86,19,0.509375,0.53125,0.4875
86,20,0.478125,0.45,0.50625
86,21,0.45625,0.45,0.4625
86,22,0.465625,0.49375,0.4375
86,23,0.484375,0.51875,0.45
86,24,0.475,0.48125,0.46875
86,25,0.4625,0.45,0.475
86,26,0.46875,0.4625,0.475
86,27,0.4625,0.4125,0.5125
87,0,0.484375,0.50625,0.4625
87,1,0.5,0.5,0.5
87,2,0.490625,0.4625,0.51875
87,3,0.503125,0.5125,0.49375
87,4,0.496875,0.53125,0.4625
87,5,0.5125,0.54375,0.48125
87,6,0.49375,0.525,0.4625
87,7,0.5,0.4875,0.5125
87,8,0.53125,0.51875,0.54375
87,9,0.49375,0.45,0.5375
87,10,0.50625,0.49375,0.51875
87,11,0.50625,0.45,0.5625
87,12,0.503125,0.46875,0.5375
87,13,0.496875,0.45625,0.5375
87,14,0.515625,0.4625,0.56875
87,15,0.55,0.50625,0.59375
87,16,0.534375,0.50625,0.5625
87,17,0.5375,0.51875,0.55625
87,18,0.525,0.5,0.55
87,19,0.515625,0.49375,0.5375
87,20,0.509375,0.49375,0.525
87,21,0.509375,0.49375,0.525
87,22,0.50625,0.48125,0.53125
87,23,0.51875,0.53125,0.50625
87,24,0.5125,0.525,0.5
87,25,0.534375,0.5625,0.50625
87,26,0.50625,0.54375,0.46875
87,27,0.5375,0.55,0.525
88,0,0.515625,0.5625,0.46875
88,1,0.4875,0.51875,0.45625
88,2,0.4875,0.51875,0.45625
88,3,0.503125,0.5375,0.46875
88,4,0.46875,0.475,0.4625
88,5,0.490625,0.475,0.50625
88,6,0.4375,0.4125,0.4625
88,7,0.478125,0.44375,0.5125
88,8,0.453125,0.45625,0.45
88,9,0.446875,0.43125,0.4625
88,10,0.4625,0.4375,0.4875
88,11,0.465625,0.4375,0.49375
88,12,0.45,0.44375,0.45625
88,13,0.471875,0.45,0.49375
88,14,0.4625,0.46875,0.45625
88,15,0.4625,0.475,0.45
88,16,0.465625,0.48125,0.45
88,17,0.465625,0.45625,0.475
88,18,0.459375,0.475,0.44375
88,19,0.471875,0.5,0.44375
88,20,0.465625,0.475,0.45625
88,21,0.459375,0.46875,0.45
88,22,0.465625,0.48125,0.45
88,23,0.46875,0.4625,0.475
88,24,0.453125,0.44375,0.4625
88,25,0.44375,0.45625,0.43125
88,26,0.45,0.45,0.45
88,27,0.478125,0.4875,0.46875
89,0,0.509375,0.53125,0.4875
89,1,0.509375,0.48125,0.5375
89,2,0.521875,0.525,0.51875
89,3,0.528125,0.5125,0.54375
89,4,0.5125,0.55625,0.46875
89,5,0.496875,0.53125,0.4625
89,6,0.51875,0.55625,0.48125
89,7,0.515625,0.58125,0.45
89,8,0.525,0.525,0.525
89,9,0.50625,0.5,0.5125
89,10,0.534375,0.50625,0.5625
89,11,0.5125,0.51875,0.50625
