seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
579,7,0.5125,0.55,0.475
579,8,0.553125,0.58125,0.525
579,9,0.5375,0.5375,0.5375
579,10,0.5625,0.55625,0.56875
579,11,0.55,0.5375,0.5625
579,12,0.553125,0.5375,0.56875
579,13,0.525,0.5,0.55
579,14,0.51875,0.4875,0.55
579,15,0.521875,0.50625,0.5375
579,16,0.509375,0.5,0.51875
579,17,0.528125,0.5,0.55625
579,18,0.559375,0.5375,0.58125
579,19,0.53125,0.51875,0.54375
579,20,0.528125,0.5,0.55625
579,21,0.5375,0.51875,0.55625
579,22,0.534375,0.5125,0.55625
579,23,0.53125,0.5125,0.55
579,24,0.540625,0.55,0.53125
579,25,0.53125,0.525,0.5375
579,26,0.54375,0.54375,0.54375
579,27,0.546875,0.5625,0.53125
580,0,0.484375,0.46875,0.5
580,1,0.496875,0.45625,0.5375
580,2,0.478125,0.4875,0.46875
580,3,0.45,0.45,0.45
580,4,0.484375,0.49375,0.475
580,5,0.5,0.49375,0.50625
580,6,0.484375,0.475,0.49375
580,7,0.45,0.4625,0.4375
580,8,0.4625,0.41875,0.50625
580,9,0.471875,0.4375,0.50625
580,10,0.45625,0.43125,0.48125
580,11,0.46875,0.45625,0.48125
580,12,0.45,0.45,0.45
580,13,0.45625,0.45625,0.45625
580,14,0.465625,0.475,0.45625
580,15,0.48125,0.46875,0.49375
580,16,0.48125,0.4625,0.5
580,17,0.49375,0.4625,0.525
580,18,0.5125,0.475,0.55
580,19,0.4875,0.4875,0.4875
580,20,0.490625,0.4375,0.54375
580,21,0.490625,0.4375,0.54375
580,22,0.478125,0.475,0.48125
580,23,0.49375,0.46875,0.51875
580,24,0.4875,0.45625,0.51875
580,25,0.5,0.4375,0.5625
580,26,0.478125,0.425,0.53125
580,27,0.484375,0.4375,0.53125
581,0,0.4875,0.4625,0.5125
581,1,0.503125,0.5125,0.49375
581,2,0.4875,0.49375,0.48125
581,3,0.5125,0.4875,0.5375
581,4,0.525,0.51875,0.53125
581,5,0.49375,0.50625,0.48125
581,6,0.509375,0.5,0.51875
581,7,0.5125,0.53125,0.49375
581,8,0.49375,0.50625,0.48125
581,9,0.490625,0.5125,0.46875
581,10,0.46875,0.5,0.4375
581,11,0.459375,0.48125,0.4375
581,12,0.48125,0.50625,0.45625
581,13,0.478125,0.46875,0.4875
581,14,0.465625,0.45625,0.475
581,15,0.475,0.45625,0.49375
581,16,0.4625,0.45625,0.46875
581,17,0.49375,0.4625,0.525
581,18,0.484375,0.4625,0.50625
581,19,0.48125,0.4625,0.5
581,20,0.496875,0.48125,0.5125
581,21,0.490625,0.48125,0.5
581,22,0.478125,0.46875,0.4875
581,23,0.471875,0.4375,0.50625
581,24,0.46875,0.46875,0.46875
581,25,0.453125,0.425,0.48125
581,26,0.46875,0.45625,0.48125
581,27,0.465625,0.43125,0.5
582,0,0.49375,0.48125,0.50625
582,1,0.48125,0.45625,0.50625
582,2,0.503125,0.46875,0.5375
582,3,0.496875,0.44375,0.55
582,4,0.496875,0.525,0.46875
582,5,0.478125,0.48125,0.475
582,6,0.49375,0.4875,0.5
582,7,0.465625,0.46875,0.4625
582,8,0.496875,0.4875,0.50625
582,9,0.48125,0.46875,0.49375
582,10,0.5,0.49375,0.50625
582,11,0.496875,0.5125,0.48125
582,12,0.5,0.525,0.475
582,13,0.490625,0.5125,0.46875
582,14,0.496875,0.49375,0.5
582,15,0.453125,0.44375,0.4625
582,16,0.465625,0.4625,0.46875
582,17,0.5,0.5125,0.4875
582,18,0.48125,0.4625,0.5
582,19,0.496875,0.46875,0.525
582,20,0.48125,0.45,0.5125
582,21,0.475,0.4625,0.4875
582,22,0.496875,0.46875,0.525
582,23,0.484375,0.5125,0.45625
582,24,0.50625,0.525,0.4875
582,25,0.51875,0.54375,0.49375
582,26,0.490625,0.50625,0.475
582,27,0.509375,0.525,0.49375
583,0,0.484375,0.49375,0.475
583,1,0.5,0.55625,0.44375
583,2,0.490625,0.4625,0.51875
583,3,0.46875,0.44375,0.49375
583,4,0.484375,0.45,0.51875
583,5,0.471875,0.43125,0.5125
583,6,0.503125,0.4875,0.51875
583,7,0.4875,0.45625,0.51875
583,8,0.478125,0.44375,0.5125
583,9,0.471875,0.44375,0.5
583,10,0.471875,0.45,0.49375
583,11,0.48125,0.5,0.4625
583,12,0.471875,0.475,0.46875
583,13,0.471875,0.49375,0.45
583,14,0.49375,0.525,0.4625
583,15,0.496875,0.53125,0.4625
583,16,0.496875,0.48125,0.5125
583,17,0.49375,0.49375,0.49375
583,18,0.5,0.49375,0.50625
583,19,0.503125,0.51875,0.4875
583,20,0.4875,0.48125,0.49375
583,21,0.490625,0.50625,0.475
583,22,0.503125,0.5125,0.49375
583,23,0.490625,0.4875,0.49375
583,24,0.4875,0.46875,0.50625
583,25,0.48125,0.48125,0.48125
583,26,0.490625,0.475,0.50625
583,27,0.5,0.5,0.5
584,0,0.515625,0.55625,0.475
584,1,0.540625,0.5125,0.56875
584,2,0.5375,0.55,0.525
584,3,0.525,0.54375,0.50625
584,4,0.5375,0.575,0.5
584,5,0.503125,0.5,0.50625
584,6,0.509375,0.5,0.51875
584,7,0.5125,0.525,0.5
584,8,0.503125,0.53125,0.475
584,9,0.540625,0.54375,0.5375
584,10,0.496875,0.48125,0.5125
584,11,0.50625,0.5,0.5125
584,12,0.503125,0.49375,0.5125
584,13,0.509375,0.53125,0.4875
584,14,0.509375,0.55625,0.4625
584,15,0.49375,0.4875,0.5
584,16,0.478125,0.44375,0.5125
584,17,0.496875,0.5125,0.48125
584,18,0.4625,0.45625,0.46875
584,19,0.471875,0.46875,0.475
584,20,0.478125,0.4875,0.46875
584,21,0.471875,0.475,0.46875
584,22,0.453125,0.4375,0.46875
584,23,0.471875,0.48125,0.4625
584,24,0.4875,0.49375,0.48125
584,25,0.4625,0.44375,0.48125
584,26,0.465625,0.45,0.48125
584,27,0.45625,0.425,0.4875
585,0,0.5,0.49375,0.50625
585,1,0.4875,0.4875,0.4875
585,2,0.50625,0.49375,0.51875
585,3,0.4875,0.50625,0.46875
585,4,0.528125,0.55,0.50625
585,5,0.509375,0.50625,0.5125
585,6,0.484375,0.4625,0.50625
585,7,0.5,0.46875,0.53125
585,8,0.490625,0.48125,0.5
585,9,0.4875,0.45625,0.51875
585,10,0.50625,0.51875,0.49375
585,11,0.525,0.55,0.5
585,12,0.503125,0.51875,0.4875
585,13,0.509375,0.5,0.51875
585,14,0.4625,0.46875,0.45625
585,15,0.528125,0.53125,0.525
585,16,0.490625,0.49375,0.4875
585,17,0.471875,0.4875,0.45625
585,18,0.4875,0.4875,0.4875
585,19,0.471875,0.475,0.46875
585,20,0.478125,0.49375,0.4625
585,21,0.465625,0.45,0.48125
585,22,0.459375,0.45625,0.4625
585,23,0.4625,0.45625,0.46875
585,24,0.4625,0.45,0.475
585,25,0.4875,0.49375,0.48125
585,26,0.471875,0.475,0.46875
585,27,0.475,0.46875,0.48125
586,0,0.490625,0.5125,0.46875
586,1,0.50625,0.50625,0.50625
586,2,0.4875,0.46875,0.50625
586,3,0.496875,0.51875,0.475
586,4,0.4625,0.48125,0.44375
586,5,0.4875,0.5125,0.4625
586,6,0.465625,0.43125,0.5
586,7,0.465625,0.43125,0.5
586,8,0.44375,0.4125,0.475
586,9,0.46875,0.46875,0.46875
586,10,0.440625,0.425,0.45625
586,11,0.4375,0.4125,0.4625
586,12,0.421875,0.43125,0.4125
586,13,0.490625,0.49375,0.4875
586,14,0.446875,0.45,0.44375
586,15,0.465625,0.45,0.48125
586,16,0.484375,0.51875,0.45
586,17,0.49375,0.49375,0.49375
586,18,0.48125,0.50625,0.45625
586,19,0.4625,0.48125,0.44375
586,20,0.459375,0.475,0.44375
586,21,0.453125,0.4375,0.46875
586,22,0.465625,0.45625,0.475
586,23,0.475,0.44375,0.50625
586,24,0.48125,0.45625,0.50625
586,25,0.4625,0.43125,0.49375
586,26,0.478125,0.44375,0.5125
586,27,0.490625,0.4875,0.49375
587,0,0.50625,0.5,0.5125
587,1,0.503125,0.5,0.50625
587,2,0.515625,0.5125,0.51875
587,3,0.540625,0.55625,0.525
587,4,0.496875,0.5125,0.48125
587,5,0.534375,0.55,0.51875
587,6,0.509375,0.4875,0.53125
587,7,0.51875,0.50625,0.53125
587,8,0.525,0.575,0.475
587,9,0.49375,0.525,0.4625
587,10,0.453125,0.5,0.40625
587,11,0.4625,0.45625,0.46875
587,12,0.453125,0.48125,0.425
587,13,0.465625,0.50625,0.425
587,14,0.4875,0.50625,0.46875
587,15,0.496875,0.5,0.49375
587,16,0.484375,0.475,0.49375
587,17,0.4875,0.48125,0.49375
587,18,0.503125,0.525,0.48125
587,19,0.509375,0.5,0.51875
587,20,0.5,0.51875,0.48125
587,21,0.50625,0.5375,0.475
587,22,0.515625,0.5625,0.46875
587,23,0.515625,0.55,0.48125
587,24,0.53125,0.56875,0.49375
587,25,0.509375,0.54375,0.475
587,26,0.50625,0.53125,0.48125
587,27,0.503125,0.5125,0.49375
588,0,0.496875,0.50625,0.4875
588,1,0.475,0.4875,0.4625
588,2,0.503125,0.5,0.50625
588,3,0.5125,0.5,0.525
588,4,0.515625,0.54375,0.4875
588,5,0.503125,0.475,0.53125
588,6,0.51875,0.51875,0.51875
588,7,0.471875,0.4875,0.45625
588,8,0.44375,0.41875,0.46875
588,9,0.478125,0.45,0.50625
588,10,0.453125,0.45,0.45625
588,11,0.475,0.49375,0.45625
588,12,0.446875,0.425,0.46875
588,13,0.465625,0.45,0.48125
588,14,0.44375,0.40625,0.48125
588,15,0.475,0.4125,0.5375
588,16,0.496875,0.45,0.54375
588,17,0.4875,0.44375,0.53125
588,18,0.48125,0.45,0.5125
588,19,0.521875,0.50625,0.5375
588,20,0.49375,0.45,0.5375
588,21,0.528125,0.475,0.58125
588,22,0.50625,0.46875,0.54375
588,23,0.5125,0.475,0.55
588,24,0.5125,0.48125,0.54375
588,25,0.5125,0.5,0.525
588,26,0.503125,0.49375,0.5125
588,27,0.503125,0.475,0.53125
589,0,0.503125,0.43125,0.575
589,1,0.50625,0.55625,0.45625
589,2,0.49375,0.5,0.4875
589,3,0.48125,0.50625,0.45625
589,4,0.5,0.525,0.475
589,5,0.49375,0.50625,0.48125
589,6,0.49375,0.48125,0.50625
589,7,0.484375,0.50625,0.4625
589,8,0.471875,0.4375,0.50625
589,9,0.434375,0.3875,0.48125
589,10,0.453125,0.4375,0.46875
589,11,0.434375,0.40625,0.4625
589,12,0.45625,0.45625,0.45625
589,13,0.45625,0.4625,0.45
589,14,0.478125,0.48125,0.475
589,15,0.484375,0.49375,0.475
589,16,0.4625,0.45,0.475
589,17,0.5,0.4875,0.5125
589,18,0.471875,0.4625,0.48125
589,19,0.484375,0.475,0.49375
589,20,0.484375,0.45625,0.5125
589,21,0.478125,0.44375,0.5125
589,22,0.490625,0.4875,0.49375
589,23,0.490625,0.48125,0.5
589,24,0.46875,0.48125,0.45625
589,25,0.46875,0.49375,0.44375
589,26,0.478125,0.4875,0.46875
589,27,0.484375,0.4875,0.48125
590,0,0.503125,0.5125,0.49375
590,1,0.484375,0.475,0.49375
590,2,0.509375,0.50625,0.5125
590,3,0.534375,0.54375,0.525
590,4,0.540625,0.55,0.53125
590,5,0.571875,0.58125,0.5625
590,6,0.525,0.5125,0.5375
590,7,0.540625,0.58125,0.5
590,8,0.54375,0.575,0.5125
590,9,0.5375,0.53125,0.54375
590,10,0.5875,0.58125,0.59375
590,11,0.5625,0.5875,0.5375
590,12,0.553125,0.59375,0.5125
590,13,0.56875,0.59375,0.54375
590,14,0.55625,0.59375,0.51875
590,15,0.540625,0.53125,0.55
590,16,0.5625,0.58125,0.54375
590,17,0.571875,0.575,0.56875
590,18,0.5375,0.525,0.55
590,19,0.56875,0.58125,0.55625
590,20,0.53125,0.55,0.5125
590,21,0.53125,0.5375,0.525
590,22,0.525,0.525,0.525
590,23,0.55625,0.5375,0.575
590,24,0.55,0.525,0.575
590,25,0.553125,0.525,0.58125
590,26,0.565625,0.54375,0.5875
590,27,0.5625,0.5125,0.6125
591,0,0.5,0.50625,0.49375
591,1,0.5,0.53125,0.46875
591,2,0.490625,0.5125,0.46875
591,3,0.503125,0.51875,0.4875
591,4,0.484375,0.425,0.54375
591,5,0.509375,0.5125,0.50625
591,6,0.490625,0.50625,0.475
591,7,0.509375,0.5125,0.50625
591,8,0.53125,0.525,0.5375
591,9,0.54375,0.58125,0.50625
591,10,0.584375,0.6,0.56875
591,11,0.534375,0.55625,0.5125
591,12,0.575,0.59375,0.55625
591,13,0.546875,0.55625,0.5375
591,14,0.55,0.575,0.525
591,15,0.571875,0.60625,0.5375
591,16,0.540625,0.59375,0.4875
591,17,0.50625,0.5625,0.45
591,18,0.53125,0.5625,0.5
591,19,0.5125,0.53125,0.49375
591,20,0.53125,0.54375,0.51875
591,21,0.51875,0.51875,0.51875
591,22,0.534375,0.51875,0.55
591,23,0.50625,0.5,0.5125
591,24,0.515625,0.56875,0.4625
591,25,0.515625,0.525,0.50625
591,26,0.515625,0.5125,0.51875
591,27,0.496875,0.50625,0.4875
592,0,0.496875,0.48125,0.5125
592,1,0.490625,0.50625,0.475
592,2,0.496875,0.4875,0.50625
592,3,0.51875,0.51875,0.51875
592,4,0.48125,0.48125,0.48125
592,5,0.525,0.5,0.55
592,6,0.51875,0.5375,0.5
592,7,0.51875,0.49375,0.54375
592,8,0.521875,0.5,0.54375
592,9,0.509375,0.525,0.49375
592,10,0.5375,0.56875,0.50625
592,11,0.515625,0.5375,0.49375
592,12,0.51875,0.53125,0.50625
592,13,0.5375,0.54375,0.53125
592,14,0.528125,0.54375,0.5125
592,15,0.5125,0.51875,0.50625
592,16,0.49375,0.525,0.4625
592,17,0.50625,0.54375,0.46875
592,18,0.5125,0.51875,0.50625
592,19,0.509375,0.5125,0.50625
592,20,0.525,0.55,0.5
592,21,0.525,0.54375,0.50625
592,22,0.5125,0.55,0.475
592,23,0.49375,0.5375,0.45
592,24,0.4875,0.525,0.45
592,25,0.50625,0.54375,0.46875
592,26,0.5375,0.55,0.525
592,27,0.54375,0.56875,0.51875
593,0,0.5,0.55,0.45
593,1,0.475,0.48125,0.46875
593,2,0.515625,0.54375,0.4875
593,3,0.490625,0.475,0.50625
593,4,0.490625,0.4875,0.49375
593,5,0.51875,0.525,0.5125
593,6,0.5,0.45,0.55
593,7,0.525,0.5,0.55
593,8,0.528125,0.5125,0.54375
593,9,0.490625,0.475,0.50625
593,10,0.509375,0.4875,0.53125
593,11,0.528125,0.48125,0.575
593,12,0.525,0.4875,0.5625
593,13,0.528125,0.55,0.50625
593,14,0.5125,0.5125,0.5125
593,15,0.509375,0.525,0.49375
593,16,0.5,0.46875,0.53125
593,17,0.503125,0.44375,0.5625
593,18,0.484375,0.45,0.51875
593,19,0.509375,0.46875,0.55
593,20,0.49375,0.5,0.4875
593,21,0.515625,0.5,0.53125
593,22,0.5125,0.48125,0.54375
593,23,0.50625,0.49375,0.51875
593,24,0.515625,0.49375,0.5375
593,25,0.471875,0.44375,0.5
593,26,0.471875,0.45,0.49375
593,27,0.49375,0.5125,0.475
594,0,0.521875,0.55,0.49375
594,1,0.509375,0.525,0.49375
594,2,0.521875,0.51875,0.525
594,3,0.496875,0.50625,0.4875
594,4,0.51875,0.46875,0.56875
594,5,0.5,0.5125,0.4875
594,6,0.5,0.475,0.525
594,7,0.459375,0.4625,0.45625
594,8,0.453125,0.43125,0.475
594,9,0.496875,0.475,0.51875
594,10,0.478125,0.46875,0.4875
594,11,0.440625,0.44375,0.4375
594,12,0.46875,0.48125,0.45625
594,13,0.471875,0.49375,0.45
594,14,0.478125,0.5,0.45625
594,15,0.48125,0.5125,0.45
594,16,0.496875,0.55625,0.4375
594,17,0.484375,0.525,0.44375
594,18,0.478125,0.5125,0.44375
594,19,0.45625,0.49375,0.41875
594,20,0.49375,0.54375,0.44375
594,21,0.471875,0.51875,0.425
594,22,0.490625,0.55,0.43125
594,23,0.49375,0.51875,0.46875
594,24,0.49375,0.525,0.4625
594,25,0.490625,0.51875,0.4625
594,26,0.496875,0.525,0.46875
594,27,0.503125,0.55,0.45625
595,0,0.503125,0.50625,0.5
595,1,0.484375,0.50625,0.4625
595,2,0.490625,0.53125,0.45
595,3,0.521875,0.5375,0.50625
595,4,0.5125,0.525,0.5
595,5,0.48125,0.46875,0.49375
595,6,0.490625,0.4875,0.49375
595,7,0.490625,0.45625,0.525
595,8,0.515625,0.51875,0.5125
595,9,0.515625,0.5,0.53125
595,10,0.534375,0.5125,0.55625
595,11,0.565625,0.55625,0.575
595,12,0.521875,0.51875,0.525
595,13,0.53125,0.53125,0.53125
595,14,0.51875,0.4875,0.55
595,15,0.521875,0.49375,0.55
595,16,0.5375,0.50625,0.56875
595,17,0.5375,0.53125,0.54375
595,18,0.534375,0.525,0.54375
595,19,0.525,0.5125,0.5375
595,20,0.528125,0.5,0.55625
595,21,0.509375,0.48125,0.5375
595,22,0.53125,0.50625,0.55625
595,23,0.515625,0.475,0.55625
595,24,0.534375,0.50625,0.5625
595,25,0.509375,0.49375,0.525
595,26,0.509375,0.48125,0.5375
595,27,0.496875,0.46875,0.525
596,0,0.496875,0.54375,0.45
596,1,0.515625,0.4875,0.54375
596,2,0.503125,0.50625,0.5
596,3,0.503125,0.525,0.48125
596,4,0.528125,0.51875,0.5375
596,5,0.525,0.4875,0.5625
596,6,0.4875,0.49375,0.48125
596,7,0.515625,0.5,0.53125
596,8,0.4875,0.525,0.45
596,9,0.5125,0.54375,0.48125
596,10,0.503125,0.525,0.48125
596,11,0.521875,0.5,0.54375
596,12,0.5,0.4875,0.5125
596,13,0.5,0.51875,0.48125
596,14,0.521875,0.53125,0.5125
596,15,0.534375,0.5375,0.53125
596,16,0.50625,0.5,0.5125
596,17,0.509375,0.4875,0.53125
596,18,0.4875,0.46875,0.50625
596,19,0.475,0.41875,0.53125
596,20,0.4625,0.425,0.5
596,21,0.478125,0.4625,0.49375
596,22,0.496875,0.475,0.51875
596,23,0.49375,0.46875,0.51875
596,24,0.4875,0.4875,0.4875
596,25,0.4875,0.4875,0.4875
596,26,0.496875,0.48125,0.5125
596,27,0.503125,0.5125,0.49375
597,0,0.509375,0.5,0.51875
597,1,0.50625,0.54375,0.46875
597,2,0.509375,0.5125,0.50625
597,3,0.475,0.45,0.5
597,4,0.475,0.475,0.475
597,5,0.496875,0.5625,0.43125
597,6,0.503125,0.5,0.50625
597,7,0.48125,0.48125,0.48125
597,8,0.484375,0.4625,0.50625
597,9,0.50625,0.50625,0.50625
597,10,0.5125,0.475,0.55
597,11,0.5375,0.50625,0.56875
597,12,0.515625,0.48125,0.55
597,13,0.509375,0.5,0.51875
597,14,0.5125,0.50625,0.51875
597,15,0.5125,0.48125,0.54375
597,16,0.5375,0.51875,0.55625
597,17,0.496875,0.48125,0.5125
597,18,0.5,0.46875,0.53125
597,19,0.49375,0.45,0.5375
597,20,0.49375,0.425,0.5625
597,21,0.509375,0.475,0.54375
597,22,0.490625,0.45,0.53125
597,23,0.509375,0.46875,0.55
597,24,0.509375,0.48125,0.5375
597,25,0.515625,0.49375,0.5375
597,26,0.5125,0.4875,0.5375
597,27,0.50625,0.46875,0.54375
598,0,0.49375,0.48125,0.50625
598,1,0.50625,0.51875,0.49375
598,2,0.51875,0.49375,0.54375
598,3,0.521875,0.51875,0.525
598,4,0.50625,0.51875,0.49375
598,5,0.496875,0.48125,0.5125
598,6,0.528125,0.55,0.50625
598,7,0.478125,0.4625,0.49375
598,8,0.4875,0.50625,0.46875
598,9,0.509375,0.51875,0.5
598,10,0.509375,0.55625,0.4625
598,11,0.503125,0.56875,0.4375
598,12,0.490625,0.5125,0.46875
598,13,0.490625,0.50625,0.475
598,14,0.515625,0.5375,0.49375
598,15,0.521875,0.5375,0.50625
598,16,0.54375,0.56875,0.51875
598,17,0.515625,0.56875,0.4625
598,18,0.51875,0.5875,0.45
598,19,0.521875,0.55625,0.4875
598,20,0.534375,0.53125,0.5375
598,21,0.525,0.55625,0.49375
598,22,0.528125,0.54375,0.5125
598,23,0.50625,0.50625,0.50625
598,24,0.5,0.525,0.475
598,25,0.5,0.53125,0.46875
598,26,0.50625,0.5,0.5125
598,27,0.5,0.49375,0.50625
599,0,0.5,0.4875,0.5125
599,1,0.50625,0.51875,0.49375
599,2,0.484375,0.50625,0.4625
599,3,0.484375,0.4375,0.53125
599,4,0.5125,0.51875,0.50625
599,5,0.503125,0.53125,0.475
599,6,0.521875,0.5,0.54375
599,7,0.49375,0.49375,0.49375
599,8,0.46875,0.45,0.4875
599,9,0.515625,0.50625,0.525
599,10,0.521875,0.5,0.54375
599,11,0.490625,0.475,0.50625
599,12,0.509375,0.5,0.51875
599,13,0.503125,0.4875,0.51875
599,14,0.471875,0.45,0.49375
599,15,0.51875,0.51875,0.51875
599,16,0.509375,0.50625,0.5125
599,17,0.5,0.46875,0.53125
599,18,0.496875,0.41875,0.575
599,19,0.515625,0.44375,0.5875
599,20,0.509375,0.45,0.56875
599,21,0.521875,0.46875,0.575
599,22,0.509375,0.475,0.54375
599,23,0.5,0.45625,0.54375
599,24,0.490625,0.45,0.53125
599,25,0.509375,0.4375,0.58125
599,26,0.521875,0.45625,0.5875
599,27,0.51875,0.48125,0.55625
600,0,0.509375,0.49375,0.525
600,1,0.503125,0.525,0.48125
600,2,0.496875,0.53125,0.4625
600,3,0.509375,0.53125,0.4875
600,4,0.484375,0.4625,0.50625
600,5,0.459375,0.45625,0.4625
600,6,0.478125,0.46875,0.4875
600,7,0.46875,0.4625,0.475
600,8,0.471875,0.4625,0.48125
600,9,0.4875,0.50625,0.46875
600,10,0.4625,0.50625,0.41875
600,11,0.46875,0.475,0.4625
600,12,0.453125,0.475,0.43125
600,13,0.459375,0.46875,0.45
600,14,0.48125,0.475,0.4875
600,15,0.475,0.44375,0.50625
600,16,0.475,0.475,0.475
600,17,0.4625,0.4625,0.4625
600,18,0.503125,0.525,0.48125
600,19,0.528125,0.525,0.53125
600,20,0.5,0.54375,0.45625
600,21,0.49375,0.5125,0.475
600,22,0.490625,0.525,0.45625
600,23,0.453125,0.4625,0.44375
600,24,0.478125,0.49375,0.4625
600,25,0.4875,0.50625,0.46875
600,26,0.44375,0.46875,0.41875
600,27,0.434375,0.425,0.44375
601,0,0.49375,0.48125,0.50625
601,1,0.5,0.50625,0.49375
601,2,0.509375,0.4875,0.53125
601,3,0.496875,0.475,0.51875
601,4,0.496875,0.475,0.51875
601,5,0.490625,0.4625,0.51875
601,6,0.54375,0.525,0.5625
601,7,0.540625,0.5375,0.54375
601,8,0.546875,0.5125,0.58125
601,9,0.534375,0.50625,0.5625
601,10,0.521875,0.5,0.54375
601,11,0.521875,0.54375,0.5
601,12,0.521875,0.5375,0.50625
601,13,0.496875,0.50625,0.4875
601,14,0.53125,0.5375,0.525
601,15,0.509375,0.5125,0.50625
601,16,0.509375,0.51875,0.5
601,17,0.534375,0.5625,0.50625
601,18,0.503125,0.475,0.53125
601,19,0.49375,0.50625,0.48125
601,20,0.503125,0.50625,0.5
601,21,0.496875,0.53125,0.4625
601,22,0.5,0.53125,0.46875
601,23,0.49375,0.5,0.4875
601,24,0.5125,0.525,0.5
601,25,0.5125,0.5,0.525
601,26,0.5,0.4875,0.5125
601,27,0.48125,0.475,0.4875
602,0,0.51875,0.53125,0.50625
602,1,0.50625,0.5,0.5125
602,2,0.53125,0.525,0.5375
602,3,0.521875,0.50625,0.5375
602,4,0.521875,0.50625,0.5375
602,5,0.51875,0.51875,0.51875
602,6,0.521875,0.55,0.49375
602,7,0.54375,0.5875,0.5
602,8,0.55625,0.5625,0.55
602,9,0.59375,0.59375,0.59375
602,10,0.540625,0.55,0.53125
602,11,0.546875,0.54375,0.55
602,12,0.490625,0.5,0.48125
602,13,0.503125,0.5125,0.49375
602,14,0.50625,0.5125,0.5
602,15,0.51875,0.54375,0.49375
602,16,0.534375,0.50625,0.5625
602,17,0.525,0.5,0.55
602,18,0.525,0.51875,0.53125
602,19,0.490625,0.48125,0.5
602,20,0.534375,0.5125,0.55625
602,21,0.521875,0.50625,0.5375
602,22,0.515625,0.51875,0.5125
602,23,0.5125,0.5,0.525
602,24,0.5125,0.525,0.5
602,25,0.53125,0.5125,0.55
602,26,0.509375,0.5,0.51875
602,27,0.525,0.5375,0.5125
603,0,0.4875,0.4625,0.5125
603,1,0.49375,0.5,0.4875
603,2,0.503125,0.55,0.45625
603,3,0.475,0.4875,0.4625
603,4,0.503125,0.5375,0.46875
603,5,0.496875,0.53125,0.4625
603,6,0.4875,0.525,0.45
603,7,0.475,0.44375,0.50625
603,8,0.471875,0.4625,0.48125
603,9,0.503125,0.5,0.50625
603,10,0.465625,0.45,0.48125
603,11,0.5,0.49375,0.50625
603,12,0.521875,0.46875,0.575
603,13,0.515625,0.45,0.58125
603,14,0.496875,0.4625,0.53125
603,15,0.49375,0.41875,0.56875
603,16,0.49375,0.44375,0.54375
603,17,0.515625,0.5,0.53125
603,18,0.475,0.46875,0.48125
603,19,0.48125,0.4625,0.5
603,20,0.4875,0.48125,0.49375
603,21,0.471875,0.4875,0.45625
603,22,0.478125,0.475,0.48125
603,23,0.46875,0.48125,0.45625
603,24,0.475,0.5,0.45
603,25,0.484375,0.50625,0.4625
603,26,0.471875,0.49375,0.45
603,27,0.478125,0.48125,0.475
604,0,0.509375,0.54375,0.475
604,1,0.4875,0.49375,0.48125
604,2,0.4875,0.475,0.5
604,3,0.484375,0.45625,0.5125
604,4,0.490625,0.49375,0.4875
604,5,0.48125,0.49375,0.46875
604,6,0.496875,0.50625,0.4875
604,7,0.471875,0.44375,0.5
604,8,0.496875,0.51875,0.475
604,9,0.45625,0.45625,0.45625
604,10,0.465625,0.46875,0.4625
604,11,0.45625,0.41875,0.49375
604,12,0.44375,0.4375,0.45
604,13,0.471875,0.45625,0.4875
604,14,0.45625,0.41875,0.49375
604,15,0.465625,0.45625,0.475
604,16,0.490625,0.44375,0.5375
604,17,0.484375,0.44375,0.525
604,18,0.465625,0.40625,0.525
604,19,0.475,0.44375,0.50625
604,20,0.478125,0.4625,0.49375
604,21,0.475,0.44375,0.50625
604,22,0.453125,0.41875,0.4875
604,23,0.475,0.4625,0.4875
604,24,0.45,0.4125,0.4875
604,25,0.4625,0.425,0.5
604,26,0.471875,0.425,0.51875
604,27,0.496875,0.45,0.54375
605,0,0.525,0.5125,0.5375
605,1,0.484375,0.4625,0.50625
605,2,0.509375,0.5125,0.50625
605,3,0.4875,0.53125,0.44375
605,4,0.478125,0.4875,0.46875
605,5,0.50625,0.4875,0.525
605,6,0.475,0.475,0.475
605,7,0.50625,0.4875,0.525
605,8,0.5125,0.51875,0.50625
605,9,0.515625,0.55,0.48125
605,10,0.5375,0.53125,0.54375
605,11,0.53125,0.54375,0.51875
605,12,0.528125,0.5625,0.49375
605,13,0.525,0.55625,0.49375
605,14,0.534375,0.55625,0.5125
605,15,0.525,0.55625,0.49375
605,16,0.521875,0.5625,0.48125
605,17,0.50625,0.525,0.4875
605,18,0.521875,0.51875,0.525
605,19,0.525,0.51875,0.53125
605,20,0.49375,0.53125,0.45625
605,21,0.5125,0.53125,0.49375
605,22,0.49375,0.53125,0.45625
605,23,0.50625,0.5125,0.5
605,24,0.490625,0.525,0.45625
605,25,0.525,0.5375,0.5125
605,26,0.503125,0.50625,0.5
605,27,0.490625,0.44375,0.5375
606,0,0.490625,0.525,0.45625
606,1,0.509375,0.4625,0.55625
606,2,0.46875,0.475,0.4625
606,3,0.49375,0.4625,0.525
606,4,0.521875,0.525,0.51875
606,5,0.48125,0.51875,0.44375
606,6,0.490625,0.5125,0.46875
606,7,0.48125,0.43125,0.53125
606,8,0.4625,0.46875,0.45625
606,9,0.490625,0.50625,0.475
