seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
581,7,0.459375,0.46875,0.45
581,8,0.49375,0.5,0.4875
581,9,0.484375,0.4625,0.50625
581,10,0.48125,0.4375,0.525
581,11,0.490625,0.475,0.50625
581,12,0.48125,0.50625,0.45625
581,13,0.471875,0.475,0.46875
581,14,0.459375,0.48125,0.4375
581,15,0.50625,0.53125,0.48125
582,0,0.48125,0.49375,0.46875
582,1,0.496875,0.53125,0.4625
582,2,0.490625,0.525,0.45625
582,3,0.4625,0.475,0.45
582,4,0.490625,0.45,0.53125
582,5,0.484375,0.4875,0.48125
582,6,0.49375,0.5,0.4875
582,7,0.49375,0.53125,0.45625
582,8,0.5,0.50625,0.49375
582,9,0.515625,0.5375,0.49375
582,10,0.496875,0.49375,0.5
582,11,0.475,0.475,0.475
582,12,0.496875,0.48125,0.5125
582,13,0.49375,0.5125,0.475
582,14,0.44375,0.4625,0.425
582,15,0.45,0.4625,0.4375
583,0,0.4875,0.50625,0.46875
583,1,0.51875,0.5,0.5375
583,2,0.5,0.475,0.525
583,3,0.446875,0.425,0.46875
583,4,0.50625,0.50625,0.50625
583,5,0.50625,0.49375,0.51875
583,6,0.490625,0.46875,0.5125
583,7,0.478125,0.45625,0.5
583,8,0.471875,0.475,0.46875
583,9,0.503125,0.53125,0.475
583,10,0.4625,0.45625,0.46875
583,11,0.478125,0.4625,0.49375
583,12,0.490625,0.475,0.50625
583,13,0.453125,0.46875,0.4375
583,14,0.459375,0.46875,0.45
583,15,0.484375,0.4625,0.50625
584,0,0.51875,0.4875,0.55
584,1,0.53125,0.50625,0.55625
584,2,0.54375,0.50625,0.58125
584,3,0.515625,0.55625,0.475
584,4,0.528125,0.5875,0.46875
584,5,0.525,0.475,0.575
584,6,0.525,0.5,0.55
584,7,0.55625,0.54375,0.56875
584,8,0.521875,0.5125,0.53125
584,9,0.534375,0.53125,0.5375
584,10,0.515625,0.5125,0.51875
584,11,0.528125,0.51875,0.5375
584,12,0.53125,0.5125,0.55
584,13,0.525,0.50625,0.54375
584,14,0.525,0.4875,0.5625
584,15,0.509375,0.50625,0.5125
585,0,0.5,0.53125,0.46875
585,1,0.5125,0.5375,0.4875
585,2,0.4875,0.49375,0.48125
585,3,0.496875,0.525,0.46875
585,4,0.515625,0.49375,0.5375
585,5,0.471875,0.45625,0.4875
585,6,0.4875,0.44375,0.53125
585,7,0.490625,0.45625,0.525
585,8,0.484375,0.46875,0.5
585,9,0.459375,0.45,0.46875
585,10,0.484375,0.475,0.49375
585,11,0.471875,0.4375,0.50625
585,12,0.4875,0.46875,0.50625
585,13,0.503125,0.5,0.50625
585,14,0.50625,0.475,0.5375
585,15,0.553125,0.525,0.58125
586,0,0.503125,0.525,0.48125
586,1,0.49375,0.45625,0.53125
586,2,0.49375,0.4125,0.575
586,3,0.4875,0.48125,0.49375
586,4,0.475,0.4375,0.5125
586,5,0.484375,0.49375,0.475
586,6,0.521875,0.46875,0.575
586,7,0.490625,0.4625,0.51875
586,8,0.4875,0.43125,0.54375
586,9,0.4875,0.48125,0.49375
586,10,0.49375,0.475,0.5125
586,11,0.5,0.46875,0.53125
586,12,0.475,0.4375,0.5125
586,13,0.4875,0.46875,0.50625
586,14,0.509375,0.45,0.56875
586,15,0.5125,0.4875,0.5375
587,0,0.50625,0.54375,0.46875
587,1,0.50625,0.4875,0.525
587,2,0.515625,0.48125,0.55
587,3,0.509375,0.49375,0.525
587,4,0.484375,0.48125,0.4875
587,5,0.509375,0.50625,0.5125
587,6,0.46875,0.46875,0.46875
587,7,0.46875,0.43125,0.50625
587,8,0.45625,0.4375,0.475
587,9,0.484375,0.4875,0.48125
587,10,0.49375,0.475,0.5125
587,11,0.496875,0.49375,0.5
587,12,0.484375,0.46875,0.5
587,13,0.484375,0.475,0.49375
587,14,0.509375,0.49375,0.525
587,15,0.484375,0.44375,0.525
588,0,0.4875,0.49375,0.48125
588,1,0.525,0.5,0.55
588,2,0.50625,0.48125,0.53125
588,3,0.509375,0.48125,0.5375
588,4,0.53125,0.5125,0.55
588,5,0.503125,0.5375,0.46875
588,6,0.49375,0.4875,0.5
588,7,0.5,0.5,0.5
588,8,0.49375,0.5,0.4875
588,9,0.528125,0.50625,0.55
588,10,0.509375,0.45,0.56875
588,11,0.515625,0.45625,0.575
588,12,0.490625,0.50625,0.475
588,13,0.48125,0.4625,0.5
588,14,0.4875,0.4375,0.5375
588,15,0.46875,0.4375,0.5
589,0,0.503125,0.50625,0.5
589,1,0.50625,0.48125,0.53125
589,2,0.515625,0.46875,0.5625
589,3,0.490625,0.475,0.50625
589,4,0.490625,0.4875,0.49375
589,5,0.48125,0.525,0.4375
589,6,0.490625,0.4875,0.49375
589,7,0.5,0.475,0.525
589,8,0.478125,0.4875,0.46875
589,9,0.49375,0.4375,0.55
589,10,0.478125,0.4625,0.49375
589,11,0.509375,0.5125,0.50625
589,12,0.48125,0.4375,0.525
589,13,0.509375,0.49375,0.525
589,14,0.48125,0.4625,0.5
589,15,0.478125,0.45,0.50625
590,0,0.4875,0.51875,0.45625
590,1,0.515625,0.54375,0.4875
590,2,0.553125,0.55,0.55625
590,3,0.5625,0.58125,0.54375
590,4,0.5375,0.5375,0.5375
590,5,0.55,0.54375,0.55625
590,6,0.553125,0.5375,0.56875
590,7,0.53125,0.55625,0.50625
590,8,0.528125,0.525,0.53125
590,9,0.53125,0.56875,0.49375
590,10,0.5375,0.5375,0.5375
590,11,0.546875,0.54375,0.55
590,12,0.50625,0.5125,0.5
590,13,0.515625,0.5375,0.49375
590,14,0.5375,0.525,0.55
590,15,0.5375,0.50625,0.56875
591,0,0.484375,0.46875,0.5
591,1,0.475,0.48125,0.46875
591,2,0.471875,0.49375,0.45
591,3,0.534375,0.5375,0.53125
591,4,0.50625,0.53125,0.48125
591,5,0.53125,0.5375,0.525
591,6,0.496875,0.53125,0.4625
591,7,0.46875,0.475,0.4625
591,8,0.475,0.4375,0.5125
591,9,0.490625,0.475,0.50625
591,10,0.484375,0.46875,0.5
591,11,0.5,0.4625,0.5375
591,12,0.496875,0.45625,0.5375
591,13,0.4875,0.45625,0.51875
591,14,0.48125,0.4625,0.5
591,15,0.478125,0.48125,0.475
592,0,0.503125,0.50625,0.5
592,1,0.509375,0.53125,0.4875
592,2,0.49375,0.50625,0.48125
592,3,0.53125,0.5125,0.55
592,4,0.54375,0.55,0.5375
592,5,0.528125,0.54375,0.5125
592,6,0.503125,0.51875,0.4875
592,7,0.515625,0.49375,0.5375
592,8,0.521875,0.5375,0.50625
592,9,0.534375,0.54375,0.525
592,10,0.528125,0.50625,0.55
592,11,0.55,0.5375,0.5625
592,12,0.503125,0.525,0.48125
592,13,0.5,0.53125,0.46875
592,14,0.5125,0.525,0.5
592,15,0.503125,0.525,0.48125
593,0,0.484375,0.49375,0.475
593,1,0.496875,0.5,0.49375
593,2,0.4875,0.5,0.475
593,3,0.515625,0.49375,0.5375
593,4,0.50625,0.55625,0.45625
593,5,0.528125,0.525,0.53125
593,6,0.509375,0.50625,0.5125
593,7,0.53125,0.50625,0.55625
593,8,0.503125,0.49375,0.5125
593,9,0.521875,0.5375,0.50625
593,10,0.49375,0.4875,0.5
593,11,0.4875,0.5,0.475
593,12,0.471875,0.51875,0.425
593,13,0.521875,0.525,0.51875
593,14,0.515625,0.53125,0.5
593,15,0.490625,0.51875,0.4625
594,0,0.5125,0.49375,0.53125
594,1,0.521875,0.48125,0.5625
594,2,0.51875,0.53125,0.50625
594,3,0.49375,0.51875,0.46875
594,4,0.50625,0.525,0.4875
594,5,0.471875,0.49375,0.45
594,6,0.484375,0.475,0.49375
594,7,0.5,0.4875,0.5125
594,8,0.503125,0.5,0.50625
594,9,0.4875,0.4625,0.5125
594,10,0.5125,0.5125,0.5125
594,11,0.53125,0.50625,0.55625
594,12,0.525,0.51875,0.53125
594,13,0.521875,0.51875,0.525
594,14,0.521875,0.4875,0.55625
594,15,0.5125,0.50625,0.51875
595,0,0.5125,0.50625,0.51875
595,1,0.5,0.53125,0.46875
595,2,0.521875,0.53125,0.5125
595,3,0.49375,0.46875,0.51875
595,4,0.490625,0.4625,0.51875
595,5,0.465625,0.43125,0.5
595,6,0.446875,0.44375,0.45
595,7,0.5125,0.53125,0.49375
595,8,0.475,0.4875,0.4625
595,9,0.50625,0.53125,0.48125
595,10,0.4625,0.475,0.45
595,11,0.496875,0.50625,0.4875
595,12,0.484375,0.4875,0.48125
595,13,0.4875,0.5125,0.4625
595,14,0.465625,0.49375,0.4375
595,15,0.471875,0.4875,0.45625
596,0,0.503125,0.50625,0.5
596,1,0.484375,0.51875,0.45
596,2,0.5125,0.55,0.475
596,3,0.5,0.5125,0.4875
596,4,0.51875,0.5375,0.5
596,5,0.496875,0.49375,0.5
596,6,0.515625,0.4875,0.54375
596,7,0.5125,0.51875,0.50625
596,8,0.475,0.4625,0.4875
596,9,0.503125,0.475,0.53125
596,10,0.5125,0.45625,0.56875
596,11,0.51875,0.475,0.5625
596,12,0.5125,0.5125,0.5125
596,13,0.521875,0.5,0.54375
596,14,0.5125,0.5,0.525
596,15,0.496875,0.4625,0.53125
597,0,0.51875,0.5,0.5375
597,1,0.5125,0.50625,0.51875
597,2,0.490625,0.44375,0.5375
597,3,0.509375,0.4875,0.53125
597,4,0.48125,0.475,0.4875
597,5,0.4625,0.43125,0.49375
597,6,0.484375,0.4625,0.50625
597,7,0.478125,0.46875,0.4875
597,8,0.475,0.44375,0.50625
597,9,0.503125,0.475,0.53125
597,10,0.515625,0.525,0.50625
597,11,0.515625,0.51875,0.5125
597,12,0.53125,0.5,0.5625
597,13,0.515625,0.525,0.50625
597,14,0.515625,0.5,0.53125
597,15,0.54375,0.55,0.5375
598,0,0.50625,0.53125,0.48125
598,1,0.503125,0.55,0.45625
598,2,0.503125,0.55,0.45625
598,3,0.496875,0.49375,0.5
598,4,0.490625,0.4625,0.51875
598,5,0.528125,0.49375,0.5625
598,6,0.515625,0.475,0.55625
598,7,0.53125,0.5125,0.55
598,8,0.503125,0.51875,0.4875
598,9,0.50625,0.5125,0.5
598,10,0.525,0.48125,0.56875
598,11,0.503125,0.51875,0.4875
598,12,0.5375,0.5375,0.5375
598,13,0.509375,0.475,0.54375
598,14,0.528125,0.5,0.55625
598,15,0.50625,0.475,0.5375
599,0,0.503125,0.45625,0.55
599,1,0.50625,0.49375,0.51875
599,2,0.484375,0.50625,0.4625
599,3,0.50625,0.525,0.4875
599,4,0.496875,0.5125,0.48125
599,5,0.53125,0.4625,0.6
599,6,0.50625,0.51875,0.49375
599,7,0.528125,0.4875,0.56875
599,8,0.5375,0.53125,0.54375
599,9,0.53125,0.5375,0.525
599,10,0.53125,0.53125,0.53125
599,11,0.5,0.46875,0.53125
599,12,0.5125,0.5,0.525
599,13,0.515625,0.48125,0.55
599,14,0.525,0.51875,0.53125
599,15,0.525,0.5125,0.5375
600,0,0.496875,0.49375,0.5
600,1,0.46875,0.48125,0.45625
600,2,0.503125,0.50625,0.5
600,3,0.496875,0.475,0.51875
600,4,0.51875,0.475,0.5625
600,5,0.503125,0.49375,0.5125
600,6,0.475,0.48125,0.46875
600,7,0.440625,0.4625,0.41875
600,8,0.453125,0.475,0.43125
600,9,0.4625,0.4625,0.4625
600,10,0.475,0.5,0.45
600,11,0.44375,0.45625,0.43125
600,12,0.465625,0.46875,0.4625
600,13,0.465625,0.48125,0.45
600,14,0.46875,0.49375,0.44375
600,15,0.44375,0.4875,0.4
601,0,0.5,0.4875,0.5125
601,1,0.5125,0.5125,0.5125
601,2,0.50625,0.5,0.5125
601,3,0.5125,0.48125,0.54375
601,4,0.46875,0.48125,0.45625
601,5,0.5,0.4875,0.5125
601,6,0.51875,0.5125,0.525
601,7,0.503125,0.51875,0.4875
601,8,0.515625,0.5375,0.49375
601,9,0.5125,0.5375,0.4875
601,10,0.50625,0.50625,0.50625
601,11,0.50625,0.5125,0.5
601,12,0.4875,0.48125,0.49375
601,13,0.4875,0.5,0.475
601,14,0.496875,0.49375,0.5
601,15,0.50625,0.525,0.4875
602,0,0.509375,0.525,0.49375
602,1,0.525,0.5125,0.5375
602,2,0.53125,0.54375,0.51875
602,3,0.546875,0.575,0.51875
602,4,0.521875,0.5125,0.53125
602,5,0.553125,0.54375,0.5625
602,6,0.58125,0.61875,0.54375
602,7,0.575,0.6,0.55
602,8,0.559375,0.5875,0.53125
602,9,0.55,0.55,0.55
602,10,0.55625,0.58125,0.53125
602,11,0.55625,0.60625,0.50625
602,12,0.55,0.55625,0.54375
602,13,0.553125,0.5875,0.51875
602,14,0.56875,0.6125,0.525
602,15,0.534375,0.53125,0.5375
603,0,0.490625,0.4875,0.49375
603,1,0.503125,0.50625,0.5
603,2,0.50625,0.49375,0.51875
603,3,0.484375,0.53125,0.4375
603,4,0.496875,0.49375,0.5
603,5,0.515625,0.5125,0.51875
603,6,0.478125,0.475,0.48125
603,7,0.509375,0.51875,0.5
603,8,0.49375,0.48125,0.50625
603,9,0.440625,0.4375,0.44375
603,10,0.471875,0.475,0.46875
603,11,0.48125,0.4625,0.5
603,12,0.478125,0.46875,0.4875
603,13,0.490625,0.4875,0.49375
603,14,0.49375,0.475,0.5125
603,15,0.475,0.49375,0.45625
604,0,0.5,0.525,0.475
604,1,0.51875,0.5375,0.5
604,2,0.496875,0.53125,0.4625
604,3,0.490625,0.475,0.50625
604,4,0.496875,0.4875,0.50625
604,5,0.471875,0.5,0.44375
604,6,0.49375,0.525,0.4625
604,7,0.53125,0.56875,0.49375
604,8,0.51875,0.5375,0.5
604,9,0.471875,0.4875,0.45625
604,10,0.490625,0.49375,0.4875
604,11,0.4875,0.51875,0.45625
604,12,0.490625,0.48125,0.5
604,13,0.4875,0.48125,0.49375
604,14,0.496875,0.49375,0.5
604,15,0.4875,0.50625,0.46875
605,0,0.503125,0.51875,0.4875
605,1,0.54375,0.575,0.5125
605,2,0.521875,0.51875,0.525
605,3,0.49375,0.4625,0.525
605,4,0.515625,0.49375,0.5375
605,5,0.496875,0.5125,0.48125
605,6,0.5125,0.525,0.5
605,7,0.51875,0.55,0.4875
605,8,0.49375,0.51875,0.46875
605,9,0.490625,0.55625,0.425
605,10,0.503125,0.575,0.43125
605,11,0.50625,0.575,0.4375
605,12,0.503125,0.5625,0.44375
605,13,0.515625,0.58125,0.45
605,14,0.5,0.55,0.45
605,15,0.509375,0.56875,0.45
606,0,0.5,0.5125,0.4875
606,1,0.471875,0.46875,0.475
606,2,0.496875,0.45,0.54375
606,3,0.4875,0.49375,0.48125
606,4,0.509375,0.4875,0.53125
606,5,0.459375,0.4375,0.48125
606,6,0.471875,0.425,0.51875
606,7,0.4875,0.50625,0.46875
606,8,0.440625,0.45625,0.425
606,9,0.484375,0.4625,0.50625
606,10,0.484375,0.4875,0.48125
606,11,0.478125,0.4625,0.49375
606,12,0.44375,0.4625,0.425
606,13,0.478125,0.5,0.45625
606,14,0.490625,0.4875,0.49375
606,15,0.509375,0.5125,0.50625
607,0,0.509375,0.5125,0.50625
607,1,0.475,0.45,0.5
607,2,0.49375,0.55,0.4375
607,3,0.465625,0.46875,0.4625
607,4,0.478125,0.49375,0.4625
607,5,0.453125,0.3875,0.51875
607,6,0.4875,0.43125,0.54375
607,7,0.45625,0.44375,0.46875
607,8,0.45625,0.4625,0.45
607,9,0.4625,0.425,0.5
607,10,0.471875,0.45625,0.4875
607,11,0.471875,0.45625,0.4875
607,12,0.471875,0.46875,0.475
607,13,0.478125,0.4875,0.46875
607,14,0.490625,0.48125,0.5
607,15,0.46875,0.43125,0.50625
608,0,0.49375,0.5,0.4875
608,1,0.490625,0.49375,0.4875
608,2,0.50625,0.5,0.5125
608,3,0.4875,0.50625,0.46875
608,4,0.51875,0.5375,0.5
608,5,0.503125,0.525,0.48125
608,6,0.459375,0.475,0.44375
608,7,0.465625,0.5,0.43125
608,8,0.496875,0.54375,0.45
608,9,0.55,0.55,0.55
608,10,0.49375,0.48125,0.50625
608,11,0.534375,0.50625,0.5625
608,12,0.525,0.51875,0.53125
608,13,0.55,0.54375,0.55625
608,14,0.534375,0.525,0.54375
608,15,0.565625,0.59375,0.5375
609,0,0.5,0.45625,0.54375
609,1,0.49375,0.53125,0.45625
609,2,0.509375,0.4875,0.53125
609,3,0.5,0.475,0.525
609,4,0.50625,0.4875,0.525
609,5,0.51875,0.5,0.5375
609,6,0.478125,0.425,0.53125
609,7,0.465625,0.425,0.50625
609,8,0.509375,0.4875,0.53125
609,9,0.46875,0.45,0.4875
609,10,0.503125,0.49375,0.5125
609,11,0.465625,0.4625,0.46875
609,12,0.484375,0.45,0.51875
609,13,0.4875,0.4625,0.5125
609,14,0.490625,0.48125,0.5
609,15,0.478125,0.45,0.50625
610,0,0.49375,0.4875,0.5
610,1,0.525,0.5375,0.5125
610,2,0.525,0.54375,0.50625
610,3,0.553125,0.575,0.53125
610,4,0.50625,0.4875,0.525
610,5,0.515625,0.54375,0.4875
610,6,0.5375,0.575,0.5
610,7,0.471875,0.475,0.46875
610,8,0.509375,0.55625,0.4625
610,9,0.51875,0.54375,0.49375
610,10,0.525,0.56875,0.48125
610,11,0.521875,0.58125,0.4625
610,12,0.496875,0.54375,0.45
610,13,0.48125,0.50625,0.45625
610,14,0.4875,0.525,0.45
610,15,0.51875,0.525,0.5125
611,0,0.49375,0.5,0.4875
611,1,0.48125,0.45625,0.50625
611,2,0.490625,0.5125,0.46875
611,3,0.525,0.58125,0.46875
611,4,0.496875,0.525,0.46875
611,5,0.496875,0.49375,0.5
611,6,0.48125,0.4875,0.475
611,7,0.5,0.50625,0.49375
611,8,0.503125,0.525,0.48125
611,9,0.496875,0.51875,0.475
611,10,0.490625,0.475,0.50625
611,11,0.484375,0.50625,0.4625
611,12,0.484375,0.51875,0.45
611,13,0.515625,0.55625,0.475
611,14,0.503125,0.55,0.45625
611,15,0.48125,0.54375,0.41875
612,0,0.503125,0.48125,0.525
612,1,0.503125,0.49375,0.5125
612,2,0.509375,0.53125,0.4875
612,3,0.5125,0.50625,0.51875
612,4,0.509375,0.48125,0.5375
612,5,0.540625,0.5125,0.56875
612,6,0.5625,0.54375,0.58125
612,7,0.546875,0.5125,0.58125
612,8,0.528125,0.46875,0.5875
612,9,0.525,0.5125,0.5375
612,10,0.51875,0.53125,0.50625
612,11,0.478125,0.45625,0.5
612,12,0.5,0.49375,0.50625
612,13,0.4875,0.46875,0.50625
612,14,0.48125,0.475,0.4875
612,15,0.48125,0.44375,0.51875
613,0,0.515625,0.525,0.50625
613,1,0.509375,0.5,0.51875
613,2,0.509375,0.49375,0.525
613,3,0.540625,0.55625,0.525
613,4,0.5,0.53125,0.46875
613,5,0.5125,0.5,0.525
613,6,0.475,0.4875,0.4625
613,7,0.471875,0.475,0.46875
613,8,0.46875,0.475,0.4625
613,9,0.5125,0.5125,0.5125
613,10,0.484375,0.4625,0.50625
613,11,0.496875,0.5125,0.48125
613,12,0.4875,0.5,0.475
613,13,0.490625,0.4875,0.49375
613,14,0.525,0.54375,0.50625
613,15,0.49375,0.48125,0.50625
614,0,0.5125,0.51875,0.50625
614,1,0.503125,0.50625,0.5
614,2,0.49375,0.49375,0.49375
614,3,0.490625,0.51875,0.4625
614,4,0.5,0.5,0.5
614,5,0.475,0.475,0.475
614,6,0.4875,0.50625,0.46875
614,7,0.471875,0.4875,0.45625
614,8,0.475,0.45625,0.49375
614,9,0.490625,0.45625,0.525
614,10,0.48125,0.45625,0.50625
614,11,0.459375,0.45,0.46875
614,12,0.46875,0.45625,0.48125
614,13,0.475,0.4625,0.4875
614,14,0.509375,0.4875,0.53125
614,15,0.475,0.4875,0.4625
615,0,0.503125,0.525,0.48125
615,1,0.534375,0.5375,0.53125
615,2,0.521875,0.54375,0.5
615,3,0.50625,0.49375,0.51875
615,4,0.49375,0.50625,0.48125
615,5,0.484375,0.43125,0.5375
615,6,0.5125,0.50625,0.51875
615,7,0.490625,0.46875,0.5125
615,8,0.503125,0.4625,0.54375
615,9,0.534375,0.53125,0.5375
615,10,0.49375,0.4875,0.5
615,11,0.465625,0.45625,0.475
615,12,0.4625,0.45,0.475
615,13,0.4625,0.44375,0.48125
615,14,0.490625,0.475,0.50625
615,15,0.5125,0.50625,0.51875
616,0,0.503125,0.46875,0.5375
616,1,0.496875,0.525,0.46875
616,2,0.503125,0.525,0.48125
616,3,0.496875,0.4875,0.50625
616,4,0.50625,0.5375,0.475
616,5,0.496875,0.48125,0.5125
616,6,0.471875,0.46875,0.475
616,7,0.490625,0.50625,0.475
616,8,0.515625,0.525,0.50625
616,9,0.49375,0.49375,0.49375
616,10,0.503125,0.48125,0.525
616,11,0.521875,0.475,0.56875
616,12,0.525,0.5,0.55
616,13,0.496875,0.4875,0.50625
616,14,0.496875,0.4875,0.50625
616,15,0.503125,0.49375,0.5125
617,0,0.5375,0.5375,0.5375
617,1,0.540625,0.49375,0.5875
617,2,0.528125,0.55,0.50625
617,3,0.525,0.475,0.575
617,4,0.55,0.51875,0.58125
617,5,0.559375,0.5375,0.58125
617,6,0.546875,0.5375,0.55625
617,7,0.534375,0.525,0.54375
617,8,0.534375,0.50625,0.5625
617,9,0.546875,0.51875,0.575
617,10,0.54375,0.5125,0.575
617,11,0.540625,0.49375,0.5875
617,12,0.534375,0.55625,0.5125
617,13,0.51875,0.49375,0.54375
617,14,0.525,0.5375,0.5125
617,15,0.509375,0.55,0.46875
618,0,0.49375,0.5,0.4875
618,1,0.475,0.41875,0.53125
618,2,0.525,0.55625,0.49375
618,3,0.515625,0.50625,0.525
618,4,0.521875,0.525,0.51875
618,5,0.525,0.54375,0.50625
618,6,0.540625,0.5625,0.51875
618,7,0.521875,0.51875,0.525
618,8,0.525,0.525,0.525
618,9,0.51875,0.5375,0.5
618,10,0.521875,0.5625,0.48125
618,11,0.50625,0.5375,0.475
618,12,0.490625,0.48125,0.5
618,13,0.46875,0.45625,0.48125
618,14,0.503125,0.5,0.50625
618,15,0.5125,0.5375,0.4875
619,0,0.503125,0.53125,0.475
619,1,0.484375,0.48125,0.4875
619,2,0.496875,0.49375,0.5
619,3,0.49375,0.4875,0.5
619,4,0.4875,0.5,0.475
619,5,0.471875,0.45625,0.4875
619,6,0.490625,0.4875,0.49375
619,7,0.515625,0.5125,0.51875
619,8,0.496875,0.49375,0.5
619,9,0.5125,0.5125,0.5125
619,10,0.496875,0.4875,0.50625
619,11,0.509375,0.4875,0.53125
619,12,0.49375,0.5,0.4875
619,13,0.490625,0.49375,0.4875
619,14,0.4875,0.46875,0.50625
619,15,0.5,0.5,0.5
620,0,0.5,0.4875,0.5125
620,1,0.496875,0.45625,0.5375
620,2,0.490625,0.49375,0.4875
620,3,0.509375,0.4625,0.55625
620,4,0.496875,0.50625,0.4875
620,5,0.521875,0.54375,0.5
620,6,0.534375,0.475,0.59375
620,7,0.503125,0.4875,0.51875
620,8,0.528125,0.53125,0.525
620,9,0.49375,0.50625,0.48125
620,10,0.471875,0.4625,0.48125
620,11,0.478125,0.44375,0.5125
620,12,0.46875,0.45625,0.48125
620,13,0.46875,0.4625,0.475
620,14,0.475,0.5,0.45
620,15,0.4875,0.55625,0.41875
621,0,0.490625,0.49375,0.4875
621,1,0.484375,0.48125,0.4875
621,2,0.49375,0.50625,0.48125
621,3,0.484375,0.4625,0.50625
621,4,0.503125,0.44375,0.5625
621,5,0.453125,0.40625,0.5
621,6,0.45625,0.46875,0.44375
621,7,0.515625,0.53125,0.5
621,8,0.465625,0.4375,0.49375
621,9,0.45,0.48125,0.41875
621,10,0.44375,0.4375,0.45
621,11,0.5,0.525,0.475
621,12,0.4625,0.475,0.45
621,13,0.503125,0.53125,0.475
621,14,0.484375,0.49375,0.475
621,15,0.4875,0.525,0.45
622,0,0.503125,0.525,0.48125
622,1,0.5,0.4875,0.5125
622,2,0.484375,0.48125,0.4875
622,3,0.50625,0.49375,0.51875
622,4,0.503125,0.50625,0.5
622,5,0.48125,0.5,0.4625
622,6,0.490625,0.51875,0.4625
622,7,0.46875,0.46875,0.46875
622,8,0.49375,0.53125,0.45625
622,9,0.525,0.54375,0.50625
622,10,0.50625,0.55625,0.45625
622,11,0.490625,0.5375,0.44375
622,12,0.496875,0.49375,0.5
622,13,0.49375,0.4875,0.5
622,14,0.509375,0.5125,0.50625
622,15,0.521875,0.56875,0.475
623,0,0.503125,0.525,0.48125
623,1,0.509375,0.51875,0.5
623,2,0.490625,0.49375,0.4875
623,3,0.46875,0.46875,0.46875
623,4,0.453125,0.45,0.45625
623,5,0.503125,0.5,0.50625
623,6,0.503125,0.49375,0.5125
623,7,0.465625,0.48125,0.45
623,8,0.471875,0.4875,0.45625
623,9,0.475,0.48125,0.46875
623,10,0.484375,0.5,0.46875
623,11,0.4875,0.5,0.475
623,12,0.4875,0.5,0.475
623,13,0.4875,0.475,0.5
623,14,0.503125,0.53125,0.475
623,15,0.484375,0.475,0.49375
624,0,0.5125,0.50625,0.51875
624,1,0.53125,0.53125,0.53125
624,2,0.515625,0.525,0.50625
624,3,0.553125,0.4875,0.61875
624,4,0.553125,0.50625,0.6
624,5,0.509375,0.475,0.54375
624,6,0.521875,0.49375,0.55
624,7,0.528125,0.51875,0.5375
624,8,0.51875,0.5125,0.525
624,9,0.5125,0.51875,0.50625
624,10,0.503125,0.53125,0.475
624,11,0.50625,0.525,0.4875
624,12,0.478125,0.5,0.45625
624,13,0.4875,0.46875,0.50625
624,14,0.4875,0.49375,0.48125
624,15,0.5125,0.53125,0.49375
625,0,0.50625,0.475,0.5375
625,1,0.478125,0.46875,0.4875
625,2,0.484375,0.45625,0.5125
625,3,0.490625,0.48125,0.5
625,4,0.496875,0.475,0.51875
625,5,0.51875,0.50625,0.53125
625,6,0.51875,0.48125,0.55625
625,7,0.4875,0.46875,0.50625
625,8,0.48125,0.45625,0.50625
625,9,0.4375,0.39375,0.48125
625,10,0.4625,0.43125,0.49375
625,11,0.459375,0.46875,0.45
625,12,0.4875,0.46875,0.50625
625,13,0.484375,0.48125,0.4875
625,14,0.471875,0.45625,0.4875
625,15,0.45625,0.4375,0.475
626,0,0.503125,0.51875,0.4875
626,1,0.484375,0.53125,0.4375
626,2,0.478125,0.45,0.50625
626,3,0.478125,0.475,0.48125
626,4,0.50625,0.48125,0.53125
626,5,0.4875,0.45625,0.51875
626,6,0.51875,0.55625,0.48125
626,7,0.51875,0.5375,0.5
626,8,0.5,0.50625,0.49375
626,9,0.4875,0.50625,0.46875
626,10,0.521875,0.525,0.51875
626,11,0.528125,0.51875,0.5375
626,12,0.49375,0.475,0.5125
626,13,0.515625,0.53125,0.5
626,14,0.509375,0.4875,0.53125
626,15,0.50625,0.4625,0.55
627,0,0.496875,0.48125,0.5125
627,1,0.50625,0.4875,0.525
627,2,0.484375,0.4375,0.53125
627,3,0.503125,0.46875,0.5375
627,4,0.528125,0.4875,0.56875
627,5,0.475,0.4625,0.4875
627,6,0.53125,0.525,0.5375
627,7,0.515625,0.4625,0.56875
627,8,0.5125,0.4875,0.5375
627,9,0.521875,0.5375,0.50625
627,10,0.525,0.55,0.5
627,11,0.509375,0.55,0.46875
627,12,0.5125,0.5125,0.5125
627,13,0.503125,0.49375,0.5125
627,14,0.50625,0.4875,0.525
627,15,0.534375,0.5375,0.53125
628,0,0.49375,0.525,0.4625
628,1,0.534375,0.5125,0.55625
628,2,0.534375,0.54375,0.525
628,3,0.484375,0.49375,0.475
628,4,0.465625,0.46875,0.4625
628,5,0.48125,0.49375,0.46875
628,6,0.4625,0.41875,0.50625
628,7,0.471875,0.4375,0.50625
628,8,0.521875,0.50625,0.5375
628,9,0.496875,0.4875,0.50625
628,10,0.503125,0.49375,0.5125
628,11,0.5125,0.53125,0.49375
628,12,0.5125,0.5125,0.5125
628,13,0.50625,0.49375,0.51875
628,14,0.525,0.5125,0.5375
