seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
291,15,0.515625,0.525,0.50625
291,16,0.5125,0.49375,0.53125
291,17,0.525,0.5625,0.4875
291,18,0.509375,0.51875,0.5
291,19,0.540625,0.54375,0.5375
291,20,0.521875,0.49375,0.55
291,21,0.509375,0.49375,0.525
291,22,0.534375,0.51875,0.55
291,23,0.49375,0.5,0.4875
291,24,0.503125,0.50625,0.5
291,25,0.496875,0.49375,0.5
291,26,0.484375,0.5,0.46875
291,27,0.48125,0.5,0.4625
291,28,0.503125,0.5,0.50625
291,29,0.5,0.51875,0.48125
291,30,0.5125,0.51875,0.50625
291,31,0.49375,0.54375,0.44375
291,32,0.51875,0.51875,0.51875
291,33,0.49375,0.48125,0.50625
291,34,0.478125,0.48125,0.475
291,35,0.46875,0.475,0.4625
291,36,0.46875,0.45625,0.48125
291,37,0.475,0.48125,0.46875
291,38,0.46875,0.45,0.4875
291,39,0.46875,0.45625,0.48125
291,40,0.478125,0.46875,0.4875
291,41,0.49375,0.4875,0.5
291,42,0.478125,0.46875,0.4875
291,43,0.459375,0.4625,0.45625
291,44,0.46875,0.4375,0.5
291,45,0.50625,0.46875,0.54375
291,46,0.503125,0.45625,0.55
291,47,0.4875,0.45625,0.51875
292,0,0.48125,0.45625,0.50625
292,1,0.484375,0.54375,0.425
292,2,0.475,0.4875,0.4625
292,3,0.484375,0.5,0.46875
292,4,0.4875,0.55625,0.41875
292,5,0.509375,0.5375,0.48125
292,6,0.50625,0.49375,0.51875
292,7,0.490625,0.5375,0.44375
292,8,0.490625,0.53125,0.45
292,9,0.509375,0.5875,0.43125
292,10,0.475,0.50625,0.44375
292,11,0.49375,0.48125,0.50625
292,12,0.434375,0.44375,0.425
292,13,0.471875,0.45,0.49375
292,14,0.465625,0.46875,0.4625
292,15,0.434375,0.44375,0.425
292,16,0.4625,0.46875,0.45625
292,17,0.459375,0.45,0.46875
292,18,0.434375,0.43125,0.4375
292,19,0.434375,0.4125,0.45625
292,20,0.44375,0.45,0.4375
292,21,0.434375,0.40625,0.4625
292,22,0.4375,0.425,0.45
292,23,0.440625,0.425,0.45625
292,24,0.475,0.475,0.475
292,25,0.465625,0.4625,0.46875
292,26,0.45,0.44375,0.45625
292,27,0.4875,0.475,0.5
292,28,0.5125,0.48125,0.54375
292,29,0.503125,0.48125,0.525
292,30,0.478125,0.45,0.50625
292,31,0.4625,0.4375,0.4875
292,32,0.459375,0.44375,0.475
292,33,0.48125,0.4625,0.5
292,34,0.4875,0.4625,0.5125
292,35,0.49375,0.4875,0.5
292,36,0.490625,0.50625,0.475
292,37,0.4875,0.5,0.475
292,38,0.49375,0.475,0.5125
292,39,0.490625,0.48125,0.5
292,40,0.475,0.46875,0.48125
292,41,0.4875,0.4875,0.4875
292,42,0.478125,0.48125,0.475
292,43,0.484375,0.4625,0.50625
292,44,0.49375,0.4875,0.5
292,45,0.490625,0.50625,0.475
292,46,0.521875,0.5375,0.50625
292,47,0.496875,0.5125,0.48125
293,0,0.515625,0.55625,0.475
293,1,0.4875,0.4625,0.5125
293,2,0.5,0.46875,0.53125
293,3,0.5,0.50625,0.49375
293,4,0.509375,0.50625,0.5125
293,5,0.490625,0.45,0.53125
293,6,0.475,0.46875,0.48125
293,7,0.49375,0.5125,0.475
293,8,0.5,0.4625,0.5375
293,9,0.496875,0.49375,0.5
293,10,0.5125,0.5125,0.5125
293,11,0.48125,0.45625,0.50625
293,12,0.4875,0.45,0.525
293,13,0.48125,0.4375,0.525
293,14,0.478125,0.44375,0.5125
293,15,0.496875,0.44375,0.55
293,16,0.48125,0.46875,0.49375
293,17,0.48125,0.43125,0.53125
293,18,0.475,0.45,0.5
293,19,0.471875,0.46875,0.475
293,20,0.46875,0.45,0.4875
293,21,0.49375,0.475,0.5125
293,22,0.51875,0.5375,0.5
293,23,0.5125,0.525,0.5
293,24,0.50625,0.5,0.5125
293,25,0.51875,0.5125,0.525
293,26,0.48125,0.4625,0.5
293,27,0.48125,0.4875,0.475
293,28,0.46875,0.46875,0.46875
293,29,0.484375,0.48125,0.4875
293,30,0.4875,0.4625,0.5125
293,31,0.4875,0.475,0.5
293,32,0.5,0.46875,0.53125
293,33,0.49375,0.45625,0.53125
293,34,0.50625,0.4625,0.55
293,35,0.509375,0.5,0.51875
293,36,0.49375,0.46875,0.51875
293,37,0.5125,0.4875,0.5375
293,38,0.49375,0.46875,0.51875
293,39,0.5,0.4875,0.5125
293,40,0.515625,0.50625,0.525
293,41,0.534375,0.53125,0.5375
293,42,0.503125,0.49375,0.5125
293,43,0.490625,0.48125,0.5
293,44,0.496875,0.50625,0.4875
293,45,0.49375,0.4875,0.5
293,46,0.49375,0.475,0.5125
293,47,0.484375,0.49375,0.475
294,0,0.490625,0.51875,0.4625
294,1,0.48125,0.475,0.4875
294,2,0.475,0.46875,0.48125
294,3,0.465625,0.45625,0.475
294,4,0.465625,0.475,0.45625
294,5,0.478125,0.48125,0.475
294,6,0.46875,0.4625,0.475
294,7,0.471875,0.48125,0.4625
294,8,0.49375,0.4625,0.525
294,9,0.50625,0.46875,0.54375
294,10,0.515625,0.5125,0.51875
294,11,0.509375,0.53125,0.4875
294,12,0.521875,0.5375,0.50625
294,13,0.503125,0.54375,0.4625
294,14,0.4875,0.475,0.5
294,15,0.5,0.53125,0.46875
294,16,0.515625,0.51875,0.5125
294,17,0.503125,0.5,0.50625
294,18,0.53125,0.53125,0.53125
294,19,0.515625,0.49375,0.5375
294,20,0.5,0.48125,0.51875
294,21,0.503125,0.475,0.53125
294,22,0.50625,0.4875,0.525
294,23,0.51875,0.5,0.5375
294,24,0.525,0.51875,0.53125
294,25,0.4875,0.475,0.5
294,26,0.51875,0.53125,0.50625
294,27,0.525,0.525,0.525
294,28,0.54375,0.53125,0.55625
294,29,0.5125,0.475,0.55
294,30,0.49375,0.49375,0.49375
294,31,0.5,0.48125,0.51875
294,32,0.5125,0.4625,0.5625
294,33,0.515625,0.5,0.53125
294,34,0.50625,0.4625,0.55
294,35,0.509375,0.46875,0.55
294,36,0.515625,0.5,0.53125
294,37,0.509375,0.51875,0.5
294,38,0.503125,0.49375,0.5125
294,39,0.49375,0.48125,0.50625
294,40,0.5,0.475,0.525
294,41,0.515625,0.48125,0.55
294,42,0.515625,0.48125,0.55
294,43,0.51875,0.50625,0.53125
294,44,0.546875,0.54375,0.55
294,45,0.51875,0.525,0.5125
294,46,0.521875,0.50625,0.5375
294,47,0.503125,0.50625,0.5
295,0,0.496875,0.48125,0.5125
295,1,0.51875,0.50625,0.53125
295,2,0.509375,0.46875,0.55
295,3,0.5125,0.525,0.5
295,4,0.525,0.5,0.55
295,5,0.484375,0.4875,0.48125
295,6,0.48125,0.475,0.4875
295,7,0.51875,0.4875,0.55
295,8,0.478125,0.46875,0.4875
295,9,0.496875,0.5,0.49375
295,10,0.478125,0.5,0.45625
295,11,0.48125,0.49375,0.46875
295,12,0.496875,0.4875,0.50625
295,13,0.51875,0.53125,0.50625
295,14,0.515625,0.525,0.50625
295,15,0.49375,0.5125,0.475
295,16,0.48125,0.4875,0.475
295,17,0.503125,0.4875,0.51875
295,18,0.528125,0.525,0.53125
295,19,0.528125,0.51875,0.5375
295,20,0.490625,0.5,0.48125
295,21,0.5375,0.53125,0.54375
295,22,0.515625,0.5125,0.51875
295,23,0.5,0.48125,0.51875
295,24,0.5,0.45,0.55
295,25,0.471875,0.45625,0.4875
295,26,0.50625,0.49375,0.51875
295,27,0.484375,0.45,0.51875
295,28,0.509375,0.4875,0.53125
295,29,0.4875,0.45625,0.51875
295,30,0.5,0.475,0.525
295,31,0.503125,0.45625,0.55
295,32,0.484375,0.41875,0.55
295,33,0.5,0.48125,0.51875
295,34,0.49375,0.4625,0.525
295,35,0.478125,0.45625,0.5
295,36,0.471875,0.43125,0.5125
295,37,0.471875,0.43125,0.5125
295,38,0.465625,0.45,0.48125
295,39,0.48125,0.4375,0.525
295,40,0.4875,0.475,0.5
295,41,0.465625,0.425,0.50625
295,42,0.46875,0.425,0.5125
295,43,0.50625,0.46875,0.54375
295,44,0.503125,0.45,0.55625
295,45,0.5125,0.45625,0.56875
295,46,0.496875,0.45625,0.5375
295,47,0.46875,0.45625,0.48125
296,0,0.521875,0.54375,0.5
296,1,0.546875,0.5625,0.53125
296,2,0.540625,0.5375,0.54375
296,3,0.5375,0.54375,0.53125
296,4,0.528125,0.5375,0.51875
296,5,0.496875,0.4875,0.50625
296,6,0.509375,0.5125,0.50625
296,7,0.50625,0.525,0.4875
296,8,0.5125,0.5375,0.4875
296,9,0.50625,0.50625,0.50625
296,10,0.53125,0.48125,0.58125
296,11,0.515625,0.50625,0.525
296,12,0.540625,0.5625,0.51875
296,13,0.528125,0.53125,0.525
296,14,0.521875,0.53125,0.5125
296,15,0.540625,0.54375,0.5375
296,16,0.521875,0.53125,0.5125
296,17,0.55,0.575,0.525
296,18,0.54375,0.54375,0.54375
296,19,0.540625,0.5375,0.54375
296,20,0.5375,0.53125,0.54375
296,21,0.55625,0.53125,0.58125
296,22,0.5375,0.55,0.525
296,23,0.525,0.5375,0.5125
296,24,0.50625,0.51875,0.49375
296,25,0.521875,0.50625,0.5375
296,26,0.521875,0.525,0.51875
296,27,0.521875,0.50625,0.5375
296,28,0.553125,0.55625,0.55
296,29,0.546875,0.5125,0.58125
296,30,0.553125,0.55,0.55625
296,31,0.50625,0.475,0.5375
296,32,0.496875,0.46875,0.525
296,33,0.534375,0.51875,0.55
296,34,0.51875,0.46875,0.56875
296,35,0.521875,0.475,0.56875
296,36,0.54375,0.48125,0.60625
296,37,0.521875,0.4625,0.58125
296,38,0.528125,0.45625,0.6
296,39,0.534375,0.475,0.59375
296,40,0.528125,0.46875,0.5875
296,41,0.515625,0.48125,0.55
296,42,0.496875,0.475,0.51875
296,43,0.509375,0.48125,0.5375
296,44,0.528125,0.5125,0.54375
296,45,0.521875,0.51875,0.525
296,46,0.525,0.48125,0.56875
296,47,0.503125,0.4875,0.51875
297,0,0.503125,0.49375,0.5125
297,1,0.5375,0.56875,0.50625
297,2,0.528125,0.5625,0.49375
297,3,0.540625,0.55625,0.525
297,4,0.50625,0.50625,0.50625
297,5,0.49375,0.475,0.5125
297,6,0.49375,0.48125,0.50625
297,7,0.496875,0.54375,0.45
297,8,0.4875,0.50625,0.46875
297,9,0.465625,0.525,0.40625
297,10,0.503125,0.54375,0.4625
297,11,0.4625,0.43125,0.49375
297,12,0.475,0.5,0.45
297,13,0.525,0.53125,0.51875
297,14,0.546875,0.55,0.54375
297,15,0.546875,0.5375,0.55625
297,16,0.559375,0.54375,0.575
297,17,0.54375,0.5125,0.575
297,18,0.496875,0.4875,0.50625
297,19,0.5125,0.51875,0.50625
297,20,0.51875,0.48125,0.55625
297,21,0.478125,0.48125,0.475
297,22,0.49375,0.525,0.4625
297,23,0.515625,0.49375,0.5375
297,24,0.503125,0.50625,0.5
297,25,0.515625,0.5125,0.51875
297,26,0.478125,0.48125,0.475
297,27,0.49375,0.55,0.4375
297,28,0.46875,0.49375,0.44375
297,29,0.484375,0.51875,0.45
297,30,0.475,0.51875,0.43125
297,31,0.45,0.4875,0.4125
297,32,0.4625,0.475,0.45
297,33,0.475,0.4875,0.4625
297,34,0.490625,0.5125,0.46875
297,35,0.4875,0.48125,0.49375
297,36,0.484375,0.48125,0.4875
297,37,0.496875,0.50625,0.4875
297,38,0.5,0.49375,0.50625
297,39,0.48125,0.5,0.4625
297,40,0.49375,0.525,0.4625
297,41,0.46875,0.50625,0.43125
297,42,0.4875,0.49375,0.48125
297,43,0.49375,0.50625,0.48125
297,44,0.46875,0.50625,0.43125
297,45,0.475,0.5,0.45
297,46,0.478125,0.5125,0.44375
297,47,0.5,0.525,0.475
298,0,0.49375,0.48125,0.50625
298,1,0.496875,0.49375,0.5
298,2,0.496875,0.49375,0.5
298,3,0.503125,0.525,0.48125
298,4,0.478125,0.44375,0.5125
298,5,0.496875,0.525,0.46875
298,6,0.50625,0.525,0.4875
298,7,0.528125,0.50625,0.55
298,8,0.525,0.5,0.55
298,9,0.53125,0.5,0.5625
298,10,0.5,0.50625,0.49375
298,11,0.471875,0.5,0.44375
298,12,0.478125,0.475,0.48125
298,13,0.48125,0.4875,0.475
298,14,0.5,0.49375,0.50625
298,15,0.471875,0.48125,0.4625
298,16,0.48125,0.475,0.4875
298,17,0.50625,0.5,0.5125
298,18,0.471875,0.48125,0.4625
298,19,0.45625,0.45,0.4625
298,20,0.46875,0.45,0.4875
298,21,0.44375,0.44375,0.44375
298,22,0.453125,0.45625,0.45
298,23,0.45625,0.45,0.4625
298,24,0.4375,0.4625,0.4125
298,25,0.4125,0.43125,0.39375
298,26,0.41875,0.41875,0.41875
298,27,0.465625,0.46875,0.4625
298,28,0.46875,0.4625,0.475
298,29,0.49375,0.48125,0.50625
298,30,0.46875,0.45625,0.48125
298,31,0.465625,0.4375,0.49375
298,32,0.5,0.4625,0.5375
298,33,0.50625,0.46875,0.54375
298,34,0.5,0.48125,0.51875
298,35,0.5,0.45625,0.54375
298,36,0.509375,0.46875,0.55
298,37,0.490625,0.45,0.53125
298,38,0.50625,0.48125,0.53125
298,39,0.48125,0.45,0.5125
298,40,0.503125,0.4875,0.51875
298,41,0.503125,0.45,0.55625
298,42,0.521875,0.51875,0.525
298,43,0.50625,0.51875,0.49375
298,44,0.471875,0.48125,0.4625
298,45,0.465625,0.4625,0.46875
298,46,0.465625,0.48125,0.45
298,47,0.4625,0.4625,0.4625
299,0,0.5,0.4875,0.5125
299,1,0.546875,0.50625,0.5875
299,2,0.54375,0.53125,0.55625
299,3,0.55,0.55625,0.54375
299,4,0.525,0.50625,0.54375
299,5,0.5,0.5125,0.4875
299,6,0.484375,0.46875,0.5
299,7,0.509375,0.525,0.49375
299,8,0.496875,0.4875,0.50625
299,9,0.525,0.5375,0.5125
299,10,0.496875,0.475,0.51875
299,11,0.50625,0.49375,0.51875
299,12,0.51875,0.525,0.5125
299,13,0.503125,0.5,0.50625
299,14,0.53125,0.51875,0.54375
299,15,0.571875,0.5375,0.60625
299,16,0.521875,0.5125,0.53125
299,17,0.553125,0.51875,0.5875
299,18,0.5625,0.51875,0.60625
299,19,0.5375,0.53125,0.54375
299,20,0.578125,0.56875,0.5875
299,21,0.515625,0.51875,0.5125
299,22,0.534375,0.55,0.51875
299,23,0.53125,0.51875,0.54375
299,24,0.534375,0.5625,0.50625
299,25,0.521875,0.55,0.49375
299,26,0.51875,0.56875,0.46875
299,27,0.49375,0.56875,0.41875
299,28,0.53125,0.54375,0.51875
299,29,0.5125,0.54375,0.48125
299,30,0.51875,0.525,0.5125
299,31,0.534375,0.575,0.49375
299,32,0.5125,0.54375,0.48125
299,33,0.53125,0.5625,0.5
299,34,0.50625,0.54375,0.46875
299,35,0.49375,0.50625,0.48125
299,36,0.503125,0.49375,0.5125
299,37,0.5,0.53125,0.46875
299,38,0.5,0.5375,0.4625
299,39,0.484375,0.51875,0.45
299,40,0.478125,0.50625,0.45
299,41,0.48125,0.5,0.4625
299,42,0.5125,0.5125,0.5125
299,43,0.509375,0.51875,0.5
299,44,0.509375,0.5375,0.48125
299,45,0.503125,0.525,0.48125
299,46,0.515625,0.55625,0.475
299,47,0.51875,0.5625,0.475
300,0,0.484375,0.48125,0.4875
300,1,0.51875,0.54375,0.49375
300,2,0.51875,0.51875,0.51875
300,3,0.5125,0.49375,0.53125
300,4,0.515625,0.5,0.53125
300,5,0.50625,0.55,0.4625
300,6,0.515625,0.54375,0.4875
300,7,0.525,0.50625,0.54375
300,8,0.509375,0.55,0.46875
300,9,0.503125,0.525,0.48125
300,10,0.50625,0.4875,0.525
300,11,0.525,0.50625,0.54375
300,12,0.50625,0.50625,0.50625
300,13,0.528125,0.50625,0.55
300,14,0.5375,0.54375,0.53125
300,15,0.51875,0.5625,0.475
300,16,0.534375,0.5625,0.50625
300,17,0.521875,0.53125,0.5125
300,18,0.553125,0.51875,0.5875
300,19,0.5625,0.5375,0.5875
300,20,0.5625,0.49375,0.63125
300,21,0.5375,0.48125,0.59375
300,22,0.509375,0.4625,0.55625
300,23,0.503125,0.4625,0.54375
300,24,0.521875,0.49375,0.55
300,25,0.515625,0.50625,0.525
300,26,0.528125,0.50625,0.55
300,27,0.528125,0.525,0.53125
300,28,0.5,0.475,0.525
300,29,0.515625,0.49375,0.5375
300,30,0.53125,0.51875,0.54375
300,31,0.521875,0.525,0.51875
300,32,0.53125,0.51875,0.54375
300,33,0.5375,0.53125,0.54375
300,34,0.521875,0.51875,0.525
300,35,0.515625,0.51875,0.5125
300,36,0.534375,0.5375,0.53125
300,37,0.515625,0.50625,0.525
300,38,0.496875,0.5,0.49375
300,39,0.484375,0.48125,0.4875
300,40,0.509375,0.475,0.54375
300,41,0.503125,0.46875,0.5375
300,42,0.525,0.4875,0.5625
300,43,0.509375,0.46875,0.55
300,44,0.51875,0.5,0.5375
300,45,0.515625,0.5125,0.51875
300,46,0.515625,0.5125,0.51875
300,47,0.5125,0.4875,0.5375
301,0,0.496875,0.4875,0.50625
301,1,0.521875,0.5125,0.53125
301,2,0.4875,0.4875,0.4875
301,3,0.515625,0.5125,0.51875
301,4,0.50625,0.50625,0.50625
301,5,0.459375,0.46875,0.45
301,6,0.49375,0.4875,0.5
301,7,0.475,0.49375,0.45625
301,8,0.509375,0.51875,0.5
301,9,0.5,0.46875,0.53125
301,10,0.50625,0.48125,0.53125
301,11,0.49375,0.475,0.5125
301,12,0.465625,0.425,0.50625
301,13,0.446875,0.4,0.49375
301,14,0.46875,0.4875,0.45
301,15,0.46875,0.48125,0.45625
301,16,0.471875,0.4625,0.48125
301,17,0.490625,0.45625,0.525
301,18,0.4625,0.43125,0.49375
301,19,0.45625,0.4375,0.475
301,20,0.459375,0.45,0.46875
301,21,0.459375,0.425,0.49375
301,22,0.478125,0.4375,0.51875
301,23,0.465625,0.44375,0.4875
301,24,0.4625,0.44375,0.48125
301,25,0.471875,0.4625,0.48125
301,26,0.453125,0.41875,0.4875
301,27,0.471875,0.45625,0.4875
301,28,0.4875,0.45,0.525
301,29,0.49375,0.46875,0.51875
301,30,0.4625,0.44375,0.48125
301,31,0.475,0.4625,0.4875
301,32,0.475,0.45625,0.49375
301,33,0.471875,0.4125,0.53125
301,34,0.475,0.45,0.5
301,35,0.490625,0.475,0.50625
301,36,0.490625,0.4625,0.51875
301,37,0.4625,0.43125,0.49375
301,38,0.4875,0.46875,0.50625
301,39,0.453125,0.44375,0.4625
301,40,0.478125,0.46875,0.4875
301,41,0.46875,0.45625,0.48125
301,42,0.478125,0.45,0.50625
301,43,0.465625,0.4375,0.49375
301,44,0.459375,0.44375,0.475
301,45,0.46875,0.45625,0.48125
301,46,0.471875,0.46875,0.475
301,47,0.45625,0.4625,0.45
302,0,0.5,0.5,0.5
302,1,0.478125,0.46875,0.4875
302,2,0.471875,0.49375,0.45
302,3,0.49375,0.50625,0.48125
302,4,0.48125,0.50625,0.45625
302,5,0.5125,0.51875,0.50625
302,6,0.509375,0.4625,0.55625
302,7,0.490625,0.5,0.48125
302,8,0.50625,0.54375,0.46875
302,9,0.51875,0.525,0.5125
302,10,0.478125,0.4375,0.51875
302,11,0.521875,0.5125,0.53125
302,12,0.4875,0.5,0.475
302,13,0.484375,0.51875,0.45
302,14,0.490625,0.49375,0.4875
302,15,0.484375,0.46875,0.5
302,16,0.48125,0.5,0.4625
302,17,0.503125,0.55625,0.45
302,18,0.478125,0.5125,0.44375
302,19,0.475,0.48125,0.46875
302,20,0.48125,0.5,0.4625
302,21,0.5,0.50625,0.49375
302,22,0.509375,0.525,0.49375
302,23,0.521875,0.53125,0.5125
302,24,0.515625,0.5,0.53125
302,25,0.503125,0.5,0.50625
302,26,0.503125,0.475,0.53125
302,27,0.490625,0.475,0.50625
302,28,0.496875,0.5,0.49375
302,29,0.49375,0.5375,0.45
302,30,0.46875,0.48125,0.45625
302,31,0.484375,0.475,0.49375
302,32,0.484375,0.46875,0.5
302,33,0.5125,0.5125,0.5125
302,34,0.5,0.48125,0.51875
302,35,0.49375,0.45625,0.53125
302,36,0.50625,0.49375,0.51875
302,37,0.496875,0.48125,0.5125
302,38,0.50625,0.4875,0.525
302,39,0.509375,0.49375,0.525
302,40,0.5125,0.5,0.525
302,41,0.50625,0.50625,0.50625
302,42,0.5,0.4875,0.5125
302,43,0.49375,0.5,0.4875
302,44,0.50625,0.51875,0.49375
302,45,0.484375,0.4875,0.48125
302,46,0.4875,0.5,0.475
302,47,0.475,0.4875,0.4625
303,0,0.50625,0.56875,0.44375
303,1,0.53125,0.55,0.5125
303,2,0.565625,0.60625,0.525
303,3,0.525,0.54375,0.50625
303,4,0.53125,0.55,0.5125
303,5,0.521875,0.525,0.51875
303,6,0.515625,0.50625,0.525
303,7,0.54375,0.5125,0.575
303,8,0.53125,0.54375,0.51875
303,9,0.5375,0.55,0.525
303,10,0.51875,0.53125,0.50625
303,11,0.546875,0.56875,0.525
303,12,0.565625,0.575,0.55625
303,13,0.5625,0.55,0.575
303,14,0.534375,0.55625,0.5125
303,15,0.521875,0.5,0.54375
303,16,0.528125,0.51875,0.5375
303,17,0.528125,0.4875,0.56875
303,18,0.5625,0.525,0.6
303,19,0.553125,0.51875,0.5875
303,20,0.55625,0.53125,0.58125
303,21,0.528125,0.51875,0.5375
303,22,0.528125,0.53125,0.525
303,23,0.534375,0.51875,0.55
303,24,0.528125,0.53125,0.525
303,25,0.521875,0.525,0.51875
303,26,0.525,0.55,0.5
303,27,0.525,0.54375,0.50625
303,28,0.553125,0.54375,0.5625
303,29,0.528125,0.54375,0.5125
303,30,0.5375,0.54375,0.53125
303,31,0.503125,0.525,0.48125
303,32,0.515625,0.53125,0.5
303,33,0.50625,0.5125,0.5
303,34,0.515625,0.51875,0.5125
303,35,0.525,0.5125,0.5375
303,36,0.5,0.50625,0.49375
303,37,0.50625,0.50625,0.50625
303,38,0.51875,0.49375,0.54375
303,39,0.50625,0.475,0.5375
303,40,0.525,0.50625,0.54375
303,41,0.53125,0.50625,0.55625
303,42,0.515625,0.4875,0.54375
303,43,0.51875,0.50625,0.53125
303,44,0.50625,0.475,0.5375
303,45,0.50625,0.48125,0.53125
303,46,0.475,0.425,0.525
303,47,0.4875,0.44375,0.53125
304,0,0.496875,0.525,0.46875
304,1,0.575,0.58125,0.56875
304,2,0.590625,0.59375,0.5875
304,3,0.584375,0.575,0.59375
304,4,0.55625,0.54375,0.56875
304,5,0.55,0.575,0.525
304,6,0.53125,0.525,0.5375
304,7,0.553125,0.525,0.58125
304,8,0.51875,0.5125,0.525
304,9,0.53125,0.5375,0.525
304,10,0.528125,0.55625,0.5
304,11,0.521875,0.51875,0.525
304,12,0.503125,0.50625,0.5
304,13,0.525,0.50625,0.54375
304,14,0.559375,0.58125,0.5375
304,15,0.534375,0.51875,0.55
304,16,0.528125,0.5375,0.51875
304,17,0.49375,0.48125,0.50625
304,18,0.475,0.4375,0.5125
304,19,0.46875,0.48125,0.45625
304,20,0.5125,0.48125,0.54375
304,21,0.5125,0.475,0.55
304,22,0.49375,0.53125,0.45625
304,23,0.53125,0.53125,0.53125
304,24,0.509375,0.54375,0.475
304,25,0.49375,0.5625,0.425
304,26,0.48125,0.525,0.4375
304,27,0.4625,0.525,0.4
304,28,0.4875,0.5625,0.4125
304,29,0.4625,0.49375,0.43125
304,30,0.46875,0.49375,0.44375
304,31,0.45,0.46875,0.43125
304,32,0.471875,0.5125,0.43125
304,33,0.475,0.54375,0.40625
304,34,0.484375,0.53125,0.4375
304,35,0.4875,0.5125,0.4625
304,36,0.490625,0.5125,0.46875
304,37,0.471875,0.48125,0.4625
304,38,0.5,0.5,0.5
304,39,0.503125,0.50625,0.5
304,40,0.503125,0.4875,0.51875
304,41,0.48125,0.48125,0.48125
304,42,0.484375,0.4875,0.48125
304,43,0.471875,0.46875,0.475
304,44,0.4875,0.5125,0.4625
304,45,0.48125,0.5125,0.45
304,46,0.51875,0.5375,0.5
304,47,0.509375,0.53125,0.4875
305,0,0.478125,0.4,0.55625
305,1,0.496875,0.5,0.49375
305,2,0.50625,0.4625,0.55
305,3,0.4875,0.46875,0.50625
305,4,0.490625,0.45625,0.525
305,5,0.48125,0.45625,0.50625
305,6,0.484375,0.46875,0.5
305,7,0.49375,0.48125,0.50625
305,8,0.4875,0.45,0.525
305,9,0.49375,0.44375,0.54375
305,10,0.51875,0.46875,0.56875
305,11,0.5,0.4375,0.5625
305,12,0.484375,0.475,0.49375
305,13,0.471875,0.49375,0.45
305,14,0.49375,0.50625,0.48125
305,15,0.528125,0.56875,0.4875
305,16,0.49375,0.5,0.4875
305,17,0.4875,0.5,0.475
305,18,0.48125,0.49375,0.46875
305,19,0.471875,0.4875,0.45625
305,20,0.46875,0.475,0.4625
305,21,0.478125,0.5125,0.44375
305,22,0.471875,0.46875,0.475
305,23,0.459375,0.43125,0.4875
305,24,0.45,0.45,0.45
305,25,0.44375,0.4625,0.425
305,26,0.471875,0.50625,0.4375
305,27,0.46875,0.48125,0.45625
305,28,0.46875,0.48125,0.45625
305,29,0.49375,0.48125,0.50625
305,30,0.496875,0.5,0.49375
305,31,0.475,0.5,0.45
305,32,0.515625,0.55,0.48125
305,33,0.484375,0.4875,0.48125
305,34,0.496875,0.5,0.49375
305,35,0.471875,0.46875,0.475
305,36,0.475,0.4875,0.4625
305,37,0.475,0.48125,0.46875
305,38,0.496875,0.5125,0.48125
305,39,0.471875,0.4625,0.48125
305,40,0.465625,0.4625,0.46875
305,41,0.48125,0.5,0.4625
305,42,0.48125,0.4875,0.475
305,43,0.4625,0.46875,0.45625
305,44,0.4625,0.48125,0.44375
305,45,0.465625,0.50625,0.425
305,46,0.45,0.45625,0.44375
305,47,0.45,0.46875,0.43125
306,0,0.49375,0.49375,0.49375
306,1,0.503125,0.49375,0.5125
306,2,0.5,0.475,0.525
306,3,0.490625,0.4625,0.51875
306,4,0.50625,0.525,0.4875
306,5,0.503125,0.48125,0.525
306,6,0.51875,0.525,0.5125
306,7,0.5125,0.475,0.55
306,8,0.521875,0.49375,0.55
306,9,0.521875,0.5,0.54375
306,10,0.5125,0.5,0.525
306,11,0.4875,0.525,0.45
306,12,0.465625,0.50625,0.425
306,13,0.465625,0.5,0.43125
306,14,0.465625,0.45625,0.475
306,15,0.478125,0.475,0.48125
306,16,0.471875,0.45625,0.4875
306,17,0.4625,0.45625,0.46875
306,18,0.45625,0.45,0.4625
306,19,0.48125,0.475,0.4875
306,20,0.45625,0.4375,0.475
306,21,0.465625,0.43125,0.5
306,22,0.46875,0.46875,0.46875
306,23,0.446875,0.4625,0.43125
306,24,0.465625,0.475,0.45625
306,25,0.475,0.50625,0.44375
306,26,0.471875,0.5,0.44375
306,27,0.478125,0.49375,0.4625
306,28,0.478125,0.5125,0.44375
306,29,0.5125,0.51875,0.50625
306,30,0.490625,0.4875,0.49375
306,31,0.50625,0.51875,0.49375
306,32,0.4875,0.49375,0.48125
306,33,0.5,0.4625,0.5375
306,34,0.484375,0.4875,0.48125
306,35,0.503125,0.5,0.50625
306,36,0.496875,0.48125,0.5125
306,37,0.496875,0.48125,0.5125
306,38,0.540625,0.53125,0.55
306,39,0.503125,0.4625,0.54375
306,40,0.509375,0.4875,0.53125
306,41,0.4875,0.475,0.5
306,42,0.484375,0.45625,0.5125
306,43,0.478125,0.45625,0.5
306,44,0.478125,0.4625,0.49375
306,45,0.50625,0.5,0.5125
306,46,0.496875,0.48125,0.5125
306,47,0.503125,0.46875,0.5375
307,0,0.503125,0.49375,0.5125
307,1,0.528125,0.53125,0.525
307,2,0.5,0.5,0.5
307,3,0.475,0.475,0.475
307,4,0.503125,0.49375,0.5125
307,5,0.496875,0.49375,0.5
307,6,0.5,0.4625,0.5375
307,7,0.446875,0.4375,0.45625
