seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
417,25,0.48125,0.54375,0.41875
417,26,0.51875,0.58125,0.45625
417,27,0.521875,0.5875,0.45625
418,0,0.496875,0.4625,0.53125
418,1,0.503125,0.45625,0.55
418,2,0.49375,0.54375,0.44375
418,3,0.49375,0.50625,0.48125
418,4,0.521875,0.5125,0.53125
418,5,0.4625,0.43125,0.49375
418,6,0.49375,0.4875,0.5
418,7,0.496875,0.49375,0.5
418,8,0.4875,0.525,0.45
418,9,0.49375,0.49375,0.49375
418,10,0.4875,0.4875,0.4875
418,11,0.45,0.425,0.475
418,12,0.5125,0.53125,0.49375
418,13,0.503125,0.4875,0.51875
418,14,0.5,0.46875,0.53125
418,15,0.49375,0.5,0.4875
418,16,0.490625,0.48125,0.5
418,17,0.5,0.4875,0.5125
418,18,0.5,0.4875,0.5125
418,19,0.490625,0.5125,0.46875
418,20,0.5,0.525,0.475
418,21,0.509375,0.53125,0.4875
418,22,0.496875,0.50625,0.4875
418,23,0.484375,0.4875,0.48125
418,24,0.48125,0.45,0.5125
418,25,0.478125,0.44375,0.5125
418,26,0.496875,0.44375,0.55
418,27,0.484375,0.45,0.51875
419,0,0.496875,0.5125,0.48125
419,1,0.5,0.54375,0.45625
419,2,0.496875,0.55,0.44375
419,3,0.5125,0.56875,0.45625
419,4,0.490625,0.5,0.48125
419,5,0.490625,0.53125,0.45
419,6,0.484375,0.53125,0.4375
419,7,0.490625,0.4875,0.49375
419,8,0.53125,0.50625,0.55625
419,9,0.503125,0.4875,0.51875
419,10,0.51875,0.4875,0.55
419,11,0.503125,0.49375,0.5125
419,12,0.4625,0.44375,0.48125
419,13,0.478125,0.4875,0.46875
419,14,0.5,0.49375,0.50625
419,15,0.4625,0.45625,0.46875
419,16,0.446875,0.43125,0.4625
419,17,0.48125,0.49375,0.46875
419,18,0.503125,0.50625,0.5
419,19,0.496875,0.475,0.51875
419,20,0.471875,0.45,0.49375
419,21,0.465625,0.45625,0.475
419,22,0.475,0.4625,0.4875
419,23,0.453125,0.41875,0.4875
419,24,0.453125,0.43125,0.475
419,25,0.490625,0.45,0.53125
419,26,0.465625,0.44375,0.4875
419,27,0.48125,0.45,0.5125
420,0,0.51875,0.53125,0.50625
420,1,0.496875,0.475,0.51875
420,2,0.490625,0.55,0.43125
420,3,0.5,0.5,0.5
420,4,0.496875,0.4875,0.50625
420,5,0.503125,0.4375,0.56875
420,6,0.471875,0.4875,0.45625
420,7,0.459375,0.45,0.46875
420,8,0.4625,0.43125,0.49375
420,9,0.4875,0.425,0.55
420,10,0.478125,0.45,0.50625
420,11,0.5,0.46875,0.53125
420,12,0.509375,0.5125,0.50625
420,13,0.5,0.48125,0.51875
420,14,0.490625,0.51875,0.4625
420,15,0.478125,0.51875,0.4375
420,16,0.44375,0.45625,0.43125
420,17,0.475,0.45625,0.49375
420,18,0.478125,0.45,0.50625
420,19,0.4875,0.475,0.5
420,20,0.49375,0.46875,0.51875
420,21,0.490625,0.4375,0.54375
420,22,0.484375,0.475,0.49375
420,23,0.490625,0.475,0.50625
420,24,0.496875,0.50625,0.4875
420,25,0.50625,0.49375,0.51875
420,26,0.5,0.5,0.5
420,27,0.4875,0.475,0.5
421,0,0.515625,0.525,0.50625
421,1,0.49375,0.475,0.5125
421,2,0.48125,0.51875,0.44375
421,3,0.490625,0.5125,0.46875
421,4,0.490625,0.4875,0.49375
421,5,0.45625,0.475,0.4375
421,6,0.5125,0.49375,0.53125
421,7,0.46875,0.5,0.4375
421,8,0.475,0.45625,0.49375
421,9,0.50625,0.53125,0.48125
421,10,0.496875,0.5,0.49375
421,11,0.490625,0.49375,0.4875
421,12,0.50625,0.50625,0.50625
421,13,0.525,0.54375,0.50625
421,14,0.509375,0.5125,0.50625
421,15,0.55625,0.51875,0.59375
421,16,0.515625,0.48125,0.55
421,17,0.546875,0.5375,0.55625
421,18,0.584375,0.575,0.59375
421,19,0.553125,0.56875,0.5375
421,20,0.565625,0.55625,0.575
421,21,0.5625,0.5375,0.5875
421,22,0.559375,0.53125,0.5875
421,23,0.559375,0.56875,0.55
421,24,0.515625,0.5,0.53125
421,25,0.5375,0.53125,0.54375
421,26,0.528125,0.51875,0.5375
421,27,0.528125,0.5,0.55625
422,0,0.496875,0.4875,0.50625
422,1,0.49375,0.475,0.5125
422,2,0.49375,0.54375,0.44375
422,3,0.478125,0.45625,0.5
422,4,0.484375,0.5,0.46875
422,5,0.459375,0.4875,0.43125
422,6,0.478125,0.48125,0.475
422,7,0.49375,0.46875,0.51875
422,8,0.478125,0.45,0.50625
422,9,0.478125,0.53125,0.425
422,10,0.4625,0.53125,0.39375
422,11,0.471875,0.46875,0.475
422,12,0.484375,0.5,0.46875
422,13,0.484375,0.51875,0.45
422,14,0.465625,0.49375,0.4375
422,15,0.490625,0.55,0.43125
422,16,0.525,0.5375,0.5125
422,17,0.49375,0.51875,0.46875
422,18,0.51875,0.55625,0.48125
422,19,0.50625,0.50625,0.50625
422,20,0.48125,0.475,0.4875
422,21,0.475,0.4625,0.4875
422,22,0.465625,0.45625,0.475
422,23,0.475,0.4625,0.4875
422,24,0.471875,0.46875,0.475
422,25,0.5,0.5125,0.4875
422,26,0.515625,0.54375,0.4875
422,27,0.51875,0.54375,0.49375
423,0,0.503125,0.4625,0.54375
423,1,0.5,0.4875,0.5125
423,2,0.503125,0.53125,0.475
423,3,0.49375,0.4875,0.5
423,4,0.50625,0.48125,0.53125
423,5,0.503125,0.4875,0.51875
423,6,0.5,0.475,0.525
423,7,0.48125,0.5,0.4625
423,8,0.515625,0.49375,0.5375
423,9,0.534375,0.51875,0.55
423,10,0.540625,0.5125,0.56875
423,11,0.5375,0.55625,0.51875
423,12,0.521875,0.51875,0.525
423,13,0.51875,0.525,0.5125
423,14,0.5125,0.53125,0.49375
423,15,0.5625,0.54375,0.58125
423,16,0.534375,0.50625,0.5625
423,17,0.503125,0.5,0.50625
423,18,0.49375,0.48125,0.50625
423,19,0.484375,0.46875,0.5
423,20,0.4875,0.48125,0.49375
423,21,0.50625,0.49375,0.51875
423,22,0.5125,0.4875,0.5375
423,23,0.50625,0.48125,0.53125
423,24,0.521875,0.4875,0.55625
423,25,0.515625,0.45625,0.575
423,26,0.509375,0.475,0.54375
423,27,0.51875,0.46875,0.56875
424,0,0.496875,0.525,0.46875
424,1,0.5,0.51875,0.48125
424,2,0.5,0.40625,0.59375
424,3,0.540625,0.5,0.58125
424,4,0.521875,0.51875,0.525
424,5,0.503125,0.48125,0.525
424,6,0.503125,0.5,0.50625
424,7,0.5125,0.4875,0.5375
424,8,0.490625,0.50625,0.475
424,9,0.5,0.525,0.475
424,10,0.525,0.50625,0.54375
424,11,0.53125,0.56875,0.49375
424,12,0.553125,0.53125,0.575
424,13,0.471875,0.44375,0.5
424,14,0.50625,0.46875,0.54375
424,15,0.525,0.48125,0.56875
424,16,0.490625,0.45625,0.525
424,17,0.503125,0.48125,0.525
424,18,0.55625,0.5375,0.575
424,19,0.528125,0.54375,0.5125
424,20,0.490625,0.46875,0.5125
424,21,0.51875,0.5125,0.525
424,22,0.49375,0.53125,0.45625
424,23,0.515625,0.525,0.50625
424,24,0.5,0.50625,0.49375
424,25,0.484375,0.55,0.41875
424,26,0.48125,0.5,0.4625
424,27,0.484375,0.50625,0.4625
425,0,0.49375,0.475,0.5125
425,1,0.50625,0.51875,0.49375
425,2,0.50625,0.575,0.4375
425,3,0.49375,0.53125,0.45625
425,4,0.48125,0.5125,0.45
425,5,0.496875,0.49375,0.5
425,6,0.50625,0.49375,0.51875
425,7,0.490625,0.475,0.50625
425,8,0.490625,0.50625,0.475
425,9,0.49375,0.475,0.5125
425,10,0.496875,0.45625,0.5375
425,11,0.484375,0.4875,0.48125
425,12,0.49375,0.46875,0.51875
425,13,0.509375,0.46875,0.55
425,14,0.503125,0.45625,0.55
425,15,0.5,0.48125,0.51875
425,16,0.534375,0.5,0.56875
425,17,0.49375,0.4375,0.55
425,18,0.515625,0.45625,0.575
425,19,0.515625,0.4625,0.56875
425,20,0.496875,0.4875,0.50625
425,21,0.515625,0.5125,0.51875
425,22,0.475,0.44375,0.50625
425,23,0.465625,0.45625,0.475
425,24,0.484375,0.49375,0.475
425,25,0.484375,0.48125,0.4875
425,26,0.49375,0.475,0.5125
425,27,0.515625,0.525,0.50625
426,0,0.496875,0.51875,0.475
426,1,0.496875,0.5125,0.48125
426,2,0.50625,0.54375,0.46875
426,3,0.5125,0.58125,0.44375
426,4,0.525,0.59375,0.45625
426,5,0.484375,0.46875,0.5
426,6,0.48125,0.5375,0.425
426,7,0.490625,0.5125,0.46875
426,8,0.509375,0.54375,0.475
426,9,0.490625,0.5375,0.44375
426,10,0.5125,0.55,0.475
426,11,0.484375,0.525,0.44375
426,12,0.4875,0.50625,0.46875
426,13,0.465625,0.475,0.45625
426,14,0.471875,0.4375,0.50625
426,15,0.484375,0.49375,0.475
426,16,0.5,0.50625,0.49375
426,17,0.453125,0.4625,0.44375
426,18,0.478125,0.5,0.45625
426,19,0.49375,0.46875,0.51875
426,20,0.503125,0.50625,0.5
426,21,0.5125,0.49375,0.53125
426,22,0.509375,0.4875,0.53125
426,23,0.5,0.4875,0.5125
426,24,0.49375,0.46875,0.51875
426,25,0.509375,0.46875,0.55
426,26,0.496875,0.46875,0.525
426,27,0.521875,0.50625,0.5375
427,0,0.509375,0.46875,0.55
427,1,0.5,0.475,0.525
427,2,0.50625,0.475,0.5375
427,3,0.48125,0.45625,0.50625
427,4,0.5125,0.6,0.425
427,5,0.5125,0.55625,0.46875
427,6,0.465625,0.475,0.45625
427,7,0.478125,0.4375,0.51875
427,8,0.496875,0.4875,0.50625
427,9,0.4875,0.5125,0.4625
427,10,0.49375,0.51875,0.46875
427,11,0.503125,0.4625,0.54375
427,12,0.496875,0.4875,0.50625
427,13,0.49375,0.49375,0.49375
427,14,0.46875,0.46875,0.46875
427,15,0.459375,0.43125,0.4875
427,16,0.465625,0.425,0.50625
427,17,0.49375,0.49375,0.49375
427,18,0.496875,0.48125,0.5125
427,19,0.4875,0.4375,0.5375
427,20,0.49375,0.4625,0.525
427,21,0.48125,0.4875,0.475
427,22,0.49375,0.49375,0.49375
427,23,0.48125,0.48125,0.48125
427,24,0.46875,0.44375,0.49375
427,25,0.484375,0.44375,0.525
427,26,0.490625,0.4875,0.49375
427,27,0.4625,0.4875,0.4375
428,0,0.509375,0.5125,0.50625
428,1,0.490625,0.51875,0.4625
428,2,0.490625,0.43125,0.55
428,3,0.509375,0.5,0.51875
428,4,0.496875,0.46875,0.525
428,5,0.525,0.525,0.525
428,6,0.521875,0.53125,0.5125
428,7,0.521875,0.5625,0.48125
428,8,0.51875,0.50625,0.53125
428,9,0.50625,0.525,0.4875
428,10,0.471875,0.4625,0.48125
428,11,0.490625,0.46875,0.5125
428,12,0.509375,0.50625,0.5125
428,13,0.515625,0.46875,0.5625
428,14,0.540625,0.55625,0.525
428,15,0.528125,0.5125,0.54375
428,16,0.49375,0.5,0.4875
428,17,0.50625,0.5375,0.475
428,18,0.509375,0.55,0.46875
428,19,0.46875,0.5,0.4375
428,20,0.503125,0.525,0.48125
428,21,0.5,0.5,0.5
428,22,0.528125,0.51875,0.5375
428,23,0.515625,0.49375,0.5375
428,24,0.515625,0.49375,0.5375
428,25,0.528125,0.5,0.55625
428,26,0.525,0.49375,0.55625
428,27,0.484375,0.45,0.51875
429,0,0.5125,0.54375,0.48125
429,1,0.50625,0.5125,0.5
429,2,0.496875,0.56875,0.425
429,3,0.484375,0.5,0.46875
429,4,0.50625,0.53125,0.48125
429,5,0.4875,0.46875,0.50625
429,6,0.515625,0.55,0.48125
429,7,0.475,0.4875,0.4625
429,8,0.50625,0.525,0.4875
429,9,0.490625,0.51875,0.4625
429,10,0.475,0.44375,0.50625
429,11,0.459375,0.43125,0.4875
429,12,0.45625,0.43125,0.48125
429,13,0.4875,0.5,0.475
429,14,0.45625,0.45,0.4625
429,15,0.4625,0.45,0.475
429,16,0.471875,0.475,0.46875
429,17,0.446875,0.45,0.44375
429,18,0.465625,0.475,0.45625
429,19,0.484375,0.4625,0.50625
429,20,0.45625,0.45,0.4625
429,21,0.446875,0.43125,0.4625
429,22,0.484375,0.525,0.44375
429,23,0.459375,0.475,0.44375
429,24,0.503125,0.51875,0.4875
429,25,0.503125,0.5125,0.49375
429,26,0.48125,0.4875,0.475
429,27,0.5125,0.5125,0.5125
430,0,0.50625,0.575,0.4375
430,1,0.503125,0.48125,0.525
430,2,0.5,0.5,0.5
430,3,0.5,0.49375,0.50625
430,4,0.5,0.5,0.5
430,5,0.503125,0.5,0.50625
430,6,0.496875,0.50625,0.4875
430,7,0.48125,0.5,0.4625
430,8,0.50625,0.48125,0.53125
430,9,0.496875,0.5375,0.45625
430,10,0.471875,0.525,0.41875
430,11,0.475,0.5125,0.4375
430,12,0.496875,0.525,0.46875
430,13,0.515625,0.5,0.53125
430,14,0.4625,0.4375,0.4875
430,15,0.453125,0.4125,0.49375
430,16,0.478125,0.49375,0.4625
430,17,0.478125,0.5,0.45625
430,18,0.475,0.4875,0.4625
430,19,0.503125,0.525,0.48125
430,20,0.496875,0.5,0.49375
430,21,0.51875,0.5,0.5375
430,22,0.521875,0.55,0.49375
430,23,0.5125,0.5375,0.4875
430,24,0.5125,0.5125,0.5125
430,25,0.48125,0.475,0.4875
430,26,0.475,0.475,0.475
430,27,0.478125,0.46875,0.4875
431,0,0.51875,0.5625,0.475
431,1,0.5125,0.55,0.475
431,2,0.496875,0.50625,0.4875
431,3,0.515625,0.49375,0.5375
431,4,0.5125,0.4625,0.5625
431,5,0.49375,0.43125,0.55625
431,6,0.5125,0.54375,0.48125
431,7,0.503125,0.5125,0.49375
431,8,0.54375,0.5125,0.575
431,9,0.5125,0.48125,0.54375
431,10,0.521875,0.50625,0.5375
431,11,0.475,0.50625,0.44375
431,12,0.51875,0.53125,0.50625
431,13,0.521875,0.5625,0.48125
431,14,0.49375,0.50625,0.48125
431,15,0.546875,0.53125,0.5625
431,16,0.55625,0.51875,0.59375
431,17,0.55625,0.5375,0.575
431,18,0.51875,0.475,0.5625
431,19,0.528125,0.49375,0.5625
431,20,0.484375,0.43125,0.5375
431,21,0.496875,0.45625,0.5375
431,22,0.5125,0.4625,0.5625
431,23,0.5,0.45,0.55
431,24,0.51875,0.46875,0.56875
431,25,0.5,0.4875,0.5125
431,26,0.46875,0.425,0.5125
431,27,0.496875,0.46875,0.525
432,0,0.50625,0.51875,0.49375
432,1,0.50625,0.56875,0.44375
432,2,0.490625,0.5,0.48125
432,3,0.515625,0.4875,0.54375
432,4,0.484375,0.45,0.51875
432,5,0.4625,0.45625,0.46875
432,6,0.4625,0.45625,0.46875
432,7,0.471875,0.45625,0.4875
432,8,0.54375,0.575,0.5125
432,9,0.521875,0.5625,0.48125
432,10,0.525,0.6125,0.4375
432,11,0.515625,0.55625,0.475
432,12,0.509375,0.54375,0.475
432,13,0.50625,0.53125,0.48125
432,14,0.525,0.5375,0.5125
432,15,0.528125,0.55,0.50625
432,16,0.50625,0.5125,0.5
432,17,0.546875,0.5625,0.53125
432,18,0.521875,0.5625,0.48125
432,19,0.5,0.5,0.5
432,20,0.5125,0.53125,0.49375
432,21,0.50625,0.5375,0.475
432,22,0.5125,0.48125,0.54375
432,23,0.496875,0.4875,0.50625
432,24,0.5125,0.5,0.525
432,25,0.528125,0.4875,0.56875
432,26,0.5375,0.53125,0.54375
432,27,0.51875,0.5125,0.525
433,0,0.50625,0.5375,0.475
433,1,0.5125,0.46875,0.55625
433,2,0.496875,0.45,0.54375
433,3,0.50625,0.46875,0.54375
433,4,0.503125,0.4625,0.54375
433,5,0.503125,0.49375,0.5125
433,6,0.496875,0.50625,0.4875
433,7,0.496875,0.46875,0.525
433,8,0.50625,0.48125,0.53125
433,9,0.503125,0.48125,0.525
433,10,0.503125,0.5375,0.46875
433,11,0.478125,0.49375,0.4625
433,12,0.528125,0.53125,0.525
433,13,0.48125,0.45,0.5125
433,14,0.49375,0.48125,0.50625
433,15,0.490625,0.4875,0.49375
433,16,0.5125,0.5125,0.5125
433,17,0.49375,0.4875,0.5
433,18,0.475,0.46875,0.48125
433,19,0.5,0.525,0.475
433,20,0.528125,0.51875,0.5375
433,21,0.4875,0.4625,0.5125
433,22,0.509375,0.4875,0.53125
433,23,0.51875,0.48125,0.55625
433,24,0.53125,0.50625,0.55625
433,25,0.515625,0.50625,0.525
433,26,0.515625,0.4875,0.54375
433,27,0.528125,0.5,0.55625
434,0,0.515625,0.49375,0.5375
434,1,0.50625,0.51875,0.49375
434,2,0.49375,0.5375,0.45
434,3,0.496875,0.49375,0.5
434,4,0.5,0.49375,0.50625
434,5,0.503125,0.5125,0.49375
434,6,0.48125,0.45625,0.50625
434,7,0.484375,0.4875,0.48125
434,8,0.5,0.53125,0.46875
434,9,0.515625,0.50625,0.525
434,10,0.51875,0.525,0.5125
434,11,0.5,0.525,0.475
434,12,0.50625,0.4875,0.525
434,13,0.48125,0.44375,0.51875
434,14,0.51875,0.525,0.5125
434,15,0.484375,0.5,0.46875
434,16,0.496875,0.53125,0.4625
434,17,0.534375,0.56875,0.5
434,18,0.525,0.5125,0.5375
434,19,0.503125,0.49375,0.5125
434,20,0.475,0.4875,0.4625
434,21,0.4875,0.5,0.475
434,22,0.475,0.45,0.5
434,23,0.48125,0.45,0.5125
434,24,0.534375,0.5125,0.55625
434,25,0.503125,0.4375,0.56875
434,26,0.525,0.4875,0.5625
434,27,0.509375,0.48125,0.5375
435,0,0.490625,0.45625,0.525
435,1,0.490625,0.46875,0.5125
435,2,0.496875,0.46875,0.525
435,3,0.509375,0.45625,0.5625
435,4,0.5125,0.45625,0.56875
435,5,0.50625,0.5,0.5125
435,6,0.465625,0.48125,0.45
435,7,0.5,0.50625,0.49375
435,8,0.478125,0.51875,0.4375
435,9,0.49375,0.49375,0.49375
435,10,0.465625,0.43125,0.5
435,11,0.509375,0.5,0.51875
435,12,0.509375,0.51875,0.5
435,13,0.509375,0.45625,0.5625
435,14,0.53125,0.51875,0.54375
435,15,0.5125,0.53125,0.49375
435,16,0.515625,0.5375,0.49375
435,17,0.51875,0.53125,0.50625
435,18,0.521875,0.525,0.51875
435,19,0.528125,0.53125,0.525
435,20,0.525,0.5375,0.5125
435,21,0.5,0.5125,0.4875
435,22,0.5,0.525,0.475
435,23,0.51875,0.5625,0.475
435,24,0.51875,0.51875,0.51875
435,25,0.5,0.49375,0.50625
435,26,0.540625,0.5375,0.54375
435,27,0.55,0.5625,0.5375
436,0,0.496875,0.50625,0.4875
436,1,0.503125,0.4625,0.54375
436,2,0.503125,0.46875,0.5375
436,3,0.50625,0.4875,0.525
436,4,0.484375,0.51875,0.45
436,5,0.48125,0.525,0.4375
436,6,0.490625,0.5375,0.44375
436,7,0.49375,0.4625,0.525
436,8,0.5125,0.5125,0.5125
436,9,0.490625,0.5,0.48125
436,10,0.515625,0.50625,0.525
436,11,0.515625,0.5125,0.51875
436,12,0.509375,0.53125,0.4875
436,13,0.50625,0.54375,0.46875
436,14,0.4875,0.525,0.45
436,15,0.5125,0.53125,0.49375
436,16,0.50625,0.54375,0.46875
436,17,0.5,0.54375,0.45625
436,18,0.5,0.5125,0.4875
436,19,0.490625,0.5125,0.46875
436,20,0.4875,0.51875,0.45625
436,21,0.459375,0.4875,0.43125
436,22,0.490625,0.5,0.48125
436,23,0.471875,0.50625,0.4375
436,24,0.5,0.525,0.475
436,25,0.50625,0.5125,0.5
436,26,0.48125,0.50625,0.45625
436,27,0.478125,0.50625,0.45
437,0,0.5125,0.5375,0.4875
437,1,0.50625,0.49375,0.51875
437,2,0.50625,0.44375,0.56875
437,3,0.540625,0.5,0.58125
437,4,0.515625,0.46875,0.5625
437,5,0.54375,0.5125,0.575
437,6,0.5375,0.5125,0.5625
437,7,0.534375,0.5125,0.55625
437,8,0.571875,0.55625,0.5875
437,9,0.54375,0.55625,0.53125
437,10,0.5,0.51875,0.48125
437,11,0.503125,0.5125,0.49375
437,12,0.525,0.55,0.5
437,13,0.50625,0.525,0.4875
437,14,0.525,0.55,0.5
437,15,0.525,0.51875,0.53125
437,16,0.50625,0.51875,0.49375
437,17,0.5125,0.50625,0.51875
437,18,0.509375,0.5125,0.50625
437,19,0.5,0.5,0.5
437,20,0.5125,0.50625,0.51875
437,21,0.525,0.525,0.525
437,22,0.53125,0.53125,0.53125
437,23,0.534375,0.525,0.54375
437,24,0.540625,0.55,0.53125
437,25,0.534375,0.56875,0.5
437,26,0.515625,0.525,0.50625
437,27,0.53125,0.525,0.5375
438,0,0.503125,0.525,0.48125
438,1,0.509375,0.475,0.54375
438,2,0.503125,0.43125,0.575
438,3,0.515625,0.4625,0.56875
438,4,0.51875,0.525,0.5125
438,5,0.5125,0.525,0.5
438,6,0.503125,0.53125,0.475
438,7,0.509375,0.50625,0.5125
438,8,0.490625,0.49375,0.4875
438,9,0.496875,0.5125,0.48125
438,10,0.496875,0.475,0.51875
438,11,0.496875,0.50625,0.4875
438,12,0.534375,0.51875,0.55
438,13,0.509375,0.525,0.49375
438,14,0.5125,0.53125,0.49375
438,15,0.509375,0.525,0.49375
438,16,0.55,0.58125,0.51875
438,17,0.496875,0.50625,0.4875
438,18,0.509375,0.5125,0.50625
438,19,0.471875,0.475,0.46875
438,20,0.521875,0.525,0.51875
438,21,0.50625,0.5375,0.475
438,22,0.496875,0.55625,0.4375
438,23,0.525,0.53125,0.51875
438,24,0.484375,0.53125,0.4375
438,25,0.521875,0.55,0.49375
438,26,0.528125,0.55,0.50625
438,27,0.51875,0.54375,0.49375
439,0,0.503125,0.46875,0.5375
439,1,0.496875,0.41875,0.575
439,2,0.496875,0.4375,0.55625
439,3,0.484375,0.50625,0.4625
439,4,0.490625,0.475,0.50625
439,5,0.471875,0.53125,0.4125
439,6,0.496875,0.525,0.46875
439,7,0.49375,0.48125,0.50625
439,8,0.49375,0.46875,0.51875
439,9,0.509375,0.46875,0.55
439,10,0.5,0.45,0.55
439,11,0.46875,0.425,0.5125
439,12,0.521875,0.50625,0.5375
439,13,0.509375,0.46875,0.55
439,14,0.546875,0.55,0.54375
439,15,0.50625,0.53125,0.48125
439,16,0.49375,0.525,0.4625
439,17,0.528125,0.5375,0.51875
439,18,0.55625,0.575,0.5375
439,19,0.509375,0.53125,0.4875
439,20,0.503125,0.4875,0.51875
439,21,0.50625,0.4875,0.525
439,22,0.509375,0.525,0.49375
439,23,0.49375,0.475,0.5125
439,24,0.51875,0.50625,0.53125
439,25,0.490625,0.4625,0.51875
439,26,0.49375,0.4625,0.525
439,27,0.509375,0.49375,0.525
440,0,0.503125,0.5625,0.44375
440,1,0.503125,0.55625,0.45
440,2,0.503125,0.5625,0.44375
440,3,0.471875,0.4625,0.48125
440,4,0.484375,0.4375,0.53125
440,5,0.471875,0.4625,0.48125
440,6,0.49375,0.5125,0.475
440,7,0.4875,0.4875,0.4875
440,8,0.48125,0.50625,0.45625
440,9,0.4875,0.45625,0.51875
440,10,0.525,0.50625,0.54375
440,11,0.5125,0.49375,0.53125
440,12,0.5,0.5125,0.4875
440,13,0.553125,0.54375,0.5625
440,14,0.5125,0.45,0.575
440,15,0.5,0.46875,0.53125
440,16,0.521875,0.49375,0.55
440,17,0.53125,0.51875,0.54375
440,18,0.5,0.44375,0.55625
440,19,0.50625,0.475,0.5375
440,20,0.4875,0.48125,0.49375
440,21,0.471875,0.43125,0.5125
440,22,0.475,0.45625,0.49375
440,23,0.4625,0.44375,0.48125
440,24,0.515625,0.49375,0.5375
440,25,0.5,0.44375,0.55625
440,26,0.50625,0.46875,0.54375
440,27,0.515625,0.4875,0.54375
441,0,0.496875,0.50625,0.4875
441,1,0.49375,0.4625,0.525
441,2,0.49375,0.54375,0.44375
441,3,0.49375,0.55,0.4375
441,4,0.496875,0.50625,0.4875
441,5,0.503125,0.4875,0.51875
441,6,0.490625,0.46875,0.5125
441,7,0.50625,0.4875,0.525
441,8,0.46875,0.475,0.4625
441,9,0.46875,0.5,0.4375
441,10,0.490625,0.53125,0.45
441,11,0.471875,0.5,0.44375
441,12,0.4625,0.48125,0.44375
441,13,0.4875,0.51875,0.45625
441,14,0.459375,0.475,0.44375
441,15,0.471875,0.50625,0.4375
441,16,0.46875,0.5125,0.425
441,17,0.5,0.5125,0.4875
441,18,0.475,0.475,0.475
441,19,0.49375,0.4875,0.5
441,20,0.503125,0.4875,0.51875
441,21,0.50625,0.475,0.5375
441,22,0.509375,0.50625,0.5125
441,23,0.5125,0.525,0.5
441,24,0.525,0.525,0.525
441,25,0.490625,0.5375,0.44375
441,26,0.471875,0.4875,0.45625
441,27,0.478125,0.48125,0.475
442,0,0.49375,0.54375,0.44375
442,1,0.5,0.49375,0.50625
442,2,0.50625,0.46875,0.54375
442,3,0.478125,0.475,0.48125
442,4,0.496875,0.4875,0.50625
442,5,0.48125,0.475,0.4875
442,6,0.49375,0.4875,0.5
442,7,0.48125,0.4625,0.5
442,8,0.490625,0.51875,0.4625
442,9,0.5,0.525,0.475
442,10,0.48125,0.5,0.4625
442,11,0.49375,0.5,0.4875
442,12,0.475,0.48125,0.46875
442,13,0.4375,0.4,0.475
442,14,0.4875,0.40625,0.56875
442,15,0.459375,0.425,0.49375
442,16,0.478125,0.4375,0.51875
442,17,0.459375,0.425,0.49375
442,18,0.521875,0.48125,0.5625
442,19,0.496875,0.49375,0.5
442,20,0.5,0.5,0.5
442,21,0.51875,0.53125,0.50625
442,22,0.478125,0.4625,0.49375
442,23,0.459375,0.44375,0.475
442,24,0.475,0.475,0.475
442,25,0.4875,0.4875,0.4875
442,26,0.453125,0.425,0.48125
442,27,0.503125,0.53125,0.475
443,0,0.496875,0.5125,0.48125
443,1,0.490625,0.51875,0.4625
443,2,0.50625,0.50625,0.50625
443,3,0.496875,0.5,0.49375
443,4,0.5125,0.5,0.525
443,5,0.53125,0.4625,0.6
443,6,0.50625,0.525,0.4875
443,7,0.46875,0.45,0.4875
443,8,0.51875,0.51875,0.51875
443,9,0.515625,0.45625,0.575
443,10,0.515625,0.5,0.53125
443,11,0.51875,0.50625,0.53125
443,12,0.496875,0.49375,0.5
443,13,0.496875,0.51875,0.475
443,14,0.50625,0.5,0.5125
443,15,0.51875,0.50625,0.53125
443,16,0.503125,0.53125,0.475
443,17,0.53125,0.54375,0.51875
443,18,0.496875,0.50625,0.4875
443,19,0.509375,0.5125,0.50625
443,20,0.496875,0.50625,0.4875
443,21,0.521875,0.54375,0.5
443,22,0.5,0.45,0.55
443,23,0.490625,0.48125,0.5
443,24,0.49375,0.4875,0.5
443,25,0.521875,0.50625,0.5375
443,26,0.534375,0.55625,0.5125
443,27,0.5125,0.51875,0.50625
444,0,0.5125,0.51875,0.50625
444,1,0.490625,0.5,0.48125
444,2,0.509375,0.4375,0.58125
444,3,0.515625,0.4875,0.54375
444,4,0.478125,0.50625,0.45
444,5,0.503125,0.5,0.50625
444,6,0.484375,0.45625,0.5125
444,7,0.515625,0.525,0.50625
444,8,0.484375,0.49375,0.475
444,9,0.528125,0.55625,0.5
444,10,0.525,0.53125,0.51875
444,11,0.484375,0.5,0.46875
444,12,0.48125,0.46875,0.49375
444,13,0.515625,0.5125,0.51875
444,14,0.53125,0.50625,0.55625
444,15,0.525,0.50625,0.54375
444,16,0.49375,0.4875,0.5
444,17,0.509375,0.5,0.51875
444,18,0.484375,0.4625,0.50625
444,19,0.478125,0.4875,0.46875
444,20,0.484375,0.48125,0.4875
444,21,0.490625,0.48125,0.5
444,22,0.5125,0.50625,0.51875
444,23,0.525,0.51875,0.53125
444,24,0.4875,0.49375,0.48125
444,25,0.515625,0.525,0.50625
444,26,0.496875,0.4375,0.55625
444,27,0.490625,0.475,0.50625
445,0,0.503125,0.49375,0.5125
