seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
428,68,0.50625,0.50625,0.50625
428,69,0.515625,0.525,0.50625
428,70,0.525,0.51875,0.53125
428,71,0.503125,0.475,0.53125
428,72,0.525,0.48125,0.56875
428,73,0.515625,0.50625,0.525
428,74,0.515625,0.525,0.50625
428,75,0.525,0.53125,0.51875
428,76,0.503125,0.5,0.50625
428,77,0.50625,0.49375,0.51875
428,78,0.515625,0.46875,0.5625
428,79,0.51875,0.4625,0.575
429,0,0.4875,0.5125,0.4625
429,1,0.509375,0.525,0.49375
429,2,0.515625,0.51875,0.5125
429,3,0.5,0.5375,0.4625
429,4,0.496875,0.45625,0.5375
429,5,0.503125,0.475,0.53125
429,6,0.50625,0.4875,0.525
429,7,0.4875,0.48125,0.49375
429,8,0.490625,0.4375,0.54375
429,9,0.484375,0.45,0.51875
429,10,0.5,0.4625,0.5375
429,11,0.5,0.525,0.475
429,12,0.50625,0.51875,0.49375
429,13,0.4875,0.48125,0.49375
429,14,0.48125,0.49375,0.46875
429,15,0.4625,0.44375,0.48125
429,16,0.46875,0.48125,0.45625
429,17,0.46875,0.4875,0.45
429,18,0.4875,0.5125,0.4625
429,19,0.453125,0.475,0.43125
429,20,0.478125,0.55,0.40625
429,21,0.45625,0.45625,0.45625
429,22,0.44375,0.46875,0.41875
429,23,0.4625,0.4375,0.4875
429,24,0.440625,0.43125,0.45
429,25,0.48125,0.4625,0.5
429,26,0.478125,0.44375,0.5125
429,27,0.465625,0.4875,0.44375
429,28,0.46875,0.46875,0.46875
429,29,0.465625,0.475,0.45625
429,30,0.4875,0.44375,0.53125
429,31,0.4625,0.48125,0.44375
429,32,0.465625,0.475,0.45625
429,33,0.490625,0.5125,0.46875
429,34,0.475,0.4875,0.4625
429,35,0.484375,0.525,0.44375
429,36,0.49375,0.525,0.4625
429,37,0.4875,0.49375,0.48125
429,38,0.471875,0.475,0.46875
429,39,0.49375,0.5,0.4875
429,40,0.4875,0.48125,0.49375
429,41,0.484375,0.475,0.49375
429,42,0.496875,0.475,0.51875
429,43,0.490625,0.49375,0.4875
429,44,0.50625,0.50625,0.50625
429,45,0.478125,0.475,0.48125
429,46,0.4625,0.45625,0.46875
429,47,0.46875,0.475,0.4625
429,48,0.48125,0.4875,0.475
429,49,0.503125,0.5125,0.49375
429,50,0.503125,0.51875,0.4875
429,51,0.509375,0.51875,0.5
429,52,0.5,0.5,0.5
429,53,0.509375,0.49375,0.525
429,54,0.475,0.4625,0.4875
429,55,0.478125,0.44375,0.5125
429,56,0.484375,0.48125,0.4875
429,57,0.50625,0.48125,0.53125
429,58,0.5,0.5125,0.4875
429,59,0.484375,0.475,0.49375
429,60,0.515625,0.50625,0.525
429,61,0.51875,0.50625,0.53125
429,62,0.484375,0.49375,0.475
429,63,0.50625,0.51875,0.49375
429,64,0.5,0.5125,0.4875
429,65,0.49375,0.51875,0.46875
429,66,0.46875,0.475,0.4625
429,67,0.459375,0.45,0.46875
429,68,0.46875,0.4625,0.475
429,69,0.465625,0.45625,0.475
429,70,0.46875,0.44375,0.49375
429,71,0.475,0.45625,0.49375
429,72,0.471875,0.45625,0.4875
429,73,0.49375,0.45,0.5375
429,74,0.49375,0.45625,0.53125
429,75,0.471875,0.44375,0.5
429,76,0.49375,0.475,0.5125
429,77,0.45625,0.4625,0.45
429,78,0.440625,0.425,0.45625
429,79,0.4625,0.45625,0.46875
430,0,0.4875,0.4875,0.4875
430,1,0.503125,0.50625,0.5
430,2,0.49375,0.45625,0.53125
430,3,0.5125,0.51875,0.50625
430,4,0.5125,0.5125,0.5125
430,5,0.4875,0.4625,0.5125
430,6,0.503125,0.51875,0.4875
430,7,0.490625,0.51875,0.4625
430,8,0.50625,0.56875,0.44375
430,9,0.515625,0.50625,0.525
430,10,0.515625,0.51875,0.5125
430,11,0.50625,0.525,0.4875
430,12,0.503125,0.53125,0.475
430,13,0.50625,0.53125,0.48125
430,14,0.496875,0.50625,0.4875
430,15,0.50625,0.53125,0.48125
430,16,0.503125,0.51875,0.4875
430,17,0.5,0.50625,0.49375
430,18,0.46875,0.4625,0.475
430,19,0.5125,0.5375,0.4875
430,20,0.5125,0.5125,0.5125
430,21,0.515625,0.525,0.50625
430,22,0.515625,0.5125,0.51875
430,23,0.528125,0.5375,0.51875
430,24,0.521875,0.5125,0.53125
430,25,0.521875,0.54375,0.5
430,26,0.54375,0.55625,0.53125
430,27,0.54375,0.56875,0.51875
430,28,0.528125,0.53125,0.525
430,29,0.509375,0.55,0.46875
430,30,0.490625,0.525,0.45625
430,31,0.49375,0.53125,0.45625
430,32,0.509375,0.50625,0.5125
430,33,0.5125,0.54375,0.48125
430,34,0.509375,0.51875,0.5
430,35,0.515625,0.53125,0.5
430,36,0.546875,0.56875,0.525
430,37,0.528125,0.55625,0.5
430,38,0.525,0.5375,0.5125
430,39,0.50625,0.49375,0.51875
430,40,0.4875,0.46875,0.50625
430,41,0.5125,0.525,0.5
430,42,0.509375,0.5375,0.48125
430,43,0.49375,0.50625,0.48125
430,44,0.48125,0.5125,0.45
430,45,0.478125,0.4875,0.46875
430,46,0.46875,0.49375,0.44375
430,47,0.478125,0.45625,0.5
430,48,0.496875,0.475,0.51875
430,49,0.521875,0.50625,0.5375
430,50,0.503125,0.4875,0.51875
430,51,0.515625,0.54375,0.4875
430,52,0.51875,0.55625,0.48125
430,53,0.521875,0.54375,0.5
430,54,0.50625,0.5125,0.5
430,55,0.5125,0.51875,0.50625
430,56,0.5375,0.55,0.525
430,57,0.528125,0.5125,0.54375
430,58,0.525,0.5125,0.5375
430,59,0.521875,0.50625,0.5375
430,60,0.484375,0.475,0.49375
430,61,0.484375,0.4875,0.48125
430,62,0.484375,0.44375,0.525
430,63,0.49375,0.46875,0.51875
430,64,0.496875,0.475,0.51875
430,65,0.5125,0.48125,0.54375
430,66,0.496875,0.45,0.54375
430,67,0.5125,0.48125,0.54375
430,68,0.484375,0.46875,0.5
430,69,0.50625,0.49375,0.51875
430,70,0.490625,0.46875,0.5125
430,71,0.484375,0.44375,0.525
430,72,0.503125,0.45,0.55625
430,73,0.4875,0.45,0.525
430,74,0.484375,0.44375,0.525
430,75,0.49375,0.45625,0.53125
430,76,0.50625,0.4875,0.525
430,77,0.5125,0.4875,0.5375
430,78,0.509375,0.4875,0.53125
430,79,0.5375,0.55,0.525
431,0,0.496875,0.53125,0.4625
431,1,0.503125,0.53125,0.475
431,2,0.496875,0.50625,0.4875
431,3,0.496875,0.51875,0.475
431,4,0.4875,0.46875,0.50625
431,5,0.503125,0.4625,0.54375
431,6,0.50625,0.5,0.5125
431,7,0.525,0.50625,0.54375
431,8,0.503125,0.475,0.53125
431,9,0.503125,0.4625,0.54375
431,10,0.503125,0.45,0.55625
431,11,0.496875,0.4625,0.53125
431,12,0.49375,0.4375,0.55
431,13,0.503125,0.48125,0.525
431,14,0.490625,0.475,0.50625
431,15,0.50625,0.525,0.4875
431,16,0.490625,0.48125,0.5
431,17,0.509375,0.5375,0.48125
431,18,0.540625,0.51875,0.5625
431,19,0.525,0.5125,0.5375
431,20,0.525,0.4875,0.5625
431,21,0.51875,0.5,0.5375
431,22,0.49375,0.475,0.5125
431,23,0.509375,0.50625,0.5125
431,24,0.48125,0.475,0.4875
431,25,0.496875,0.51875,0.475
431,26,0.49375,0.53125,0.45625
431,27,0.525,0.5375,0.5125
431,28,0.484375,0.50625,0.4625
431,29,0.471875,0.4875,0.45625
431,30,0.5125,0.55625,0.46875
431,31,0.50625,0.55,0.4625
431,32,0.5,0.525,0.475
431,33,0.503125,0.53125,0.475
431,34,0.503125,0.5125,0.49375
431,35,0.5,0.51875,0.48125
431,36,0.5,0.5,0.5
431,37,0.50625,0.5125,0.5
431,38,0.490625,0.49375,0.4875
431,39,0.49375,0.5,0.4875
431,40,0.48125,0.4875,0.475
431,41,0.496875,0.5125,0.48125
431,42,0.48125,0.475,0.4875
431,43,0.490625,0.5,0.48125
431,44,0.521875,0.54375,0.5
431,45,0.51875,0.525,0.5125
431,46,0.509375,0.53125,0.4875
431,47,0.5375,0.56875,0.50625
431,48,0.565625,0.5875,0.54375
431,49,0.55625,0.54375,0.56875
431,50,0.54375,0.55,0.5375
431,51,0.565625,0.58125,0.55
431,52,0.5625,0.54375,0.58125
431,53,0.578125,0.55,0.60625
431,54,0.575,0.5625,0.5875
431,55,0.54375,0.56875,0.51875
431,56,0.55,0.525,0.575
431,57,0.5375,0.51875,0.55625
431,58,0.540625,0.55,0.53125
431,59,0.540625,0.5375,0.54375
431,60,0.54375,0.54375,0.54375
431,61,0.496875,0.475,0.51875
431,62,0.503125,0.48125,0.525
431,63,0.528125,0.5,0.55625
431,64,0.49375,0.475,0.5125
431,65,0.503125,0.46875,0.5375
431,66,0.49375,0.46875,0.51875
431,67,0.525,0.48125,0.56875
431,68,0.503125,0.4625,0.54375
431,69,0.4875,0.44375,0.53125
431,70,0.490625,0.45625,0.525
431,71,0.48125,0.43125,0.53125
431,72,0.496875,0.4375,0.55625
431,73,0.490625,0.45625,0.525
431,74,0.5125,0.46875,0.55625
431,75,0.503125,0.4625,0.54375
431,76,0.5125,0.49375,0.53125
431,77,0.5125,0.5125,0.5125
431,78,0.509375,0.5125,0.50625
431,79,0.5,0.5125,0.4875
432,0,0.503125,0.53125,0.475
432,1,0.49375,0.4875,0.5
432,2,0.490625,0.475,0.50625
432,3,0.490625,0.48125,0.5
432,4,0.509375,0.5,0.51875
432,5,0.49375,0.45,0.5375
432,6,0.496875,0.49375,0.5
432,7,0.5,0.4875,0.5125
432,8,0.503125,0.4875,0.51875
432,9,0.496875,0.5,0.49375
432,10,0.5125,0.4875,0.5375
432,11,0.5,0.5125,0.4875
432,12,0.5125,0.4875,0.5375
432,13,0.50625,0.48125,0.53125
432,14,0.484375,0.48125,0.4875
432,15,0.490625,0.4875,0.49375
432,16,0.48125,0.4625,0.5
432,17,0.490625,0.475,0.50625
432,18,0.4875,0.49375,0.48125
432,19,0.525,0.525,0.525
432,20,0.4875,0.48125,0.49375
432,21,0.503125,0.5,0.50625
432,22,0.5,0.48125,0.51875
432,23,0.49375,0.4875,0.5
432,24,0.503125,0.50625,0.5
432,25,0.496875,0.50625,0.4875
432,26,0.5,0.4875,0.5125
432,27,0.4875,0.5,0.475
432,28,0.484375,0.49375,0.475
432,29,0.496875,0.5375,0.45625
432,30,0.5125,0.525,0.5
432,31,0.51875,0.5125,0.525
432,32,0.515625,0.525,0.50625
432,33,0.528125,0.5375,0.51875
432,34,0.509375,0.49375,0.525
432,35,0.515625,0.50625,0.525
432,36,0.521875,0.5,0.54375
432,37,0.521875,0.5,0.54375
432,38,0.53125,0.53125,0.53125
432,39,0.540625,0.5125,0.56875
432,40,0.534375,0.5375,0.53125
432,41,0.521875,0.525,0.51875
432,42,0.528125,0.53125,0.525
432,43,0.528125,0.55,0.50625
432,44,0.490625,0.525,0.45625
432,45,0.48125,0.49375,0.46875
432,46,0.49375,0.49375,0.49375
432,47,0.50625,0.5,0.5125
432,48,0.5375,0.58125,0.49375
432,49,0.525,0.5625,0.4875
432,50,0.4875,0.51875,0.45625
432,51,0.5125,0.5375,0.4875
432,52,0.50625,0.53125,0.48125
432,53,0.534375,0.54375,0.525
432,54,0.546875,0.56875,0.525
432,55,0.521875,0.55,0.49375
432,56,0.53125,0.55,0.5125
432,57,0.5125,0.5125,0.5125
432,58,0.5375,0.58125,0.49375
432,59,0.54375,0.59375,0.49375
432,60,0.540625,0.6,0.48125
432,61,0.503125,0.575,0.43125
432,62,0.503125,0.55625,0.45
432,63,0.51875,0.56875,0.46875
432,64,0.5,0.55,0.45
432,65,0.50625,0.575,0.4375
432,66,0.534375,0.6,0.46875
432,67,0.534375,0.58125,0.4875
432,68,0.540625,0.61875,0.4625
432,69,0.525,0.58125,0.46875
432,70,0.49375,0.53125,0.45625
432,71,0.490625,0.53125,0.45
432,72,0.5,0.53125,0.46875
432,73,0.496875,0.525,0.46875
432,74,0.446875,0.4625,0.43125
432,75,0.49375,0.525,0.4625
432,76,0.5,0.51875,0.48125
432,77,0.490625,0.51875,0.4625
432,78,0.48125,0.5,0.4625
432,79,0.49375,0.49375,0.49375
433,0,0.4875,0.50625,0.46875
433,1,0.5,0.4625,0.5375
433,2,0.503125,0.48125,0.525
433,3,0.5125,0.53125,0.49375
433,4,0.509375,0.49375,0.525
433,5,0.521875,0.475,0.56875
433,6,0.4875,0.5,0.475
433,7,0.503125,0.5,0.50625
433,8,0.515625,0.4875,0.54375
433,9,0.5,0.41875,0.58125
433,10,0.528125,0.475,0.58125
433,11,0.534375,0.49375,0.575
433,12,0.521875,0.5,0.54375
433,13,0.546875,0.54375,0.55
433,14,0.54375,0.5125,0.575
433,15,0.528125,0.5125,0.54375
433,16,0.5125,0.475,0.55
433,17,0.5125,0.54375,0.48125
433,18,0.49375,0.50625,0.48125
433,19,0.503125,0.5125,0.49375
433,20,0.5125,0.53125,0.49375
433,21,0.503125,0.5375,0.46875
433,22,0.50625,0.53125,0.48125
433,23,0.509375,0.53125,0.4875
433,24,0.484375,0.5125,0.45625
433,25,0.503125,0.51875,0.4875
433,26,0.50625,0.51875,0.49375
433,27,0.509375,0.525,0.49375
433,28,0.51875,0.55,0.4875
433,29,0.5,0.55625,0.44375
433,30,0.49375,0.53125,0.45625
433,31,0.48125,0.5125,0.45
433,32,0.5125,0.5375,0.4875
433,33,0.5125,0.53125,0.49375
433,34,0.5,0.50625,0.49375
433,35,0.515625,0.525,0.50625
433,36,0.509375,0.5375,0.48125
433,37,0.490625,0.5125,0.46875
433,38,0.503125,0.5125,0.49375
433,39,0.51875,0.5,0.5375
433,40,0.503125,0.48125,0.525
433,41,0.515625,0.51875,0.5125
433,42,0.51875,0.50625,0.53125
433,43,0.534375,0.54375,0.525
433,44,0.5625,0.55625,0.56875
433,45,0.515625,0.5125,0.51875
433,46,0.528125,0.525,0.53125
433,47,0.515625,0.5125,0.51875
433,48,0.503125,0.51875,0.4875
433,49,0.509375,0.51875,0.5
433,50,0.48125,0.48125,0.48125
433,51,0.475,0.475,0.475
433,52,0.475,0.46875,0.48125
433,53,0.4625,0.4375,0.4875
433,54,0.471875,0.46875,0.475
433,55,0.496875,0.5,0.49375
433,56,0.475,0.475,0.475
433,57,0.503125,0.51875,0.4875
433,58,0.5,0.48125,0.51875
433,59,0.509375,0.51875,0.5
433,60,0.475,0.44375,0.50625
433,61,0.490625,0.46875,0.5125
433,62,0.4875,0.45,0.525
433,63,0.4875,0.4625,0.5125
433,64,0.490625,0.4375,0.54375
433,65,0.503125,0.46875,0.5375
433,66,0.48125,0.425,0.5375
433,67,0.484375,0.425,0.54375
433,68,0.4875,0.44375,0.53125
433,69,0.490625,0.43125,0.55
433,70,0.471875,0.41875,0.525
433,71,0.490625,0.44375,0.5375
433,72,0.475,0.4375,0.5125
433,73,0.465625,0.43125,0.5
433,74,0.459375,0.425,0.49375
433,75,0.471875,0.43125,0.5125
433,76,0.46875,0.425,0.5125
433,77,0.45625,0.40625,0.50625
433,78,0.453125,0.425,0.48125
433,79,0.465625,0.44375,0.4875
434,0,0.503125,0.48125,0.525
434,1,0.5125,0.5125,0.5125
434,2,0.49375,0.50625,0.48125
434,3,0.478125,0.4875,0.46875
434,4,0.5,0.54375,0.45625
434,5,0.490625,0.5125,0.46875
434,6,0.49375,0.5125,0.475
434,7,0.490625,0.49375,0.4875
434,8,0.49375,0.53125,0.45625
434,9,0.484375,0.5375,0.43125
434,10,0.503125,0.5375,0.46875
434,11,0.5125,0.59375,0.43125
434,12,0.515625,0.53125,0.5
434,13,0.515625,0.525,0.50625
434,14,0.509375,0.5125,0.50625
434,15,0.48125,0.45625,0.50625
434,16,0.503125,0.55625,0.45
434,17,0.49375,0.5,0.4875
434,18,0.49375,0.475,0.5125
434,19,0.48125,0.4625,0.5
434,20,0.478125,0.46875,0.4875
434,21,0.5,0.51875,0.48125
434,22,0.509375,0.5125,0.50625
434,23,0.49375,0.4625,0.525
434,24,0.490625,0.475,0.50625
434,25,0.5,0.4625,0.5375
434,26,0.48125,0.4625,0.5
434,27,0.484375,0.46875,0.5
434,28,0.51875,0.50625,0.53125
434,29,0.490625,0.5125,0.46875
434,30,0.459375,0.46875,0.45
434,31,0.459375,0.45,0.46875
434,32,0.471875,0.4625,0.48125
434,33,0.4875,0.475,0.5
434,34,0.490625,0.5,0.48125
434,35,0.484375,0.4625,0.50625
434,36,0.4875,0.45625,0.51875
434,37,0.4875,0.4625,0.5125
434,38,0.5,0.4875,0.5125
434,39,0.496875,0.5125,0.48125
434,40,0.478125,0.5125,0.44375
434,41,0.475,0.50625,0.44375
434,42,0.515625,0.55625,0.475
434,43,0.509375,0.54375,0.475
434,44,0.528125,0.5625,0.49375
434,45,0.534375,0.5625,0.50625
434,46,0.546875,0.575,0.51875
434,47,0.55,0.55,0.55
434,48,0.55,0.54375,0.55625
434,49,0.540625,0.53125,0.55
434,50,0.540625,0.55,0.53125
434,51,0.509375,0.51875,0.5
434,52,0.5125,0.50625,0.51875
434,53,0.51875,0.53125,0.50625
434,54,0.521875,0.51875,0.525
434,55,0.540625,0.55625,0.525
434,56,0.5375,0.55,0.525
434,57,0.521875,0.525,0.51875
434,58,0.540625,0.55625,0.525
434,59,0.54375,0.51875,0.56875
434,60,0.55,0.5125,0.5875
434,61,0.55,0.53125,0.56875
434,62,0.5625,0.54375,0.58125
434,63,0.553125,0.54375,0.5625
434,64,0.525,0.53125,0.51875
434,65,0.521875,0.525,0.51875
434,66,0.525,0.54375,0.50625
434,67,0.51875,0.53125,0.50625
434,68,0.5,0.50625,0.49375
434,69,0.49375,0.5,0.4875
434,70,0.496875,0.49375,0.5
434,71,0.50625,0.5125,0.5
434,72,0.509375,0.525,0.49375
434,73,0.503125,0.5125,0.49375
434,74,0.515625,0.50625,0.525
434,75,0.50625,0.51875,0.49375
434,76,0.509375,0.54375,0.475
434,77,0.50625,0.49375,0.51875
434,78,0.4875,0.49375,0.48125
434,79,0.503125,0.51875,0.4875
435,0,0.5,0.53125,0.46875
435,1,0.515625,0.53125,0.5
435,2,0.490625,0.5375,0.44375
435,3,0.509375,0.54375,0.475
435,4,0.50625,0.49375,0.51875
435,5,0.484375,0.45,0.51875
435,6,0.49375,0.5125,0.475
435,7,0.49375,0.4625,0.525
435,8,0.5,0.4875,0.5125
435,9,0.484375,0.4875,0.48125
435,10,0.496875,0.5375,0.45625
435,11,0.5125,0.4875,0.5375
435,12,0.5125,0.4875,0.5375
435,13,0.5,0.5,0.5
435,14,0.50625,0.49375,0.51875
435,15,0.484375,0.44375,0.525
435,16,0.49375,0.46875,0.51875
435,17,0.465625,0.44375,0.4875
435,18,0.4875,0.475,0.5
435,19,0.4875,0.45,0.525
435,20,0.49375,0.45625,0.53125
435,21,0.515625,0.4875,0.54375
435,22,0.53125,0.4875,0.575
435,23,0.521875,0.5,0.54375
435,24,0.521875,0.525,0.51875
435,25,0.471875,0.4875,0.45625
435,26,0.503125,0.55,0.45625
435,27,0.50625,0.5375,0.475
435,28,0.475,0.53125,0.41875
435,29,0.478125,0.49375,0.4625
435,30,0.465625,0.475,0.45625
435,31,0.475,0.45625,0.49375
435,32,0.484375,0.475,0.49375
435,33,0.475,0.50625,0.44375
435,34,0.490625,0.525,0.45625
435,35,0.48125,0.475,0.4875
435,36,0.459375,0.46875,0.45
435,37,0.475,0.48125,0.46875
435,38,0.48125,0.48125,0.48125
435,39,0.4875,0.475,0.5
435,40,0.490625,0.5,0.48125
435,41,0.53125,0.525,0.5375
435,42,0.534375,0.55,0.51875
435,43,0.5125,0.50625,0.51875
435,44,0.509375,0.49375,0.525
435,45,0.5125,0.5,0.525
435,46,0.5125,0.5125,0.5125
435,47,0.515625,0.5,0.53125
435,48,0.5125,0.5125,0.5125
435,49,0.53125,0.5375,0.525
435,50,0.503125,0.525,0.48125
435,51,0.515625,0.525,0.50625
435,52,0.5375,0.55625,0.51875
435,53,0.5,0.525,0.475
435,54,0.525,0.55,0.5
435,55,0.534375,0.5375,0.53125
435,56,0.515625,0.53125,0.5
435,57,0.528125,0.54375,0.5125
435,58,0.50625,0.55,0.4625
435,59,0.528125,0.55625,0.5
435,60,0.515625,0.54375,0.4875
435,61,0.521875,0.5375,0.50625
435,62,0.509375,0.5125,0.50625
435,63,0.528125,0.55,0.50625
435,64,0.525,0.54375,0.50625
435,65,0.515625,0.51875,0.5125
435,66,0.525,0.525,0.525
435,67,0.515625,0.53125,0.5
435,68,0.525,0.525,0.525
435,69,0.54375,0.56875,0.51875
435,70,0.53125,0.5875,0.475
435,71,0.525,0.575,0.475
435,72,0.51875,0.575,0.4625
435,73,0.515625,0.54375,0.4875
435,74,0.5,0.5375,0.4625
435,75,0.490625,0.5,0.48125
435,76,0.509375,0.51875,0.5
435,77,0.534375,0.55625,0.5125
435,78,0.51875,0.5375,0.5
435,79,0.534375,0.5125,0.55625
436,0,0.5,0.475,0.525
436,1,0.490625,0.4625,0.51875
436,2,0.509375,0.54375,0.475
436,3,0.484375,0.5125,0.45625
436,4,0.5,0.4875,0.5125
436,5,0.48125,0.46875,0.49375
436,6,0.484375,0.475,0.49375
436,7,0.471875,0.44375,0.5
436,8,0.5,0.475,0.525
436,9,0.4875,0.4875,0.4875
436,10,0.515625,0.55,0.48125
436,11,0.50625,0.51875,0.49375
436,12,0.503125,0.525,0.48125
436,13,0.4875,0.51875,0.45625
436,14,0.509375,0.5625,0.45625
436,15,0.521875,0.59375,0.45
436,16,0.5125,0.5625,0.4625
436,17,0.5125,0.54375,0.48125
436,18,0.534375,0.5875,0.48125
436,19,0.55,0.59375,0.50625
436,20,0.54375,0.56875,0.51875
436,21,0.521875,0.55625,0.4875
436,22,0.51875,0.55,0.4875
436,23,0.503125,0.51875,0.4875
436,24,0.521875,0.525,0.51875
436,25,0.5125,0.4875,0.5375
436,26,0.50625,0.50625,0.50625
436,27,0.51875,0.51875,0.51875
436,28,0.503125,0.53125,0.475
436,29,0.525,0.5125,0.5375
436,30,0.5125,0.5,0.525
436,31,0.490625,0.46875,0.5125
436,32,0.5125,0.5,0.525
436,33,0.490625,0.50625,0.475
436,34,0.490625,0.525,0.45625
436,35,0.51875,0.5625,0.475
436,36,0.478125,0.5125,0.44375
436,37,0.503125,0.5125,0.49375
436,38,0.509375,0.55,0.46875
436,39,0.5,0.5,0.5
436,40,0.475,0.50625,0.44375
436,41,0.4875,0.51875,0.45625
436,42,0.503125,0.53125,0.475
436,43,0.50625,0.51875,0.49375
436,44,0.5125,0.5125,0.5125
436,45,0.50625,0.55625,0.45625
436,46,0.5375,0.5625,0.5125
436,47,0.521875,0.5125,0.53125
436,48,0.490625,0.4625,0.51875
436,49,0.4875,0.46875,0.50625
436,50,0.509375,0.4875,0.53125
436,51,0.503125,0.4875,0.51875
436,52,0.5,0.4875,0.5125
436,53,0.5125,0.49375,0.53125
436,54,0.509375,0.5,0.51875
436,55,0.490625,0.48125,0.5
436,56,0.5,0.5125,0.4875
436,57,0.528125,0.54375,0.5125
436,58,0.54375,0.58125,0.50625
436,59,0.525,0.54375,0.50625
436,60,0.4875,0.48125,0.49375
436,61,0.528125,0.53125,0.525
436,62,0.503125,0.51875,0.4875
436,63,0.509375,0.54375,0.475
436,64,0.509375,0.5375,0.48125
436,65,0.515625,0.5125,0.51875
436,66,0.5,0.50625,0.49375
436,67,0.50625,0.525,0.4875
436,68,0.475,0.475,0.475
436,69,0.484375,0.49375,0.475
436,70,0.484375,0.51875,0.45
436,71,0.4875,0.5125,0.4625
436,72,0.4875,0.4875,0.4875
436,73,0.48125,0.46875,0.49375
436,74,0.484375,0.50625,0.4625
436,75,0.48125,0.48125,0.48125
436,76,0.515625,0.54375,0.4875
436,77,0.515625,0.5375,0.49375
436,78,0.528125,0.54375,0.5125
436,79,0.534375,0.5375,0.53125
437,0,0.4875,0.5125,0.4625
437,1,0.509375,0.4625,0.55625
437,2,0.4875,0.51875,0.45625
437,3,0.5125,0.5375,0.4875
437,4,0.50625,0.54375,0.46875
437,5,0.503125,0.54375,0.4625
437,6,0.4875,0.49375,0.48125
437,7,0.51875,0.48125,0.55625
437,8,0.54375,0.5,0.5875
437,9,0.51875,0.475,0.5625
437,10,0.54375,0.5125,0.575
437,11,0.5375,0.4875,0.5875
437,12,0.521875,0.50625,0.5375
437,13,0.55625,0.5375,0.575
437,14,0.54375,0.5375,0.55
437,15,0.553125,0.5375,0.56875
437,16,0.55625,0.5375,0.575
437,17,0.55625,0.54375,0.56875
437,18,0.54375,0.5125,0.575
437,19,0.528125,0.525,0.53125
437,20,0.528125,0.54375,0.5125
437,21,0.53125,0.56875,0.49375
437,22,0.55,0.54375,0.55625
437,23,0.55,0.55,0.55
437,24,0.5625,0.575,0.55
437,25,0.55,0.55,0.55
437,26,0.55,0.54375,0.55625
437,27,0.553125,0.5375,0.56875
437,28,0.55,0.53125,0.56875
437,29,0.54375,0.50625,0.58125
437,30,0.534375,0.51875,0.55
437,31,0.503125,0.5125,0.49375
437,32,0.528125,0.54375,0.5125
437,33,0.478125,0.48125,0.475
437,34,0.5,0.5125,0.4875
437,35,0.490625,0.49375,0.4875
437,36,0.521875,0.53125,0.5125
437,37,0.50625,0.5375,0.475
437,38,0.50625,0.49375,0.51875
437,39,0.49375,0.5,0.4875
437,40,0.49375,0.49375,0.49375
437,41,0.50625,0.50625,0.50625
437,42,0.51875,0.5125,0.525
437,43,0.515625,0.525,0.50625
437,44,0.509375,0.51875,0.5
437,45,0.521875,0.53125,0.5125
437,46,0.515625,0.5,0.53125
437,47,0.53125,0.54375,0.51875
437,48,0.50625,0.4875,0.525
437,49,0.525,0.50625,0.54375
437,50,0.540625,0.55,0.53125
437,51,0.509375,0.4875,0.53125
437,52,0.50625,0.50625,0.50625
437,53,0.5375,0.5375,0.5375
437,54,0.5125,0.5125,0.5125
437,55,0.478125,0.475,0.48125
437,56,0.4875,0.49375,0.48125
437,57,0.534375,0.5125,0.55625
437,58,0.490625,0.4875,0.49375
437,59,0.521875,0.53125,0.5125
437,60,0.4875,0.50625,0.46875
437,61,0.503125,0.50625,0.5
437,62,0.5,0.49375,0.50625
437,63,0.490625,0.50625,0.475
437,64,0.496875,0.5125,0.48125
437,65,0.5,0.53125,0.46875
437,66,0.5125,0.525,0.5
437,67,0.5,0.50625,0.49375
437,68,0.490625,0.49375,0.4875
437,69,0.503125,0.51875,0.4875
437,70,0.528125,0.525,0.53125
437,71,0.51875,0.50625,0.53125
437,72,0.528125,0.5125,0.54375
437,73,0.528125,0.54375,0.5125
437,74,0.515625,0.49375,0.5375
437,75,0.53125,0.53125,0.53125
437,76,0.528125,0.53125,0.525
437,77,0.5375,0.5375,0.5375
437,78,0.534375,0.5625,0.50625
437,79,0.546875,0.55625,0.5375
438,0,0.496875,0.51875,0.475
438,1,0.49375,0.43125,0.55625
438,2,0.496875,0.45,0.54375
438,3,0.496875,0.41875,0.575
438,4,0.50625,0.44375,0.56875
438,5,0.515625,0.45,0.58125
438,6,0.490625,0.46875,0.5125
438,7,0.49375,0.4625,0.525
438,8,0.49375,0.475,0.5125
438,9,0.484375,0.5125,0.45625
438,10,0.51875,0.525,0.5125
438,11,0.503125,0.4875,0.51875
438,12,0.5125,0.44375,0.58125
438,13,0.49375,0.45,0.5375
438,14,0.49375,0.45625,0.53125
438,15,0.475,0.45625,0.49375
438,16,0.496875,0.49375,0.5
438,17,0.503125,0.5,0.50625
438,18,0.509375,0.45,0.56875
438,19,0.490625,0.45625,0.525
438,20,0.503125,0.4875,0.51875
438,21,0.50625,0.4875,0.525
438,22,0.490625,0.5125,0.46875
438,23,0.509375,0.49375,0.525
438,24,0.5,0.475,0.525
438,25,0.509375,0.49375,0.525
438,26,0.49375,0.4625,0.525
438,27,0.503125,0.4875,0.51875
