seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
511,25,0.5125,0.4625,0.5625
511,26,0.5,0.44375,0.55625
511,27,0.51875,0.475,0.5625
511,28,0.49375,0.46875,0.51875
511,29,0.50625,0.48125,0.53125
511,30,0.4875,0.46875,0.50625
511,31,0.46875,0.44375,0.49375
511,32,0.50625,0.46875,0.54375
511,33,0.484375,0.44375,0.525
512,0,0.4875,0.5,0.475
512,1,0.503125,0.46875,0.5375
512,2,0.51875,0.50625,0.53125
512,3,0.50625,0.55,0.4625
512,4,0.49375,0.4875,0.5
512,5,0.5125,0.525,0.5
512,6,0.475,0.49375,0.45625
512,7,0.496875,0.4875,0.50625
512,8,0.503125,0.4625,0.54375
512,9,0.5375,0.51875,0.55625
512,10,0.5125,0.46875,0.55625
512,11,0.48125,0.50625,0.45625
512,12,0.4625,0.48125,0.44375
512,13,0.4875,0.4875,0.4875
512,14,0.51875,0.50625,0.53125
512,15,0.50625,0.5125,0.5
512,16,0.490625,0.4875,0.49375
512,17,0.496875,0.48125,0.5125
512,18,0.48125,0.48125,0.48125
512,19,0.475,0.475,0.475
512,20,0.503125,0.5,0.50625
512,21,0.48125,0.5,0.4625
512,22,0.50625,0.54375,0.46875
512,23,0.49375,0.50625,0.48125
512,24,0.50625,0.50625,0.50625
512,25,0.509375,0.525,0.49375
512,26,0.475,0.48125,0.46875
512,27,0.490625,0.50625,0.475
512,28,0.503125,0.5125,0.49375
512,29,0.496875,0.51875,0.475
512,30,0.490625,0.50625,0.475
512,31,0.50625,0.5125,0.5
512,32,0.503125,0.50625,0.5
512,33,0.490625,0.51875,0.4625
513,0,0.4625,0.45,0.475
513,1,0.459375,0.46875,0.45
513,2,0.490625,0.475,0.50625
513,3,0.484375,0.4875,0.48125
513,4,0.484375,0.48125,0.4875
513,5,0.49375,0.45625,0.53125
513,6,0.496875,0.46875,0.525
513,7,0.51875,0.53125,0.50625
513,8,0.51875,0.51875,0.51875
513,9,0.575,0.60625,0.54375
513,10,0.490625,0.525,0.45625
513,11,0.48125,0.4875,0.475
513,12,0.509375,0.5375,0.48125
513,13,0.525,0.5375,0.5125
513,14,0.54375,0.55625,0.53125
513,15,0.54375,0.55,0.5375
513,16,0.503125,0.51875,0.4875
513,17,0.496875,0.5375,0.45625
513,18,0.509375,0.525,0.49375
513,19,0.51875,0.53125,0.50625
513,20,0.503125,0.5375,0.46875
513,21,0.515625,0.525,0.50625
513,22,0.515625,0.51875,0.5125
513,23,0.50625,0.5125,0.5
513,24,0.5125,0.5,0.525
513,25,0.521875,0.53125,0.5125
513,26,0.50625,0.5,0.5125
513,27,0.5,0.50625,0.49375
513,28,0.50625,0.50625,0.50625
513,29,0.484375,0.4875,0.48125
513,30,0.48125,0.5,0.4625
513,31,0.496875,0.5375,0.45625
513,32,0.50625,0.5375,0.475
513,33,0.490625,0.525,0.45625
514,0,0.490625,0.51875,0.4625
514,1,0.509375,0.50625,0.5125
514,2,0.509375,0.5125,0.50625
514,3,0.496875,0.50625,0.4875
514,4,0.4875,0.5125,0.4625
514,5,0.503125,0.50625,0.5
514,6,0.484375,0.5,0.46875
514,7,0.475,0.5,0.45
514,8,0.5,0.46875,0.53125
514,9,0.49375,0.48125,0.50625
514,10,0.475,0.41875,0.53125
514,11,0.44375,0.39375,0.49375
514,12,0.4625,0.44375,0.48125
514,13,0.446875,0.425,0.46875
514,14,0.4875,0.43125,0.54375
514,15,0.475,0.475,0.475
514,16,0.48125,0.4875,0.475
514,17,0.503125,0.53125,0.475
514,18,0.521875,0.51875,0.525
514,19,0.490625,0.5,0.48125
514,20,0.48125,0.49375,0.46875
514,21,0.478125,0.4875,0.46875
514,22,0.51875,0.525,0.5125
514,23,0.50625,0.525,0.4875
514,24,0.521875,0.525,0.51875
514,25,0.5,0.55625,0.44375
514,26,0.49375,0.51875,0.46875
514,27,0.503125,0.5625,0.44375
514,28,0.51875,0.5375,0.5
514,29,0.540625,0.55625,0.525
514,30,0.540625,0.55,0.53125
514,31,0.509375,0.49375,0.525
514,32,0.50625,0.5125,0.5
514,33,0.496875,0.5,0.49375
515,0,0.51875,0.50625,0.53125
515,1,0.5375,0.50625,0.56875
515,2,0.546875,0.54375,0.55
515,3,0.578125,0.575,0.58125
515,4,0.528125,0.5125,0.54375
515,5,0.496875,0.4875,0.50625
515,6,0.515625,0.51875,0.5125
515,7,0.51875,0.4875,0.55
515,8,0.53125,0.50625,0.55625
515,9,0.553125,0.53125,0.575
515,10,0.559375,0.5375,0.58125
515,11,0.553125,0.5375,0.56875
515,12,0.553125,0.54375,0.5625
515,13,0.55625,0.51875,0.59375
515,14,0.584375,0.55625,0.6125
515,15,0.53125,0.5375,0.525
515,16,0.55,0.53125,0.56875
515,17,0.55,0.55625,0.54375
515,18,0.525,0.53125,0.51875
515,19,0.534375,0.525,0.54375
515,20,0.553125,0.55625,0.55
515,21,0.534375,0.55,0.51875
515,22,0.528125,0.5625,0.49375
515,23,0.54375,0.55,0.5375
515,24,0.553125,0.55,0.55625
515,25,0.525,0.5375,0.5125
515,26,0.528125,0.55,0.50625
515,27,0.528125,0.5375,0.51875
515,28,0.515625,0.55625,0.475
515,29,0.51875,0.55625,0.48125
515,30,0.528125,0.56875,0.4875
515,31,0.540625,0.5875,0.49375
515,32,0.546875,0.56875,0.525
515,33,0.534375,0.56875,0.5
516,0,0.471875,0.46875,0.475
516,1,0.45625,0.475,0.4375
516,2,0.475,0.46875,0.48125
516,3,0.490625,0.45625,0.525
516,4,0.49375,0.5,0.4875
516,5,0.4875,0.45,0.525
516,6,0.459375,0.4375,0.48125
516,7,0.478125,0.50625,0.45
516,8,0.4625,0.4875,0.4375
516,9,0.48125,0.475,0.4875
516,10,0.45625,0.475,0.4375
516,11,0.425,0.45,0.4
516,12,0.478125,0.46875,0.4875
516,13,0.4625,0.425,0.5
516,14,0.465625,0.4375,0.49375
516,15,0.4625,0.45625,0.46875
516,16,0.440625,0.44375,0.4375
516,17,0.459375,0.41875,0.5
516,18,0.45,0.41875,0.48125
516,19,0.475,0.4375,0.5125
516,20,0.425,0.425,0.425
516,21,0.43125,0.41875,0.44375
516,22,0.4375,0.41875,0.45625
516,23,0.45,0.43125,0.46875
516,24,0.45625,0.45,0.4625
516,25,0.45,0.4375,0.4625
516,26,0.434375,0.38125,0.4875
516,27,0.453125,0.41875,0.4875
516,28,0.44375,0.4,0.4875
516,29,0.434375,0.41875,0.45
516,30,0.446875,0.41875,0.475
516,31,0.453125,0.41875,0.4875
516,32,0.471875,0.4375,0.50625
516,33,0.478125,0.425,0.53125
517,0,0.50625,0.51875,0.49375
517,1,0.46875,0.525,0.4125
517,2,0.49375,0.49375,0.49375
517,3,0.484375,0.4875,0.48125
517,4,0.4625,0.48125,0.44375
517,5,0.49375,0.49375,0.49375
517,6,0.49375,0.4875,0.5
517,7,0.490625,0.4625,0.51875
517,8,0.5,0.5,0.5
517,9,0.5125,0.525,0.5
517,10,0.48125,0.49375,0.46875
517,11,0.5,0.49375,0.50625
517,12,0.5125,0.525,0.5
517,13,0.490625,0.48125,0.5
517,14,0.534375,0.5375,0.53125
517,15,0.525,0.575,0.475
517,16,0.49375,0.50625,0.48125
517,17,0.51875,0.53125,0.50625
517,18,0.503125,0.5,0.50625
517,19,0.515625,0.5,0.53125
517,20,0.51875,0.4875,0.55
517,21,0.503125,0.49375,0.5125
517,22,0.4875,0.5125,0.4625
517,23,0.5,0.5,0.5
517,24,0.528125,0.55,0.50625
517,25,0.525,0.55,0.5
517,26,0.5,0.525,0.475
517,27,0.490625,0.55625,0.425
517,28,0.503125,0.5375,0.46875
517,29,0.496875,0.525,0.46875
517,30,0.471875,0.525,0.41875
517,31,0.478125,0.51875,0.4375
517,32,0.490625,0.51875,0.4625
517,33,0.4875,0.5,0.475
518,0,0.509375,0.48125,0.5375
518,1,0.50625,0.50625,0.50625
518,2,0.51875,0.51875,0.51875
518,3,0.546875,0.54375,0.55
518,4,0.546875,0.55625,0.5375
518,5,0.50625,0.51875,0.49375
518,6,0.49375,0.50625,0.48125
518,7,0.484375,0.49375,0.475
518,8,0.50625,0.50625,0.50625
518,9,0.471875,0.4625,0.48125
518,10,0.50625,0.50625,0.50625
518,11,0.50625,0.525,0.4875
518,12,0.50625,0.5375,0.475
518,13,0.509375,0.525,0.49375
518,14,0.49375,0.5125,0.475
518,15,0.484375,0.5,0.46875
518,16,0.5125,0.4875,0.5375
518,17,0.515625,0.55,0.48125
518,18,0.490625,0.50625,0.475
518,19,0.478125,0.475,0.48125
518,20,0.46875,0.46875,0.46875
518,21,0.471875,0.45,0.49375
518,22,0.46875,0.48125,0.45625
518,23,0.496875,0.475,0.51875
518,24,0.50625,0.4875,0.525
518,25,0.5125,0.475,0.55
518,26,0.5125,0.4875,0.5375
518,27,0.515625,0.49375,0.5375
518,28,0.50625,0.4875,0.525
518,29,0.5125,0.5,0.525
518,30,0.50625,0.48125,0.53125
518,31,0.50625,0.475,0.5375
518,32,0.5,0.4875,0.5125
518,33,0.496875,0.475,0.51875
519,0,0.49375,0.45625,0.53125
519,1,0.478125,0.48125,0.475
519,2,0.49375,0.5,0.4875
519,3,0.509375,0.5125,0.50625
519,4,0.5,0.55625,0.44375
519,5,0.50625,0.53125,0.48125
519,6,0.48125,0.4875,0.475
519,7,0.49375,0.49375,0.49375
519,8,0.471875,0.4625,0.48125
519,9,0.4375,0.4375,0.4375
519,10,0.446875,0.4625,0.43125
519,11,0.45625,0.4625,0.45
519,12,0.46875,0.4625,0.475
519,13,0.46875,0.49375,0.44375
519,14,0.490625,0.50625,0.475
519,15,0.48125,0.5,0.4625
519,16,0.54375,0.55625,0.53125
519,17,0.5,0.55625,0.44375
519,18,0.4875,0.525,0.45
519,19,0.503125,0.55625,0.45
519,20,0.51875,0.56875,0.46875
519,21,0.4875,0.525,0.45
519,22,0.496875,0.58125,0.4125
519,23,0.490625,0.54375,0.4375
519,24,0.48125,0.5125,0.45
519,25,0.49375,0.5375,0.45
519,26,0.453125,0.5,0.40625
519,27,0.44375,0.44375,0.44375
519,28,0.45,0.48125,0.41875
519,29,0.4375,0.44375,0.43125
519,30,0.471875,0.48125,0.4625
519,31,0.46875,0.475,0.4625
519,32,0.471875,0.46875,0.475
519,33,0.453125,0.45625,0.45
520,0,0.5,0.5125,0.4875
520,1,0.509375,0.525,0.49375
520,2,0.509375,0.5125,0.50625
520,3,0.528125,0.5,0.55625
520,4,0.4875,0.43125,0.54375
520,5,0.528125,0.50625,0.55
520,6,0.521875,0.5125,0.53125
520,7,0.496875,0.5375,0.45625
520,8,0.46875,0.4625,0.475
520,9,0.490625,0.46875,0.5125
520,10,0.534375,0.55625,0.5125
520,11,0.521875,0.51875,0.525
520,12,0.53125,0.5,0.5625
520,13,0.528125,0.5125,0.54375
520,14,0.496875,0.46875,0.525
520,15,0.49375,0.48125,0.50625
520,16,0.503125,0.49375,0.5125
520,17,0.4875,0.475,0.5
520,18,0.490625,0.5125,0.46875
520,19,0.453125,0.4625,0.44375
520,20,0.471875,0.475,0.46875
520,21,0.4875,0.5125,0.4625
520,22,0.521875,0.5375,0.50625
520,23,0.496875,0.50625,0.4875
520,24,0.50625,0.5125,0.5
520,25,0.5,0.4875,0.5125
520,26,0.490625,0.45,0.53125
520,27,0.5,0.475,0.525
520,28,0.49375,0.4875,0.5
520,29,0.5,0.48125,0.51875
520,30,0.490625,0.46875,0.5125
520,31,0.515625,0.5,0.53125
520,32,0.509375,0.5,0.51875
520,33,0.484375,0.49375,0.475
521,0,0.528125,0.55,0.50625
521,1,0.515625,0.5,0.53125
521,2,0.5125,0.51875,0.50625
521,3,0.509375,0.5125,0.50625
521,4,0.490625,0.4625,0.51875
521,5,0.50625,0.4875,0.525
521,6,0.48125,0.475,0.4875
521,7,0.459375,0.41875,0.5
521,8,0.446875,0.425,0.46875
521,9,0.45,0.39375,0.50625
521,10,0.459375,0.48125,0.4375
521,11,0.434375,0.41875,0.45
521,12,0.4375,0.40625,0.46875
521,13,0.45625,0.43125,0.48125
521,14,0.49375,0.4625,0.525
521,15,0.51875,0.51875,0.51875
521,16,0.509375,0.53125,0.4875
521,17,0.5125,0.49375,0.53125
521,18,0.4875,0.475,0.5
521,19,0.515625,0.48125,0.55
521,20,0.49375,0.4375,0.55
521,21,0.490625,0.44375,0.5375
521,22,0.48125,0.43125,0.53125
521,23,0.51875,0.49375,0.54375
521,24,0.515625,0.5,0.53125
521,25,0.525,0.4625,0.5875
521,26,0.50625,0.46875,0.54375
521,27,0.509375,0.48125,0.5375
521,28,0.496875,0.4625,0.53125
521,29,0.490625,0.46875,0.5125
521,30,0.49375,0.45,0.5375
521,31,0.465625,0.41875,0.5125
521,32,0.48125,0.45,0.5125
521,33,0.49375,0.48125,0.50625
522,0,0.496875,0.5625,0.43125
522,1,0.528125,0.5625,0.49375
522,2,0.49375,0.4875,0.5
522,3,0.48125,0.49375,0.46875
522,4,0.465625,0.45625,0.475
522,5,0.49375,0.50625,0.48125
522,6,0.490625,0.51875,0.4625
522,7,0.46875,0.4625,0.475
522,8,0.48125,0.4875,0.475
522,9,0.490625,0.50625,0.475
522,10,0.50625,0.4875,0.525
522,11,0.51875,0.46875,0.56875
522,12,0.528125,0.51875,0.5375
522,13,0.49375,0.46875,0.51875
522,14,0.50625,0.4875,0.525
522,15,0.509375,0.4875,0.53125
522,16,0.503125,0.5,0.50625
522,17,0.51875,0.54375,0.49375
522,18,0.5,0.4875,0.5125
522,19,0.490625,0.51875,0.4625
522,20,0.496875,0.48125,0.5125
522,21,0.4875,0.475,0.5
522,22,0.49375,0.4875,0.5
522,23,0.496875,0.4875,0.50625
522,24,0.5,0.525,0.475
522,25,0.49375,0.5,0.4875
522,26,0.490625,0.525,0.45625
522,27,0.5,0.53125,0.46875
522,28,0.5,0.50625,0.49375
522,29,0.509375,0.50625,0.5125
522,30,0.51875,0.5,0.5375
522,31,0.496875,0.48125,0.5125
522,32,0.496875,0.48125,0.5125
522,33,0.509375,0.51875,0.5
523,0,0.5125,0.525,0.5
523,1,0.53125,0.525,0.5375
523,2,0.521875,0.525,0.51875
523,3,0.528125,0.53125,0.525
523,4,0.496875,0.54375,0.45
523,5,0.475,0.45,0.5
523,6,0.5,0.49375,0.50625
523,7,0.5,0.49375,0.50625
523,8,0.4625,0.46875,0.45625
523,9,0.459375,0.43125,0.4875
523,10,0.45,0.45,0.45
523,11,0.440625,0.4375,0.44375
523,12,0.440625,0.4625,0.41875
523,13,0.478125,0.48125,0.475
523,14,0.478125,0.4875,0.46875
523,15,0.459375,0.45,0.46875
523,16,0.46875,0.4625,0.475
523,17,0.440625,0.44375,0.4375
523,18,0.475,0.475,0.475
523,19,0.4625,0.45,0.475
523,20,0.490625,0.46875,0.5125
523,21,0.5,0.48125,0.51875
523,22,0.509375,0.48125,0.5375
523,23,0.53125,0.5375,0.525
523,24,0.51875,0.5375,0.5
523,25,0.515625,0.50625,0.525
523,26,0.5,0.50625,0.49375
523,27,0.490625,0.49375,0.4875
523,28,0.475,0.475,0.475
523,29,0.465625,0.45,0.48125
523,30,0.4625,0.45,0.475
523,31,0.471875,0.44375,0.5
523,32,0.49375,0.50625,0.48125
523,33,0.50625,0.50625,0.50625
524,0,0.528125,0.525,0.53125
524,1,0.521875,0.50625,0.5375
524,2,0.5,0.50625,0.49375
524,3,0.525,0.50625,0.54375
524,4,0.53125,0.54375,0.51875
524,5,0.515625,0.5375,0.49375
524,6,0.521875,0.5375,0.50625
524,7,0.496875,0.53125,0.4625
524,8,0.471875,0.45625,0.4875
524,9,0.490625,0.4625,0.51875
524,10,0.478125,0.48125,0.475
524,11,0.5,0.51875,0.48125
524,12,0.4875,0.5125,0.4625
524,13,0.5,0.55,0.45
524,14,0.46875,0.48125,0.45625
524,15,0.49375,0.49375,0.49375
524,16,0.475,0.5,0.45
524,17,0.509375,0.53125,0.4875
524,18,0.46875,0.49375,0.44375
524,19,0.48125,0.5,0.4625
524,20,0.478125,0.49375,0.4625
524,21,0.4875,0.5375,0.4375
524,22,0.496875,0.54375,0.45
524,23,0.478125,0.5125,0.44375
524,24,0.4875,0.5,0.475
524,25,0.4875,0.475,0.5
524,26,0.490625,0.49375,0.4875
524,27,0.48125,0.4875,0.475
524,28,0.49375,0.49375,0.49375
524,29,0.484375,0.4875,0.48125
524,30,0.490625,0.4875,0.49375
524,31,0.484375,0.5,0.46875
524,32,0.484375,0.475,0.49375
524,33,0.440625,0.44375,0.4375
525,0,0.4875,0.51875,0.45625
525,1,0.484375,0.48125,0.4875
525,2,0.490625,0.4625,0.51875
525,3,0.48125,0.44375,0.51875
525,4,0.475,0.49375,0.45625
525,5,0.484375,0.43125,0.5375
525,6,0.515625,0.5,0.53125
525,7,0.490625,0.4625,0.51875
525,8,0.49375,0.49375,0.49375
525,9,0.496875,0.49375,0.5
525,10,0.5,0.5125,0.4875
525,11,0.471875,0.4625,0.48125
525,12,0.45,0.4375,0.4625
525,13,0.48125,0.45,0.5125
525,14,0.465625,0.45625,0.475
525,15,0.44375,0.44375,0.44375
525,16,0.4625,0.44375,0.48125
525,17,0.478125,0.48125,0.475
525,18,0.4875,0.46875,0.50625
525,19,0.484375,0.4875,0.48125
525,20,0.475,0.44375,0.50625
525,21,0.4625,0.44375,0.48125
525,22,0.475,0.49375,0.45625
525,23,0.475,0.4875,0.4625
525,24,0.5125,0.4875,0.5375
525,25,0.503125,0.48125,0.525
525,26,0.465625,0.4375,0.49375
525,27,0.475,0.425,0.525
525,28,0.503125,0.4875,0.51875
525,29,0.503125,0.48125,0.525
525,30,0.515625,0.5125,0.51875
525,31,0.496875,0.50625,0.4875
525,32,0.50625,0.50625,0.50625
525,33,0.5,0.5,0.5
526,0,0.503125,0.525,0.48125
526,1,0.5,0.55,0.45
526,2,0.496875,0.5125,0.48125
526,3,0.509375,0.49375,0.525
526,4,0.49375,0.4875,0.5
526,5,0.478125,0.45625,0.5
526,6,0.490625,0.46875,0.5125
526,7,0.5,0.53125,0.46875
526,8,0.490625,0.525,0.45625
526,9,0.45625,0.4875,0.425
526,10,0.453125,0.50625,0.4
526,11,0.465625,0.49375,0.4375
526,12,0.5,0.49375,0.50625
526,13,0.4875,0.49375,0.48125
526,14,0.46875,0.5,0.4375
526,15,0.434375,0.475,0.39375
526,16,0.490625,0.49375,0.4875
526,17,0.453125,0.475,0.43125
526,18,0.496875,0.5375,0.45625
526,19,0.5125,0.5375,0.4875
526,20,0.49375,0.475,0.5125
526,21,0.45,0.45,0.45
526,22,0.509375,0.525,0.49375
526,23,0.496875,0.5125,0.48125
526,24,0.50625,0.50625,0.50625
526,25,0.503125,0.50625,0.5
526,26,0.503125,0.51875,0.4875
526,27,0.509375,0.49375,0.525
526,28,0.528125,0.51875,0.5375
526,29,0.509375,0.50625,0.5125
526,30,0.50625,0.4875,0.525
526,31,0.5,0.475,0.525
526,32,0.503125,0.45625,0.55
526,33,0.521875,0.48125,0.5625
527,0,0.51875,0.525,0.5125
527,1,0.49375,0.51875,0.46875
527,2,0.5,0.5,0.5
527,3,0.50625,0.4875,0.525
527,4,0.50625,0.54375,0.46875
527,5,0.50625,0.5125,0.5
527,6,0.521875,0.525,0.51875
527,7,0.503125,0.5375,0.46875
527,8,0.534375,0.5375,0.53125
527,9,0.515625,0.58125,0.45
527,10,0.534375,0.5375,0.53125
527,11,0.5,0.5,0.5
527,12,0.50625,0.5125,0.5
527,13,0.496875,0.5125,0.48125
527,14,0.509375,0.525,0.49375
527,15,0.5125,0.525,0.5
527,16,0.5,0.525,0.475
527,17,0.496875,0.48125,0.5125
527,18,0.484375,0.46875,0.5
527,19,0.4625,0.4875,0.4375
527,20,0.465625,0.4625,0.46875
527,21,0.490625,0.5125,0.46875
527,22,0.490625,0.51875,0.4625
527,23,0.484375,0.5,0.46875
527,24,0.496875,0.475,0.51875
527,25,0.471875,0.48125,0.4625
527,26,0.48125,0.49375,0.46875
527,27,0.496875,0.5,0.49375
527,28,0.475,0.4875,0.4625
527,29,0.478125,0.48125,0.475
527,30,0.525,0.55,0.5
527,31,0.509375,0.51875,0.5
527,32,0.521875,0.5125,0.53125
527,33,0.521875,0.53125,0.5125
528,0,0.54375,0.575,0.5125
528,1,0.5,0.53125,0.46875
528,2,0.528125,0.55,0.50625
528,3,0.503125,0.5125,0.49375
528,4,0.515625,0.53125,0.5
528,5,0.528125,0.53125,0.525
528,6,0.509375,0.46875,0.55
528,7,0.503125,0.46875,0.5375
528,8,0.484375,0.46875,0.5
528,9,0.509375,0.49375,0.525
528,10,0.503125,0.49375,0.5125
528,11,0.509375,0.51875,0.5
528,12,0.5,0.46875,0.53125
528,13,0.496875,0.44375,0.55
528,14,0.490625,0.475,0.50625
528,15,0.521875,0.48125,0.5625
528,16,0.490625,0.44375,0.5375
528,17,0.50625,0.475,0.5375
528,18,0.484375,0.45,0.51875
528,19,0.4875,0.4375,0.5375
528,20,0.528125,0.48125,0.575
528,21,0.525,0.45625,0.59375
528,22,0.534375,0.5125,0.55625
528,23,0.51875,0.51875,0.51875
528,24,0.525,0.5375,0.5125
528,25,0.525,0.53125,0.51875
528,26,0.515625,0.51875,0.5125
528,27,0.50625,0.5375,0.475
528,28,0.528125,0.54375,0.5125
528,29,0.5125,0.5125,0.5125
528,30,0.534375,0.55,0.51875
528,31,0.528125,0.54375,0.5125
528,32,0.503125,0.54375,0.4625
528,33,0.50625,0.55625,0.45625
529,0,0.496875,0.53125,0.4625
529,1,0.4875,0.4625,0.5125
529,2,0.503125,0.50625,0.5
529,3,0.509375,0.54375,0.475
529,4,0.525,0.5,0.55
529,5,0.5125,0.5125,0.5125
529,6,0.521875,0.5125,0.53125
529,7,0.48125,0.48125,0.48125
529,8,0.459375,0.4125,0.50625
529,9,0.471875,0.43125,0.5125
529,10,0.525,0.49375,0.55625
529,11,0.4875,0.4625,0.5125
529,12,0.471875,0.46875,0.475
529,13,0.471875,0.45625,0.4875
529,14,0.478125,0.4375,0.51875
529,15,0.496875,0.45625,0.5375
529,16,0.49375,0.49375,0.49375
529,17,0.503125,0.48125,0.525
529,18,0.490625,0.45625,0.525
529,19,0.478125,0.45625,0.5
529,20,0.45625,0.4375,0.475
529,21,0.471875,0.45625,0.4875
529,22,0.48125,0.45625,0.50625
529,23,0.4875,0.475,0.5
529,24,0.475,0.4375,0.5125
529,25,0.50625,0.5,0.5125
529,26,0.453125,0.425,0.48125
529,27,0.475,0.46875,0.48125
529,28,0.48125,0.475,0.4875
529,29,0.471875,0.4875,0.45625
529,30,0.484375,0.4875,0.48125
529,31,0.46875,0.5,0.4375
529,32,0.4875,0.49375,0.48125
529,33,0.484375,0.4875,0.48125
530,0,0.51875,0.51875,0.51875
530,1,0.503125,0.51875,0.4875
530,2,0.525,0.5375,0.5125
530,3,0.509375,0.5,0.51875
530,4,0.5125,0.46875,0.55625
530,5,0.5,0.54375,0.45625
530,6,0.496875,0.46875,0.525
530,7,0.50625,0.48125,0.53125
530,8,0.528125,0.50625,0.55
530,9,0.540625,0.51875,0.5625
530,10,0.525,0.5125,0.5375
530,11,0.5625,0.5375,0.5875
530,12,0.546875,0.54375,0.55
530,13,0.575,0.54375,0.60625
530,14,0.5625,0.5125,0.6125
530,15,0.56875,0.5375,0.6
530,16,0.5625,0.5375,0.5875
530,17,0.578125,0.58125,0.575
530,18,0.56875,0.54375,0.59375
530,19,0.540625,0.54375,0.5375
530,20,0.54375,0.55625,0.53125
530,21,0.53125,0.55,0.5125
530,22,0.53125,0.54375,0.51875
530,23,0.54375,0.53125,0.55625
530,24,0.525,0.51875,0.53125
530,25,0.5125,0.4875,0.5375
530,26,0.521875,0.5125,0.53125
530,27,0.540625,0.53125,0.55
530,28,0.525,0.54375,0.50625
530,29,0.525,0.53125,0.51875
530,30,0.5375,0.5375,0.5375
530,31,0.525,0.54375,0.50625
530,32,0.515625,0.54375,0.4875
530,33,0.51875,0.55,0.4875
531,0,0.503125,0.51875,0.4875
531,1,0.540625,0.5375,0.54375
531,2,0.521875,0.53125,0.5125
531,3,0.503125,0.54375,0.4625
531,4,0.521875,0.51875,0.525
531,5,0.496875,0.45625,0.5375
531,6,0.48125,0.45625,0.50625
531,7,0.5,0.49375,0.50625
531,8,0.515625,0.5,0.53125
531,9,0.5125,0.53125,0.49375
531,10,0.528125,0.4875,0.56875
531,11,0.525,0.5125,0.5375
531,12,0.465625,0.45,0.48125
531,13,0.475,0.46875,0.48125
531,14,0.490625,0.4625,0.51875
531,15,0.521875,0.50625,0.5375
531,16,0.5,0.50625,0.49375
531,17,0.515625,0.525,0.50625
531,18,0.53125,0.51875,0.54375
531,19,0.490625,0.50625,0.475
531,20,0.50625,0.53125,0.48125
531,21,0.48125,0.5,0.4625
531,22,0.49375,0.5,0.4875
531,23,0.515625,0.53125,0.5
531,24,0.534375,0.55,0.51875
531,25,0.515625,0.525,0.50625
531,26,0.490625,0.5,0.48125
531,27,0.471875,0.46875,0.475
531,28,0.496875,0.5,0.49375
531,29,0.484375,0.49375,0.475
531,30,0.51875,0.54375,0.49375
531,31,0.515625,0.525,0.50625
531,32,0.5125,0.50625,0.51875
531,33,0.509375,0.48125,0.5375
532,0,0.4875,0.49375,0.48125
532,1,0.4875,0.48125,0.49375
532,2,0.503125,0.475,0.53125
532,3,0.525,0.54375,0.50625
532,4,0.53125,0.5375,0.525
532,5,0.49375,0.48125,0.50625
532,6,0.515625,0.53125,0.5
532,7,0.515625,0.4875,0.54375
532,8,0.528125,0.54375,0.5125
532,9,0.49375,0.475,0.5125
532,10,0.515625,0.525,0.50625
532,11,0.490625,0.50625,0.475
532,12,0.496875,0.5125,0.48125
532,13,0.503125,0.55625,0.45
532,14,0.490625,0.51875,0.4625
532,15,0.521875,0.5125,0.53125
532,16,0.49375,0.5,0.4875
532,17,0.525,0.5125,0.5375
532,18,0.509375,0.54375,0.475
532,19,0.53125,0.54375,0.51875
532,20,0.5,0.49375,0.50625
532,21,0.521875,0.50625,0.5375
532,22,0.515625,0.49375,0.5375
532,23,0.528125,0.49375,0.5625
532,24,0.509375,0.4875,0.53125
532,25,0.49375,0.45625,0.53125
532,26,0.4875,0.44375,0.53125
532,27,0.521875,0.50625,0.5375
532,28,0.49375,0.45625,0.53125
532,29,0.496875,0.4625,0.53125
532,30,0.503125,0.475,0.53125
532,31,0.525,0.5125,0.5375
532,32,0.534375,0.525,0.54375
532,33,0.515625,0.525,0.50625
533,0,0.484375,0.44375,0.525
533,1,0.49375,0.53125,0.45625
533,2,0.515625,0.53125,0.5
533,3,0.4875,0.50625,0.46875
533,4,0.515625,0.50625,0.525
533,5,0.5375,0.51875,0.55625
533,6,0.5125,0.45625,0.56875
533,7,0.50625,0.46875,0.54375
533,8,0.534375,0.51875,0.55
533,9,0.521875,0.55,0.49375
533,10,0.509375,0.49375,0.525
533,11,0.540625,0.58125,0.5
533,12,0.53125,0.51875,0.54375
533,13,0.546875,0.53125,0.5625
533,14,0.528125,0.55,0.50625
533,15,0.525,0.54375,0.50625
533,16,0.55,0.5625,0.5375
533,17,0.540625,0.53125,0.55
533,18,0.525,0.48125,0.56875
533,19,0.509375,0.50625,0.5125
533,20,0.528125,0.55625,0.5
533,21,0.546875,0.55625,0.5375
533,22,0.515625,0.49375,0.5375
533,23,0.528125,0.51875,0.5375
533,24,0.546875,0.51875,0.575
533,25,0.515625,0.5125,0.51875
533,26,0.5375,0.55,0.525
533,27,0.528125,0.50625,0.55
533,28,0.509375,0.4875,0.53125
533,29,0.5125,0.4875,0.5375
533,30,0.50625,0.48125,0.53125
533,31,0.515625,0.49375,0.5375
533,32,0.490625,0.45,0.53125
533,33,0.53125,0.525,0.5375
534,0,0.509375,0.55,0.46875
534,1,0.484375,0.51875,0.45
534,2,0.490625,0.4875,0.49375
