seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
487,30,0.484375,0.5,0.46875
487,31,0.4875,0.50625,0.46875
487,32,0.478125,0.50625,0.45
487,33,0.48125,0.50625,0.45625
487,34,0.49375,0.4875,0.5
487,35,0.490625,0.5,0.48125
487,36,0.490625,0.5,0.48125
487,37,0.5125,0.50625,0.51875
487,38,0.49375,0.525,0.4625
487,39,0.4875,0.50625,0.46875
487,40,0.5125,0.5625,0.4625
487,41,0.490625,0.5375,0.44375
487,42,0.475,0.5,0.45
487,43,0.5125,0.56875,0.45625
487,44,0.50625,0.5375,0.475
487,45,0.50625,0.53125,0.48125
487,46,0.51875,0.56875,0.46875
487,47,0.490625,0.55625,0.425
487,48,0.496875,0.53125,0.4625
487,49,0.459375,0.49375,0.425
487,50,0.4625,0.46875,0.45625
487,51,0.475,0.5125,0.4375
487,52,0.4625,0.48125,0.44375
487,53,0.4625,0.4875,0.4375
487,54,0.475,0.49375,0.45625
487,55,0.4625,0.475,0.45
487,56,0.471875,0.5,0.44375
487,57,0.5,0.50625,0.49375
487,58,0.496875,0.49375,0.5
487,59,0.4875,0.5,0.475
487,60,0.49375,0.4875,0.5
487,61,0.471875,0.48125,0.4625
487,62,0.48125,0.48125,0.48125
487,63,0.471875,0.45,0.49375
487,64,0.5,0.475,0.525
487,65,0.490625,0.49375,0.4875
487,66,0.4875,0.475,0.5
487,67,0.496875,0.4875,0.50625
487,68,0.50625,0.49375,0.51875
487,69,0.48125,0.4875,0.475
487,70,0.5,0.48125,0.51875
487,71,0.50625,0.48125,0.53125
487,72,0.509375,0.4875,0.53125
487,73,0.509375,0.4875,0.53125
487,74,0.503125,0.4625,0.54375
487,75,0.5125,0.48125,0.54375
487,76,0.525,0.49375,0.55625
487,77,0.51875,0.4875,0.55
487,78,0.534375,0.49375,0.575
487,79,0.53125,0.4875,0.575
488,0,0.509375,0.45,0.56875
488,1,0.503125,0.5375,0.46875
488,2,0.503125,0.51875,0.4875
488,3,0.490625,0.475,0.50625
488,4,0.4875,0.475,0.5
488,5,0.49375,0.44375,0.54375
488,6,0.49375,0.46875,0.51875
488,7,0.471875,0.4625,0.48125
488,8,0.46875,0.5,0.4375
488,9,0.478125,0.4625,0.49375
488,10,0.5,0.48125,0.51875
488,11,0.484375,0.44375,0.525
488,12,0.48125,0.45625,0.50625
488,13,0.484375,0.48125,0.4875
488,14,0.484375,0.4875,0.48125
488,15,0.440625,0.48125,0.4
488,16,0.459375,0.475,0.44375
488,17,0.475,0.48125,0.46875
488,18,0.478125,0.49375,0.4625
488,19,0.453125,0.49375,0.4125
488,20,0.46875,0.4625,0.475
488,21,0.48125,0.49375,0.46875
488,22,0.4875,0.5125,0.4625
488,23,0.49375,0.525,0.4625
488,24,0.475,0.51875,0.43125
488,25,0.471875,0.475,0.46875
488,26,0.49375,0.50625,0.48125
488,27,0.475,0.4875,0.4625
488,28,0.475,0.50625,0.44375
488,29,0.471875,0.49375,0.45
488,30,0.4625,0.48125,0.44375
488,31,0.46875,0.49375,0.44375
488,32,0.465625,0.48125,0.45
488,33,0.475,0.49375,0.45625
488,34,0.46875,0.46875,0.46875
488,35,0.46875,0.49375,0.44375
488,36,0.465625,0.46875,0.4625
488,37,0.45,0.4625,0.4375
488,38,0.4625,0.48125,0.44375
488,39,0.465625,0.5,0.43125
488,40,0.4875,0.49375,0.48125
488,41,0.490625,0.5125,0.46875
488,42,0.45625,0.45,0.4625
488,43,0.46875,0.44375,0.49375
488,44,0.459375,0.4625,0.45625
488,45,0.484375,0.50625,0.4625
488,46,0.46875,0.475,0.4625
488,47,0.475,0.5125,0.4375
488,48,0.46875,0.5125,0.425
488,49,0.45625,0.48125,0.43125
488,50,0.44375,0.46875,0.41875
488,51,0.471875,0.46875,0.475
488,52,0.478125,0.48125,0.475
488,53,0.45625,0.4375,0.475
488,54,0.459375,0.45,0.46875
488,55,0.46875,0.44375,0.49375
488,56,0.46875,0.4375,0.5
488,57,0.44375,0.43125,0.45625
488,58,0.465625,0.4375,0.49375
488,59,0.48125,0.45,0.5125
488,60,0.478125,0.46875,0.4875
488,61,0.471875,0.44375,0.5
488,62,0.45625,0.425,0.4875
488,63,0.490625,0.45625,0.525
488,64,0.50625,0.46875,0.54375
488,65,0.484375,0.45625,0.5125
488,66,0.503125,0.4625,0.54375
488,67,0.5,0.45625,0.54375
488,68,0.4875,0.4875,0.4875
488,69,0.503125,0.48125,0.525
488,70,0.503125,0.4875,0.51875
488,71,0.484375,0.4625,0.50625
488,72,0.503125,0.48125,0.525
488,73,0.5125,0.48125,0.54375
488,74,0.51875,0.525,0.5125
488,75,0.478125,0.48125,0.475
488,76,0.484375,0.475,0.49375
488,77,0.49375,0.475,0.5125
488,78,0.45625,0.45625,0.45625
488,79,0.453125,0.4375,0.46875
489,0,0.496875,0.525,0.46875
489,1,0.521875,0.50625,0.5375
489,2,0.503125,0.51875,0.4875
489,3,0.496875,0.50625,0.4875
489,4,0.50625,0.53125,0.48125
489,5,0.5125,0.55625,0.46875
489,6,0.515625,0.5125,0.51875
489,7,0.490625,0.4375,0.54375
489,8,0.4875,0.45,0.525
489,9,0.5,0.51875,0.48125
489,10,0.496875,0.525,0.46875
489,11,0.46875,0.45,0.4875
489,12,0.503125,0.5125,0.49375
489,13,0.4875,0.50625,0.46875
489,14,0.49375,0.49375,0.49375
489,15,0.5375,0.56875,0.50625
489,16,0.5125,0.525,0.5
489,17,0.5,0.5125,0.4875
489,18,0.509375,0.53125,0.4875
489,19,0.490625,0.49375,0.4875
489,20,0.484375,0.51875,0.45
489,21,0.521875,0.56875,0.475
489,22,0.490625,0.5,0.48125
489,23,0.50625,0.5375,0.475
489,24,0.534375,0.55625,0.5125
489,25,0.540625,0.575,0.50625
489,26,0.540625,0.5875,0.49375
489,27,0.534375,0.53125,0.5375
489,28,0.515625,0.50625,0.525
489,29,0.540625,0.53125,0.55
489,30,0.5375,0.54375,0.53125
489,31,0.528125,0.51875,0.5375
489,32,0.525,0.5,0.55
489,33,0.515625,0.53125,0.5
489,34,0.509375,0.475,0.54375
489,35,0.5,0.46875,0.53125
489,36,0.53125,0.53125,0.53125
489,37,0.515625,0.49375,0.5375
489,38,0.55,0.53125,0.56875
489,39,0.534375,0.5,0.56875
489,40,0.5375,0.49375,0.58125
489,41,0.534375,0.5,0.56875
489,42,0.521875,0.4875,0.55625
489,43,0.528125,0.50625,0.55
489,44,0.521875,0.5125,0.53125
489,45,0.53125,0.5125,0.55
489,46,0.54375,0.55625,0.53125
489,47,0.51875,0.525,0.5125
489,48,0.525,0.51875,0.53125
489,49,0.50625,0.4875,0.525
489,50,0.5125,0.48125,0.54375
489,51,0.5125,0.5,0.525
489,52,0.534375,0.51875,0.55
489,53,0.54375,0.5375,0.55
489,54,0.51875,0.525,0.5125
489,55,0.515625,0.5125,0.51875
489,56,0.525,0.525,0.525
489,57,0.553125,0.5375,0.56875
489,58,0.540625,0.55625,0.525
489,59,0.534375,0.54375,0.525
489,60,0.5375,0.55,0.525
489,61,0.515625,0.53125,0.5
489,62,0.525,0.5625,0.4875
489,63,0.53125,0.575,0.4875
489,64,0.528125,0.56875,0.4875
489,65,0.525,0.55625,0.49375
489,66,0.540625,0.53125,0.55
489,67,0.5375,0.55625,0.51875
489,68,0.51875,0.53125,0.50625
489,69,0.53125,0.54375,0.51875
489,70,0.525,0.5375,0.5125
489,71,0.503125,0.5125,0.49375
489,72,0.51875,0.525,0.5125
489,73,0.515625,0.50625,0.525
489,74,0.5125,0.5125,0.5125
489,75,0.53125,0.54375,0.51875
489,76,0.525,0.53125,0.51875
489,77,0.50625,0.50625,0.50625
489,78,0.534375,0.5375,0.53125
489,79,0.521875,0.51875,0.525
490,0,0.496875,0.50625,0.4875
490,1,0.496875,0.5,0.49375
490,2,0.490625,0.46875,0.5125
490,3,0.496875,0.5125,0.48125
490,4,0.521875,0.55,0.49375
490,5,0.503125,0.56875,0.4375
490,6,0.503125,0.53125,0.475
490,7,0.49375,0.48125,0.50625
490,8,0.546875,0.54375,0.55
490,9,0.5,0.525,0.475
490,10,0.496875,0.50625,0.4875
490,11,0.503125,0.46875,0.5375
490,12,0.5125,0.51875,0.50625
490,13,0.50625,0.525,0.4875
490,14,0.515625,0.50625,0.525
490,15,0.5125,0.50625,0.51875
490,16,0.4875,0.4875,0.4875
490,17,0.5,0.5125,0.4875
490,18,0.496875,0.5125,0.48125
490,19,0.49375,0.5375,0.45
490,20,0.50625,0.53125,0.48125
490,21,0.5,0.525,0.475
490,22,0.5,0.525,0.475
490,23,0.503125,0.575,0.43125
490,24,0.4875,0.51875,0.45625
490,25,0.509375,0.50625,0.5125
490,26,0.509375,0.525,0.49375
490,27,0.5125,0.51875,0.50625
490,28,0.503125,0.5375,0.46875
490,29,0.503125,0.5625,0.44375
490,30,0.49375,0.54375,0.44375
490,31,0.484375,0.58125,0.3875
490,32,0.49375,0.58125,0.40625
490,33,0.490625,0.54375,0.4375
490,34,0.490625,0.5625,0.41875
490,35,0.478125,0.53125,0.425
490,36,0.484375,0.55625,0.4125
490,37,0.51875,0.5875,0.45
490,38,0.51875,0.56875,0.46875
490,39,0.51875,0.59375,0.44375
490,40,0.49375,0.525,0.4625
490,41,0.490625,0.5,0.48125
490,42,0.5,0.5375,0.4625
490,43,0.528125,0.53125,0.525
490,44,0.50625,0.525,0.4875
490,45,0.528125,0.51875,0.5375
490,46,0.490625,0.475,0.50625
490,47,0.509375,0.54375,0.475
490,48,0.509375,0.5125,0.50625
490,49,0.503125,0.5125,0.49375
490,50,0.496875,0.475,0.51875
490,51,0.478125,0.475,0.48125
490,52,0.490625,0.49375,0.4875
490,53,0.48125,0.48125,0.48125
490,54,0.5125,0.50625,0.51875
490,55,0.490625,0.46875,0.5125
490,56,0.540625,0.5,0.58125
490,57,0.534375,0.49375,0.575
490,58,0.509375,0.48125,0.5375
490,59,0.515625,0.46875,0.5625
490,60,0.50625,0.46875,0.54375
490,61,0.496875,0.45,0.54375
490,62,0.50625,0.45,0.5625
490,63,0.509375,0.48125,0.5375
490,64,0.51875,0.48125,0.55625
490,65,0.5,0.475,0.525
490,66,0.503125,0.4875,0.51875
490,67,0.48125,0.45,0.5125
490,68,0.475,0.45625,0.49375
490,69,0.5,0.4625,0.5375
490,70,0.4875,0.46875,0.50625
490,71,0.48125,0.45625,0.50625
490,72,0.490625,0.4625,0.51875
490,73,0.5,0.475,0.525
490,74,0.496875,0.46875,0.525
490,75,0.50625,0.475,0.5375
490,76,0.490625,0.45625,0.525
490,77,0.496875,0.46875,0.525
490,78,0.48125,0.45625,0.50625
490,79,0.49375,0.4875,0.5
491,0,0.5,0.4875,0.5125
491,1,0.521875,0.54375,0.5
491,2,0.5,0.49375,0.50625
491,3,0.509375,0.54375,0.475
491,4,0.5125,0.525,0.5
491,5,0.53125,0.5625,0.5
491,6,0.5125,0.49375,0.53125
491,7,0.4875,0.44375,0.53125
491,8,0.496875,0.45625,0.5375
491,9,0.484375,0.45625,0.5125
491,10,0.509375,0.5125,0.50625
491,11,0.53125,0.5125,0.55
491,12,0.53125,0.525,0.5375
491,13,0.528125,0.53125,0.525
491,14,0.528125,0.525,0.53125
491,15,0.509375,0.5125,0.50625
491,16,0.5125,0.5375,0.4875
491,17,0.48125,0.4625,0.5
491,18,0.46875,0.46875,0.46875
491,19,0.475,0.46875,0.48125
491,20,0.4875,0.46875,0.50625
491,21,0.48125,0.46875,0.49375
491,22,0.48125,0.46875,0.49375
491,23,0.496875,0.5,0.49375
491,24,0.478125,0.46875,0.4875
491,25,0.478125,0.49375,0.4625
491,26,0.46875,0.49375,0.44375
491,27,0.49375,0.51875,0.46875
491,28,0.5,0.53125,0.46875
491,29,0.5,0.525,0.475
491,30,0.496875,0.53125,0.4625
491,31,0.503125,0.53125,0.475
491,32,0.4875,0.5125,0.4625
491,33,0.50625,0.5375,0.475
491,34,0.496875,0.50625,0.4875
491,35,0.49375,0.54375,0.44375
491,36,0.49375,0.5125,0.475
491,37,0.4875,0.5,0.475
491,38,0.48125,0.5125,0.45
491,39,0.459375,0.4875,0.43125
491,40,0.459375,0.48125,0.4375
491,41,0.45625,0.475,0.4375
491,42,0.44375,0.46875,0.41875
491,43,0.465625,0.48125,0.45
491,44,0.45625,0.45,0.4625
491,45,0.446875,0.5,0.39375
491,46,0.440625,0.475,0.40625
491,47,0.45625,0.46875,0.44375
491,48,0.453125,0.48125,0.425
491,49,0.46875,0.53125,0.40625
491,50,0.45625,0.48125,0.43125
491,51,0.475,0.5125,0.4375
491,52,0.4625,0.5,0.425
491,53,0.471875,0.5,0.44375
491,54,0.43125,0.46875,0.39375
491,55,0.45625,0.51875,0.39375
491,56,0.4625,0.50625,0.41875
491,57,0.425,0.45,0.4
491,58,0.440625,0.475,0.40625
491,59,0.45625,0.5,0.4125
491,60,0.475,0.5125,0.4375
491,61,0.475,0.5125,0.4375
491,62,0.478125,0.49375,0.4625
491,63,0.484375,0.5,0.46875
491,64,0.496875,0.525,0.46875
491,65,0.48125,0.53125,0.43125
491,66,0.490625,0.51875,0.4625
491,67,0.46875,0.51875,0.41875
491,68,0.5,0.55625,0.44375
491,69,0.490625,0.5375,0.44375
491,70,0.490625,0.5125,0.46875
491,71,0.490625,0.54375,0.4375
491,72,0.478125,0.5,0.45625
491,73,0.490625,0.51875,0.4625
491,74,0.49375,0.55625,0.43125
491,75,0.46875,0.5,0.4375
491,76,0.49375,0.49375,0.49375
491,77,0.50625,0.525,0.4875
491,78,0.4875,0.5,0.475
491,79,0.465625,0.475,0.45625
492,0,0.50625,0.50625,0.50625
492,1,0.50625,0.5,0.5125
492,2,0.5,0.5125,0.4875
492,3,0.503125,0.5,0.50625
492,4,0.4875,0.475,0.5
492,5,0.4875,0.50625,0.46875
492,6,0.515625,0.5,0.53125
492,7,0.5,0.4875,0.5125
492,8,0.521875,0.5125,0.53125
492,9,0.521875,0.5,0.54375
492,10,0.51875,0.525,0.5125
492,11,0.534375,0.53125,0.5375
492,12,0.546875,0.54375,0.55
492,13,0.5375,0.55625,0.51875
492,14,0.515625,0.5375,0.49375
492,15,0.51875,0.525,0.5125
492,16,0.521875,0.5125,0.53125
492,17,0.509375,0.5,0.51875
492,18,0.515625,0.54375,0.4875
492,19,0.475,0.46875,0.48125
492,20,0.46875,0.48125,0.45625
492,21,0.471875,0.44375,0.5
492,22,0.490625,0.4875,0.49375
492,23,0.5125,0.525,0.5
492,24,0.50625,0.475,0.5375
492,25,0.50625,0.48125,0.53125
492,26,0.46875,0.43125,0.50625
492,27,0.528125,0.5125,0.54375
492,28,0.496875,0.475,0.51875
492,29,0.509375,0.525,0.49375
492,30,0.528125,0.5125,0.54375
492,31,0.515625,0.525,0.50625
492,32,0.5375,0.525,0.55
492,33,0.525,0.50625,0.54375
492,34,0.525,0.5125,0.5375
492,35,0.50625,0.5125,0.5
492,36,0.53125,0.55625,0.50625
492,37,0.515625,0.5375,0.49375
492,38,0.5125,0.5125,0.5125
492,39,0.5,0.5125,0.4875
492,40,0.503125,0.51875,0.4875
492,41,0.4875,0.5,0.475
492,42,0.5,0.525,0.475
492,43,0.48125,0.5,0.4625
492,44,0.4875,0.53125,0.44375
492,45,0.509375,0.56875,0.45
492,46,0.496875,0.54375,0.45
492,47,0.478125,0.5125,0.44375
492,48,0.509375,0.5125,0.50625
492,49,0.5,0.51875,0.48125
492,50,0.5,0.5125,0.4875
492,51,0.5,0.53125,0.46875
492,52,0.5,0.51875,0.48125
492,53,0.503125,0.55,0.45625
492,54,0.503125,0.53125,0.475
492,55,0.496875,0.53125,0.4625
492,56,0.503125,0.54375,0.4625
492,57,0.50625,0.5125,0.5
492,58,0.521875,0.53125,0.5125
492,59,0.509375,0.525,0.49375
492,60,0.5125,0.525,0.5
492,61,0.515625,0.5,0.53125
492,62,0.5125,0.5125,0.5125
492,63,0.50625,0.53125,0.48125
492,64,0.475,0.48125,0.46875
492,65,0.48125,0.50625,0.45625
492,66,0.490625,0.49375,0.4875
492,67,0.490625,0.4875,0.49375
492,68,0.48125,0.48125,0.48125
492,69,0.484375,0.50625,0.4625
492,70,0.484375,0.50625,0.4625
492,71,0.471875,0.5125,0.43125
492,72,0.471875,0.46875,0.475
492,73,0.475,0.46875,0.48125
492,74,0.475,0.49375,0.45625
492,75,0.5,0.51875,0.48125
492,76,0.484375,0.525,0.44375
492,77,0.50625,0.5375,0.475
492,78,0.496875,0.5125,0.48125
492,79,0.496875,0.525,0.46875
493,0,0.503125,0.4875,0.51875
493,1,0.515625,0.5,0.53125
493,2,0.49375,0.5,0.4875
493,3,0.490625,0.4875,0.49375
493,4,0.490625,0.4875,0.49375
493,5,0.50625,0.5375,0.475
493,6,0.4875,0.4875,0.4875
493,7,0.4875,0.5,0.475
493,8,0.528125,0.55,0.50625
493,9,0.515625,0.525,0.50625
493,10,0.521875,0.55,0.49375
493,11,0.528125,0.56875,0.4875
493,12,0.525,0.51875,0.53125
493,13,0.503125,0.5,0.50625
493,14,0.5125,0.50625,0.51875
493,15,0.515625,0.50625,0.525
493,16,0.496875,0.475,0.51875
493,17,0.5,0.48125,0.51875
493,18,0.475,0.46875,0.48125
493,19,0.50625,0.49375,0.51875
493,20,0.503125,0.49375,0.5125
493,21,0.5125,0.525,0.5
493,22,0.5,0.5125,0.4875
493,23,0.49375,0.5,0.4875
493,24,0.484375,0.49375,0.475
493,25,0.48125,0.4875,0.475
493,26,0.496875,0.5,0.49375
493,27,0.503125,0.50625,0.5
493,28,0.49375,0.5,0.4875
493,29,0.51875,0.53125,0.50625
493,30,0.515625,0.55,0.48125
493,31,0.5,0.5625,0.4375
493,32,0.50625,0.54375,0.46875
493,33,0.53125,0.58125,0.48125
493,34,0.503125,0.5375,0.46875
493,35,0.53125,0.58125,0.48125
493,36,0.528125,0.55,0.50625
493,37,0.475,0.5125,0.4375
493,38,0.5,0.51875,0.48125
493,39,0.478125,0.525,0.43125
493,40,0.490625,0.49375,0.4875
493,41,0.496875,0.48125,0.5125
493,42,0.50625,0.51875,0.49375
493,43,0.49375,0.51875,0.46875
493,44,0.503125,0.5125,0.49375
493,45,0.503125,0.54375,0.4625
493,46,0.5125,0.525,0.5
493,47,0.475,0.48125,0.46875
493,48,0.51875,0.5,0.5375
493,49,0.55,0.56875,0.53125
493,50,0.546875,0.5375,0.55625
493,51,0.521875,0.5125,0.53125
493,52,0.515625,0.51875,0.5125
493,53,0.49375,0.50625,0.48125
493,54,0.515625,0.51875,0.5125
493,55,0.528125,0.525,0.53125
493,56,0.546875,0.55625,0.5375
493,57,0.50625,0.4875,0.525
493,58,0.51875,0.53125,0.50625
493,59,0.521875,0.55,0.49375
493,60,0.509375,0.5625,0.45625
493,61,0.503125,0.54375,0.4625
493,62,0.46875,0.4875,0.45
493,63,0.478125,0.525,0.43125
493,64,0.484375,0.50625,0.4625
493,65,0.496875,0.5375,0.45625
493,66,0.51875,0.55625,0.48125
493,67,0.49375,0.5125,0.475
493,68,0.5,0.5125,0.4875
493,69,0.4875,0.50625,0.46875
493,70,0.496875,0.51875,0.475
493,71,0.521875,0.54375,0.5
493,72,0.5125,0.53125,0.49375
493,73,0.4875,0.4875,0.4875
493,74,0.490625,0.49375,0.4875
493,75,0.503125,0.525,0.48125
493,76,0.50625,0.51875,0.49375
493,77,0.503125,0.5375,0.46875
493,78,0.515625,0.54375,0.4875
493,79,0.503125,0.5375,0.46875
494,0,0.4875,0.51875,0.45625
494,1,0.509375,0.45,0.56875
494,2,0.496875,0.4875,0.50625
494,3,0.49375,0.5125,0.475
494,4,0.4875,0.5125,0.4625
494,5,0.49375,0.5125,0.475
494,6,0.48125,0.44375,0.51875
494,7,0.4625,0.425,0.5
494,8,0.465625,0.48125,0.45
494,9,0.45625,0.45,0.4625
494,10,0.45625,0.44375,0.46875
494,11,0.478125,0.46875,0.4875
494,12,0.459375,0.4625,0.45625
494,13,0.428125,0.4375,0.41875
494,14,0.465625,0.46875,0.4625
494,15,0.465625,0.46875,0.4625
494,16,0.425,0.4375,0.4125
494,17,0.44375,0.45625,0.43125
494,18,0.421875,0.425,0.41875
494,19,0.421875,0.40625,0.4375
494,20,0.4375,0.43125,0.44375
494,21,0.41875,0.3875,0.45
494,22,0.434375,0.41875,0.45
494,23,0.440625,0.45,0.43125
494,24,0.471875,0.45,0.49375
494,25,0.475,0.45625,0.49375
494,26,0.45,0.40625,0.49375
494,27,0.446875,0.40625,0.4875
494,28,0.475,0.44375,0.50625
494,29,0.49375,0.45625,0.53125
494,30,0.475,0.46875,0.48125
494,31,0.484375,0.46875,0.5
494,32,0.50625,0.4625,0.55
494,33,0.4625,0.43125,0.49375
494,34,0.478125,0.46875,0.4875
494,35,0.475,0.475,0.475
494,36,0.465625,0.475,0.45625
494,37,0.46875,0.49375,0.44375
494,38,0.471875,0.5,0.44375
494,39,0.503125,0.5,0.50625
494,40,0.490625,0.5125,0.46875
494,41,0.446875,0.45625,0.4375
494,42,0.4625,0.4625,0.4625
494,43,0.475,0.475,0.475
494,44,0.471875,0.4625,0.48125
494,45,0.4875,0.45625,0.51875
494,46,0.496875,0.4625,0.53125
494,47,0.4875,0.4625,0.5125
494,48,0.49375,0.48125,0.50625
494,49,0.48125,0.4875,0.475
494,50,0.459375,0.425,0.49375
494,51,0.446875,0.44375,0.45
494,52,0.4625,0.44375,0.48125
494,53,0.465625,0.45625,0.475
494,54,0.4625,0.45,0.475
494,55,0.4625,0.4625,0.4625
494,56,0.46875,0.475,0.4625
494,57,0.471875,0.46875,0.475
494,58,0.465625,0.4625,0.46875
494,59,0.48125,0.46875,0.49375
494,60,0.49375,0.4875,0.5
494,61,0.5,0.5,0.5
494,62,0.475,0.5,0.45
494,63,0.496875,0.5125,0.48125
494,64,0.478125,0.4875,0.46875
494,65,0.45625,0.45,0.4625
494,66,0.459375,0.44375,0.475
494,67,0.478125,0.46875,0.4875
494,68,0.465625,0.4375,0.49375
494,69,0.45625,0.44375,0.46875
494,70,0.465625,0.45625,0.475
494,71,0.45,0.41875,0.48125
494,72,0.46875,0.45,0.4875
494,73,0.465625,0.41875,0.5125
494,74,0.46875,0.45625,0.48125
494,75,0.48125,0.4875,0.475
494,76,0.48125,0.4625,0.5
494,77,0.4625,0.45625,0.46875
494,78,0.4625,0.4625,0.4625
494,79,0.46875,0.46875,0.46875
495,0,0.51875,0.5125,0.525
495,1,0.503125,0.5,0.50625
495,2,0.509375,0.49375,0.525
495,3,0.51875,0.4875,0.55
495,4,0.496875,0.5,0.49375
495,5,0.503125,0.475,0.53125
495,6,0.51875,0.55,0.4875
495,7,0.515625,0.51875,0.5125
495,8,0.51875,0.5375,0.5
495,9,0.484375,0.44375,0.525
495,10,0.490625,0.48125,0.5
495,11,0.478125,0.49375,0.4625
495,12,0.509375,0.525,0.49375
495,13,0.503125,0.4875,0.51875
495,14,0.49375,0.475,0.5125
495,15,0.496875,0.475,0.51875
495,16,0.48125,0.4625,0.5
495,17,0.503125,0.50625,0.5
495,18,0.471875,0.48125,0.4625
495,19,0.4875,0.46875,0.50625
495,20,0.48125,0.50625,0.45625
495,21,0.509375,0.5125,0.50625
495,22,0.475,0.475,0.475
495,23,0.5,0.50625,0.49375
495,24,0.471875,0.4375,0.50625
495,25,0.48125,0.50625,0.45625
495,26,0.503125,0.5125,0.49375
495,27,0.503125,0.5125,0.49375
495,28,0.496875,0.525,0.46875
495,29,0.503125,0.50625,0.5
495,30,0.478125,0.48125,0.475
495,31,0.4625,0.4875,0.4375
495,32,0.484375,0.475,0.49375
495,33,0.496875,0.46875,0.525
495,34,0.490625,0.475,0.50625
495,35,0.4875,0.46875,0.50625
495,36,0.471875,0.45,0.49375
495,37,0.50625,0.5125,0.5
495,38,0.496875,0.5,0.49375
495,39,0.5,0.525,0.475
495,40,0.49375,0.525,0.4625
495,41,0.5125,0.55,0.475
495,42,0.515625,0.54375,0.4875
495,43,0.5,0.525,0.475
495,44,0.496875,0.50625,0.4875
495,45,0.475,0.525,0.425
495,46,0.484375,0.49375,0.475
495,47,0.4875,0.4875,0.4875
495,48,0.45,0.45625,0.44375
495,49,0.478125,0.4875,0.46875
495,50,0.475,0.45625,0.49375
495,51,0.45,0.46875,0.43125
495,52,0.471875,0.5125,0.43125
495,53,0.50625,0.5,0.5125
495,54,0.49375,0.4875,0.5
495,55,0.465625,0.45625,0.475
495,56,0.440625,0.40625,0.475
495,57,0.471875,0.45625,0.4875
495,58,0.46875,0.475,0.4625
495,59,0.4625,0.45,0.475
495,60,0.471875,0.45625,0.4875
495,61,0.45,0.425,0.475
495,62,0.45,0.425,0.475
495,63,0.475,0.45,0.5
495,64,0.465625,0.475,0.45625
495,65,0.465625,0.45625,0.475
495,66,0.45625,0.44375,0.46875
495,67,0.465625,0.44375,0.4875
495,68,0.45,0.43125,0.46875
495,69,0.45,0.43125,0.46875
495,70,0.446875,0.43125,0.4625
495,71,0.471875,0.48125,0.4625
495,72,0.465625,0.4625,0.46875
495,73,0.459375,0.45625,0.4625
495,74,0.4625,0.45,0.475
495,75,0.44375,0.4375,0.45
495,76,0.440625,0.425,0.45625
495,77,0.453125,0.41875,0.4875
495,78,0.453125,0.43125,0.475
495,79,0.45,0.4375,0.4625
496,0,0.50625,0.525,0.4875
496,1,0.49375,0.525,0.4625
496,2,0.496875,0.51875,0.475
496,3,0.496875,0.525,0.46875
496,4,0.496875,0.475,0.51875
496,5,0.49375,0.46875,0.51875
496,6,0.509375,0.50625,0.5125
496,7,0.528125,0.5125,0.54375
496,8,0.53125,0.55,0.5125
496,9,0.5125,0.50625,0.51875
496,10,0.521875,0.50625,0.5375
496,11,0.53125,0.525,0.5375
496,12,0.521875,0.51875,0.525
496,13,0.5125,0.50625,0.51875
496,14,0.521875,0.53125,0.5125
496,15,0.51875,0.50625,0.53125
496,16,0.528125,0.5125,0.54375
496,17,0.5125,0.51875,0.50625
496,18,0.546875,0.54375,0.55
496,19,0.525,0.51875,0.53125
496,20,0.528125,0.525,0.53125
496,21,0.546875,0.54375,0.55
496,22,0.546875,0.5875,0.50625
496,23,0.540625,0.58125,0.5
496,24,0.534375,0.5625,0.50625
496,25,0.525,0.525,0.525
496,26,0.54375,0.54375,0.54375
496,27,0.50625,0.51875,0.49375
496,28,0.515625,0.525,0.50625
496,29,0.49375,0.50625,0.48125
496,30,0.5,0.5125,0.4875
496,31,0.521875,0.53125,0.5125
496,32,0.49375,0.5125,0.475
496,33,0.50625,0.5125,0.5
496,34,0.509375,0.525,0.49375
496,35,0.521875,0.50625,0.5375
496,36,0.509375,0.49375,0.525
496,37,0.50625,0.5,0.5125
496,38,0.50625,0.525,0.4875
496,39,0.521875,0.55,0.49375
496,40,0.5375,0.58125,0.49375
496,41,0.540625,0.6,0.48125
496,42,0.53125,0.5625,0.5
496,43,0.553125,0.6,0.50625
496,44,0.553125,0.56875,0.5375
496,45,0.546875,0.5625,0.53125
496,46,0.56875,0.58125,0.55625
496,47,0.55,0.56875,0.53125
496,48,0.571875,0.55625,0.5875
496,49,0.55625,0.55625,0.55625
496,50,0.546875,0.53125,0.5625
496,51,0.546875,0.54375,0.55
496,52,0.521875,0.525,0.51875
496,53,0.55,0.525,0.575
496,54,0.546875,0.54375,0.55
496,55,0.5375,0.54375,0.53125
496,56,0.553125,0.56875,0.5375
496,57,0.54375,0.55,0.5375
496,58,0.55,0.55625,0.54375
496,59,0.565625,0.575,0.55625
496,60,0.55,0.575,0.525
496,61,0.55625,0.5875,0.525
496,62,0.521875,0.5375,0.50625
496,63,0.540625,0.5625,0.51875
496,64,0.521875,0.54375,0.5
496,65,0.521875,0.55,0.49375
496,66,0.5375,0.55,0.525
496,67,0.528125,0.55625,0.5
496,68,0.53125,0.55,0.5125
496,69,0.50625,0.5125,0.5
