seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
577,4,0.459375,0.4375,0.48125
577,5,0.453125,0.475,0.43125
577,6,0.503125,0.45,0.55625
577,7,0.475,0.4375,0.5125
577,8,0.465625,0.4625,0.46875
577,9,0.465625,0.475,0.45625
577,10,0.478125,0.48125,0.475
577,11,0.478125,0.525,0.43125
577,12,0.49375,0.5125,0.475
577,13,0.475,0.49375,0.45625
577,14,0.478125,0.4875,0.46875
577,15,0.515625,0.525,0.50625
577,16,0.478125,0.4875,0.46875
577,17,0.453125,0.48125,0.425
577,18,0.45625,0.45625,0.45625
577,19,0.45,0.4625,0.4375
577,20,0.459375,0.45625,0.4625
577,21,0.440625,0.44375,0.4375
577,22,0.446875,0.44375,0.45
577,23,0.453125,0.46875,0.4375
577,24,0.43125,0.43125,0.43125
577,25,0.45,0.44375,0.45625
577,26,0.459375,0.475,0.44375
577,27,0.45625,0.4875,0.425
577,28,0.45625,0.475,0.4375
577,29,0.478125,0.49375,0.4625
577,30,0.45,0.46875,0.43125
577,31,0.44375,0.48125,0.40625
577,32,0.48125,0.5125,0.45
577,33,0.478125,0.5125,0.44375
577,34,0.46875,0.48125,0.45625
577,35,0.475,0.4625,0.4875
578,0,0.490625,0.45,0.53125
578,1,0.50625,0.5375,0.475
578,2,0.459375,0.44375,0.475
578,3,0.478125,0.43125,0.525
578,4,0.4875,0.50625,0.46875
578,5,0.5,0.55,0.45
578,6,0.4875,0.525,0.45
578,7,0.503125,0.5375,0.46875
578,8,0.5125,0.55625,0.46875
578,9,0.5,0.53125,0.46875
578,10,0.509375,0.525,0.49375
578,11,0.509375,0.5,0.51875
578,12,0.5,0.5125,0.4875
578,13,0.515625,0.5125,0.51875
578,14,0.521875,0.51875,0.525
578,15,0.546875,0.51875,0.575
578,16,0.48125,0.46875,0.49375
578,17,0.4875,0.45,0.525
578,18,0.49375,0.46875,0.51875
578,19,0.503125,0.46875,0.5375
578,20,0.5125,0.48125,0.54375
578,21,0.546875,0.50625,0.5875
578,22,0.578125,0.525,0.63125
578,23,0.553125,0.53125,0.575
578,24,0.503125,0.50625,0.5
578,25,0.528125,0.4875,0.56875
578,26,0.503125,0.51875,0.4875
578,27,0.5375,0.575,0.5
578,28,0.509375,0.525,0.49375
578,29,0.51875,0.53125,0.50625
578,30,0.51875,0.5,0.5375
578,31,0.5,0.50625,0.49375
578,32,0.528125,0.53125,0.525
578,33,0.509375,0.525,0.49375
578,34,0.490625,0.475,0.50625
578,35,0.496875,0.45625,0.5375
579,0,0.51875,0.51875,0.51875
579,1,0.521875,0.49375,0.55
579,2,0.559375,0.5125,0.60625
579,3,0.53125,0.49375,0.56875
579,4,0.51875,0.49375,0.54375
579,5,0.5,0.45,0.55
579,6,0.528125,0.525,0.53125
579,7,0.51875,0.5125,0.525
579,8,0.515625,0.46875,0.5625
579,9,0.55625,0.5875,0.525
579,10,0.55625,0.55625,0.55625
579,11,0.571875,0.56875,0.575
579,12,0.540625,0.575,0.50625
579,13,0.575,0.59375,0.55625
579,14,0.5875,0.625,0.55
579,15,0.5875,0.58125,0.59375
579,16,0.525,0.5625,0.4875
579,17,0.55625,0.5875,0.525
579,18,0.546875,0.5125,0.58125
579,19,0.55,0.55625,0.54375
579,20,0.540625,0.53125,0.55
579,21,0.525,0.49375,0.55625
579,22,0.55,0.55625,0.54375
579,23,0.575,0.55,0.6
579,24,0.55,0.53125,0.56875
579,25,0.553125,0.53125,0.575
579,26,0.54375,0.50625,0.58125
579,27,0.525,0.50625,0.54375
579,28,0.540625,0.5125,0.56875
579,29,0.5375,0.525,0.55
579,30,0.534375,0.53125,0.5375
579,31,0.540625,0.54375,0.5375
579,32,0.509375,0.50625,0.5125
579,33,0.525,0.54375,0.50625
579,34,0.51875,0.525,0.5125
579,35,0.525,0.53125,0.51875
580,0,0.503125,0.4625,0.54375
580,1,0.50625,0.5,0.5125
580,2,0.478125,0.475,0.48125
580,3,0.5,0.4875,0.5125
580,4,0.465625,0.45,0.48125
580,5,0.471875,0.4625,0.48125
580,6,0.4875,0.4875,0.4875
580,7,0.45625,0.45,0.4625
580,8,0.46875,0.50625,0.43125
580,9,0.465625,0.49375,0.4375
580,10,0.46875,0.44375,0.49375
580,11,0.48125,0.46875,0.49375
580,12,0.446875,0.425,0.46875
580,13,0.49375,0.46875,0.51875
580,14,0.478125,0.4625,0.49375
580,15,0.4875,0.4875,0.4875
580,16,0.484375,0.45625,0.5125
580,17,0.478125,0.46875,0.4875
580,18,0.409375,0.39375,0.425
580,19,0.425,0.4125,0.4375
580,20,0.43125,0.40625,0.45625
580,21,0.434375,0.40625,0.4625
580,22,0.44375,0.40625,0.48125
580,23,0.475,0.46875,0.48125
580,24,0.484375,0.45625,0.5125
580,25,0.459375,0.45,0.46875
580,26,0.4625,0.45625,0.46875
580,27,0.496875,0.48125,0.5125
580,28,0.49375,0.51875,0.46875
580,29,0.496875,0.5125,0.48125
580,30,0.4875,0.5,0.475
580,31,0.4875,0.4625,0.5125
580,32,0.5,0.49375,0.50625
580,33,0.4875,0.48125,0.49375
580,34,0.4875,0.48125,0.49375
580,35,0.4875,0.48125,0.49375
581,0,0.496875,0.45,0.54375
581,1,0.5,0.46875,0.53125
581,2,0.496875,0.475,0.51875
581,3,0.50625,0.5125,0.5
581,4,0.4875,0.475,0.5
581,5,0.48125,0.525,0.4375
581,6,0.503125,0.51875,0.4875
581,7,0.515625,0.525,0.50625
581,8,0.5125,0.5,0.525
581,9,0.496875,0.4875,0.50625
581,10,0.490625,0.5125,0.46875
581,11,0.528125,0.49375,0.5625
581,12,0.51875,0.51875,0.51875
581,13,0.515625,0.5125,0.51875
581,14,0.496875,0.49375,0.5
581,15,0.515625,0.55625,0.475
581,16,0.4625,0.4625,0.4625
581,17,0.48125,0.5,0.4625
581,18,0.496875,0.50625,0.4875
581,19,0.503125,0.50625,0.5
581,20,0.509375,0.51875,0.5
581,21,0.484375,0.49375,0.475
581,22,0.484375,0.46875,0.5
581,23,0.50625,0.50625,0.50625
581,24,0.509375,0.475,0.54375
581,25,0.521875,0.49375,0.55
581,26,0.515625,0.5125,0.51875
581,27,0.4875,0.4375,0.5375
581,28,0.5125,0.46875,0.55625
581,29,0.509375,0.4625,0.55625
581,30,0.484375,0.43125,0.5375
581,31,0.496875,0.46875,0.525
581,32,0.5,0.4875,0.5125
581,33,0.50625,0.475,0.5375
581,34,0.503125,0.475,0.53125
581,35,0.490625,0.49375,0.4875
582,0,0.515625,0.5375,0.49375
582,1,0.484375,0.4625,0.50625
582,2,0.478125,0.43125,0.525
582,3,0.48125,0.4625,0.5
582,4,0.484375,0.45,0.51875
582,5,0.46875,0.44375,0.49375
582,6,0.5125,0.50625,0.51875
582,7,0.496875,0.4375,0.55625
582,8,0.4875,0.50625,0.46875
582,9,0.490625,0.51875,0.4625
582,10,0.453125,0.50625,0.4
582,11,0.453125,0.46875,0.4375
582,12,0.465625,0.4875,0.44375
582,13,0.48125,0.5,0.4625
582,14,0.471875,0.475,0.46875
582,15,0.509375,0.50625,0.5125
582,16,0.478125,0.46875,0.4875
582,17,0.44375,0.4,0.4875
582,18,0.434375,0.4375,0.43125
582,19,0.465625,0.48125,0.45
582,20,0.434375,0.45,0.41875
582,21,0.46875,0.48125,0.45625
582,22,0.4625,0.4375,0.4875
582,23,0.465625,0.45,0.48125
582,24,0.43125,0.425,0.4375
582,25,0.4375,0.4625,0.4125
582,26,0.434375,0.44375,0.425
582,27,0.446875,0.44375,0.45
582,28,0.4625,0.45625,0.46875
582,29,0.459375,0.475,0.44375
582,30,0.459375,0.48125,0.4375
582,31,0.46875,0.4875,0.45
582,32,0.475,0.48125,0.46875
582,33,0.48125,0.49375,0.46875
582,34,0.4625,0.475,0.45
582,35,0.471875,0.4375,0.50625
583,0,0.50625,0.51875,0.49375
583,1,0.49375,0.45,0.5375
583,2,0.48125,0.50625,0.45625
583,3,0.48125,0.475,0.4875
583,4,0.465625,0.45,0.48125
583,5,0.484375,0.4625,0.50625
583,6,0.496875,0.475,0.51875
583,7,0.49375,0.46875,0.51875
583,8,0.46875,0.44375,0.49375
583,9,0.49375,0.50625,0.48125
583,10,0.490625,0.525,0.45625
583,11,0.4625,0.525,0.4
583,12,0.509375,0.525,0.49375
583,13,0.509375,0.49375,0.525
583,14,0.475,0.46875,0.48125
583,15,0.496875,0.4875,0.50625
583,16,0.459375,0.45625,0.4625
583,17,0.503125,0.5375,0.46875
583,18,0.475,0.49375,0.45625
583,19,0.465625,0.5,0.43125
583,20,0.484375,0.5125,0.45625
583,21,0.478125,0.45625,0.5
583,22,0.471875,0.425,0.51875
583,23,0.465625,0.46875,0.4625
583,24,0.4875,0.5125,0.4625
583,25,0.471875,0.50625,0.4375
583,26,0.49375,0.525,0.4625
583,27,0.48125,0.49375,0.46875
583,28,0.49375,0.5125,0.475
583,29,0.49375,0.475,0.5125
583,30,0.49375,0.5,0.4875
583,31,0.496875,0.51875,0.475
583,32,0.465625,0.475,0.45625
583,33,0.48125,0.46875,0.49375
583,34,0.490625,0.50625,0.475
583,35,0.509375,0.54375,0.475
584,0,0.509375,0.5125,0.50625
584,1,0.53125,0.56875,0.49375
584,2,0.496875,0.50625,0.4875
584,3,0.525,0.5125,0.5375
584,4,0.5375,0.53125,0.54375
584,5,0.53125,0.48125,0.58125
584,6,0.51875,0.45,0.5875
584,7,0.521875,0.5,0.54375
584,8,0.528125,0.4625,0.59375
584,9,0.51875,0.4875,0.55
584,10,0.5375,0.53125,0.54375
584,11,0.53125,0.54375,0.51875
584,12,0.48125,0.50625,0.45625
584,13,0.51875,0.54375,0.49375
584,14,0.546875,0.55625,0.5375
584,15,0.5375,0.575,0.5
584,16,0.51875,0.54375,0.49375
584,17,0.49375,0.575,0.4125
584,18,0.503125,0.5375,0.46875
584,19,0.4875,0.48125,0.49375
584,20,0.521875,0.5125,0.53125
584,21,0.509375,0.5125,0.50625
584,22,0.5125,0.48125,0.54375
584,23,0.534375,0.51875,0.55
584,24,0.528125,0.5,0.55625
584,25,0.509375,0.49375,0.525
584,26,0.51875,0.5125,0.525
584,27,0.5125,0.46875,0.55625
584,28,0.50625,0.46875,0.54375
584,29,0.50625,0.50625,0.50625
584,30,0.50625,0.5,0.5125
584,31,0.51875,0.5,0.5375
584,32,0.53125,0.5,0.5625
584,33,0.534375,0.525,0.54375
584,34,0.534375,0.525,0.54375
584,35,0.515625,0.5,0.53125
585,0,0.5,0.5,0.5
585,1,0.484375,0.4625,0.50625
585,2,0.478125,0.51875,0.4375
585,3,0.496875,0.51875,0.475
585,4,0.5,0.49375,0.50625
585,5,0.484375,0.48125,0.4875
585,6,0.490625,0.475,0.50625
585,7,0.49375,0.475,0.5125
585,8,0.4625,0.4875,0.4375
585,9,0.51875,0.5375,0.5
585,10,0.525,0.5,0.55
585,11,0.4875,0.50625,0.46875
585,12,0.4875,0.51875,0.45625
585,13,0.46875,0.50625,0.43125
585,14,0.50625,0.4875,0.525
585,15,0.509375,0.5125,0.50625
585,16,0.490625,0.4875,0.49375
585,17,0.509375,0.53125,0.4875
585,18,0.525,0.53125,0.51875
585,19,0.553125,0.55625,0.55
585,20,0.515625,0.53125,0.5
585,21,0.546875,0.5625,0.53125
585,22,0.521875,0.51875,0.525
585,23,0.50625,0.5125,0.5
585,24,0.509375,0.50625,0.5125
585,25,0.4875,0.51875,0.45625
585,26,0.465625,0.46875,0.4625
585,27,0.475,0.4875,0.4625
585,28,0.496875,0.51875,0.475
585,29,0.5,0.4875,0.5125
585,30,0.521875,0.5125,0.53125
585,31,0.496875,0.49375,0.5
585,32,0.5125,0.475,0.55
585,33,0.521875,0.525,0.51875
585,34,0.503125,0.4875,0.51875
585,35,0.503125,0.4875,0.51875
586,0,0.5,0.5375,0.4625
586,1,0.496875,0.4875,0.50625
586,2,0.471875,0.4625,0.48125
586,3,0.48125,0.3875,0.575
586,4,0.4875,0.43125,0.54375
586,5,0.453125,0.43125,0.475
586,6,0.484375,0.45,0.51875
586,7,0.446875,0.4625,0.43125
586,8,0.440625,0.425,0.45625
586,9,0.471875,0.48125,0.4625
586,10,0.4625,0.45625,0.46875
586,11,0.490625,0.48125,0.5
586,12,0.49375,0.475,0.5125
586,13,0.46875,0.46875,0.46875
586,14,0.45,0.41875,0.48125
586,15,0.475,0.4625,0.4875
586,16,0.478125,0.45625,0.5
586,17,0.4875,0.46875,0.50625
586,18,0.471875,0.44375,0.5
586,19,0.484375,0.48125,0.4875
586,20,0.484375,0.475,0.49375
586,21,0.478125,0.4875,0.46875
586,22,0.48125,0.4875,0.475
586,23,0.46875,0.4625,0.475
586,24,0.459375,0.48125,0.4375
586,25,0.465625,0.46875,0.4625
586,26,0.465625,0.46875,0.4625
586,27,0.459375,0.4375,0.48125
586,28,0.4625,0.43125,0.49375
586,29,0.471875,0.45625,0.4875
586,30,0.46875,0.43125,0.50625
586,31,0.484375,0.4625,0.50625
586,32,0.48125,0.45625,0.50625
586,33,0.465625,0.45625,0.475
586,34,0.465625,0.46875,0.4625
586,35,0.484375,0.50625,0.4625
587,0,0.49375,0.475,0.5125
587,1,0.5,0.51875,0.48125
587,2,0.53125,0.51875,0.54375
587,3,0.509375,0.51875,0.5
587,4,0.5125,0.51875,0.50625
587,5,0.515625,0.475,0.55625
587,6,0.509375,0.49375,0.525
587,7,0.496875,0.49375,0.5
587,8,0.475,0.4875,0.4625
587,9,0.50625,0.5,0.5125
587,10,0.51875,0.4875,0.55
587,11,0.4875,0.49375,0.48125
587,12,0.509375,0.50625,0.5125
587,13,0.49375,0.4875,0.5
587,14,0.4875,0.5,0.475
587,15,0.4625,0.475,0.45
587,16,0.5,0.4875,0.5125
587,17,0.45625,0.49375,0.41875
587,18,0.45,0.49375,0.40625
587,19,0.4625,0.5125,0.4125
587,20,0.478125,0.49375,0.4625
587,21,0.471875,0.4875,0.45625
587,22,0.478125,0.50625,0.45
587,23,0.471875,0.53125,0.4125
587,24,0.478125,0.5125,0.44375
587,25,0.4875,0.51875,0.45625
587,26,0.496875,0.5125,0.48125
587,27,0.490625,0.4875,0.49375
587,28,0.534375,0.5125,0.55625
587,29,0.503125,0.48125,0.525
587,30,0.521875,0.5,0.54375
587,31,0.5375,0.51875,0.55625
587,32,0.528125,0.50625,0.55
587,33,0.5125,0.48125,0.54375
587,34,0.515625,0.53125,0.5
587,35,0.509375,0.5375,0.48125
588,0,0.49375,0.5125,0.475
588,1,0.5,0.49375,0.50625
588,2,0.496875,0.51875,0.475
588,3,0.509375,0.5125,0.50625
588,4,0.50625,0.5125,0.5
588,5,0.4875,0.475,0.5
588,6,0.4875,0.5,0.475
588,7,0.51875,0.51875,0.51875
588,8,0.46875,0.475,0.4625
588,9,0.49375,0.4375,0.55
588,10,0.484375,0.4875,0.48125
588,11,0.525,0.51875,0.53125
588,12,0.528125,0.53125,0.525
588,13,0.546875,0.54375,0.55
588,14,0.528125,0.51875,0.5375
588,15,0.51875,0.5375,0.5
588,16,0.5125,0.50625,0.51875
588,17,0.496875,0.5,0.49375
588,18,0.515625,0.4875,0.54375
588,19,0.528125,0.51875,0.5375
588,20,0.5,0.48125,0.51875
588,21,0.51875,0.475,0.5625
588,22,0.509375,0.475,0.54375
588,23,0.50625,0.5,0.5125
588,24,0.50625,0.4875,0.525
588,25,0.503125,0.5125,0.49375
588,26,0.51875,0.525,0.5125
588,27,0.5,0.48125,0.51875
588,28,0.503125,0.5125,0.49375
588,29,0.50625,0.51875,0.49375
588,30,0.503125,0.525,0.48125
588,31,0.509375,0.54375,0.475
588,32,0.484375,0.5125,0.45625
588,33,0.515625,0.55625,0.475
588,34,0.5,0.55625,0.44375
588,35,0.50625,0.55625,0.45625
589,0,0.5,0.5,0.5
589,1,0.515625,0.475,0.55625
589,2,0.53125,0.51875,0.54375
589,3,0.490625,0.4625,0.51875
589,4,0.503125,0.49375,0.5125
589,5,0.471875,0.45625,0.4875
589,6,0.509375,0.46875,0.55
589,7,0.490625,0.46875,0.5125
589,8,0.4625,0.48125,0.44375
589,9,0.471875,0.44375,0.5
589,10,0.46875,0.46875,0.46875
589,11,0.459375,0.475,0.44375
589,12,0.459375,0.45625,0.4625
589,13,0.46875,0.4875,0.45
589,14,0.44375,0.45,0.4375
589,15,0.4375,0.41875,0.45625
589,16,0.44375,0.40625,0.48125
589,17,0.41875,0.43125,0.40625
589,18,0.453125,0.44375,0.4625
589,19,0.475,0.4625,0.4875
589,20,0.475,0.45,0.5
589,21,0.4375,0.4125,0.4625
589,22,0.45,0.45,0.45
589,23,0.465625,0.44375,0.4875
589,24,0.459375,0.46875,0.45
589,25,0.43125,0.45625,0.40625
589,26,0.45,0.46875,0.43125
589,27,0.453125,0.45,0.45625
589,28,0.484375,0.49375,0.475
589,29,0.440625,0.45,0.43125
589,30,0.45,0.46875,0.43125
589,31,0.471875,0.46875,0.475
589,32,0.446875,0.45,0.44375
589,33,0.46875,0.48125,0.45625
589,34,0.459375,0.45,0.46875
589,35,0.503125,0.525,0.48125
590,0,0.5,0.51875,0.48125
590,1,0.5125,0.53125,0.49375
590,2,0.528125,0.5,0.55625
590,3,0.546875,0.56875,0.525
590,4,0.546875,0.55625,0.5375
590,5,0.565625,0.5875,0.54375
590,6,0.559375,0.58125,0.5375
590,7,0.553125,0.56875,0.5375
590,8,0.546875,0.54375,0.55
590,9,0.53125,0.5625,0.5
590,10,0.55625,0.55,0.5625
590,11,0.51875,0.5125,0.525
590,12,0.5375,0.54375,0.53125
590,13,0.575,0.56875,0.58125
590,14,0.534375,0.525,0.54375
590,15,0.546875,0.525,0.56875
590,16,0.55625,0.575,0.5375
590,17,0.5875,0.59375,0.58125
590,18,0.553125,0.575,0.53125
590,19,0.54375,0.5625,0.525
590,20,0.51875,0.5375,0.5
590,21,0.55,0.54375,0.55625
590,22,0.54375,0.55,0.5375
590,23,0.534375,0.55,0.51875
590,24,0.51875,0.50625,0.53125
590,25,0.521875,0.525,0.51875
590,26,0.50625,0.51875,0.49375
590,27,0.515625,0.5125,0.51875
590,28,0.534375,0.54375,0.525
590,29,0.509375,0.475,0.54375
590,30,0.515625,0.4875,0.54375
590,31,0.5125,0.5,0.525
590,32,0.540625,0.5125,0.56875
590,33,0.546875,0.525,0.56875
590,34,0.509375,0.49375,0.525
590,35,0.515625,0.50625,0.525
591,0,0.475,0.4375,0.5125
591,1,0.4875,0.4625,0.5125
591,2,0.5,0.45625,0.54375
591,3,0.5125,0.4875,0.5375
591,4,0.5,0.49375,0.50625
591,5,0.50625,0.525,0.4875
591,6,0.4875,0.4625,0.5125
591,7,0.50625,0.475,0.5375
591,8,0.48125,0.4625,0.5
591,9,0.50625,0.53125,0.48125
591,10,0.48125,0.49375,0.46875
591,11,0.50625,0.5625,0.45
591,12,0.553125,0.59375,0.5125
591,13,0.553125,0.59375,0.5125
591,14,0.53125,0.53125,0.53125
591,15,0.546875,0.5375,0.55625
591,16,0.559375,0.5625,0.55625
591,17,0.534375,0.525,0.54375
591,18,0.521875,0.54375,0.5
591,19,0.5125,0.55,0.475
591,20,0.525,0.5375,0.5125
591,21,0.5375,0.56875,0.50625
591,22,0.528125,0.53125,0.525
591,23,0.534375,0.54375,0.525
591,24,0.528125,0.5375,0.51875
591,25,0.5375,0.575,0.5
591,26,0.515625,0.525,0.50625
591,27,0.515625,0.51875,0.5125
591,28,0.534375,0.54375,0.525
591,29,0.521875,0.5625,0.48125
591,30,0.525,0.54375,0.50625
591,31,0.521875,0.55,0.49375
591,32,0.521875,0.5375,0.50625
591,33,0.525,0.53125,0.51875
591,34,0.509375,0.5125,0.50625
591,35,0.48125,0.4875,0.475
592,0,0.4875,0.4625,0.5125
592,1,0.478125,0.46875,0.4875
592,2,0.51875,0.525,0.5125
592,3,0.509375,0.4875,0.53125
592,4,0.515625,0.50625,0.525
592,5,0.478125,0.475,0.48125
592,6,0.475,0.48125,0.46875
592,7,0.465625,0.475,0.45625
592,8,0.46875,0.5,0.4375
592,9,0.51875,0.525,0.5125
592,10,0.4625,0.45625,0.46875
592,11,0.48125,0.48125,0.48125
592,12,0.49375,0.50625,0.48125
592,13,0.484375,0.48125,0.4875
592,14,0.49375,0.4875,0.5
592,15,0.496875,0.475,0.51875
592,16,0.471875,0.46875,0.475
592,17,0.51875,0.5125,0.525
592,18,0.496875,0.46875,0.525
592,19,0.525,0.5375,0.5125
592,20,0.55,0.54375,0.55625
592,21,0.51875,0.525,0.5125
592,22,0.509375,0.50625,0.5125
592,23,0.525,0.53125,0.51875
592,24,0.515625,0.5,0.53125
592,25,0.53125,0.49375,0.56875
592,26,0.51875,0.5,0.5375
592,27,0.50625,0.51875,0.49375
592,28,0.5125,0.55,0.475
592,29,0.515625,0.5125,0.51875
592,30,0.503125,0.51875,0.4875
592,31,0.503125,0.53125,0.475
592,32,0.521875,0.55625,0.4875
592,33,0.51875,0.58125,0.45625
592,34,0.509375,0.5625,0.45625
592,35,0.515625,0.5625,0.46875
593,0,0.515625,0.5125,0.51875
593,1,0.49375,0.51875,0.46875
593,2,0.46875,0.4375,0.5
593,3,0.48125,0.41875,0.54375
593,4,0.5,0.48125,0.51875
593,5,0.50625,0.49375,0.51875
593,6,0.484375,0.4375,0.53125
593,7,0.50625,0.45625,0.55625
593,8,0.5,0.5125,0.4875
593,9,0.496875,0.4875,0.50625
593,10,0.503125,0.53125,0.475
593,11,0.503125,0.49375,0.5125
593,12,0.4875,0.5125,0.4625
593,13,0.4625,0.45,0.475
593,14,0.471875,0.4875,0.45625
593,15,0.490625,0.475,0.50625
593,16,0.4875,0.4875,0.4875
593,17,0.478125,0.5125,0.44375
593,18,0.46875,0.44375,0.49375
593,19,0.475,0.45,0.5
593,20,0.4875,0.46875,0.50625
593,21,0.478125,0.44375,0.5125
593,22,0.471875,0.45,0.49375
593,23,0.49375,0.46875,0.51875
593,24,0.5,0.5,0.5
593,25,0.5,0.4875,0.5125
593,26,0.490625,0.525,0.45625
593,27,0.4875,0.49375,0.48125
593,28,0.503125,0.50625,0.5
593,29,0.49375,0.46875,0.51875
593,30,0.534375,0.5625,0.50625
593,31,0.503125,0.53125,0.475
593,32,0.496875,0.525,0.46875
593,33,0.4875,0.50625,0.46875
593,34,0.5,0.51875,0.48125
593,35,0.49375,0.5,0.4875
594,0,0.515625,0.525,0.50625
594,1,0.5125,0.51875,0.50625
594,2,0.496875,0.50625,0.4875
594,3,0.496875,0.48125,0.5125
594,4,0.521875,0.50625,0.5375
594,5,0.50625,0.5375,0.475
594,6,0.509375,0.525,0.49375
594,7,0.49375,0.50625,0.48125
594,8,0.478125,0.4875,0.46875
594,9,0.521875,0.525,0.51875
594,10,0.5125,0.5125,0.5125
594,11,0.55,0.5625,0.5375
594,12,0.50625,0.50625,0.50625
594,13,0.471875,0.48125,0.4625
594,14,0.509375,0.49375,0.525
594,15,0.484375,0.46875,0.5
594,16,0.4625,0.49375,0.43125
594,17,0.446875,0.4375,0.45625
594,18,0.459375,0.44375,0.475
594,19,0.465625,0.4375,0.49375
594,20,0.490625,0.475,0.50625
594,21,0.496875,0.5,0.49375
594,22,0.503125,0.5,0.50625
594,23,0.484375,0.5125,0.45625
594,24,0.5,0.525,0.475
594,25,0.51875,0.53125,0.50625
594,26,0.515625,0.53125,0.5
594,27,0.496875,0.51875,0.475
594,28,0.490625,0.4875,0.49375
594,29,0.484375,0.4625,0.50625
594,30,0.496875,0.51875,0.475
594,31,0.49375,0.5125,0.475
594,32,0.475,0.48125,0.46875
594,33,0.5,0.4875,0.5125
594,34,0.525,0.49375,0.55625
594,35,0.509375,0.5,0.51875
595,0,0.5,0.5,0.5
595,1,0.49375,0.50625,0.48125
595,2,0.48125,0.525,0.4375
595,3,0.490625,0.53125,0.45
595,4,0.471875,0.425,0.51875
595,5,0.46875,0.5,0.4375
595,6,0.5,0.51875,0.48125
595,7,0.478125,0.49375,0.4625
595,8,0.509375,0.54375,0.475
595,9,0.49375,0.5125,0.475
595,10,0.49375,0.55,0.4375
595,11,0.49375,0.51875,0.46875
595,12,0.478125,0.4875,0.46875
595,13,0.5125,0.5375,0.4875
595,14,0.503125,0.49375,0.5125
595,15,0.496875,0.46875,0.525
595,16,0.49375,0.4875,0.5
595,17,0.503125,0.49375,0.5125
595,18,0.459375,0.475,0.44375
595,19,0.44375,0.45,0.4375
595,20,0.440625,0.44375,0.4375
595,21,0.434375,0.4375,0.43125
595,22,0.434375,0.4375,0.43125
595,23,0.453125,0.4625,0.44375
595,24,0.48125,0.46875,0.49375
595,25,0.475,0.46875,0.48125
595,26,0.490625,0.475,0.50625
595,27,0.459375,0.41875,0.5
595,28,0.475,0.425,0.525
595,29,0.484375,0.46875,0.5
595,30,0.48125,0.475,0.4875
595,31,0.478125,0.4625,0.49375
595,32,0.471875,0.4625,0.48125
595,33,0.490625,0.4875,0.49375
595,34,0.465625,0.46875,0.4625
595,35,0.49375,0.49375,0.49375
596,0,0.496875,0.54375,0.45
596,1,0.5,0.525,0.475
596,2,0.5125,0.50625,0.51875
596,3,0.50625,0.5375,0.475
596,4,0.503125,0.53125,0.475
596,5,0.53125,0.5625,0.5
596,6,0.51875,0.525,0.5125
596,7,0.484375,0.4875,0.48125
596,8,0.528125,0.54375,0.5125
596,9,0.54375,0.55625,0.53125
596,10,0.534375,0.5375,0.53125
596,11,0.4875,0.525,0.45
596,12,0.496875,0.5,0.49375
596,13,0.53125,0.53125,0.53125
596,14,0.525,0.5375,0.5125
596,15,0.5375,0.51875,0.55625
596,16,0.534375,0.50625,0.5625
596,17,0.50625,0.49375,0.51875
596,18,0.48125,0.4625,0.5
596,19,0.496875,0.45,0.54375
596,20,0.49375,0.45,0.5375
596,21,0.50625,0.475,0.5375
596,22,0.51875,0.475,0.5625
596,23,0.484375,0.46875,0.5
596,24,0.5,0.4625,0.5375
596,25,0.5,0.46875,0.53125
596,26,0.503125,0.475,0.53125
596,27,0.5125,0.48125,0.54375
596,28,0.509375,0.51875,0.5
596,29,0.5,0.5125,0.4875
596,30,0.496875,0.475,0.51875
596,31,0.490625,0.4875,0.49375
596,32,0.475,0.475,0.475
596,33,0.4875,0.5,0.475
596,34,0.46875,0.4875,0.45
596,35,0.50625,0.51875,0.49375
597,0,0.49375,0.46875,0.51875
597,1,0.50625,0.48125,0.53125
597,2,0.4875,0.51875,0.45625
597,3,0.48125,0.4625,0.5
597,4,0.521875,0.525,0.51875
597,5,0.496875,0.4875,0.50625
597,6,0.5125,0.45625,0.56875
597,7,0.496875,0.4875,0.50625
597,8,0.496875,0.46875,0.525
597,9,0.484375,0.475,0.49375
597,10,0.48125,0.4875,0.475
597,11,0.49375,0.5125,0.475
597,12,0.471875,0.4875,0.45625
597,13,0.503125,0.4875,0.51875
597,14,0.496875,0.49375,0.5
597,15,0.49375,0.50625,0.48125
597,16,0.509375,0.5,0.51875
597,17,0.503125,0.46875,0.5375
597,18,0.471875,0.45,0.49375
597,19,0.4375,0.4375,0.4375
597,20,0.475,0.475,0.475
597,21,0.475,0.475,0.475
597,22,0.478125,0.50625,0.45
597,23,0.484375,0.475,0.49375
597,24,0.503125,0.51875,0.4875
597,25,0.490625,0.5,0.48125
597,26,0.525,0.55,0.5
597,27,0.515625,0.5375,0.49375
597,28,0.50625,0.49375,0.51875
597,29,0.5,0.49375,0.50625
597,30,0.496875,0.4875,0.50625
597,31,0.496875,0.475,0.51875
597,32,0.496875,0.4875,0.50625
597,33,0.509375,0.49375,0.525
597,34,0.515625,0.50625,0.525
597,35,0.475,0.4625,0.4875
598,0,0.484375,0.48125,0.4875
598,1,0.503125,0.525,0.48125
598,2,0.515625,0.525,0.50625
598,3,0.5125,0.50625,0.51875
598,4,0.50625,0.53125,0.48125
598,5,0.484375,0.5,0.46875
598,6,0.49375,0.49375,0.49375
598,7,0.50625,0.51875,0.49375
