seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
600,27,0.4875,0.4625,0.5125
600,28,0.49375,0.45,0.5375
600,29,0.496875,0.4625,0.53125
600,30,0.478125,0.475,0.48125
600,31,0.490625,0.5125,0.46875
601,0,0.478125,0.46875,0.4875
601,1,0.496875,0.49375,0.5
601,2,0.484375,0.475,0.49375
601,3,0.50625,0.4625,0.55
601,4,0.5,0.46875,0.53125
601,5,0.5125,0.5,0.525
601,6,0.478125,0.4625,0.49375
601,7,0.484375,0.45,0.51875
601,8,0.496875,0.4875,0.50625
601,9,0.484375,0.46875,0.5
601,10,0.496875,0.49375,0.5
601,11,0.471875,0.4625,0.48125
601,12,0.509375,0.5125,0.50625
601,13,0.51875,0.53125,0.50625
601,14,0.515625,0.525,0.50625
601,15,0.509375,0.53125,0.4875
601,16,0.5,0.5125,0.4875
601,17,0.521875,0.54375,0.5
601,18,0.51875,0.53125,0.50625
601,19,0.51875,0.53125,0.50625
601,20,0.49375,0.4875,0.5
601,21,0.496875,0.50625,0.4875
601,22,0.515625,0.525,0.50625
601,23,0.490625,0.49375,0.4875
601,24,0.490625,0.49375,0.4875
601,25,0.475,0.475,0.475
601,26,0.50625,0.55625,0.45625
601,27,0.4875,0.5,0.475
601,28,0.484375,0.49375,0.475
601,29,0.446875,0.4875,0.40625
601,30,0.453125,0.5,0.40625
601,31,0.484375,0.5125,0.45625
602,0,0.51875,0.525,0.5125
602,1,0.51875,0.5125,0.525
602,2,0.509375,0.46875,0.55
602,3,0.521875,0.5,0.54375
602,4,0.525,0.5,0.55
602,5,0.56875,0.56875,0.56875
602,6,0.528125,0.55,0.50625
602,7,0.528125,0.51875,0.5375
602,8,0.546875,0.55625,0.5375
602,9,0.5625,0.5625,0.5625
602,10,0.55,0.58125,0.51875
602,11,0.496875,0.5125,0.48125
602,12,0.496875,0.525,0.46875
602,13,0.553125,0.5625,0.54375
602,14,0.5375,0.58125,0.49375
602,15,0.546875,0.5875,0.50625
602,16,0.528125,0.53125,0.525
602,17,0.5375,0.55,0.525
602,18,0.553125,0.5625,0.54375
602,19,0.56875,0.5875,0.55
602,20,0.553125,0.54375,0.5625
602,21,0.55625,0.55625,0.55625
602,22,0.571875,0.58125,0.5625
602,23,0.53125,0.56875,0.49375
602,24,0.54375,0.5625,0.525
602,25,0.515625,0.51875,0.5125
602,26,0.540625,0.53125,0.55
602,27,0.534375,0.55625,0.5125
602,28,0.540625,0.5625,0.51875
602,29,0.54375,0.55625,0.53125
602,30,0.540625,0.5625,0.51875
602,31,0.509375,0.5125,0.50625
603,0,0.5125,0.53125,0.49375
603,1,0.4875,0.50625,0.46875
603,2,0.48125,0.51875,0.44375
603,3,0.509375,0.525,0.49375
603,4,0.496875,0.50625,0.4875
603,5,0.46875,0.50625,0.43125
603,6,0.4875,0.5125,0.4625
603,7,0.45625,0.45625,0.45625
603,8,0.496875,0.50625,0.4875
603,9,0.4875,0.4875,0.4875
603,10,0.465625,0.43125,0.5
603,11,0.5,0.48125,0.51875
603,12,0.459375,0.44375,0.475
603,13,0.471875,0.46875,0.475
603,14,0.471875,0.475,0.46875
603,15,0.440625,0.45,0.43125
603,16,0.44375,0.4125,0.475
603,17,0.446875,0.44375,0.45
603,18,0.434375,0.41875,0.45
603,19,0.453125,0.4625,0.44375
603,20,0.453125,0.4625,0.44375
603,21,0.45,0.45625,0.44375
603,22,0.45,0.44375,0.45625
603,23,0.471875,0.4625,0.48125
603,24,0.475,0.4625,0.4875
603,25,0.440625,0.45,0.43125
603,26,0.45,0.44375,0.45625
603,27,0.4625,0.45,0.475
603,28,0.45,0.45,0.45
603,29,0.475,0.4625,0.4875
603,30,0.478125,0.5,0.45625
603,31,0.4625,0.45625,0.46875
604,0,0.478125,0.49375,0.4625
604,1,0.48125,0.4625,0.5
604,2,0.49375,0.5625,0.425
604,3,0.503125,0.525,0.48125
604,4,0.484375,0.525,0.44375
604,5,0.45,0.48125,0.41875
604,6,0.496875,0.50625,0.4875
604,7,0.509375,0.51875,0.5
604,8,0.453125,0.43125,0.475
604,9,0.46875,0.46875,0.46875
604,10,0.440625,0.44375,0.4375
604,11,0.5125,0.54375,0.48125
604,12,0.5,0.4875,0.5125
604,13,0.528125,0.5375,0.51875
604,14,0.48125,0.49375,0.46875
604,15,0.496875,0.475,0.51875
604,16,0.453125,0.44375,0.4625
604,17,0.490625,0.46875,0.5125
604,18,0.50625,0.4875,0.525
604,19,0.50625,0.5125,0.5
604,20,0.49375,0.475,0.5125
604,21,0.4875,0.48125,0.49375
604,22,0.459375,0.48125,0.4375
604,23,0.46875,0.4375,0.5
604,24,0.471875,0.46875,0.475
604,25,0.46875,0.46875,0.46875
604,26,0.471875,0.475,0.46875
604,27,0.4875,0.5,0.475
604,28,0.4875,0.5,0.475
604,29,0.49375,0.49375,0.49375
604,30,0.478125,0.44375,0.5125
604,31,0.471875,0.46875,0.475
605,0,0.503125,0.5125,0.49375
605,1,0.509375,0.55,0.46875
605,2,0.503125,0.4875,0.51875
605,3,0.5,0.53125,0.46875
605,4,0.525,0.5125,0.5375
605,5,0.51875,0.48125,0.55625
605,6,0.509375,0.4875,0.53125
605,7,0.521875,0.5125,0.53125
605,8,0.53125,0.5,0.5625
605,9,0.559375,0.58125,0.5375
605,10,0.540625,0.5375,0.54375
605,11,0.540625,0.5375,0.54375
605,12,0.51875,0.5125,0.525
605,13,0.565625,0.55625,0.575
605,14,0.528125,0.525,0.53125
605,15,0.50625,0.50625,0.50625
605,16,0.540625,0.575,0.50625
605,17,0.5125,0.53125,0.49375
605,18,0.534375,0.5375,0.53125
605,19,0.521875,0.51875,0.525
605,20,0.503125,0.49375,0.5125
605,21,0.5,0.4875,0.5125
605,22,0.490625,0.5,0.48125
605,23,0.49375,0.5,0.4875
605,24,0.46875,0.45,0.4875
605,25,0.484375,0.4875,0.48125
605,26,0.46875,0.49375,0.44375
605,27,0.48125,0.48125,0.48125
605,28,0.478125,0.475,0.48125
605,29,0.5,0.5125,0.4875
605,30,0.509375,0.525,0.49375
605,31,0.49375,0.475,0.5125
606,0,0.503125,0.525,0.48125
606,1,0.503125,0.4875,0.51875
606,2,0.525,0.54375,0.50625
606,3,0.484375,0.50625,0.4625
606,4,0.48125,0.475,0.4875
606,5,0.471875,0.5375,0.40625
606,6,0.475,0.50625,0.44375
606,7,0.453125,0.46875,0.4375
606,8,0.434375,0.45625,0.4125
606,9,0.4625,0.46875,0.45625
606,10,0.45,0.46875,0.43125
606,11,0.475,0.48125,0.46875
606,12,0.475,0.48125,0.46875
606,13,0.453125,0.49375,0.4125
606,14,0.465625,0.45,0.48125
606,15,0.509375,0.51875,0.5
606,16,0.50625,0.48125,0.53125
606,17,0.5,0.49375,0.50625
606,18,0.490625,0.4625,0.51875
606,19,0.490625,0.475,0.50625
606,20,0.490625,0.46875,0.5125
606,21,0.475,0.41875,0.53125
606,22,0.4875,0.45,0.525
606,23,0.475,0.4375,0.5125
606,24,0.471875,0.41875,0.525
606,25,0.478125,0.41875,0.5375
606,26,0.48125,0.4375,0.525
606,27,0.48125,0.41875,0.54375
606,28,0.49375,0.43125,0.55625
606,29,0.509375,0.45625,0.5625
606,30,0.503125,0.44375,0.5625
606,31,0.4875,0.43125,0.54375
607,0,0.490625,0.475,0.50625
607,1,0.4875,0.49375,0.48125
607,2,0.475,0.44375,0.50625
607,3,0.459375,0.45,0.46875
607,4,0.496875,0.51875,0.475
607,5,0.4875,0.525,0.45
607,6,0.45625,0.45625,0.45625
607,7,0.45625,0.46875,0.44375
607,8,0.440625,0.43125,0.45
607,9,0.4375,0.4125,0.4625
607,10,0.440625,0.46875,0.4125
607,11,0.44375,0.4375,0.45
607,12,0.478125,0.45625,0.5
607,13,0.446875,0.41875,0.475
607,14,0.45625,0.46875,0.44375
607,15,0.478125,0.48125,0.475
607,16,0.45,0.43125,0.46875
607,17,0.475,0.45,0.5
607,18,0.478125,0.4625,0.49375
607,19,0.478125,0.43125,0.525
607,20,0.509375,0.4875,0.53125
607,21,0.503125,0.49375,0.5125
607,22,0.503125,0.4875,0.51875
607,23,0.471875,0.45,0.49375
607,24,0.465625,0.46875,0.4625
607,25,0.46875,0.45625,0.48125
607,26,0.5,0.4875,0.5125
607,27,0.509375,0.5,0.51875
607,28,0.5125,0.50625,0.51875
607,29,0.490625,0.475,0.50625
607,30,0.48125,0.4625,0.5
607,31,0.471875,0.45625,0.4875
608,0,0.509375,0.4625,0.55625
608,1,0.5,0.53125,0.46875
608,2,0.475,0.43125,0.51875
608,3,0.509375,0.5125,0.50625
608,4,0.490625,0.475,0.50625
608,5,0.46875,0.4625,0.475
608,6,0.478125,0.51875,0.4375
608,7,0.4625,0.45625,0.46875
608,8,0.46875,0.48125,0.45625
608,9,0.475,0.48125,0.46875
608,10,0.440625,0.4625,0.41875
608,11,0.490625,0.50625,0.475
608,12,0.465625,0.50625,0.425
608,13,0.46875,0.475,0.4625
608,14,0.471875,0.4625,0.48125
608,15,0.46875,0.48125,0.45625
608,16,0.46875,0.48125,0.45625
608,17,0.471875,0.475,0.46875
608,18,0.478125,0.475,0.48125
608,19,0.4875,0.5,0.475
608,20,0.471875,0.45625,0.4875
608,21,0.478125,0.44375,0.5125
608,22,0.496875,0.475,0.51875
608,23,0.521875,0.50625,0.5375
608,24,0.509375,0.49375,0.525
608,25,0.50625,0.51875,0.49375
608,26,0.5125,0.50625,0.51875
608,27,0.509375,0.50625,0.5125
608,28,0.509375,0.50625,0.5125
608,29,0.509375,0.51875,0.5
608,30,0.478125,0.46875,0.4875
608,31,0.45625,0.43125,0.48125
609,0,0.515625,0.5625,0.46875
609,1,0.4875,0.50625,0.46875
609,2,0.51875,0.50625,0.53125
609,3,0.48125,0.525,0.4375
609,4,0.471875,0.44375,0.5
609,5,0.509375,0.5,0.51875
609,6,0.46875,0.4625,0.475
609,7,0.5,0.51875,0.48125
609,8,0.49375,0.5,0.4875
609,9,0.5,0.4625,0.5375
609,10,0.49375,0.45625,0.53125
609,11,0.48125,0.5,0.4625
609,12,0.48125,0.46875,0.49375
609,13,0.484375,0.4625,0.50625
609,14,0.45625,0.41875,0.49375
609,15,0.46875,0.4625,0.475
609,16,0.4625,0.46875,0.45625
609,17,0.475,0.4625,0.4875
609,18,0.4875,0.46875,0.50625
609,19,0.5,0.44375,0.55625
609,20,0.503125,0.4375,0.56875
609,21,0.490625,0.48125,0.5
609,22,0.484375,0.425,0.54375
609,23,0.50625,0.45625,0.55625
609,24,0.5,0.44375,0.55625
609,25,0.515625,0.44375,0.5875
609,26,0.4875,0.44375,0.53125
609,27,0.503125,0.4375,0.56875
609,28,0.490625,0.44375,0.5375
609,29,0.50625,0.46875,0.54375
609,30,0.521875,0.45625,0.5875
609,31,0.503125,0.48125,0.525
610,0,0.50625,0.55,0.4625
610,1,0.5,0.54375,0.45625
610,2,0.50625,0.50625,0.50625
610,3,0.503125,0.46875,0.5375
610,4,0.49375,0.48125,0.50625
610,5,0.509375,0.4875,0.53125
610,6,0.5375,0.55625,0.51875
610,7,0.521875,0.4875,0.55625
610,8,0.525,0.46875,0.58125
610,9,0.5125,0.5,0.525
610,10,0.49375,0.45,0.5375
610,11,0.5,0.49375,0.50625
610,12,0.49375,0.49375,0.49375
610,13,0.5125,0.5125,0.5125
610,14,0.4875,0.525,0.45
610,15,0.459375,0.48125,0.4375
610,16,0.471875,0.4875,0.45625
610,17,0.49375,0.51875,0.46875
610,18,0.553125,0.6,0.50625
610,19,0.528125,0.56875,0.4875
610,20,0.53125,0.55,0.5125
610,21,0.534375,0.55,0.51875
610,22,0.546875,0.5875,0.50625
610,23,0.525,0.55,0.5
610,24,0.534375,0.54375,0.525
610,25,0.53125,0.5625,0.5
610,26,0.528125,0.5625,0.49375
610,27,0.528125,0.55,0.50625
610,28,0.534375,0.5625,0.50625
610,29,0.534375,0.56875,0.5
610,30,0.54375,0.58125,0.50625
610,31,0.53125,0.55,0.5125
611,0,0.503125,0.5125,0.49375
611,1,0.509375,0.5,0.51875
611,2,0.515625,0.525,0.50625
611,3,0.509375,0.54375,0.475
611,4,0.4875,0.46875,0.50625
611,5,0.475,0.48125,0.46875
611,6,0.525,0.525,0.525
611,7,0.521875,0.55625,0.4875
611,8,0.496875,0.5125,0.48125
611,9,0.5,0.475,0.525
611,10,0.49375,0.48125,0.50625
611,11,0.471875,0.50625,0.4375
611,12,0.45625,0.5,0.4125
611,13,0.5,0.51875,0.48125
611,14,0.46875,0.51875,0.41875
611,15,0.484375,0.5125,0.45625
611,16,0.484375,0.5125,0.45625
611,17,0.4875,0.5375,0.4375
611,18,0.49375,0.53125,0.45625
611,19,0.5,0.53125,0.46875
611,20,0.5,0.54375,0.45625
611,21,0.50625,0.525,0.4875
611,22,0.5125,0.53125,0.49375
611,23,0.4875,0.5125,0.4625
611,24,0.490625,0.49375,0.4875
611,25,0.478125,0.48125,0.475
611,26,0.4875,0.49375,0.48125
611,27,0.503125,0.50625,0.5
611,28,0.484375,0.4875,0.48125
611,29,0.490625,0.48125,0.5
611,30,0.4625,0.4625,0.4625
611,31,0.490625,0.525,0.45625
612,0,0.4875,0.5375,0.4375
612,1,0.484375,0.49375,0.475
612,2,0.50625,0.50625,0.50625
612,3,0.503125,0.5125,0.49375
612,4,0.503125,0.475,0.53125
612,5,0.509375,0.5125,0.50625
612,6,0.503125,0.45,0.55625
612,7,0.515625,0.54375,0.4875
612,8,0.5,0.525,0.475
612,9,0.496875,0.53125,0.4625
612,10,0.534375,0.54375,0.525
612,11,0.5375,0.5625,0.5125
612,12,0.56875,0.59375,0.54375
612,13,0.5625,0.55625,0.56875
612,14,0.55,0.53125,0.56875
612,15,0.525,0.5,0.55
612,16,0.5125,0.4875,0.5375
612,17,0.53125,0.50625,0.55625
612,18,0.5125,0.51875,0.50625
612,19,0.509375,0.5125,0.50625
612,20,0.51875,0.54375,0.49375
612,21,0.4875,0.50625,0.46875
612,22,0.534375,0.5125,0.55625
612,23,0.4875,0.45,0.525
612,24,0.5125,0.50625,0.51875
612,25,0.503125,0.5,0.50625
612,26,0.5125,0.5,0.525
612,27,0.50625,0.50625,0.50625
612,28,0.50625,0.50625,0.50625
612,29,0.503125,0.49375,0.5125
612,30,0.5,0.4875,0.5125
612,31,0.50625,0.49375,0.51875
613,0,0.49375,0.5125,0.475
613,1,0.521875,0.50625,0.5375
613,2,0.503125,0.49375,0.5125
613,3,0.50625,0.475,0.5375
613,4,0.490625,0.4875,0.49375
613,5,0.4875,0.46875,0.50625
613,6,0.5125,0.5125,0.5125
613,7,0.48125,0.475,0.4875
613,8,0.478125,0.5125,0.44375
613,9,0.525,0.5125,0.5375
613,10,0.5125,0.51875,0.50625
613,11,0.490625,0.49375,0.4875
613,12,0.4875,0.48125,0.49375
613,13,0.46875,0.45,0.4875
613,14,0.475,0.48125,0.46875
613,15,0.490625,0.46875,0.5125
613,16,0.5,0.53125,0.46875
613,17,0.496875,0.5,0.49375
613,18,0.48125,0.49375,0.46875
613,19,0.509375,0.475,0.54375
613,20,0.465625,0.46875,0.4625
613,21,0.51875,0.50625,0.53125
613,22,0.5,0.4875,0.5125
613,23,0.509375,0.49375,0.525
613,24,0.509375,0.5,0.51875
613,25,0.528125,0.54375,0.5125
613,26,0.484375,0.51875,0.45
613,27,0.4875,0.5125,0.4625
613,28,0.484375,0.49375,0.475
613,29,0.50625,0.5375,0.475
613,30,0.503125,0.50625,0.5
613,31,0.490625,0.48125,0.5
614,0,0.50625,0.50625,0.50625
614,1,0.490625,0.525,0.45625
614,2,0.4875,0.5375,0.4375
614,3,0.50625,0.4625,0.55
614,4,0.503125,0.45625,0.55
614,5,0.534375,0.50625,0.5625
614,6,0.490625,0.45625,0.525
614,7,0.521875,0.5,0.54375
614,8,0.478125,0.45625,0.5
614,9,0.525,0.54375,0.50625
614,10,0.521875,0.525,0.51875
614,11,0.484375,0.46875,0.5
614,12,0.48125,0.48125,0.48125
614,13,0.4625,0.4625,0.4625
614,14,0.48125,0.48125,0.48125
614,15,0.490625,0.51875,0.4625
614,16,0.478125,0.4875,0.46875
614,17,0.434375,0.425,0.44375
614,18,0.471875,0.48125,0.4625
614,19,0.478125,0.49375,0.4625
614,20,0.4625,0.475,0.45
614,21,0.475,0.50625,0.44375
614,22,0.490625,0.5375,0.44375
614,23,0.528125,0.56875,0.4875
614,24,0.51875,0.58125,0.45625
614,25,0.5,0.55625,0.44375
614,26,0.49375,0.5375,0.45
614,27,0.51875,0.5875,0.45
614,28,0.5125,0.575,0.45
614,29,0.51875,0.5625,0.475
614,30,0.49375,0.55,0.4375
614,31,0.521875,0.55625,0.4875
615,0,0.4875,0.475,0.5
615,1,0.50625,0.53125,0.48125
615,2,0.503125,0.525,0.48125
615,3,0.521875,0.53125,0.5125
615,4,0.534375,0.5375,0.53125
615,5,0.55,0.5625,0.5375
615,6,0.534375,0.53125,0.5375
615,7,0.503125,0.49375,0.5125
615,8,0.4625,0.45,0.475
615,9,0.484375,0.44375,0.525
615,10,0.465625,0.45,0.48125
615,11,0.51875,0.53125,0.50625
615,12,0.484375,0.49375,0.475
615,13,0.44375,0.45,0.4375
615,14,0.4625,0.45625,0.46875
615,15,0.459375,0.46875,0.45
615,16,0.4875,0.5,0.475
615,17,0.478125,0.475,0.48125
615,18,0.465625,0.475,0.45625
615,19,0.475,0.49375,0.45625
615,20,0.471875,0.4875,0.45625
615,21,0.46875,0.4875,0.45
615,22,0.46875,0.44375,0.49375
615,23,0.503125,0.48125,0.525
615,24,0.478125,0.45,0.50625
615,25,0.471875,0.48125,0.4625
615,26,0.475,0.45,0.5
615,27,0.471875,0.425,0.51875
615,28,0.471875,0.44375,0.5
615,29,0.4625,0.4375,0.4875
615,30,0.471875,0.45625,0.4875
615,31,0.49375,0.50625,0.48125
616,0,0.478125,0.5375,0.41875
616,1,0.4875,0.51875,0.45625
616,2,0.509375,0.5125,0.50625
616,3,0.496875,0.4875,0.50625
616,4,0.478125,0.475,0.48125
616,5,0.50625,0.46875,0.54375
616,6,0.5125,0.525,0.5
616,7,0.521875,0.53125,0.5125
616,8,0.509375,0.475,0.54375
616,9,0.534375,0.51875,0.55
616,10,0.509375,0.5375,0.48125
616,11,0.4875,0.49375,0.48125
616,12,0.5,0.4875,0.5125
616,13,0.4875,0.45,0.525
616,14,0.540625,0.525,0.55625
616,15,0.515625,0.53125,0.5
616,16,0.53125,0.5625,0.5
616,17,0.53125,0.5375,0.525
616,18,0.503125,0.5,0.50625
616,19,0.5,0.4875,0.5125
616,20,0.521875,0.5375,0.50625
616,21,0.50625,0.5125,0.5
616,22,0.5125,0.53125,0.49375
616,23,0.521875,0.55625,0.4875
616,24,0.540625,0.5625,0.51875
616,25,0.55,0.5875,0.5125
616,26,0.53125,0.55,0.5125
616,27,0.51875,0.54375,0.49375
616,28,0.5375,0.55625,0.51875
616,29,0.528125,0.5625,0.49375
616,30,0.528125,0.55625,0.5
616,31,0.54375,0.5375,0.55
617,0,0.50625,0.49375,0.51875
617,1,0.496875,0.4875,0.50625
617,2,0.525,0.51875,0.53125
617,3,0.56875,0.5375,0.6
617,4,0.546875,0.51875,0.575
617,5,0.53125,0.5,0.5625
617,6,0.55625,0.51875,0.59375
617,7,0.525,0.49375,0.55625
617,8,0.54375,0.525,0.5625
617,9,0.509375,0.475,0.54375
617,10,0.521875,0.46875,0.575
617,11,0.54375,0.5375,0.55
617,12,0.553125,0.5375,0.56875
617,13,0.5625,0.5625,0.5625
617,14,0.553125,0.54375,0.5625
617,15,0.528125,0.51875,0.5375
617,16,0.553125,0.53125,0.575
617,17,0.540625,0.5125,0.56875
617,18,0.53125,0.50625,0.55625
617,19,0.515625,0.48125,0.55
617,20,0.515625,0.49375,0.5375
617,21,0.546875,0.5625,0.53125
617,22,0.515625,0.55625,0.475
617,23,0.55625,0.60625,0.50625
617,24,0.5125,0.53125,0.49375
617,25,0.521875,0.525,0.51875
617,26,0.521875,0.51875,0.525
617,27,0.525,0.5,0.55
617,28,0.51875,0.5125,0.525
617,29,0.534375,0.55,0.51875
617,30,0.54375,0.5625,0.525
617,31,0.553125,0.5625,0.54375
618,0,0.503125,0.49375,0.5125
618,1,0.49375,0.4625,0.525
618,2,0.4875,0.4625,0.5125
618,3,0.5125,0.4875,0.5375
618,4,0.5,0.4625,0.5375
618,5,0.484375,0.46875,0.5
618,6,0.484375,0.46875,0.5
618,7,0.50625,0.4875,0.525
618,8,0.5,0.475,0.525
618,9,0.546875,0.525,0.56875
618,10,0.553125,0.5625,0.54375
618,11,0.534375,0.55,0.51875
618,12,0.5625,0.55625,0.56875
618,13,0.540625,0.525,0.55625
618,14,0.4875,0.475,0.5
618,15,0.496875,0.50625,0.4875
618,16,0.48125,0.49375,0.46875
618,17,0.484375,0.48125,0.4875
618,18,0.51875,0.525,0.5125
618,19,0.5,0.50625,0.49375
618,20,0.528125,0.55625,0.5
618,21,0.509375,0.5375,0.48125
618,22,0.478125,0.5125,0.44375
618,23,0.5,0.5,0.5
618,24,0.496875,0.51875,0.475
618,25,0.5,0.5125,0.4875
618,26,0.5,0.4875,0.5125
618,27,0.496875,0.5125,0.48125
618,28,0.49375,0.49375,0.49375
618,29,0.48125,0.4875,0.475
618,30,0.478125,0.48125,0.475
618,31,0.49375,0.5125,0.475
619,0,0.50625,0.55625,0.45625
619,1,0.5125,0.54375,0.48125
619,2,0.509375,0.4875,0.53125
619,3,0.50625,0.5,0.5125
619,4,0.528125,0.5125,0.54375
619,5,0.49375,0.49375,0.49375
619,6,0.49375,0.4875,0.5
619,7,0.515625,0.48125,0.55
619,8,0.5,0.4625,0.5375
619,9,0.509375,0.4625,0.55625
619,10,0.525,0.50625,0.54375
619,11,0.4875,0.53125,0.44375
619,12,0.475,0.46875,0.48125
619,13,0.503125,0.51875,0.4875
619,14,0.49375,0.50625,0.48125
619,15,0.503125,0.51875,0.4875
619,16,0.503125,0.5,0.50625
619,17,0.484375,0.475,0.49375
619,18,0.50625,0.5375,0.475
619,19,0.503125,0.51875,0.4875
619,20,0.50625,0.525,0.4875
619,21,0.496875,0.4625,0.53125
619,22,0.50625,0.46875,0.54375
619,23,0.490625,0.475,0.50625
619,24,0.48125,0.475,0.4875
619,25,0.471875,0.4625,0.48125
619,26,0.478125,0.4875,0.46875
619,27,0.459375,0.46875,0.45
619,28,0.49375,0.50625,0.48125
619,29,0.49375,0.53125,0.45625
619,30,0.49375,0.51875,0.46875
619,31,0.49375,0.45625,0.53125
620,0,0.459375,0.4625,0.45625
620,1,0.528125,0.5,0.55625
620,2,0.49375,0.5,0.4875
620,3,0.484375,0.4875,0.48125
620,4,0.475,0.5,0.45
620,5,0.496875,0.46875,0.525
620,6,0.503125,0.4625,0.54375
620,7,0.534375,0.5375,0.53125
620,8,0.55625,0.56875,0.54375
620,9,0.521875,0.50625,0.5375
620,10,0.525,0.5375,0.5125
620,11,0.515625,0.5375,0.49375
620,12,0.503125,0.51875,0.4875
620,13,0.50625,0.4875,0.525
620,14,0.521875,0.50625,0.5375
620,15,0.54375,0.5375,0.55
620,16,0.528125,0.55625,0.5
620,17,0.515625,0.5375,0.49375
620,18,0.525,0.54375,0.50625
620,19,0.540625,0.55625,0.525
620,20,0.509375,0.54375,0.475
620,21,0.534375,0.55625,0.5125
620,22,0.484375,0.5,0.46875
620,23,0.48125,0.4875,0.475
620,24,0.471875,0.50625,0.4375
620,25,0.49375,0.55,0.4375
620,26,0.490625,0.51875,0.4625
620,27,0.496875,0.525,0.46875
620,28,0.490625,0.5125,0.46875
620,29,0.484375,0.50625,0.4625
620,30,0.478125,0.4875,0.46875
620,31,0.48125,0.5,0.4625
621,0,0.503125,0.48125,0.525
621,1,0.503125,0.50625,0.5
621,2,0.4875,0.46875,0.50625
621,3,0.50625,0.51875,0.49375
621,4,0.50625,0.5,0.5125
621,5,0.503125,0.50625,0.5
621,6,0.459375,0.45,0.46875
621,7,0.49375,0.49375,0.49375
621,8,0.484375,0.4625,0.50625
621,9,0.4625,0.41875,0.50625
621,10,0.459375,0.45625,0.4625
621,11,0.453125,0.475,0.43125
621,12,0.44375,0.475,0.4125
621,13,0.459375,0.475,0.44375
621,14,0.45625,0.4625,0.45
621,15,0.471875,0.46875,0.475
621,16,0.478125,0.46875,0.4875
621,17,0.46875,0.51875,0.41875
621,18,0.465625,0.4875,0.44375
621,19,0.4625,0.5,0.425
621,20,0.459375,0.4875,0.43125
621,21,0.484375,0.5,0.46875
621,22,0.46875,0.48125,0.45625
621,23,0.490625,0.50625,0.475
621,24,0.475,0.5,0.45
621,25,0.475,0.4875,0.4625
621,26,0.46875,0.48125,0.45625
621,27,0.5,0.53125,0.46875
621,28,0.484375,0.4875,0.48125
621,29,0.475,0.4875,0.4625
621,30,0.490625,0.49375,0.4875
621,31,0.459375,0.50625,0.4125
622,0,0.496875,0.49375,0.5
622,1,0.5,0.525,0.475
622,2,0.503125,0.5,0.50625
622,3,0.49375,0.5375,0.45
622,4,0.50625,0.4875,0.525
622,5,0.49375,0.48125,0.50625
622,6,0.48125,0.49375,0.46875
622,7,0.4625,0.475,0.45
622,8,0.490625,0.525,0.45625
622,9,0.503125,0.50625,0.5
622,10,0.490625,0.5125,0.46875
622,11,0.46875,0.44375,0.49375
622,12,0.475,0.43125,0.51875
622,13,0.471875,0.45,0.49375
622,14,0.4625,0.45,0.475
622,15,0.475,0.43125,0.51875
622,16,0.49375,0.475,0.5125
622,17,0.4875,0.46875,0.50625
622,18,0.5125,0.5,0.525
622,19,0.521875,0.525,0.51875
622,20,0.5125,0.51875,0.50625
622,21,0.50625,0.4875,0.525
622,22,0.478125,0.45625,0.5
622,23,0.48125,0.4625,0.5
622,24,0.50625,0.50625,0.50625
622,25,0.5125,0.5,0.525
622,26,0.48125,0.4375,0.525
622,27,0.484375,0.4375,0.53125
622,28,0.490625,0.4875,0.49375
622,29,0.48125,0.4625,0.5
622,30,0.5125,0.5,0.525
622,31,0.509375,0.49375,0.525
623,0,0.490625,0.475,0.50625
623,1,0.50625,0.5375,0.475
623,2,0.5,0.51875,0.48125
623,3,0.465625,0.45625,0.475
623,4,0.50625,0.48125,0.53125
623,5,0.490625,0.4625,0.51875
623,6,0.509375,0.5,0.51875
623,7,0.4875,0.475,0.5
623,8,0.48125,0.475,0.4875
623,9,0.515625,0.49375,0.5375
623,10,0.50625,0.475,0.5375
623,11,0.465625,0.45625,0.475
623,12,0.496875,0.51875,0.475
623,13,0.503125,0.54375,0.4625
623,14,0.521875,0.55625,0.4875
623,15,0.50625,0.53125,0.48125
623,16,0.49375,0.5375,0.45
623,17,0.46875,0.50625,0.43125
623,18,0.475,0.51875,0.43125
623,19,0.4875,0.55,0.425
623,20,0.48125,0.49375,0.46875
623,21,0.459375,0.45,0.46875
623,22,0.465625,0.45,0.48125
623,23,0.48125,0.48125,0.48125
623,24,0.496875,0.50625,0.4875
623,25,0.459375,0.4625,0.45625
623,26,0.503125,0.4875,0.51875
623,27,0.46875,0.4625,0.475
623,28,0.4875,0.48125,0.49375
623,29,0.490625,0.48125,0.5
623,30,0.515625,0.50625,0.525
623,31,0.49375,0.5125,0.475
624,0,0.49375,0.49375,0.49375
624,1,0.525,0.51875,0.53125
624,2,0.50625,0.5,0.5125
624,3,0.503125,0.54375,0.4625
624,4,0.503125,0.53125,0.475
624,5,0.5625,0.55625,0.56875
624,6,0.546875,0.51875,0.575
624,7,0.521875,0.50625,0.5375
624,8,0.5,0.5125,0.4875
624,9,0.496875,0.525,0.46875
624,10,0.446875,0.4625,0.43125
624,11,0.465625,0.49375,0.4375
624,12,0.4375,0.43125,0.44375
624,13,0.45,0.4625,0.4375
624,14,0.440625,0.4125,0.46875
624,15,0.496875,0.475,0.51875
624,16,0.46875,0.475,0.4625
624,17,0.46875,0.46875,0.46875
