seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
416,1,0.553125,0.53125,0.575
416,2,0.521875,0.525,0.51875
416,3,0.5375,0.55,0.525
416,4,0.534375,0.5375,0.53125
416,5,0.515625,0.51875,0.5125
416,6,0.575,0.5875,0.5625
416,7,0.546875,0.56875,0.525
416,8,0.51875,0.53125,0.50625
416,9,0.55,0.56875,0.53125
416,10,0.5125,0.55,0.475
416,11,0.521875,0.53125,0.5125
416,12,0.4875,0.475,0.5
416,13,0.515625,0.46875,0.5625
416,14,0.478125,0.45625,0.5
416,15,0.5,0.48125,0.51875
416,16,0.5,0.5,0.5
416,17,0.4875,0.4875,0.4875
416,18,0.50625,0.525,0.4875
416,19,0.50625,0.53125,0.48125
416,20,0.5,0.5125,0.4875
416,21,0.5125,0.5375,0.4875
416,22,0.51875,0.5625,0.475
416,23,0.509375,0.56875,0.45
416,24,0.525,0.59375,0.45625
416,25,0.50625,0.55625,0.45625
416,26,0.509375,0.5625,0.45625
416,27,0.509375,0.54375,0.475
416,28,0.5125,0.5375,0.4875
416,29,0.503125,0.45,0.55625
417,0,0.4875,0.55,0.425
417,1,0.4875,0.475,0.5
417,2,0.4625,0.45625,0.46875
417,3,0.515625,0.55625,0.475
417,4,0.503125,0.5375,0.46875
417,5,0.46875,0.45625,0.48125
417,6,0.50625,0.50625,0.50625
417,7,0.48125,0.48125,0.48125
417,8,0.475,0.48125,0.46875
417,9,0.48125,0.5125,0.45
417,10,0.4625,0.4875,0.4375
417,11,0.475,0.48125,0.46875
417,12,0.490625,0.48125,0.5
417,13,0.446875,0.4625,0.43125
417,14,0.5,0.55625,0.44375
417,15,0.4875,0.50625,0.46875
417,16,0.453125,0.4625,0.44375
417,17,0.46875,0.49375,0.44375
417,18,0.440625,0.4625,0.41875
417,19,0.44375,0.46875,0.41875
417,20,0.459375,0.48125,0.4375
417,21,0.446875,0.45,0.44375
417,22,0.4625,0.44375,0.48125
417,23,0.4625,0.45625,0.46875
417,24,0.475,0.46875,0.48125
417,25,0.484375,0.48125,0.4875
417,26,0.484375,0.5,0.46875
417,27,0.478125,0.5125,0.44375
417,28,0.490625,0.50625,0.475
417,29,0.475,0.4375,0.5125
418,0,0.490625,0.48125,0.5
418,1,0.49375,0.5375,0.45
418,2,0.509375,0.45,0.56875
418,3,0.4875,0.48125,0.49375
418,4,0.503125,0.46875,0.5375
418,5,0.49375,0.48125,0.50625
418,6,0.484375,0.4875,0.48125
418,7,0.525,0.525,0.525
418,8,0.5375,0.5125,0.5625
418,9,0.521875,0.4625,0.58125
418,10,0.475,0.45625,0.49375
418,11,0.509375,0.50625,0.5125
418,12,0.5,0.48125,0.51875
418,13,0.553125,0.5625,0.54375
418,14,0.525,0.49375,0.55625
418,15,0.528125,0.53125,0.525
418,16,0.509375,0.51875,0.5
418,17,0.509375,0.53125,0.4875
418,18,0.525,0.5375,0.5125
418,19,0.534375,0.56875,0.5
418,20,0.4875,0.46875,0.50625
418,21,0.503125,0.525,0.48125
418,22,0.490625,0.49375,0.4875
418,23,0.48125,0.4625,0.5
418,24,0.48125,0.46875,0.49375
418,25,0.521875,0.55,0.49375
418,26,0.5,0.55625,0.44375
418,27,0.509375,0.5875,0.43125
418,28,0.484375,0.49375,0.475
418,29,0.503125,0.5,0.50625
419,0,0.490625,0.46875,0.5125
419,1,0.490625,0.49375,0.4875
419,2,0.48125,0.46875,0.49375
419,3,0.4875,0.46875,0.50625
419,4,0.46875,0.475,0.4625
419,5,0.475,0.50625,0.44375
419,6,0.471875,0.48125,0.4625
419,7,0.496875,0.5125,0.48125
419,8,0.46875,0.4375,0.5
419,9,0.5,0.50625,0.49375
419,10,0.475,0.45625,0.49375
419,11,0.48125,0.475,0.4875
419,12,0.428125,0.425,0.43125
419,13,0.446875,0.425,0.46875
419,14,0.484375,0.475,0.49375
419,15,0.465625,0.44375,0.4875
419,16,0.49375,0.46875,0.51875
419,17,0.5,0.5125,0.4875
419,18,0.4875,0.5,0.475
419,19,0.503125,0.53125,0.475
419,20,0.503125,0.54375,0.4625
419,21,0.5,0.50625,0.49375
419,22,0.5125,0.5,0.525
419,23,0.50625,0.5375,0.475
419,24,0.50625,0.475,0.5375
419,25,0.503125,0.49375,0.5125
419,26,0.509375,0.53125,0.4875
419,27,0.515625,0.55625,0.475
419,28,0.515625,0.50625,0.525
419,29,0.509375,0.54375,0.475
420,0,0.490625,0.49375,0.4875
420,1,0.503125,0.50625,0.5
420,2,0.50625,0.48125,0.53125
420,3,0.5,0.48125,0.51875
420,4,0.51875,0.49375,0.54375
420,5,0.496875,0.475,0.51875
420,6,0.478125,0.4875,0.46875
420,7,0.484375,0.44375,0.525
420,8,0.471875,0.49375,0.45
420,9,0.496875,0.49375,0.5
420,10,0.446875,0.43125,0.4625
420,11,0.478125,0.4875,0.46875
420,12,0.471875,0.48125,0.4625
420,13,0.484375,0.48125,0.4875
420,14,0.478125,0.48125,0.475
420,15,0.44375,0.45625,0.43125
420,16,0.478125,0.49375,0.4625
420,17,0.465625,0.50625,0.425
420,18,0.45625,0.49375,0.41875
420,19,0.45,0.4875,0.4125
420,20,0.446875,0.475,0.41875
420,21,0.46875,0.46875,0.46875
420,22,0.48125,0.475,0.4875
420,23,0.478125,0.46875,0.4875
420,24,0.46875,0.46875,0.46875
420,25,0.46875,0.4625,0.475
420,26,0.484375,0.4875,0.48125
420,27,0.49375,0.475,0.5125
420,28,0.490625,0.4875,0.49375
420,29,0.5125,0.54375,0.48125
421,0,0.49375,0.44375,0.54375
421,1,0.496875,0.51875,0.475
421,2,0.496875,0.4875,0.50625
421,3,0.48125,0.45625,0.50625
421,4,0.515625,0.5125,0.51875
421,5,0.475,0.48125,0.46875
421,6,0.496875,0.5125,0.48125
421,7,0.503125,0.48125,0.525
421,8,0.503125,0.49375,0.5125
421,9,0.525,0.5,0.55
421,10,0.5,0.49375,0.50625
421,11,0.525,0.50625,0.54375
421,12,0.490625,0.4875,0.49375
421,13,0.515625,0.5,0.53125
421,14,0.528125,0.5125,0.54375
421,15,0.515625,0.5,0.53125
421,16,0.53125,0.51875,0.54375
421,17,0.54375,0.51875,0.56875
421,18,0.509375,0.48125,0.5375
421,19,0.546875,0.54375,0.55
421,20,0.521875,0.4875,0.55625
421,21,0.56875,0.525,0.6125
421,22,0.5375,0.5125,0.5625
421,23,0.5375,0.525,0.55
421,24,0.50625,0.48125,0.53125
421,25,0.521875,0.5375,0.50625
421,26,0.525,0.51875,0.53125
421,27,0.515625,0.51875,0.5125
421,28,0.49375,0.5125,0.475
421,29,0.521875,0.50625,0.5375
422,0,0.465625,0.475,0.45625
422,1,0.4875,0.53125,0.44375
422,2,0.49375,0.525,0.4625
422,3,0.471875,0.45625,0.4875
422,4,0.484375,0.475,0.49375
422,5,0.49375,0.4875,0.5
422,6,0.4625,0.475,0.45
422,7,0.490625,0.51875,0.4625
422,8,0.5125,0.50625,0.51875
422,9,0.490625,0.49375,0.4875
422,10,0.48125,0.51875,0.44375
422,11,0.515625,0.5125,0.51875
422,12,0.478125,0.475,0.48125
422,13,0.484375,0.5,0.46875
422,14,0.49375,0.46875,0.51875
422,15,0.48125,0.46875,0.49375
422,16,0.484375,0.5125,0.45625
422,17,0.5125,0.5,0.525
422,18,0.51875,0.53125,0.50625
422,19,0.521875,0.525,0.51875
422,20,0.503125,0.5,0.50625
422,21,0.496875,0.4875,0.50625
422,22,0.5125,0.5375,0.4875
422,23,0.5125,0.525,0.5
422,24,0.5125,0.5125,0.5125
422,25,0.490625,0.50625,0.475
422,26,0.509375,0.53125,0.4875
422,27,0.540625,0.5625,0.51875
422,28,0.515625,0.5125,0.51875
422,29,0.496875,0.50625,0.4875
423,0,0.49375,0.5375,0.45
423,1,0.528125,0.53125,0.525
423,2,0.528125,0.5625,0.49375
423,3,0.465625,0.48125,0.45
423,4,0.471875,0.43125,0.5125
423,5,0.478125,0.4875,0.46875
423,6,0.471875,0.475,0.46875
423,7,0.490625,0.46875,0.5125
423,8,0.496875,0.48125,0.5125
423,9,0.50625,0.51875,0.49375
423,10,0.5,0.5,0.5
423,11,0.503125,0.5,0.50625
423,12,0.509375,0.525,0.49375
423,13,0.528125,0.53125,0.525
423,14,0.50625,0.50625,0.50625
423,15,0.534375,0.5375,0.53125
423,16,0.5,0.48125,0.51875
423,17,0.50625,0.5,0.5125
423,18,0.528125,0.51875,0.5375
423,19,0.484375,0.5125,0.45625
423,20,0.515625,0.46875,0.5625
423,21,0.5375,0.51875,0.55625
423,22,0.5,0.49375,0.50625
423,23,0.55,0.5625,0.5375
423,24,0.49375,0.46875,0.51875
423,25,0.503125,0.48125,0.525
423,26,0.525,0.5125,0.5375
423,27,0.49375,0.46875,0.51875
423,28,0.5125,0.53125,0.49375
423,29,0.4875,0.49375,0.48125
424,0,0.515625,0.4875,0.54375
424,1,0.521875,0.51875,0.525
424,2,0.5,0.49375,0.50625
424,3,0.50625,0.5125,0.5
424,4,0.496875,0.525,0.46875
424,5,0.50625,0.49375,0.51875
424,6,0.503125,0.5375,0.46875
424,7,0.484375,0.48125,0.4875
424,8,0.475,0.4875,0.4625
424,9,0.5125,0.525,0.5
424,10,0.475,0.5125,0.4375
424,11,0.478125,0.45,0.50625
424,12,0.471875,0.45,0.49375
424,13,0.5,0.475,0.525
424,14,0.490625,0.475,0.50625
424,15,0.471875,0.4125,0.53125
424,16,0.484375,0.46875,0.5
424,17,0.4625,0.49375,0.43125
424,18,0.503125,0.50625,0.5
424,19,0.46875,0.4875,0.45
424,20,0.4875,0.45625,0.51875
424,21,0.490625,0.4625,0.51875
424,22,0.4875,0.46875,0.50625
424,23,0.503125,0.53125,0.475
424,24,0.509375,0.5,0.51875
424,25,0.51875,0.54375,0.49375
424,26,0.503125,0.49375,0.5125
424,27,0.515625,0.475,0.55625
424,28,0.503125,0.53125,0.475
424,29,0.496875,0.475,0.51875
425,0,0.5,0.48125,0.51875
425,1,0.50625,0.5125,0.5
425,2,0.484375,0.475,0.49375
425,3,0.50625,0.50625,0.50625
425,4,0.503125,0.56875,0.4375
425,5,0.478125,0.5125,0.44375
425,6,0.475,0.4875,0.4625
425,7,0.5,0.5,0.5
425,8,0.53125,0.5125,0.55
425,9,0.525,0.5125,0.5375
425,10,0.509375,0.5,0.51875
425,11,0.51875,0.5125,0.525
425,12,0.540625,0.5125,0.56875
425,13,0.51875,0.5125,0.525
425,14,0.496875,0.49375,0.5
425,15,0.528125,0.5375,0.51875
425,16,0.490625,0.5125,0.46875
425,17,0.51875,0.5625,0.475
425,18,0.5,0.5125,0.4875
425,19,0.51875,0.51875,0.51875
425,20,0.521875,0.54375,0.5
425,21,0.509375,0.53125,0.4875
425,22,0.490625,0.49375,0.4875
425,23,0.5,0.49375,0.50625
425,24,0.50625,0.525,0.4875
425,25,0.525,0.55625,0.49375
425,26,0.4875,0.5375,0.4375
425,27,0.490625,0.4875,0.49375
425,28,0.503125,0.48125,0.525
425,29,0.515625,0.54375,0.4875
426,0,0.484375,0.475,0.49375
426,1,0.49375,0.51875,0.46875
426,2,0.4875,0.46875,0.50625
426,3,0.496875,0.54375,0.45
426,4,0.503125,0.51875,0.4875
426,5,0.540625,0.54375,0.5375
426,6,0.53125,0.55625,0.50625
426,7,0.484375,0.49375,0.475
426,8,0.49375,0.5125,0.475
426,9,0.56875,0.575,0.5625
426,10,0.55,0.55,0.55
426,11,0.5125,0.48125,0.54375
426,12,0.55625,0.5125,0.6
426,13,0.528125,0.50625,0.55
426,14,0.53125,0.49375,0.56875
426,15,0.509375,0.49375,0.525
426,16,0.509375,0.50625,0.5125
426,17,0.496875,0.4875,0.50625
426,18,0.528125,0.58125,0.475
426,19,0.53125,0.5625,0.5
426,20,0.521875,0.55625,0.4875
426,21,0.50625,0.5375,0.475
426,22,0.509375,0.5,0.51875
426,23,0.525,0.5375,0.5125
426,24,0.5125,0.55625,0.46875
426,25,0.5125,0.54375,0.48125
426,26,0.5,0.49375,0.50625
426,27,0.5,0.5125,0.4875
426,28,0.503125,0.54375,0.4625
426,29,0.5375,0.4875,0.5875
427,0,0.51875,0.51875,0.51875
427,1,0.509375,0.525,0.49375
427,2,0.5,0.475,0.525
427,3,0.46875,0.44375,0.49375
427,4,0.49375,0.45,0.5375
427,5,0.503125,0.49375,0.5125
427,6,0.484375,0.4625,0.50625
427,7,0.475,0.44375,0.50625
427,8,0.496875,0.49375,0.5
427,9,0.478125,0.4625,0.49375
427,10,0.503125,0.5,0.50625
427,11,0.50625,0.4875,0.525
427,12,0.5125,0.5375,0.4875
427,13,0.5375,0.53125,0.54375
427,14,0.5375,0.525,0.55
427,15,0.4625,0.43125,0.49375
427,16,0.49375,0.475,0.5125
427,17,0.528125,0.5375,0.51875
427,18,0.50625,0.5,0.5125
427,19,0.471875,0.475,0.46875
427,20,0.503125,0.525,0.48125
427,21,0.49375,0.55,0.4375
427,22,0.503125,0.55,0.45625
427,23,0.49375,0.54375,0.44375
427,24,0.4875,0.53125,0.44375
427,25,0.51875,0.56875,0.46875
427,26,0.509375,0.59375,0.425
427,27,0.515625,0.55625,0.475
427,28,0.525,0.56875,0.48125
427,29,0.5,0.525,0.475
428,0,0.484375,0.4875,0.48125
428,1,0.478125,0.48125,0.475
428,2,0.484375,0.50625,0.4625
428,3,0.509375,0.53125,0.4875
428,4,0.490625,0.5375,0.44375
428,5,0.51875,0.5125,0.525
428,6,0.475,0.45625,0.49375
428,7,0.5,0.5,0.5
428,8,0.509375,0.51875,0.5
428,9,0.503125,0.4875,0.51875
428,10,0.534375,0.50625,0.5625
428,11,0.5375,0.54375,0.53125
428,12,0.521875,0.525,0.51875
428,13,0.578125,0.59375,0.5625
428,14,0.571875,0.5625,0.58125
428,15,0.5125,0.50625,0.51875
428,16,0.534375,0.54375,0.525
428,17,0.534375,0.55,0.51875
428,18,0.503125,0.53125,0.475
428,19,0.50625,0.48125,0.53125
428,20,0.53125,0.51875,0.54375
428,21,0.540625,0.53125,0.55
428,22,0.55,0.53125,0.56875
428,23,0.559375,0.56875,0.55
428,24,0.496875,0.49375,0.5
428,25,0.5125,0.46875,0.55625
428,26,0.49375,0.45625,0.53125
428,27,0.46875,0.45,0.4875
428,28,0.465625,0.45625,0.475
428,29,0.496875,0.50625,0.4875
429,0,0.4875,0.50625,0.46875
429,1,0.515625,0.5,0.53125
429,2,0.46875,0.4875,0.45
429,3,0.490625,0.53125,0.45
429,4,0.503125,0.54375,0.4625
429,5,0.49375,0.53125,0.45625
429,6,0.45625,0.45625,0.45625
429,7,0.503125,0.475,0.53125
429,8,0.465625,0.4375,0.49375
429,9,0.490625,0.49375,0.4875
429,10,0.4875,0.4375,0.5375
429,11,0.48125,0.4625,0.5
429,12,0.446875,0.425,0.46875
429,13,0.49375,0.51875,0.46875
429,14,0.45625,0.45625,0.45625
429,15,0.453125,0.45,0.45625
429,16,0.4875,0.50625,0.46875
429,17,0.471875,0.50625,0.4375
429,18,0.471875,0.51875,0.425
429,19,0.46875,0.4875,0.45
429,20,0.471875,0.4875,0.45625
429,21,0.471875,0.51875,0.425
429,22,0.478125,0.525,0.43125
429,23,0.48125,0.525,0.4375
429,24,0.4625,0.45625,0.46875
429,25,0.48125,0.5125,0.45
429,26,0.471875,0.48125,0.4625
429,27,0.49375,0.51875,0.46875
429,28,0.4875,0.5,0.475
429,29,0.50625,0.50625,0.50625
430,0,0.51875,0.525,0.5125
430,1,0.50625,0.475,0.5375
430,2,0.546875,0.55,0.54375
430,3,0.509375,0.4875,0.53125
430,4,0.490625,0.4875,0.49375
430,5,0.46875,0.45625,0.48125
430,6,0.459375,0.44375,0.475
430,7,0.503125,0.5125,0.49375
430,8,0.471875,0.45,0.49375
430,9,0.5,0.5,0.5
430,10,0.46875,0.4875,0.45
430,11,0.465625,0.475,0.45625
430,12,0.48125,0.5,0.4625
430,13,0.484375,0.5125,0.45625
430,14,0.465625,0.475,0.45625
430,15,0.46875,0.46875,0.46875
430,16,0.46875,0.4625,0.475
430,17,0.484375,0.5125,0.45625
430,18,0.484375,0.4875,0.48125
430,19,0.48125,0.475,0.4875
430,20,0.48125,0.5125,0.45
430,21,0.4875,0.475,0.5
430,22,0.478125,0.4875,0.46875
430,23,0.51875,0.48125,0.55625
430,24,0.50625,0.4875,0.525
430,25,0.509375,0.5,0.51875
430,26,0.509375,0.51875,0.5
430,27,0.5,0.4875,0.5125
430,28,0.509375,0.525,0.49375
430,29,0.515625,0.54375,0.4875
431,0,0.509375,0.5125,0.50625
431,1,0.503125,0.50625,0.5
431,2,0.490625,0.44375,0.5375
431,3,0.490625,0.49375,0.4875
431,4,0.503125,0.51875,0.4875
431,5,0.496875,0.4875,0.50625
431,6,0.525,0.525,0.525
431,7,0.54375,0.5375,0.55
431,8,0.553125,0.5625,0.54375
431,9,0.503125,0.53125,0.475
431,10,0.50625,0.55625,0.45625
431,11,0.51875,0.55625,0.48125
431,12,0.496875,0.51875,0.475
431,13,0.5375,0.55,0.525
431,14,0.49375,0.51875,0.46875
431,15,0.546875,0.575,0.51875
431,16,0.5625,0.56875,0.55625
431,17,0.54375,0.53125,0.55625
431,18,0.525,0.5,0.55
431,19,0.515625,0.4875,0.54375
431,20,0.53125,0.5,0.5625
431,21,0.51875,0.50625,0.53125
431,22,0.521875,0.53125,0.5125
431,23,0.49375,0.475,0.5125
431,24,0.503125,0.49375,0.5125
431,25,0.53125,0.55,0.5125
431,26,0.521875,0.5125,0.53125
431,27,0.5125,0.56875,0.45625
431,28,0.515625,0.5625,0.46875
431,29,0.453125,0.48125,0.425
432,0,0.484375,0.46875,0.5
432,1,0.51875,0.50625,0.53125
432,2,0.496875,0.5375,0.45625
432,3,0.471875,0.475,0.46875
432,4,0.503125,0.48125,0.525
432,5,0.496875,0.51875,0.475
432,6,0.509375,0.5375,0.48125
432,7,0.4625,0.46875,0.45625
432,8,0.5125,0.5125,0.5125
432,9,0.509375,0.53125,0.4875
432,10,0.5375,0.55,0.525
432,11,0.58125,0.575,0.5875
432,12,0.51875,0.51875,0.51875
432,13,0.521875,0.5375,0.50625
432,14,0.5125,0.55,0.475
432,15,0.49375,0.53125,0.45625
432,16,0.484375,0.5125,0.45625
432,17,0.525,0.54375,0.50625
432,18,0.53125,0.54375,0.51875
432,19,0.55,0.575,0.525
432,20,0.559375,0.575,0.54375
432,21,0.55,0.575,0.525
432,22,0.55625,0.5375,0.575
432,23,0.540625,0.51875,0.5625
432,24,0.55625,0.55625,0.55625
432,25,0.521875,0.55625,0.4875
432,26,0.515625,0.525,0.50625
432,27,0.5125,0.51875,0.50625
432,28,0.50625,0.475,0.5375
432,29,0.478125,0.5125,0.44375
433,0,0.509375,0.49375,0.525
433,1,0.490625,0.46875,0.5125
433,2,0.51875,0.5125,0.525
433,3,0.525,0.54375,0.50625
433,4,0.49375,0.4875,0.5
433,5,0.484375,0.525,0.44375
433,6,0.534375,0.53125,0.5375
433,7,0.534375,0.54375,0.525
433,8,0.559375,0.59375,0.525
433,9,0.528125,0.55625,0.5
433,10,0.521875,0.55625,0.4875
433,11,0.54375,0.5625,0.525
433,12,0.5375,0.56875,0.50625
433,13,0.51875,0.54375,0.49375
433,14,0.48125,0.45625,0.50625
433,15,0.4875,0.49375,0.48125
433,16,0.478125,0.49375,0.4625
433,17,0.490625,0.5125,0.46875
433,18,0.478125,0.5125,0.44375
433,19,0.4875,0.48125,0.49375
433,20,0.48125,0.48125,0.48125
433,21,0.4875,0.50625,0.46875
433,22,0.5,0.55,0.45
433,23,0.528125,0.55,0.50625
433,24,0.515625,0.55,0.48125
433,25,0.521875,0.55,0.49375
433,26,0.509375,0.53125,0.4875
433,27,0.51875,0.5375,0.5
433,28,0.496875,0.5375,0.45625
433,29,0.521875,0.54375,0.5
434,0,0.49375,0.525,0.4625
434,1,0.5,0.50625,0.49375
434,2,0.4875,0.44375,0.53125
434,3,0.4875,0.5125,0.4625
434,4,0.48125,0.525,0.4375
434,5,0.503125,0.4875,0.51875
434,6,0.484375,0.4875,0.48125
434,7,0.4875,0.5125,0.4625
434,8,0.478125,0.50625,0.45
434,9,0.4625,0.475,0.45
434,10,0.48125,0.51875,0.44375
434,11,0.496875,0.53125,0.4625
434,12,0.490625,0.4875,0.49375
434,13,0.5,0.5375,0.4625
434,14,0.51875,0.5,0.5375
434,15,0.515625,0.525,0.50625
434,16,0.5375,0.55625,0.51875
434,17,0.571875,0.6,0.54375
434,18,0.5125,0.5125,0.5125
434,19,0.515625,0.54375,0.4875
434,20,0.49375,0.51875,0.46875
434,21,0.490625,0.5375,0.44375
434,22,0.503125,0.50625,0.5
434,23,0.50625,0.5,0.5125
434,24,0.496875,0.5375,0.45625
434,25,0.521875,0.54375,0.5
434,26,0.490625,0.50625,0.475
434,27,0.46875,0.525,0.4125
434,28,0.465625,0.46875,0.4625
434,29,0.496875,0.5,0.49375
435,0,0.5125,0.51875,0.50625
435,1,0.540625,0.5625,0.51875
435,2,0.521875,0.475,0.56875
435,3,0.471875,0.48125,0.4625
435,4,0.5125,0.525,0.5
435,5,0.475,0.44375,0.50625
435,6,0.44375,0.4375,0.45
435,7,0.49375,0.49375,0.49375
435,8,0.46875,0.4625,0.475
435,9,0.51875,0.55625,0.48125
435,10,0.50625,0.5125,0.5
435,11,0.5,0.5,0.5
435,12,0.49375,0.46875,0.51875
435,13,0.49375,0.50625,0.48125
435,14,0.528125,0.525,0.53125
435,15,0.5,0.5125,0.4875
435,16,0.509375,0.525,0.49375
435,17,0.478125,0.4875,0.46875
435,18,0.4875,0.5125,0.4625
435,19,0.50625,0.4875,0.525
435,20,0.5,0.48125,0.51875
435,21,0.53125,0.54375,0.51875
435,22,0.5,0.4625,0.5375
435,23,0.5125,0.51875,0.50625
435,24,0.48125,0.48125,0.48125
435,25,0.465625,0.44375,0.4875
435,26,0.50625,0.4875,0.525
435,27,0.509375,0.50625,0.5125
435,28,0.5,0.5125,0.4875
435,29,0.49375,0.4875,0.5
436,0,0.46875,0.48125,0.45625
436,1,0.4875,0.51875,0.45625
436,2,0.478125,0.4625,0.49375
436,3,0.5,0.51875,0.48125
436,4,0.5,0.525,0.475
436,5,0.525,0.55625,0.49375
436,6,0.496875,0.53125,0.4625
436,7,0.484375,0.4875,0.48125
436,8,0.459375,0.45,0.46875
436,9,0.509375,0.51875,0.5
436,10,0.5625,0.5625,0.5625
436,11,0.546875,0.56875,0.525
436,12,0.55625,0.5625,0.55
436,13,0.53125,0.525,0.5375
436,14,0.515625,0.51875,0.5125
436,15,0.546875,0.5375,0.55625
436,16,0.515625,0.51875,0.5125
436,17,0.50625,0.53125,0.48125
436,18,0.4875,0.50625,0.46875
436,19,0.49375,0.50625,0.48125
436,20,0.484375,0.5,0.46875
436,21,0.5,0.525,0.475
436,22,0.4875,0.5,0.475
436,23,0.51875,0.51875,0.51875
436,24,0.490625,0.5,0.48125
436,25,0.446875,0.43125,0.4625
436,26,0.49375,0.5125,0.475
436,27,0.5125,0.5125,0.5125
436,28,0.525,0.51875,0.53125
436,29,0.45,0.44375,0.45625
437,0,0.525,0.4875,0.5625
437,1,0.528125,0.53125,0.525
437,2,0.525,0.5125,0.5375
437,3,0.540625,0.575,0.50625
437,4,0.546875,0.54375,0.55
437,5,0.509375,0.51875,0.5
437,6,0.503125,0.49375,0.5125
437,7,0.515625,0.51875,0.5125
437,8,0.50625,0.525,0.4875
437,9,0.53125,0.55,0.5125
437,10,0.5375,0.5625,0.5125
437,11,0.53125,0.51875,0.54375
437,12,0.534375,0.5,0.56875
437,13,0.540625,0.55,0.53125
437,14,0.534375,0.54375,0.525
437,15,0.521875,0.53125,0.5125
437,16,0.528125,0.53125,0.525
437,17,0.521875,0.525,0.51875
437,18,0.5375,0.55625,0.51875
437,19,0.534375,0.5375,0.53125
437,20,0.5125,0.5125,0.5125
437,21,0.528125,0.525,0.53125
437,22,0.571875,0.56875,0.575
437,23,0.5375,0.55625,0.51875
437,24,0.546875,0.55,0.54375
437,25,0.553125,0.575,0.53125
437,26,0.55,0.60625,0.49375
437,27,0.54375,0.575,0.5125
437,28,0.540625,0.56875,0.5125
437,29,0.521875,0.5375,0.50625
438,0,0.5125,0.5,0.525
438,1,0.4875,0.49375,0.48125
438,2,0.496875,0.44375,0.55
438,3,0.478125,0.45,0.50625
438,4,0.5,0.51875,0.48125
438,5,0.50625,0.54375,0.46875
438,6,0.484375,0.475,0.49375
438,7,0.478125,0.49375,0.4625
438,8,0.48125,0.5,0.4625
438,9,0.503125,0.49375,0.5125
438,10,0.515625,0.55,0.48125
438,11,0.496875,0.4875,0.50625
438,12,0.509375,0.50625,0.5125
438,13,0.528125,0.53125,0.525
438,14,0.5375,0.575,0.5
438,15,0.53125,0.5625,0.5
438,16,0.534375,0.56875,0.5
438,17,0.534375,0.55,0.51875
438,18,0.521875,0.54375,0.5
438,19,0.503125,0.54375,0.4625
438,20,0.484375,0.51875,0.45
438,21,0.46875,0.525,0.4125
438,22,0.5,0.55,0.45
438,23,0.509375,0.5625,0.45625
438,24,0.478125,0.53125,0.425
438,25,0.475,0.50625,0.44375
438,26,0.496875,0.50625,0.4875
438,27,0.496875,0.4875,0.50625
438,28,0.509375,0.51875,0.5
438,29,0.55625,0.49375,0.61875
439,0,0.5,0.55625,0.44375
439,1,0.49375,0.51875,0.46875
439,2,0.471875,0.46875,0.475
439,3,0.475,0.4875,0.4625
439,4,0.478125,0.45,0.50625
439,5,0.465625,0.45625,0.475
439,6,0.509375,0.50625,0.5125
439,7,0.528125,0.56875,0.4875
439,8,0.521875,0.5,0.54375
439,9,0.509375,0.5,0.51875
439,10,0.503125,0.53125,0.475
439,11,0.4875,0.46875,0.50625
439,12,0.540625,0.5625,0.51875
439,13,0.5125,0.5125,0.5125
439,14,0.540625,0.525,0.55625
439,15,0.534375,0.53125,0.5375
439,16,0.540625,0.53125,0.55
439,17,0.54375,0.54375,0.54375
439,18,0.55,0.5375,0.5625
439,19,0.55,0.55,0.55
439,20,0.490625,0.5125,0.46875
439,21,0.49375,0.4875,0.5
439,22,0.5,0.49375,0.50625
439,23,0.490625,0.53125,0.45
439,24,0.509375,0.525,0.49375
439,25,0.490625,0.45,0.53125
439,26,0.475,0.4875,0.4625
439,27,0.5,0.48125,0.51875
439,28,0.509375,0.475,0.54375
439,29,0.484375,0.525,0.44375
440,0,0.4875,0.48125,0.49375
440,1,0.509375,0.48125,0.5375
440,2,0.46875,0.45625,0.48125
440,3,0.484375,0.4875,0.48125
440,4,0.471875,0.45625,0.4875
440,5,0.51875,0.5125,0.525
440,6,0.4875,0.4875,0.4875
440,7,0.515625,0.5125,0.51875
440,8,0.521875,0.5,0.54375
440,9,0.5,0.4875,0.5125
440,10,0.521875,0.51875,0.525
440,11,0.490625,0.50625,0.475
440,12,0.503125,0.49375,0.5125
440,13,0.525,0.54375,0.50625
440,14,0.4875,0.48125,0.49375
440,15,0.496875,0.5,0.49375
440,16,0.50625,0.50625,0.50625
440,17,0.50625,0.5,0.5125
440,18,0.509375,0.50625,0.5125
440,19,0.55,0.53125,0.56875
440,20,0.51875,0.5,0.5375
440,21,0.53125,0.5125,0.55
440,22,0.50625,0.5125,0.5
440,23,0.503125,0.48125,0.525
440,24,0.5,0.4625,0.5375
440,25,0.496875,0.5,0.49375
440,26,0.509375,0.51875,0.5
440,27,0.5,0.44375,0.55625
440,28,0.503125,0.475,0.53125
440,29,0.5125,0.49375,0.53125
441,0,0.5,0.51875,0.48125
441,1,0.4875,0.50625,0.46875
441,2,0.490625,0.49375,0.4875
441,3,0.509375,0.55,0.46875
441,4,0.528125,0.55625,0.5
441,5,0.521875,0.525,0.51875
441,6,0.521875,0.525,0.51875
441,7,0.478125,0.5375,0.41875
441,8,0.465625,0.45,0.48125
441,9,0.490625,0.4625,0.51875
441,10,0.478125,0.48125,0.475
