seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
510,35,0.509375,0.49375,0.525
511,0,0.5,0.4875,0.5125
511,1,0.484375,0.49375,0.475
511,2,0.4625,0.45,0.475
511,3,0.48125,0.475,0.4875
511,4,0.4875,0.45,0.525
511,5,0.471875,0.46875,0.475
511,6,0.465625,0.45625,0.475
511,7,0.471875,0.4125,0.53125
511,8,0.46875,0.45625,0.48125
511,9,0.46875,0.41875,0.51875
511,10,0.465625,0.425,0.50625
511,11,0.46875,0.5,0.4375
511,12,0.478125,0.49375,0.4625
511,13,0.490625,0.46875,0.5125
511,14,0.49375,0.475,0.5125
511,15,0.525,0.50625,0.54375
511,16,0.528125,0.475,0.58125
511,17,0.4875,0.46875,0.50625
511,18,0.521875,0.51875,0.525
511,19,0.49375,0.49375,0.49375
511,20,0.49375,0.48125,0.50625
511,21,0.5125,0.50625,0.51875
511,22,0.540625,0.5125,0.56875
511,23,0.559375,0.525,0.59375
511,24,0.534375,0.50625,0.5625
511,25,0.53125,0.475,0.5875
511,26,0.50625,0.45625,0.55625
511,27,0.509375,0.48125,0.5375
511,28,0.4875,0.4875,0.4875
511,29,0.484375,0.49375,0.475
511,30,0.46875,0.49375,0.44375
511,31,0.490625,0.5125,0.46875
511,32,0.453125,0.46875,0.4375
511,33,0.471875,0.48125,0.4625
511,34,0.496875,0.49375,0.5
511,35,0.51875,0.5125,0.525
512,0,0.5,0.45625,0.54375
512,1,0.50625,0.5,0.5125
512,2,0.50625,0.525,0.4875
512,3,0.478125,0.4,0.55625
512,4,0.484375,0.46875,0.5
512,5,0.496875,0.4875,0.50625
512,6,0.490625,0.49375,0.4875
512,7,0.478125,0.45625,0.5
512,8,0.5125,0.5375,0.4875
512,9,0.49375,0.51875,0.46875
512,10,0.496875,0.5,0.49375
512,11,0.521875,0.55625,0.4875
512,12,0.50625,0.5375,0.475
512,13,0.496875,0.5,0.49375
512,14,0.478125,0.45625,0.5
512,15,0.475,0.51875,0.43125
512,16,0.471875,0.4875,0.45625
512,17,0.4875,0.525,0.45
512,18,0.5375,0.50625,0.56875
512,19,0.525,0.5,0.55
512,20,0.53125,0.51875,0.54375
512,21,0.5,0.48125,0.51875
512,22,0.509375,0.48125,0.5375
512,23,0.51875,0.5125,0.525
512,24,0.509375,0.5,0.51875
512,25,0.509375,0.49375,0.525
512,26,0.465625,0.45625,0.475
512,27,0.46875,0.48125,0.45625
512,28,0.465625,0.475,0.45625
512,29,0.4625,0.48125,0.44375
512,30,0.44375,0.45,0.4375
512,31,0.459375,0.4625,0.45625
512,32,0.45,0.4375,0.4625
512,33,0.475,0.45625,0.49375
512,34,0.478125,0.50625,0.45
512,35,0.4875,0.4875,0.4875
513,0,0.496875,0.51875,0.475
513,1,0.490625,0.4875,0.49375
513,2,0.4875,0.50625,0.46875
513,3,0.490625,0.525,0.45625
513,4,0.496875,0.51875,0.475
513,5,0.49375,0.45625,0.53125
513,6,0.4875,0.48125,0.49375
513,7,0.4625,0.45625,0.46875
513,8,0.5,0.4875,0.5125
513,9,0.51875,0.525,0.5125
513,10,0.53125,0.5375,0.525
513,11,0.521875,0.51875,0.525
513,12,0.4875,0.49375,0.48125
513,13,0.525,0.4875,0.5625
513,14,0.54375,0.55,0.5375
513,15,0.54375,0.51875,0.56875
513,16,0.5625,0.54375,0.58125
513,17,0.571875,0.54375,0.6
513,18,0.53125,0.53125,0.53125
513,19,0.540625,0.55,0.53125
513,20,0.5375,0.53125,0.54375
513,21,0.565625,0.58125,0.55
513,22,0.540625,0.53125,0.55
513,23,0.5125,0.50625,0.51875
513,24,0.540625,0.5125,0.56875
513,25,0.55,0.53125,0.56875
513,26,0.534375,0.53125,0.5375
513,27,0.5375,0.51875,0.55625
513,28,0.53125,0.5375,0.525
513,29,0.53125,0.54375,0.51875
513,30,0.525,0.53125,0.51875
513,31,0.51875,0.53125,0.50625
513,32,0.509375,0.5125,0.50625
513,33,0.534375,0.55625,0.5125
513,34,0.509375,0.51875,0.5
513,35,0.515625,0.53125,0.5
514,0,0.478125,0.48125,0.475
514,1,0.48125,0.45625,0.50625
514,2,0.45625,0.41875,0.49375
514,3,0.484375,0.4625,0.50625
514,4,0.478125,0.51875,0.4375
514,5,0.496875,0.5375,0.45625
514,6,0.48125,0.475,0.4875
514,7,0.509375,0.5,0.51875
514,8,0.4625,0.4625,0.4625
514,9,0.49375,0.53125,0.45625
514,10,0.48125,0.5,0.4625
514,11,0.484375,0.5,0.46875
514,12,0.4875,0.5125,0.4625
514,13,0.459375,0.5,0.41875
514,14,0.50625,0.525,0.4875
514,15,0.43125,0.44375,0.41875
514,16,0.45625,0.45,0.4625
514,17,0.43125,0.4125,0.45
514,18,0.403125,0.40625,0.4
514,19,0.415625,0.3875,0.44375
514,20,0.434375,0.40625,0.4625
514,21,0.434375,0.425,0.44375
514,22,0.428125,0.41875,0.4375
514,23,0.45,0.43125,0.46875
514,24,0.46875,0.4375,0.5
514,25,0.459375,0.43125,0.4875
514,26,0.49375,0.48125,0.50625
514,27,0.5,0.4625,0.5375
514,28,0.459375,0.46875,0.45
514,29,0.48125,0.48125,0.48125
514,30,0.478125,0.46875,0.4875
514,31,0.496875,0.475,0.51875
514,32,0.475,0.475,0.475
514,33,0.5,0.51875,0.48125
514,34,0.4875,0.53125,0.44375
514,35,0.48125,0.5375,0.425
515,0,0.5125,0.45625,0.56875
515,1,0.528125,0.525,0.53125
515,2,0.540625,0.51875,0.5625
515,3,0.5375,0.48125,0.59375
515,4,0.5375,0.44375,0.63125
515,5,0.5,0.4875,0.5125
515,6,0.509375,0.46875,0.55
515,7,0.50625,0.49375,0.51875
515,8,0.509375,0.4875,0.53125
515,9,0.509375,0.475,0.54375
515,10,0.525,0.48125,0.56875
515,11,0.534375,0.55625,0.5125
515,12,0.540625,0.54375,0.5375
515,13,0.584375,0.58125,0.5875
515,14,0.56875,0.5375,0.6
515,15,0.55625,0.5625,0.55
515,16,0.55625,0.5875,0.525
515,17,0.53125,0.5625,0.5
515,18,0.575,0.5875,0.5625
515,19,0.534375,0.53125,0.5375
515,20,0.55,0.5625,0.5375
515,21,0.53125,0.53125,0.53125
515,22,0.525,0.5,0.55
515,23,0.5375,0.5125,0.5625
515,24,0.540625,0.50625,0.575
515,25,0.525,0.5375,0.5125
515,26,0.525,0.5625,0.4875
515,27,0.5375,0.55,0.525
515,28,0.546875,0.5625,0.53125
515,29,0.534375,0.55,0.51875
515,30,0.54375,0.56875,0.51875
515,31,0.546875,0.55625,0.5375
515,32,0.55625,0.58125,0.53125
515,33,0.51875,0.50625,0.53125
515,34,0.525,0.51875,0.53125
515,35,0.515625,0.55,0.48125
516,0,0.4625,0.48125,0.44375
516,1,0.484375,0.4375,0.53125
516,2,0.46875,0.43125,0.50625
516,3,0.45625,0.44375,0.46875
516,4,0.471875,0.46875,0.475
516,5,0.46875,0.46875,0.46875
516,6,0.440625,0.46875,0.4125
516,7,0.471875,0.4875,0.45625
516,8,0.471875,0.475,0.46875
516,9,0.471875,0.475,0.46875
516,10,0.446875,0.46875,0.425
516,11,0.45625,0.4375,0.475
516,12,0.45,0.4125,0.4875
516,13,0.503125,0.46875,0.5375
516,14,0.4875,0.5,0.475
516,15,0.475,0.4625,0.4875
516,16,0.45625,0.44375,0.46875
516,17,0.471875,0.46875,0.475
516,18,0.453125,0.4625,0.44375
516,19,0.45625,0.46875,0.44375
516,20,0.4375,0.45,0.425
516,21,0.434375,0.43125,0.4375
516,22,0.43125,0.4625,0.4
516,23,0.440625,0.45625,0.425
516,24,0.4625,0.48125,0.44375
516,25,0.46875,0.50625,0.43125
516,26,0.471875,0.50625,0.4375
516,27,0.46875,0.5125,0.425
516,28,0.465625,0.4875,0.44375
516,29,0.465625,0.48125,0.45
516,30,0.453125,0.48125,0.425
516,31,0.465625,0.46875,0.4625
516,32,0.465625,0.45625,0.475
516,33,0.471875,0.45625,0.4875
516,34,0.471875,0.46875,0.475
516,35,0.490625,0.49375,0.4875
517,0,0.4875,0.46875,0.50625
517,1,0.5,0.43125,0.56875
517,2,0.5125,0.5375,0.4875
517,3,0.490625,0.48125,0.5
517,4,0.503125,0.49375,0.5125
517,5,0.484375,0.48125,0.4875
517,6,0.471875,0.44375,0.5
517,7,0.5,0.46875,0.53125
517,8,0.503125,0.5,0.50625
517,9,0.5375,0.525,0.55
517,10,0.5,0.4625,0.5375
517,11,0.5375,0.50625,0.56875
517,12,0.5125,0.53125,0.49375
517,13,0.48125,0.45625,0.50625
517,14,0.534375,0.50625,0.5625
517,15,0.578125,0.55625,0.6
517,16,0.559375,0.55,0.56875
517,17,0.553125,0.5625,0.54375
517,18,0.584375,0.6125,0.55625
517,19,0.53125,0.5875,0.475
517,20,0.53125,0.56875,0.49375
517,21,0.553125,0.5875,0.51875
517,22,0.528125,0.51875,0.5375
517,23,0.525,0.53125,0.51875
517,24,0.509375,0.5125,0.50625
517,25,0.503125,0.50625,0.5
517,26,0.50625,0.50625,0.50625
517,27,0.503125,0.4875,0.51875
517,28,0.496875,0.46875,0.525
517,29,0.5,0.475,0.525
517,30,0.496875,0.5125,0.48125
517,31,0.49375,0.5,0.4875
517,32,0.50625,0.4875,0.525
517,33,0.496875,0.4625,0.53125
517,34,0.528125,0.4875,0.56875
517,35,0.521875,0.45625,0.5875
518,0,0.503125,0.5,0.50625
518,1,0.496875,0.5,0.49375
518,2,0.525,0.55625,0.49375
518,3,0.5125,0.5375,0.4875
518,4,0.553125,0.5375,0.56875
518,5,0.5375,0.5625,0.5125
518,6,0.528125,0.54375,0.5125
518,7,0.503125,0.4875,0.51875
518,8,0.525,0.53125,0.51875
518,9,0.515625,0.5,0.53125
518,10,0.5125,0.5125,0.5125
518,11,0.515625,0.525,0.50625
518,12,0.528125,0.5,0.55625
518,13,0.515625,0.51875,0.5125
518,14,0.5125,0.5625,0.4625
518,15,0.5125,0.5625,0.4625
518,16,0.4875,0.525,0.45
518,17,0.50625,0.55,0.4625
518,18,0.503125,0.55,0.45625
518,19,0.5125,0.55,0.475
518,20,0.5125,0.5375,0.4875
518,21,0.521875,0.55625,0.4875
518,22,0.50625,0.53125,0.48125
518,23,0.50625,0.5125,0.5
518,24,0.51875,0.54375,0.49375
518,25,0.521875,0.51875,0.525
518,26,0.534375,0.55,0.51875
518,27,0.509375,0.525,0.49375
518,28,0.534375,0.53125,0.5375
518,29,0.546875,0.575,0.51875
518,30,0.553125,0.5625,0.54375
518,31,0.525,0.5375,0.5125
518,32,0.540625,0.53125,0.55
518,33,0.528125,0.50625,0.55
518,34,0.515625,0.4875,0.54375
518,35,0.478125,0.5,0.45625
519,0,0.515625,0.49375,0.5375
519,1,0.51875,0.4875,0.55
519,2,0.521875,0.5125,0.53125
519,3,0.521875,0.51875,0.525
519,4,0.521875,0.5625,0.48125
519,5,0.50625,0.55625,0.45625
519,6,0.496875,0.55,0.44375
519,7,0.490625,0.5,0.48125
519,8,0.490625,0.45,0.53125
519,9,0.490625,0.5125,0.46875
519,10,0.475,0.525,0.425
519,11,0.490625,0.525,0.45625
519,12,0.5125,0.54375,0.48125
519,13,0.440625,0.45625,0.425
519,14,0.471875,0.525,0.41875
519,15,0.4625,0.4375,0.4875
519,16,0.415625,0.4125,0.41875
519,17,0.4375,0.43125,0.44375
519,18,0.440625,0.43125,0.45
519,19,0.43125,0.425,0.4375
519,20,0.434375,0.45,0.41875
519,21,0.4375,0.475,0.4
519,22,0.41875,0.44375,0.39375
519,23,0.45,0.44375,0.45625
519,24,0.45,0.4375,0.4625
519,25,0.45,0.475,0.425
519,26,0.484375,0.50625,0.4625
519,27,0.465625,0.49375,0.4375
519,28,0.45625,0.48125,0.43125
519,29,0.446875,0.475,0.41875
519,30,0.4625,0.48125,0.44375
519,31,0.465625,0.48125,0.45
519,32,0.446875,0.45,0.44375
519,33,0.446875,0.45,0.44375
519,34,0.440625,0.45,0.43125
519,35,0.4375,0.45,0.425
520,0,0.515625,0.54375,0.4875
520,1,0.496875,0.55,0.44375
520,2,0.471875,0.54375,0.4
520,3,0.484375,0.475,0.49375
520,4,0.496875,0.45,0.54375
520,5,0.4625,0.4625,0.4625
520,6,0.484375,0.51875,0.45
520,7,0.503125,0.525,0.48125
520,8,0.503125,0.5375,0.46875
520,9,0.484375,0.5125,0.45625
520,10,0.4625,0.53125,0.39375
520,11,0.48125,0.46875,0.49375
520,12,0.46875,0.4625,0.475
520,13,0.4875,0.4875,0.4875
520,14,0.50625,0.49375,0.51875
520,15,0.4625,0.45625,0.46875
520,16,0.465625,0.45625,0.475
520,17,0.490625,0.49375,0.4875
520,18,0.4625,0.44375,0.48125
520,19,0.459375,0.45625,0.4625
520,20,0.475,0.45625,0.49375
520,21,0.46875,0.44375,0.49375
520,22,0.4625,0.425,0.5
520,23,0.509375,0.5125,0.50625
520,24,0.475,0.44375,0.50625
520,25,0.515625,0.49375,0.5375
520,26,0.5125,0.48125,0.54375
520,27,0.49375,0.46875,0.51875
520,28,0.496875,0.4875,0.50625
520,29,0.5,0.4875,0.5125
520,30,0.496875,0.475,0.51875
520,31,0.509375,0.50625,0.5125
520,32,0.51875,0.5375,0.5
520,33,0.509375,0.525,0.49375
520,34,0.50625,0.55625,0.45625
520,35,0.509375,0.5,0.51875
521,0,0.49375,0.4625,0.525
521,1,0.496875,0.5,0.49375
521,2,0.521875,0.5,0.54375
521,3,0.509375,0.5125,0.50625
521,4,0.515625,0.5125,0.51875
521,5,0.5,0.525,0.475
521,6,0.49375,0.50625,0.48125
521,7,0.525,0.51875,0.53125
521,8,0.509375,0.5375,0.48125
521,9,0.484375,0.49375,0.475
521,10,0.478125,0.45,0.50625
521,11,0.509375,0.45,0.56875
521,12,0.503125,0.43125,0.575
521,13,0.484375,0.4375,0.53125
521,14,0.50625,0.4875,0.525
521,15,0.49375,0.475,0.5125
521,16,0.484375,0.46875,0.5
521,17,0.4875,0.46875,0.50625
521,18,0.484375,0.43125,0.5375
521,19,0.4625,0.4625,0.4625
521,20,0.49375,0.48125,0.50625
521,21,0.45625,0.425,0.4875
521,22,0.49375,0.45,0.5375
521,23,0.49375,0.4875,0.5
521,24,0.509375,0.50625,0.5125
521,25,0.49375,0.45625,0.53125
521,26,0.5,0.45,0.55
521,27,0.50625,0.4625,0.55
521,28,0.484375,0.46875,0.5
521,29,0.5,0.475,0.525
521,30,0.528125,0.475,0.58125
521,31,0.509375,0.48125,0.5375
521,32,0.54375,0.50625,0.58125
521,33,0.509375,0.51875,0.5
521,34,0.534375,0.54375,0.525
521,35,0.515625,0.50625,0.525
522,0,0.515625,0.575,0.45625
522,1,0.49375,0.5375,0.45
522,2,0.4875,0.5125,0.4625
522,3,0.49375,0.55625,0.43125
522,4,0.503125,0.54375,0.4625
522,5,0.51875,0.54375,0.49375
522,6,0.50625,0.5375,0.475
522,7,0.5,0.50625,0.49375
522,8,0.525,0.53125,0.51875
522,9,0.5,0.475,0.525
522,10,0.478125,0.50625,0.45
522,11,0.51875,0.55,0.4875
522,12,0.50625,0.525,0.4875
522,13,0.49375,0.525,0.4625
522,14,0.503125,0.5125,0.49375
522,15,0.503125,0.4875,0.51875
522,16,0.521875,0.5,0.54375
522,17,0.540625,0.525,0.55625
522,18,0.5125,0.5,0.525
522,19,0.48125,0.45625,0.50625
522,20,0.484375,0.49375,0.475
522,21,0.515625,0.53125,0.5
522,22,0.5,0.49375,0.50625
522,23,0.5125,0.5,0.525
522,24,0.515625,0.50625,0.525
522,25,0.51875,0.5125,0.525
522,26,0.4875,0.49375,0.48125
522,27,0.515625,0.5,0.53125
522,28,0.5,0.50625,0.49375
522,29,0.503125,0.49375,0.5125
522,30,0.503125,0.49375,0.5125
522,31,0.490625,0.48125,0.5
522,32,0.51875,0.525,0.5125
522,33,0.5,0.51875,0.48125
522,34,0.5,0.50625,0.49375
522,35,0.49375,0.5125,0.475
523,0,0.509375,0.5,0.51875
523,1,0.503125,0.5125,0.49375
523,2,0.521875,0.53125,0.5125
523,3,0.503125,0.53125,0.475
523,4,0.51875,0.575,0.4625
523,5,0.496875,0.4875,0.50625
523,6,0.496875,0.51875,0.475
523,7,0.465625,0.45625,0.475
523,8,0.490625,0.5,0.48125
523,9,0.471875,0.45,0.49375
523,10,0.4875,0.49375,0.48125
523,11,0.49375,0.50625,0.48125
523,12,0.48125,0.50625,0.45625
523,13,0.465625,0.44375,0.4875
523,14,0.4625,0.45,0.475
523,15,0.496875,0.4875,0.50625
523,16,0.475,0.46875,0.48125
523,17,0.490625,0.4875,0.49375
523,18,0.490625,0.4875,0.49375
523,19,0.471875,0.49375,0.45
523,20,0.471875,0.48125,0.4625
523,21,0.5,0.5,0.5
523,22,0.50625,0.5,0.5125
523,23,0.525,0.51875,0.53125
523,24,0.534375,0.50625,0.5625
523,25,0.515625,0.4875,0.54375
523,26,0.515625,0.49375,0.5375
523,27,0.540625,0.5125,0.56875
523,28,0.5,0.48125,0.51875
523,29,0.5125,0.5,0.525
523,30,0.515625,0.5125,0.51875
523,31,0.534375,0.55625,0.5125
523,32,0.50625,0.50625,0.50625
523,33,0.5125,0.53125,0.49375
523,34,0.50625,0.5125,0.5
523,35,0.496875,0.5125,0.48125
524,0,0.528125,0.5375,0.51875
524,1,0.53125,0.4875,0.575
524,2,0.53125,0.50625,0.55625
524,3,0.5375,0.5625,0.5125
524,4,0.5125,0.4875,0.5375
524,5,0.503125,0.5,0.50625
524,6,0.51875,0.525,0.5125
524,7,0.496875,0.4625,0.53125
524,8,0.5,0.5,0.5
524,9,0.5125,0.55,0.475
524,10,0.509375,0.5125,0.50625
524,11,0.5,0.5375,0.4625
524,12,0.484375,0.53125,0.4375
524,13,0.459375,0.4625,0.45625
524,14,0.46875,0.49375,0.44375
524,15,0.446875,0.475,0.41875
524,16,0.46875,0.4625,0.475
524,17,0.49375,0.4875,0.5
524,18,0.471875,0.44375,0.5
524,19,0.465625,0.4625,0.46875
524,20,0.471875,0.48125,0.4625
524,21,0.46875,0.46875,0.46875
524,22,0.4625,0.50625,0.41875
524,23,0.465625,0.50625,0.425
524,24,0.471875,0.4875,0.45625
524,25,0.521875,0.56875,0.475
524,26,0.4875,0.50625,0.46875
524,27,0.503125,0.5625,0.44375
524,28,0.490625,0.55,0.43125
524,29,0.49375,0.525,0.4625
524,30,0.528125,0.5625,0.49375
524,31,0.515625,0.575,0.45625
524,32,0.51875,0.5625,0.475
524,33,0.50625,0.525,0.4875
524,34,0.5,0.4875,0.5125
524,35,0.525,0.55625,0.49375
525,0,0.490625,0.4625,0.51875
525,1,0.478125,0.475,0.48125
525,2,0.496875,0.4875,0.50625
525,3,0.478125,0.38125,0.575
525,4,0.5,0.3875,0.6125
525,5,0.484375,0.425,0.54375
525,6,0.475,0.4125,0.5375
525,7,0.490625,0.475,0.50625
525,8,0.4875,0.5,0.475
525,9,0.46875,0.4625,0.475
525,10,0.475,0.49375,0.45625
525,11,0.478125,0.43125,0.525
525,12,0.490625,0.50625,0.475
525,13,0.484375,0.475,0.49375
525,14,0.48125,0.48125,0.48125
525,15,0.45,0.43125,0.46875
525,16,0.45,0.41875,0.48125
525,17,0.503125,0.48125,0.525
525,18,0.509375,0.44375,0.575
525,19,0.5125,0.49375,0.53125
525,20,0.515625,0.5,0.53125
525,21,0.5,0.50625,0.49375
525,22,0.490625,0.46875,0.5125
525,23,0.53125,0.5125,0.55
525,24,0.484375,0.4875,0.48125
525,25,0.49375,0.45625,0.53125
525,26,0.4875,0.5,0.475
525,27,0.49375,0.4875,0.5
525,28,0.465625,0.475,0.45625
525,29,0.471875,0.4875,0.45625
525,30,0.465625,0.45,0.48125
525,31,0.490625,0.49375,0.4875
525,32,0.50625,0.4875,0.525
525,33,0.496875,0.5,0.49375
525,34,0.465625,0.475,0.45625
525,35,0.46875,0.46875,0.46875
526,0,0.496875,0.4875,0.50625
526,1,0.484375,0.4625,0.50625
526,2,0.48125,0.45625,0.50625
526,3,0.46875,0.35,0.5875
526,4,0.478125,0.39375,0.5625
526,5,0.471875,0.4625,0.48125
526,6,0.490625,0.46875,0.5125
526,7,0.4875,0.4875,0.4875
526,8,0.48125,0.45625,0.50625
526,9,0.4625,0.45625,0.46875
526,10,0.45,0.4,0.5
526,11,0.50625,0.49375,0.51875
526,12,0.465625,0.48125,0.45
526,13,0.484375,0.48125,0.4875
526,14,0.490625,0.48125,0.5
526,15,0.453125,0.44375,0.4625
526,16,0.484375,0.5,0.46875
526,17,0.446875,0.475,0.41875
526,18,0.50625,0.525,0.4875
526,19,0.5,0.5125,0.4875
526,20,0.48125,0.475,0.4875
526,21,0.528125,0.53125,0.525
526,22,0.51875,0.525,0.5125
526,23,0.525,0.53125,0.51875
526,24,0.525,0.55625,0.49375
526,25,0.515625,0.56875,0.4625
526,26,0.5125,0.55625,0.46875
526,27,0.525,0.55625,0.49375
526,28,0.540625,0.5625,0.51875
526,29,0.540625,0.5625,0.51875
526,30,0.553125,0.56875,0.5375
526,31,0.534375,0.5375,0.53125
526,32,0.49375,0.5,0.4875
526,33,0.50625,0.51875,0.49375
526,34,0.5125,0.5375,0.4875
526,35,0.51875,0.55,0.4875
527,0,0.496875,0.48125,0.5125
527,1,0.4875,0.475,0.5
527,2,0.515625,0.50625,0.525
527,3,0.49375,0.49375,0.49375
527,4,0.5,0.50625,0.49375
527,5,0.46875,0.4125,0.525
527,6,0.50625,0.5,0.5125
527,7,0.484375,0.4625,0.50625
527,8,0.53125,0.525,0.5375
527,9,0.51875,0.4875,0.55
527,10,0.515625,0.475,0.55625
527,11,0.490625,0.525,0.45625
527,12,0.475,0.4875,0.4625
527,13,0.475,0.49375,0.45625
527,14,0.51875,0.53125,0.50625
527,15,0.509375,0.48125,0.5375
527,16,0.490625,0.4875,0.49375
527,17,0.525,0.50625,0.54375
527,18,0.525,0.53125,0.51875
527,19,0.53125,0.50625,0.55625
527,20,0.5375,0.50625,0.56875
527,21,0.5125,0.46875,0.55625
527,22,0.496875,0.5,0.49375
527,23,0.4875,0.475,0.5
527,24,0.509375,0.51875,0.5
527,25,0.475,0.48125,0.46875
527,26,0.4875,0.48125,0.49375
527,27,0.4875,0.4625,0.5125
527,28,0.48125,0.48125,0.48125
527,29,0.50625,0.49375,0.51875
527,30,0.50625,0.5,0.5125
527,31,0.53125,0.5,0.5625
527,32,0.4875,0.45625,0.51875
527,33,0.4875,0.45,0.525
527,34,0.515625,0.50625,0.525
527,35,0.50625,0.5,0.5125
528,0,0.515625,0.49375,0.5375
528,1,0.50625,0.5125,0.5
528,2,0.54375,0.575,0.5125
528,3,0.53125,0.55,0.5125
528,4,0.503125,0.525,0.48125
528,5,0.55,0.5625,0.5375
528,6,0.525,0.53125,0.51875
528,7,0.525,0.525,0.525
528,8,0.515625,0.50625,0.525
528,9,0.515625,0.475,0.55625
528,10,0.515625,0.5,0.53125
528,11,0.53125,0.51875,0.54375
528,12,0.5,0.475,0.525
528,13,0.5125,0.50625,0.51875
528,14,0.503125,0.45625,0.55
528,15,0.478125,0.45,0.50625
528,16,0.490625,0.45625,0.525
528,17,0.521875,0.49375,0.55
528,18,0.53125,0.525,0.5375
528,19,0.51875,0.46875,0.56875
528,20,0.49375,0.44375,0.54375
528,21,0.5,0.43125,0.56875
528,22,0.49375,0.44375,0.54375
528,23,0.46875,0.41875,0.51875
528,24,0.45625,0.4,0.5125
528,25,0.434375,0.40625,0.4625
528,26,0.475,0.44375,0.50625
528,27,0.509375,0.51875,0.5
528,28,0.5,0.46875,0.53125
528,29,0.490625,0.4625,0.51875
528,30,0.46875,0.4875,0.45
528,31,0.478125,0.49375,0.4625
528,32,0.496875,0.5125,0.48125
528,33,0.503125,0.4875,0.51875
528,34,0.496875,0.475,0.51875
528,35,0.478125,0.46875,0.4875
529,0,0.496875,0.45,0.54375
529,1,0.4875,0.49375,0.48125
529,2,0.509375,0.4875,0.53125
529,3,0.490625,0.44375,0.5375
529,4,0.503125,0.45,0.55625
529,5,0.484375,0.475,0.49375
529,6,0.503125,0.5125,0.49375
529,7,0.49375,0.4875,0.5
529,8,0.49375,0.49375,0.49375
529,9,0.484375,0.4125,0.55625
529,10,0.478125,0.4375,0.51875
529,11,0.4875,0.45625,0.51875
529,12,0.478125,0.46875,0.4875
529,13,0.46875,0.41875,0.51875
529,14,0.471875,0.43125,0.5125
529,15,0.478125,0.46875,0.4875
529,16,0.503125,0.50625,0.5
529,17,0.49375,0.475,0.5125
529,18,0.503125,0.4875,0.51875
529,19,0.496875,0.475,0.51875
529,20,0.525,0.5375,0.5125
529,21,0.5125,0.53125,0.49375
529,22,0.50625,0.525,0.4875
529,23,0.515625,0.525,0.50625
529,24,0.5,0.5125,0.4875
529,25,0.4875,0.49375,0.48125
529,26,0.478125,0.475,0.48125
529,27,0.484375,0.475,0.49375
529,28,0.478125,0.46875,0.4875
529,29,0.503125,0.4875,0.51875
529,30,0.509375,0.5,0.51875
529,31,0.503125,0.5375,0.46875
529,32,0.478125,0.4375,0.51875
529,33,0.4625,0.44375,0.48125
529,34,0.4875,0.49375,0.48125
529,35,0.4875,0.49375,0.48125
530,0,0.496875,0.4875,0.50625
530,1,0.4875,0.50625,0.46875
530,2,0.503125,0.5125,0.49375
530,3,0.49375,0.48125,0.50625
530,4,0.490625,0.45,0.53125
530,5,0.5,0.5,0.5
530,6,0.5125,0.55,0.475
530,7,0.521875,0.51875,0.525
530,8,0.490625,0.5125,0.46875
530,9,0.48125,0.49375,0.46875
530,10,0.515625,0.51875,0.5125
530,11,0.51875,0.49375,0.54375
530,12,0.5,0.5125,0.4875
530,13,0.50625,0.48125,0.53125
530,14,0.5375,0.525,0.55
530,15,0.521875,0.46875,0.575
530,16,0.546875,0.50625,0.5875
530,17,0.546875,0.5,0.59375
530,18,0.55625,0.525,0.5875
530,19,0.525,0.525,0.525
530,20,0.515625,0.51875,0.5125
530,21,0.53125,0.54375,0.51875
530,22,0.509375,0.4875,0.53125
530,23,0.51875,0.4875,0.55
530,24,0.51875,0.5,0.5375
530,25,0.49375,0.45625,0.53125
530,26,0.50625,0.5,0.5125
530,27,0.496875,0.4875,0.50625
530,28,0.534375,0.54375,0.525
530,29,0.53125,0.54375,0.51875
530,30,0.540625,0.525,0.55625
530,31,0.534375,0.525,0.54375
530,32,0.546875,0.55,0.54375
530,33,0.525,0.54375,0.50625
530,34,0.5125,0.5125,0.5125
530,35,0.525,0.525,0.525
531,0,0.515625,0.46875,0.5625
531,1,0.49375,0.41875,0.56875
531,2,0.49375,0.48125,0.50625
531,3,0.48125,0.45,0.5125
531,4,0.475,0.4875,0.4625
531,5,0.51875,0.5625,0.475
531,6,0.521875,0.5125,0.53125
531,7,0.5,0.525,0.475
531,8,0.48125,0.475,0.4875
531,9,0.521875,0.51875,0.525
531,10,0.50625,0.5,0.5125
531,11,0.51875,0.55,0.4875
531,12,0.51875,0.5,0.5375
531,13,0.49375,0.5,0.4875
531,14,0.50625,0.49375,0.51875
531,15,0.496875,0.44375,0.55
531,16,0.49375,0.475,0.5125
531,17,0.4875,0.4875,0.4875
531,18,0.48125,0.48125,0.48125
531,19,0.4875,0.4875,0.4875
531,20,0.490625,0.50625,0.475
531,21,0.48125,0.4875,0.475
531,22,0.49375,0.4875,0.5
531,23,0.5,0.50625,0.49375
531,24,0.521875,0.50625,0.5375
531,25,0.5125,0.525,0.5
531,26,0.51875,0.5125,0.525
531,27,0.5125,0.53125,0.49375
531,28,0.51875,0.525,0.5125
531,29,0.5,0.51875,0.48125
531,30,0.515625,0.5,0.53125
531,31,0.51875,0.51875,0.51875
531,32,0.46875,0.49375,0.44375
531,33,0.503125,0.525,0.48125
531,34,0.484375,0.5125,0.45625
531,35,0.4625,0.475,0.45
532,0,0.496875,0.5,0.49375
532,1,0.503125,0.51875,0.4875
532,2,0.5375,0.53125,0.54375
